Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts
53.384,1026.098,37.544,1719,1530.179,22.19,1550942596.23598
53.425,1026.116,37.57,1719,1530.228,22.198,1550942596.95530
53.334,1026.1,37.534,1719,1530.08,22.156,1550942597.67457
53.356,1026.033,37.478,1719,1530.238,22.241,1550942598.39181
53.314,1026.059,37.492,1719,1530.113,22.187,1550942599.10911
53.176,1026.005,37.409,1719,1529.942,22.156,1550942599.82785
53.282,1026.055,37.48,1719,1530.059,22.171,1550942600.54655
53.324,1026.043,37.479,1719,1530.161,22.211,1550942601.27055
53.343,1026.06,37.499,1719,1530.167,22.204,1550942601.98989
53.162,1025.959,37.363,1719,1529.996,22.196,1550942602.71095
53.38,1026.101,37.545,1719,1530.167,22.185,1550942603.42478
53.222,1025.984,37.4,1719,1530.066,22.208,1550942604.14189
53.223,1026.01,37.425,1719,1530.022,22.18,1550942604.85887
53.284,1026.04,37.466,1719,1530.089,22.188,1550942605.57580
53.222,1025.97,37.388,1719,1530.089,22.222,1550942606.29295
53.243,1026.011,37.43,1719,1530.061,22.193,1550942607.01161
53.083,1025.888,37.279,1719,1529.965,22.22,1550942607.73266
53.304,1025.99,37.425,1719,1530.214,22.254,1550942608.45417
52.918,1025.792,37.152,1719,1529.817,22.217,1550942609.17077
53.102,1025.937,37.329,1719,1529.917,22.18,1550942609.88784
52.954,1025.827,37.192,1719,1529.824,22.203,1550942610.60594
53,1025.872,37.244,1719,1529.836,22.185,1550942611.32191
52.928,1025.816,37.176,1719,1529.794,22.198,1550942612.04104
52.889,1025.79,37.143,1719,1529.765,22.201,1550942612.76574
52.878,1025.772,37.124,1719,1529.774,22.212,1550942613.48914
52.957,1025.849,37.213,1719,1529.793,22.182,1550942614.21426
52.959,1025.841,37.206,1719,1529.81,22.192,1550942614.93543
52.994,1025.901,37.27,1719,1529.772,22.15,1550942615.64749
53.017,1025.889,37.264,1719,1529.837,22.177,1550942616.36504
53.062,1025.886,37.273,1719,1529.929,22.209,1550942617.08190
53.06,1025.941,37.322,1719,1529.83,22.15,1550942617.79886
53.107,1025.916,37.311,1719,1529.963,22.206,1550942618.51576
53.183,1025.966,37.375,1719,1530.021,22.201,1550942619.23275
53.04,1025.865,37.248,1719,1529.923,22.217,1550942619.96860
52.879,1025.781,37.132,1719,1529.761,22.204,1550942620.68533
52.677,1025.672,36.984,1719,1529.561,22.19,1550942621.40421
52.606,1025.618,36.917,1719,1529.521,22.203,1550942622.11677
52.559,1025.61,36.899,1719,1529.443,22.18,1550942622.85275
52.584,1025.588,36.885,1719,1529.531,22.22,1550942623.56982
52.632,1025.662,36.964,1719,1529.494,22.172,1550942624.28895
52.675,1025.681,36.991,1719,1529.544,22.18,1550942625.00474
52.756,1025.708,37.036,1719,1529.652,22.203,1550942625.73083
52.857,1025.783,37.128,1719,1529.716,22.188,1550942626.44876
52.959,1025.839,37.204,1719,1529.813,22.193,1550942627.18574
53.08,1025.887,37.277,1719,1529.963,22.22,1550942627.89877
53.08,1025.935,37.321,1719,1529.879,22.169,1550942628.61174
53.06,1025.886,37.272,1719,1529.925,22.208,1550942629.32970
53.011,1025.851,37.228,1719,1529.892,22.214,1550942630.04679
52.94,1025.826,37.188,1719,1529.799,22.195,1550942630.76398
52.882,1025.782,37.134,1719,1529.764,22.204,1550942631.48062
52.831,1025.785,37.124,1719,1529.662,22.169,1550942632.20934
52.822,1025.748,37.088,1719,1529.709,22.203,1550942632.92469
52.837,1025.776,37.118,1719,1529.688,22.182,1550942633.64188
52.878,1025.777,37.128,1719,1529.766,22.208,1550942634.36184
52.949,1025.844,37.206,1719,1529.785,22.182,1550942635.07881
53.035,1025.895,37.274,1719,1529.86,22.182,1550942635.79570
53.121,1025.959,37.353,1719,1529.915,22.169,1550942636.51674
53.202,1025.989,37.4,1719,1530.019,22.19,1550942637.23382
53.262,1026.027,37.449,1719,1530.07,22.188,1550942637.95134
53.343,1026.08,37.517,1719,1530.133,22.184,1550942638.67365
53.394,1026.083,37.533,1719,1530.224,22.212,1550942639.39073
53.379,1026.125,37.568,1719,1530.122,22.158,1550942640.11493
53.42,1026.126,37.579,1719,1530.2,22.184,1550942640.83372
53.365,1026.09,37.532,1719,1530.157,22.187,1550942641.59067
53.329,1026.117,37.548,1719,1530.042,22.135,1550942642.35790
53.262,1026.061,37.481,1719,1530.01,22.151,1550942643.10250
53.223,1026.059,37.469,1719,1529.938,22.129,1550942643.84002
53.213,1026.038,37.447,1719,1529.956,22.145,1550942644.59349
53.061,1025.902,37.287,1719,1529.9,22.192,1550942645.35751
52.96,1025.894,37.255,1719,1529.719,22.135,1550942646.09923
52.827,1025.767,37.107,1719,1529.685,22.185,1550942646.83301
52.798,1025.769,37.102,1719,1529.625,22.164,1550942647.54992
52.665,1025.679,36.987,1719,1529.528,22.176,1550942648.26680
52.677,1025.681,36.992,1719,1529.546,22.18,1550942648.99008
52.696,1025.694,37.009,1719,1529.559,22.179,1550942649.70700
52.879,1025.836,37.183,1719,1529.664,22.145,1550942650.42674
52.847,1025.792,37.134,1719,1529.681,22.172,1550942651.14367
52.919,1025.875,37.228,1719,1529.673,22.129,1550942651.86064
52.737,1025.677,37.003,1719,1529.67,22.224,1550942652.58067
52.646,1025.667,36.972,1719,1529.511,22.176,1550942653.29867
52.489,1025.585,36.859,1719,1529.353,22.163,1550942654.01563
52.474,1025.583,36.854,1719,1529.327,22.155,1550942654.73658
52.353,1025.454,36.706,1719,1529.322,22.216,1550942655.45829
52.284,1025.428,36.666,1719,1529.236,22.2,1550942656.17371
52.277,1025.472,36.704,1719,1529.141,22.147,1550942656.90149
52.301,1025.421,36.664,1719,1529.279,22.217,1550942657.63764
52.341,1025.48,36.727,1719,1529.253,22.18,1550942658.35808
52.427,1025.537,36.8,1719,1529.318,22.174,1550942659.08016
52.513,1025.564,36.845,1719,1529.438,22.201,1550942659.79778
52.56,1025.598,36.888,1719,1529.468,22.195,1550942660.53320
52.569,1025.597,36.889,1719,1529.486,22.201,1550942661.25511
52.635,1025.67,36.971,1719,1529.485,22.166,1550942661.97567
52.716,1025.677,36.997,1719,1529.63,22.211,1550942662.69138
52.793,1025.765,37.097,1719,1529.623,22.166,1550942663.40868
52.836,1025.773,37.114,1719,1529.692,22.185,1550942664.12664
52.717,1025.7,37.019,1719,1529.591,22.187,1550942664.84064
52.565,1025.628,36.916,1719,1529.425,22.166,1550942665.55373
52.51,1025.564,36.845,1719,1529.429,22.198,1550942666.27300
52.501,1025.571,36.849,1719,1529.4,22.185,1550942666.99576
52.513,1025.61,36.888,1719,1529.355,22.151,1550942667.71625
52.534,1025.598,36.882,1719,1529.416,22.177,1550942668.44291
52.55,1025.602,36.889,1719,1529.441,22.184,1550942669.16801
52.574,1025.614,36.906,1719,1529.467,22.187,1550942669.88625
52.635,1025.697,36.996,1719,1529.438,22.137,1550942670.60270
52.666,1025.672,36.981,1719,1529.542,22.184,1550942671.32172
52.726,1025.678,37.001,1719,1529.647,22.216,1550942672.03770
52.747,1025.739,37.062,1719,1529.581,22.164,1550942672.75757
52.732,1025.697,37.02,1719,1529.626,22.2,1550942673.47271
52.735,1025.707,37.03,1719,1529.612,22.19,1550942674.20581
52.742,1025.71,37.035,1719,1529.621,22.192,1550942674.93729
52.761,1025.738,37.065,1719,1529.609,22.174,1550942675.66270
52.78,1025.769,37.098,1719,1529.591,22.153,1550942676.37963
52.837,1025.79,37.13,1719,1529.664,22.168,1550942677.09769
52.837,1025.716,37.063,1719,1529.794,22.246,1550942677.81514
52.908,1025.799,37.156,1719,1529.784,22.203,1550942678.52764
52.959,1025.836,37.202,1719,1529.818,22.196,1550942679.24054
52.989,1025.847,37.219,1719,1529.858,22.204,1550942679.96255
53.021,1025.88,37.256,1719,1529.862,22.19,1550942680.68599
53.1,1025.93,37.322,1719,1529.926,22.187,1550942681.41398
53.062,1025.915,37.299,1719,1529.88,22.179,1550942682.14169
53,1025.891,37.262,1719,1529.802,22.164,1550942682.85863
53.081,1025.931,37.318,1719,1529.888,22.174,1550942683.57757
53.005,1025.926,37.295,1719,1529.751,22.131,1550942684.29465
52.962,1025.877,37.24,1719,1529.753,22.155,1550942685.01465
52.889,1025.806,37.158,1719,1529.736,22.184,1550942685.73251
52.818,1025.779,37.115,1719,1529.648,22.168,1550942686.45079
52.742,1025.724,37.047,1719,1529.598,22.177,1550942687.17173
52.666,1025.669,36.979,1719,1529.547,22.187,1550942687.88934
52.636,1025.67,36.972,1719,1529.486,22.166,1550942688.60656
52.635,1025.67,36.971,1719,1529.485,22.166,1550942689.32603
52.596,1025.647,36.942,1719,1529.448,22.164,1550942690.04285
52.625,1025.681,36.98,1719,1529.445,22.147,1550942690.76108
52.632,1025.634,36.938,1719,1529.544,22.203,1550942691.47954
52.653,1025.686,36.991,1719,1529.49,22.159,1550942692.19556
52.663,1025.676,36.984,1719,1529.528,22.177,1550942692.91788
52.68,1025.681,36.992,1719,1529.554,22.184,1550942693.63363
52.694,1025.692,37.006,1719,1529.561,22.18,1550942694.34956
52.716,1025.708,37.026,1719,1529.574,22.177,1550942695.06660
52.754,1025.744,37.068,1719,1529.584,22.163,1550942695.78782
52.782,1025.771,37.1,1719,1529.589,22.151,1550942696.50454
52.812,1025.758,37.095,1719,1529.671,22.185,1550942697.22254
52.846,1025.846,37.184,1719,1529.582,22.113,1550942697.93855
52.85,1025.79,37.133,1719,1529.689,22.176,1550942698.65754
52.865,1025.789,37.136,1719,1529.72,22.187,1550942699.37049
52.871,1025.776,37.126,1719,1529.755,22.204,1550942700.08252
52.864,1025.797,37.143,1719,1529.703,22.177,1550942700.80548
52.846,1025.788,37.13,1719,1529.685,22.176,1550942701.51855
52.823,1025.815,37.149,1719,1529.594,22.132,1550942702.27516
52.787,1025.794,37.122,1719,1529.56,22.131,1550942703.04950
52.768,1025.796,37.119,1719,1529.519,22.116,1550942703.78191
52.727,1025.763,37.079,1719,1529.5,22.126,1550942704.58645
52.707,1025.638,36.96,1719,1529.68,22.246,1550942705.33613
52.708,1025.658,36.979,1719,1529.647,22.225,1550942706.10161
52.712,1025.655,36.976,1719,1529.661,22.232,1550942706.83005
52.713,1025.685,37.005,1719,1529.609,22.2,1550942707.54790
52.72,1025.704,37.023,1719,1529.588,22.184,1550942708.26555
52.726,1025.672,36.996,1719,1529.657,22.222,1550942708.98581
52.736,1025.683,37.008,1719,1529.658,22.217,1550942709.70772
52.756,1025.767,37.089,1719,1529.549,22.14,1550942710.43318
52.787,1025.726,37.06,1719,1529.678,22.203,1550942711.15301
52.827,1025.781,37.12,1719,1529.661,22.171,1550942711.86554
52.918,1025.812,37.17,1719,1529.782,22.196,1550942712.58255
53.07,1025.909,37.295,1719,1529.904,22.19,1550942713.29951
53.202,1025.987,37.398,1719,1530.022,22.192,1550942714.01646
53.282,1026.051,37.476,1719,1530.067,22.176,1550942714.73364
53.358,1026.091,37.531,1719,1530.143,22.182,1550942715.45485
53.389,1026.144,37.587,1719,1530.11,22.145,1550942716.18299
53.365,1026.057,37.501,1719,1530.214,22.222,1550942716.90765
53.262,1026.031,37.453,1719,1530.062,22.184,1550942717.62047
53.319,1026.082,37.514,1719,1530.083,22.166,1550942718.33884
53.245,1026.022,37.441,1719,1530.044,22.182,1550942719.05153
53.262,1026.069,37.488,1719,1529.996,22.143,1550942719.76849
53.223,1025.998,37.414,1719,1530.043,22.193,1550942720.48671
53.161,1025.976,37.379,1719,1529.963,22.177,1550942721.20860
53.041,1025.886,37.267,1719,1529.89,22.196,1550942721.92441
52.859,1025.831,37.173,1719,1529.633,22.137,1550942722.64151
52.656,1025.657,36.965,1719,1529.549,22.193,1550942723.36446
52.489,1025.551,36.828,1719,1529.414,22.2,1550942724.08152
52.403,1025.493,36.754,1719,1529.35,22.206,1550942724.80062
52.341,1025.439,36.69,1719,1529.325,22.224,1550942725.52232
52.372,1025.498,36.751,1719,1529.28,22.18,1550942726.23959
52.402,1025.5,36.76,1719,1529.335,22.198,1550942726.96133
52.425,1025.507,36.773,1719,1529.366,22.204,1550942727.67831
52.418,1025.519,36.781,1719,1529.334,22.188,1550942728.39242
52.448,1025.526,36.795,1719,1529.378,22.2,1550942729.12543
52.465,1025.557,36.828,1719,1529.356,22.177,1550942729.84943
52.491,1025.577,36.852,1719,1529.37,22.172,1550942730.57551
52.584,1025.591,36.888,1719,1529.526,22.217,1550942731.29734
52.634,1025.667,36.969,1719,1529.487,22.168,1550942732.01446
52.539,1025.551,36.839,1719,1529.51,22.232,1550942732.73321
52.666,1025.662,36.972,1719,1529.561,22.195,1550942733.45445
52.62,1025.654,36.954,1719,1529.483,22.172,1550942734.17176
52.684,1025.674,36.987,1719,1529.573,22.193,1550942734.88947
52.64,1025.653,36.958,1719,1529.524,22.187,1550942735.61415
52.731,1025.709,37.031,1719,1529.601,22.185,1550942736.32947
52.709,1025.677,36.996,1719,1529.616,22.206,1550942737.04667
52.717,1025.65,36.974,1719,1529.678,22.24,1550942737.76850
52.701,1025.679,36.996,1719,1529.595,22.198,1550942738.48545
52.712,1025.665,36.986,1719,1529.642,22.22,1550942739.20243
52.736,1025.728,37.049,1719,1529.579,22.169,1550942739.92149
52.771,1025.746,37.074,1719,1529.615,22.172,1550942740.63794
52.784,1025.725,37.058,1719,1529.676,22.203,1550942741.35736
52.849,1025.771,37.116,1719,1529.719,22.195,1550942742.07436
52.873,1025.793,37.142,1719,1529.727,22.187,1550942742.79444
52.907,1025.793,37.15,1719,1529.794,22.209,1550942743.50769
52.935,1025.813,37.174,1719,1529.813,22.206,1550942744.22440
52.952,1025.847,37.21,1719,1529.786,22.18,1550942744.94012
52.979,1025.844,37.214,1719,1529.843,22.201,1550942745.65739
52.97,1025.861,37.227,1719,1529.796,22.177,1550942746.37535
52.95,1025.841,37.204,1719,1529.792,22.185,1550942747.08863
52.968,1025.843,37.21,1719,1529.823,22.195,1550942747.80840
52.94,1025.829,37.191,1719,1529.793,22.192,1550942748.52438
52.937,1025.817,37.179,1719,1529.81,22.203,1550942749.24031
52.925,1025.808,37.168,1719,1529.801,22.204,1550942749.95770
52.916,1025.834,37.19,1719,1529.738,22.171,1550942750.67442
52.911,1025.81,37.166,1719,1529.771,22.193,1550942751.39837
52.906,1025.819,37.173,1719,1529.745,22.18,1550942752.11159
52.884,1025.812,37.162,1719,1529.716,22.174,1550942752.82965
52.849,1025.795,37.138,1719,1529.677,22.169,1550942753.55151
52.798,1025.766,37.099,1719,1529.63,22.168,1550942754.26634
52.737,1025.645,36.973,1719,1529.728,22.259,1550942754.98642
52.702,1025.683,37,1719,1529.591,22.195,1550942755.70339
52.701,1025.646,36.966,1719,1529.654,22.233,1550942756.42909
52.716,1025.684,37.004,1719,1529.617,22.203,1550942757.14110
52.766,1025.71,37.04,1719,1529.669,22.208,1550942757.85842
52.817,1025.737,37.077,1719,1529.718,22.211,1550942758.57638
52.908,1025.809,37.164,1719,1529.768,22.193,1550942759.29345
53.006,1025.834,37.211,1719,1529.911,22.228,1550942760.01035
52.995,1025.882,37.253,1719,1529.808,22.171,1550942760.72821
52.999,1025.875,37.248,1719,1529.827,22.18,1550942761.46532
53.067,1025.918,37.303,1719,1529.884,22.179,1550942762.20566
53.041,1025.937,37.314,1719,1529.8,22.142,1550942762.97753
52.717,1025.715,37.032,1719,1529.565,22.171,1550942763.72555
52.577,1025.638,36.928,1719,1529.429,22.163,1550942764.46547
52.575,1025.65,36.939,1719,1529.404,22.148,1550942765.21112
52.56,1025.553,36.847,1719,1529.547,22.243,1550942765.96548
52.594,1025.627,36.923,1719,1529.482,22.185,1550942766.70511
52.787,1025.716,37.05,1719,1529.697,22.214,1550942767.42537
52.78,1025.742,37.073,1719,1529.639,22.182,1550942768.14230
53.08,1025.908,37.296,1719,1529.927,22.198,1550942768.85936
53.272,1026.03,37.454,1719,1530.084,22.192,1550942769.57630
53.404,1026.062,37.516,1719,1530.28,22.241,1550942770.29526
53.525,1026.179,37.652,1719,1530.31,22.195,1550942771.01233
53.584,1026.237,37.719,1719,1530.322,22.171,1550942771.73408
53.527,1026.178,37.652,1719,1530.314,22.196,1550942772.45129
53.324,1026.103,37.534,1719,1530.056,22.147,1550942773.16970
53.122,1025.918,37.316,1719,1529.989,22.214,1550942773.88755
52.889,1025.823,37.173,1719,1529.707,22.166,1550942774.60432
52.811,1025.747,37.085,1719,1529.689,22.196,1550942775.32231
52.837,1025.765,37.107,1719,1529.709,22.195,1550942776.03825
52.758,1025.733,37.059,1719,1529.611,22.177,1550942776.75977
52.878,1025.796,37.146,1719,1529.731,22.187,1550942777.47622
52.949,1025.837,37.201,1719,1529.796,22.188,1550942778.19528
53.019,1025.891,37.266,1719,1529.839,22.177,1550942778.92024
53.385,1026.094,37.541,1719,1530.188,22.195,1550942779.64877
53.366,1026.104,37.545,1719,1530.134,22.172,1550942780.37741
53.828,1026.366,37.896,1719,1530.567,22.19,1550942781.08822
53.687,1026.33,37.83,1719,1530.361,22.139,1550942781.80132
53.85,1026.411,37.942,1719,1530.535,22.158,1550942782.52017
53.804,1026.335,37.862,1719,1530.574,22.208,1550942783.23737
53.881,1026.339,37.884,1719,1530.714,22.252,1550942783.95431
53.817,1026.359,37.887,1719,1530.561,22.192,1550942784.67124
53.815,1026.372,37.899,1719,1530.532,22.176,1550942785.38819
53.802,1026.392,37.914,1719,1530.475,22.147,1550942786.11426
53.812,1026.36,37.887,1719,1530.549,22.187,1550942786.83222
53.785,1026.343,37.865,1719,1530.524,22.187,1550942787.55015
53.668,1026.232,37.735,1719,1530.493,22.23,1550942788.26826
53.537,1026.204,37.678,1719,1530.289,22.176,1550942788.98531
53.284,1026.05,37.476,1719,1530.07,22.177,1550942789.70223
53.122,1025.97,37.364,1719,1529.897,22.158,1550942790.42700
52.96,1025.838,37.204,1719,1529.816,22.195,1550942791.14751
52.969,1025.838,37.206,1719,1529.835,22.201,1550942791.86157
52.969,1025.842,37.21,1719,1529.827,22.196,1550942792.57825
52.98,1025.891,37.257,1719,1529.763,22.151,1550942793.29522
52.961,1025.845,37.211,1719,1529.807,22.188,1550942794.01329
52.96,1025.891,37.252,1719,1529.724,22.139,1550942794.73022
52.937,1025.808,37.171,1719,1529.825,22.212,1550942795.45920
52.942,1025.865,37.224,1719,1529.735,22.155,1550942796.17222
52.947,1025.826,37.19,1719,1529.813,22.2,1550942796.89244
52.965,1025.872,37.236,1719,1529.768,22.163,1550942797.61017
52.974,1025.874,37.24,1719,1529.781,22.166,1550942798.33228
52.975,1025.863,37.23,1719,1529.803,22.179,1550942799.04927
52.945,1025.855,37.215,1719,1529.758,22.168,1550942799.76529
52.907,1025.826,37.18,1719,1529.736,22.174,1550942800.48232
52.859,1025.749,37.098,1719,1529.778,22.225,1550942801.20022
52.823,1025.74,37.081,1719,1529.726,22.212,1550942801.91961
52.817,1025.767,37.105,1719,1529.665,22.179,1550942802.64400
52.842,1025.75,37.094,1719,1529.745,22.214,1550942803.36131
52.875,1025.807,37.155,1719,1529.708,22.174,1550942804.08969
52.903,1025.809,37.163,1719,1529.759,22.19,1550942804.80718
52.938,1025.857,37.216,1719,1529.742,22.161,1550942805.52018
53.019,1025.871,37.248,1719,1529.873,22.198,1550942806.23730
53.161,1025.993,37.394,1719,1529.934,22.159,1550942806.95335
53.269,1026.03,37.454,1719,1530.075,22.188,1550942807.67017
53.142,1025.965,37.364,1719,1529.946,22.177,1550942808.38909
52.899,1025.823,37.175,1719,1529.727,22.172,1550942809.10768
52.758,1025.752,37.077,1719,1529.576,22.156,1550942809.82530
52.661,1025.692,36.998,1719,1529.498,22.159,1550942810.54530
52.575,1025.64,36.93,1719,1529.423,22.159,1550942811.26575
52.565,1025.623,36.912,1719,1529.432,22.171,1550942811.98222
52.555,1025.604,36.892,1719,1529.448,22.185,1550942812.69919
52.583,1025.631,36.924,1719,1529.453,22.174,1550942813.42016
52.584,1025.639,36.931,1719,1529.441,22.166,1550942814.13734
52.696,1025.688,37.003,1719,1529.57,22.185,1550942814.85717
52.757,1025.769,37.092,1719,1529.547,22.139,1550942815.58229
52.756,1025.72,37.047,1719,1529.631,22.19,1550942816.30070
52.798,1025.762,37.095,1719,1529.638,22.172,1550942817.05566
52.787,1025.76,37.09,1719,1529.62,22.168,1550942817.79358
52.878,1025.837,37.183,1719,1529.66,22.143,1550942818.50824
52.888,1025.82,37.17,1719,1529.709,22.168,1550942819.22930
52.898,1025.815,37.167,1719,1529.739,22.18,1550942819.94622
52.93,1025.876,37.231,1719,1529.692,22.135,1550942820.66592
52.959,1025.812,37.18,1719,1529.86,22.222,1550942821.38416
53.08,1025.974,37.357,1719,1529.811,22.127,1550942822.20147
53.353,1026.145,37.58,1719,1530.04,22.121,1550942822.97157
53.324,1026.055,37.49,1719,1530.14,22.198,1550942823.73747
53.365,1026.158,37.594,1719,1530.039,22.115,1550942824.48203
53.061,1025.944,37.326,1719,1529.826,22.147,1550942825.23268
53.04,1025.956,37.331,1719,1529.765,22.121,1550942825.97760
53.117,1025.933,37.328,1719,1529.953,22.195,1550942826.70318
52.919,1025.837,37.193,1719,1529.741,22.171,1550942827.42316
52.697,1025.716,37.029,1719,1529.523,22.156,1550942828.14412
52.499,1025.608,36.882,1719,1529.333,22.145,1550942828.86609
