AirSaturation,O2Concentration,SN,Temperature,ts
114.166,299.697,831,24.054,1550947229.59437
114.478,300.513,831,24.055,1550947230.89388
113.285,297.378,831,24.056,1550947232.18597
114.206,299.795,831,24.056,1550947233.48216
114.475,300.499,831,24.056,1550947234.77328
114.176,299.71,831,24.057,1550947236.06725
113.602,298.201,831,24.057,1550947237.35703
114.215,299.805,831,24.058,1550947238.65665
114.107,299.519,831,24.059,1550947239.95102
114.804,301.344,831,24.059,1550947241.23986
115.266,302.555,831,24.059,1550947242.54130
114.168,299.673,831,24.06,1550947243.83485
115.04,301.957,831,24.06,1550947245.13433
114.473,300.467,831,24.061,1550947246.42320
113.845,298.816,831,24.061,1550947247.71631
113.928,299.035,831,24.061,1550947249.02188
113.62,298.227,831,24.061,1550947250.32226
115.864,304.116,831,24.061,1550947251.61422
114.186,299.706,831,24.062,1550947252.90629
115.364,302.792,831,24.063,1550947254.19930
114.236,299.828,831,24.064,1550947255.49967
115.531,303.23,831,24.063,1550947256.80450
113.659,298.318,831,24.063,1550947258.11545
115.177,302.3,831,24.063,1550947259.40847
115.269,302.543,831,24.063,1550947260.70147
114.863,301.477,831,24.064,1550947262.08635
113.996,299.204,831,24.063,1550947263.43497
115.125,302.169,831,24.063,1550947264.75350
114.98,301.786,831,24.063,1550947266.07751
114.979,301.779,831,24.064,1550947267.38393
114.537,300.613,831,24.065,1550947268.67470
114.275,299.925,831,24.065,1550947269.97068
115.488,303.106,831,24.065,1550947271.26474
114.504,300.518,831,24.066,1550947272.55398
114.263,299.884,831,24.067,1550947273.85484
115.214,302.379,831,24.066,1550947275.14678
114.534,300.597,831,24.066,1550947276.44213
114.577,300.713,831,24.066,1550947277.73513
115.931,304.266,831,24.066,1550947279.02793
115.311,302.634,831,24.066,1550947280.32968
114.627,300.836,831,24.067,1550947281.62557
114.413,300.273,831,24.067,1550947282.91904
114.938,301.649,831,24.068,1550947284.20927
114.832,301.371,831,24.067,1550947285.50304
114.61,300.792,831,24.067,1550947286.81732
114.762,301.188,831,24.067,1550947288.10719
114.303,299.983,831,24.068,1550947289.39615
115.021,301.863,831,24.068,1550947290.68932
114.717,301.059,831,24.069,1550947291.98263
115.581,303.328,831,24.069,1550947293.28276
115.147,302.193,831,24.069,1550947294.57656
114.537,300.591,831,24.068,1550947295.87644
115.185,302.29,831,24.069,1550947297.17277
114.346,300.084,831,24.069,1550947298.46597
114.146,299.562,831,24.069,1550947299.76786
114.487,300.458,831,24.069,1550947301.06204
115.094,302.049,831,24.069,1550947302.35551
114.654,300.891,831,24.07,1550947303.64448
114.726,301.077,831,24.071,1550947304.93699
114.266,299.864,831,24.071,1550947306.23159
114.708,301.026,831,24.071,1550947307.52058
115.743,303.746,831,24.07,1550947308.81367
113.789,298.619,831,24.07,1550947310.10683
115.09,302.031,831,24.07,1550947311.39744
114.818,301.319,831,24.071,1550947312.69830
114.416,300.265,831,24.07,1550947313.99698
114.892,301.515,831,24.07,1550947315.28990
115.425,302.912,831,24.07,1550947316.57960
115.1,302.055,831,24.071,1550947317.88421
115.029,301.866,831,24.071,1550947319.19113
114.871,301.453,831,24.071,1550947320.48396
114.685,300.968,831,24.071,1550947321.79412
114.209,299.725,831,24.07,1550947323.11923
113.123,296.883,831,24.068,1550947324.47345
113.972,299.119,831,24.067,1550947325.80552
115.696,303.648,831,24.066,1550947327.11633
114.828,301.372,831,24.066,1550947328.41214
115.038,301.929,831,24.065,1550947329.70128
114.383,300.213,831,24.064,1550947330.99030
114.848,301.435,831,24.064,1550947332.28231
113.618,298.211,831,24.063,1550947333.57933
114.945,301.696,831,24.063,1550947334.87435
115.277,302.571,831,24.062,1550947336.17071
114.597,300.792,831,24.061,1550947337.45969
114.495,300.526,831,24.061,1550947338.75347
115.009,301.872,831,24.061,1550947340.04839
115.191,302.344,831,24.062,1550947341.34251
114.702,301.06,831,24.062,1550947342.63564
114.881,301.534,831,24.061,1550947343.92450
114.522,300.595,831,24.061,1550947345.22127
114.803,301.333,831,24.061,1550947346.51466
114.838,301.421,831,24.061,1550947347.80358
114.693,301.036,831,24.062,1550947349.09937
114.837,301.413,831,24.063,1550947350.38980
114.695,301.041,831,24.062,1550947351.68811
113.727,298.505,831,24.061,1550947352.98186
115.048,301.975,831,24.061,1550947354.27082
115.69,303.658,831,24.061,1550947355.56385
114.027,299.291,831,24.062,1550947356.85883
114.361,300.163,831,24.063,1550947358.15921
114.974,301.769,831,24.063,1550947359.45103
114.224,299.802,831,24.063,1550947360.75263
114.798,301.309,831,24.063,1550947362.05224
114.89,301.55,831,24.063,1550947363.34524
115.307,302.64,831,24.063,1550947364.63907
114.816,301.354,831,24.063,1550947365.92798
114.408,300.285,831,24.063,1550947367.22221
114.968,301.753,831,24.063,1550947368.51514
114.806,301.325,831,24.064,1550947369.80847
114.533,300.609,831,24.064,1550947371.10256
115.899,304.194,831,24.063,1550947372.39161
115.138,302.202,831,24.063,1550947373.68787
114.766,301.229,831,24.062,1550947374.98661
115.863,304.111,831,24.062,1550947376.27936
115.464,303.062,831,24.062,1550947377.57234
116.191,304.97,831,24.062,1550947378.86144
115.559,303.313,831,24.062,1550947380.15749
116.071,304.66,831,24.061,1550947381.46831
115.032,301.934,831,24.061,1550947382.84939
115.488,303.131,831,24.061,1550947384.18477
115.26,302.533,831,24.061,1550947385.50558
115.199,302.371,831,24.061,1550947386.81272
116.344,305.373,831,24.062,1550947388.10762
116.583,305.999,831,24.062,1550947389.40453
115.873,304.13,831,24.063,1550947390.70977
115.63,303.488,831,24.064,1550947392.00669
116.141,304.822,831,24.065,1550947393.29773
116.072,304.637,831,24.066,1550947394.59005
115.875,304.119,831,24.066,1550947395.88709
115.507,303.147,831,24.067,1550947397.18825
116.622,306.069,831,24.068,1550947398.49636
117.299,307.839,831,24.069,1550947399.79195
116.754,306.405,831,24.07,1550947401.08106
115.437,302.939,831,24.071,1550947402.37303
115.754,303.766,831,24.072,1550947403.67560
116.248,305.054,831,24.073,1550947404.97820
116.312,305.216,831,24.074,1550947406.26719
115.559,303.234,831,24.076,1550947407.56923
116.016,304.425,831,24.077,1550947408.85823
115.077,301.954,831,24.078,1550947410.15867
115.266,302.451,831,24.078,1550947411.44820
114.561,300.599,831,24.079,1550947412.73729
115.925,304.175,831,24.079,1550947414.03334
115.973,304.299,831,24.079,1550947415.32648
115.083,301.962,831,24.079,1550947416.62354
114.672,300.884,831,24.079,1550947417.91847
115.52,303.107,831,24.08,1550947419.20745
115.887,304.071,831,24.08,1550947420.50503
114.781,301.168,831,24.08,1550947421.79650
115.43,302.871,831,24.08,1550947423.09502
115.695,303.568,831,24.079,1550947424.38850
115.487,303.025,831,24.079,1550947425.67757
116.112,304.663,831,24.079,1550947426.97148
115.423,302.855,831,24.079,1550947428.26923
115.728,303.658,831,24.079,1550947429.57375
114.645,300.816,831,24.079,1550947430.86395
115.228,302.345,831,24.079,1550947432.15573
116.183,304.851,831,24.079,1550947433.45329
115.185,302.229,831,24.08,1550947434.74776
115.543,303.168,831,24.08,1550947436.05333
115.05,301.878,831,24.079,1550947437.36981
115.715,303.626,831,24.078,1550947438.67704
115.662,303.495,831,24.077,1550947439.97115
115.38,302.754,831,24.077,1550947441.27355
116.057,304.532,831,24.077,1550947442.66476
115.39,302.789,831,24.076,1550947444.02718
114.182,299.621,831,24.075,1550947445.34145
116.212,304.953,831,24.075,1550947446.63816
114.734,301.082,831,24.073,1550947447.92626
115.287,302.534,831,24.073,1550947449.21825
115.617,303.401,831,24.073,1550947450.51392
115.432,302.92,831,24.072,1550947451.81114
116.322,305.256,831,24.072,1550947453.10536
116.401,305.468,831,24.071,1550947454.39435
115.754,303.773,831,24.071,1550947455.68951
114.943,301.643,831,24.071,1550947456.98305
115.594,303.353,831,24.071,1550947458.29244
115.328,302.656,831,24.071,1550947459.58831
115.801,303.898,831,24.07,1550947460.88179
116.439,305.573,831,24.07,1550947462.17089
116.15,304.815,831,24.07,1550947463.46384
116.338,305.309,831,24.07,1550947464.75754
116.19,304.92,831,24.07,1550947466.04658
115.829,303.971,831,24.07,1550947467.33911
116.471,305.656,831,24.07,1550947468.64201
115.502,303.112,831,24.071,1550947469.93670
116.506,305.75,831,24.07,1550947471.22990
116.416,305.517,831,24.07,1550947472.51966
115.909,304.191,831,24.069,1550947473.81213
115.905,304.189,831,24.067,1550947475.11120
115.478,303.073,831,24.066,1550947476.41715
116.357,305.386,831,24.066,1550947477.70601
116.181,304.93,831,24.065,1550947478.99898
115.436,302.983,831,24.063,1550947480.29247
115.669,303.6,831,24.062,1550947481.58377
116.063,304.639,831,24.061,1550947482.87997
115.78,303.901,831,24.06,1550947484.17542
115.944,304.332,831,24.06,1550947485.46805
115.948,304.344,831,24.06,1550947486.76118
116.36,305.424,831,24.06,1550947488.05047
116.001,304.482,831,24.06,1550947489.34710
115.428,302.983,831,24.059,1550947490.64461
115.181,302.346,831,24.057,1550947491.93922
116.424,305.617,831,24.056,1550947493.22932
116.142,304.88,831,24.055,1550947494.51835
115.794,303.978,831,24.053,1550947495.81148
116.247,305.189,831,24.049,1550947497.10580
115.942,304.401,831,24.047,1550947498.39467
115.01,301.961,831,24.046,1550947499.68915
112.408,295.143,831,24.044,1550947500.98515
108.157,283.992,831,24.041,1550947502.32943
105.688,277.538,831,24.036,1550947503.64814
104.046,273.244,831,24.032,1550947504.96402
103.672,272.19,831,24.046,1550947506.26459
101.532,266.348,831,24.091,1550947507.58944
100.24,262.71,831,24.142,1550947508.88667
101.146,264.943,831,24.17,1550947510.17595
100.264,262.551,831,24.187,1550947511.47224
100.308,262.614,831,24.198,1550947512.76179
99.964,261.665,831,24.208,1550947514.06380
99.302,259.891,831,24.216,1550947515.35165
99.694,260.938,831,24.212,1550947516.63953
99.468,260.491,831,24.182,1550947517.93424
99.451,260.594,831,24.152,1550947519.22969
99.724,261.408,831,24.132,1550947520.52132
99.46,260.768,831,24.121,1550947521.81778
99.2,260.109,831,24.116,1550947523.10676
99.413,260.683,831,24.113,1550947524.39905
99.529,261.003,831,24.11,1550947525.69088
99.644,261.311,831,24.108,1550947526.97922
99.287,260.374,831,24.109,1550947528.29327
98.673,258.758,831,24.11,1550947529.58142
98.828,259.159,831,24.111,1550947530.87230
99.361,260.553,831,24.112,1550947532.16676
98.745,258.934,831,24.112,1550947533.47382
98.718,258.863,831,24.113,1550947534.76715
98.821,259.13,831,24.113,1550947536.06212
98.698,258.805,831,24.114,1550947537.35438
98.959,259.489,831,24.114,1550947538.64390
98.559,258.437,831,24.114,1550947539.93925
98.812,259.098,831,24.115,1550947541.23195
98.621,258.593,831,24.116,1550947542.53349
98.67,258.719,831,24.116,1550947543.82647
98.182,257.436,831,24.117,1550947545.12932
98.81,259.08,831,24.118,1550947546.41746
98.314,257.774,831,24.119,1550947547.71220
98.362,257.896,831,24.119,1550947549.01138
98.407,258.01,831,24.12,1550947550.30822
98.393,257.97,831,24.121,1550947551.60070
98.445,258.101,831,24.122,1550947552.90067
97.986,256.892,831,24.123,1550947554.20152
98.516,258.277,831,24.124,1550947555.49955
98.723,258.813,831,24.125,1550947556.79929
98.171,257.363,831,24.126,1550947558.09069
98.294,257.678,831,24.128,1550947559.38368
98.688,258.704,831,24.129,1550947560.69087
98.226,257.489,831,24.13,1550947561.99732
98.358,257.826,831,24.131,1550947563.33115
98.429,258.007,831,24.133,1550947564.64382
98.16,257.296,831,24.134,1550947565.98741
98.025,256.933,831,24.136,1550947567.29698
98.795,258.946,831,24.137,1550947568.58795
98.137,257.214,831,24.139,1550947569.88112
98.616,258.462,831,24.14,1550947571.16827
98.422,257.947,831,24.142,1550947572.45998
97.939,256.673,831,24.143,1550947573.75899
98.416,257.918,831,24.144,1550947575.04611
98.029,256.896,831,24.146,1550947576.34308
98.061,256.972,831,24.148,1550947577.63510
98.489,258.085,831,24.149,1550947578.92717
98.053,256.938,831,24.15,1550947580.22319
98.245,257.433,831,24.152,1550947581.51249
98.057,256.935,831,24.153,1550947582.81130
98.084,256.999,831,24.154,1550947584.10428
98.095,257.024,831,24.155,1550947585.40546
98.261,257.453,831,24.156,1550947586.71354
98.514,258.112,831,24.157,1550947588.00917
98.145,257.14,831,24.158,1550947589.29637
98.532,258.15,831,24.159,1550947590.58842
98.268,257.455,831,24.16,1550947591.88729
98.051,256.879,831,24.161,1550947593.18930
98.417,257.835,831,24.162,1550947594.47960
98.38,257.729,831,24.164,1550947595.76786
98.208,257.273,831,24.165,1550947597.05864
98.138,257.083,831,24.166,1550947598.35078
98.518,258.07,831,24.168,1550947599.63870
97.918,256.492,831,24.17,1550947600.92977
98.292,257.461,831,24.172,1550947602.22179
98.447,257.858,831,24.174,1550947603.50980
98.044,256.794,831,24.175,1550947604.79892
98.359,257.61,831,24.177,1550947606.10204
98.182,257.136,831,24.179,1550947607.39235
98.068,256.83,831,24.181,1550947608.68390
98.369,257.611,831,24.183,1550947609.97703
98.373,257.613,831,24.184,1550947611.27384
98.207,257.17,831,24.186,1550947612.56799
98.215,257.185,831,24.187,1550947613.86703
98.437,257.759,831,24.188,1550947615.15961
98.107,256.89,831,24.189,1550947616.44807
98.236,257.225,831,24.19,1550947617.73623
98.19,257.1,831,24.191,1550947619.03956
98.348,257.51,831,24.192,1550947620.33516
98.374,257.574,831,24.193,1550947621.64944
98.569,258.081,831,24.194,1550947622.97161
98.726,258.486,831,24.195,1550947624.33337
97.966,256.494,831,24.195,1550947625.66146
98.428,257.697,831,24.197,1550947626.96239
98.509,257.903,831,24.198,1550947628.25445
98.001,256.567,831,24.199,1550947629.54249
98.313,257.38,831,24.2,1550947630.82951
98.43,257.68,831,24.201,1550947632.12742
98.5,257.855,831,24.203,1550947633.41578
98.592,258.09,831,24.204,1550947634.70448
98.127,256.864,831,24.206,1550947635.99859
98.158,256.938,831,24.207,1550947637.31852
97.925,256.323,831,24.209,1550947638.62742
98.26,257.192,831,24.21,1550947639.91659
98.325,257.354,831,24.212,1550947641.20357
98.419,257.594,831,24.213,1550947642.49571
98.084,256.711,831,24.214,1550947643.80133
98.205,257.023,831,24.216,1550947645.09788
98.793,258.557,831,24.217,1550947646.38581
98.552,257.919,831,24.218,1550947647.67332
98.496,257.766,831,24.219,1550947648.96495
98.482,257.725,831,24.22,1550947650.26962
98.578,257.969,831,24.222,1550947651.56992
98.373,257.427,831,24.223,1550947652.85715
98.453,257.632,831,24.224,1550947654.14704
98.497,257.743,831,24.225,1550947655.43906
98.249,257.087,831,24.226,1550947656.74129
98.511,257.768,831,24.227,1550947658.06153
98.066,256.597,831,24.228,1550947659.37320
98.153,256.818,831,24.23,1550947660.66528
98.282,257.149,831,24.231,1550947661.95207
98.593,257.954,831,24.233,1550947663.25416
98.282,257.132,831,24.234,1550947664.54514
97.967,256.302,831,24.236,1550947665.83758
98.749,258.34,831,24.238,1550947667.12932
98.442,257.526,831,24.24,1550947668.43117
98.345,257.266,831,24.241,1550947669.72643
98.636,258.02,831,24.243,1550947671.01343
98.339,257.233,831,24.244,1550947672.30757
98.252,256.999,831,24.246,1550947673.59973
98.182,256.809,831,24.248,1550947674.88746
98.18,256.795,831,24.249,1550947676.17895
98.424,257.427,831,24.25,1550947677.47980
98.611,257.91,831,24.252,1550947678.77460
98.198,256.824,831,24.253,1550947680.06664
98.659,258.027,831,24.254,1550947681.37651
98.124,256.621,831,24.255,1550947682.80568
98.273,257.008,831,24.256,1550947684.12978
98.026,256.358,831,24.257,1550947685.45227
98.377,257.269,831,24.258,1550947686.75582
98.047,256.402,831,24.259,1550947688.04798
98.503,257.589,831,24.26,1550947689.34394
98.344,257.169,831,24.261,1550947690.63220
98.606,257.85,831,24.262,1550947691.92669
98.316,257.086,831,24.262,1550947693.21997
98.032,256.341,831,24.263,1550947694.50931
98.603,257.83,831,24.264,1550947695.79717
98.76,258.234,831,24.265,1550947697.09837
98.248,256.891,831,24.266,1550947698.38526
98.528,257.619,831,24.267,1550947699.67785
97.754,255.591,831,24.268,1550947700.97553
98.121,256.544,831,24.269,1550947702.26631
98.281,256.96,831,24.27,1550947703.55732
98.618,257.835,831,24.271,1550947704.85369
98.396,257.247,831,24.273,1550947706.14138
97.843,255.797,831,24.274,1550947707.43230
97.694,255.401,831,24.275,1550947708.72544
98.084,256.417,831,24.276,1550947710.01262
98.327,257.045,831,24.277,1550947711.31401
98.32,257.023,831,24.278,1550947712.60150
98.056,256.326,831,24.279,1550947713.89016
98.329,257.033,831,24.281,1550947715.18072
98.417,257.257,831,24.282,1550947716.47265
98.329,257.021,831,24.283,1550947717.76257
98.37,257.122,831,24.284,1550947719.05259
98.273,256.862,831,24.286,1550947720.34502
97.977,256.083,831,24.287,1550947721.63269
98.597,257.697,831,24.288,1550947722.92421
98.428,257.25,831,24.29,1550947724.22181
98.121,256.442,831,24.291,1550947725.51482
98.246,256.761,831,24.292,1550947726.80744
98.39,257.131,831,24.294,1550947728.10549
98.648,257.796,831,24.295,1550947729.40752
98.178,256.561,831,24.297,1550947730.72285
98.055,256.231,831,24.299,1550947732.02389
98.107,256.36,831,24.301,1550947733.31590
98.314,256.89,831,24.302,1550947734.60296
98.232,256.667,831,24.305,1550947735.89158
98.429,257.17,831,24.307,1550947737.19166
98.21,256.587,831,24.309,1550947738.47915
98.284,256.767,831,24.312,1550947739.77336
98.226,256.604,831,24.314,1550947741.06531
98.202,256.529,831,24.317,1550947742.44551
98.424,257.097,831,24.319,1550947743.80543
97.993,255.957,831,24.322,1550947745.11438
97.953,255.839,831,24.325,1550947746.41333
98.446,257.111,831,24.328,1550947747.70029
98.497,257.229,831,24.331,1550947748.99234
98.595,257.469,831,24.335,1550947750.28447
98.355,256.828,831,24.338,1550947751.57269
98.228,256.482,831,24.341,1550947752.86445
98.506,257.195,831,24.344,1550947754.15637
98.016,255.898,831,24.347,1550947755.45327
98.405,256.9,831,24.35,1550947756.74772
98.451,257.005,831,24.353,1550947758.04055
98.304,256.606,831,24.357,1550947759.33672
98.726,257.69,831,24.36,1550947760.62865
98.583,257.301,831,24.363,1550947761.92158
98.457,256.958,831,24.366,1550947763.22582
