Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts
59.754,1029.933,42.598,1719,1535.902,22.244,1550977871.81261
59.674,1029.885,42.535,1719,1535.828,22.243,1550977872.56674
59.634,1029.855,42.498,1719,1535.799,22.248,1550977873.28066
58.945,1029.432,41.943,1719,1535.18,22.246,1550977873.99782
58.623,1029.239,41.687,1719,1534.886,22.241,1550977874.71671
59.269,1029.643,42.215,1719,1535.453,22.235,1550977875.43690
59.43,1029.71,42.314,1719,1535.645,22.267,1550977876.15489
59.996,1030.086,42.798,1719,1536.115,22.241,1550977876.87272
60.077,1030.128,42.856,1719,1536.199,22.249,1550977877.59638
60.199,1030.206,42.957,1719,1536.303,22.246,1550977878.30980
60.25,1030.243,43.004,1719,1536.343,22.241,1550977879.02686
60.3,1030.284,43.053,1719,1536.374,22.232,1550977879.74373
60.441,1030.377,43.173,1719,1536.494,22.227,1550977880.46183
60.724,1030.547,43.398,1719,1536.756,22.232,1550977881.18086
61.048,1030.748,43.661,1719,1537.047,22.232,1550977881.90367
61.201,1030.848,43.791,1719,1537.178,22.227,1550977882.62548
61.211,1030.843,43.788,1719,1537.203,22.238,1550977883.33872
61.211,1030.854,43.799,1719,1537.188,22.227,1550977884.05670
61.21,1030.849,43.793,1719,1537.193,22.232,1550977884.77376
61.25,1030.87,43.823,1719,1537.234,22.235,1550977885.49068
61.272,1030.878,43.835,1719,1537.26,22.24,1550977886.21581
61.049,1030.768,43.68,1719,1537.024,22.214,1550977886.93651
60.846,1030.614,43.489,1719,1536.876,22.24,1550977887.65471
60.645,1030.511,43.346,1719,1536.666,22.219,1550977888.38549
59.917,1030.055,42.751,1719,1536.018,22.224,1550977889.11616
58.785,1029.347,41.826,1719,1535.018,22.233,1550977889.83376
58.158,1028.96,41.319,1719,1534.462,22.235,1550977890.55374
58.057,1028.903,41.242,1719,1534.364,22.23,1550977891.27785
57.814,1028.757,41.05,1719,1534.144,22.227,1550977891.99562
57.722,1028.702,40.977,1719,1534.059,22.225,1550977892.71270
57.745,1028.708,40.988,1719,1534.091,22.233,1550977893.43286
57.843,1028.76,41.059,1719,1534.191,22.241,1550977894.15355
57.965,1028.853,41.174,1719,1534.272,22.224,1550977894.87071
58.298,1029.031,41.418,1719,1534.608,22.249,1550977895.58990
58.945,1029.451,41.96,1719,1535.155,22.228,1550977896.31364
59.592,1029.843,42.477,1719,1535.743,22.235,1550977897.02665
60.229,1030.242,42.998,1719,1536.308,22.23,1550977897.74475
60.623,1030.481,43.313,1719,1536.669,22.235,1550977898.46266
60.604,1030.466,43.294,1719,1536.657,22.238,1550977899.18082
60.119,1030.171,42.905,1719,1536.214,22.233,1550977899.90686
59.351,1029.689,42.277,1719,1535.534,22.24,1550977900.62062
58.946,1029.427,41.938,1719,1535.191,22.252,1550977901.33768
58.34,1029.062,41.456,1719,1534.638,22.244,1550977902.06212
58.02,1028.872,41.205,1719,1534.344,22.238,1550977902.78136
57.975,1028.839,41.164,1719,1534.311,22.243,1550977903.49470
58.056,1028.9,41.239,1719,1534.366,22.232,1550977904.21166
58.217,1028.978,41.35,1719,1534.541,22.252,1550977904.93064
58.46,1029.147,41.564,1719,1534.728,22.233,1550977905.65366
58.703,1029.298,41.761,1719,1534.943,22.232,1550977906.37072
58.783,1029.341,41.82,1719,1535.024,22.238,1550977907.08856
59.077,1029.517,42.052,1719,1535.293,22.243,1550977907.80575
59.179,1029.588,42.143,1719,1535.373,22.235,1550977908.52275
59.26,1029.64,42.209,1719,1535.443,22.233,1550977909.24080
59.068,1029.506,42.04,1719,1535.292,22.248,1550977909.95774
59.308,1029.667,42.247,1719,1535.488,22.235,1550977910.67566
59.43,1029.725,42.329,1719,1535.624,22.252,1550977911.39824
59.754,1029.948,42.612,1719,1535.881,22.23,1550977912.11564
59.996,1030.078,42.79,1719,1536.126,22.249,1550977912.83408
60.076,1030.141,42.867,1719,1536.18,22.236,1550977913.55266
60.068,1030.144,42.869,1719,1536.161,22.228,1550977914.27253
60.037,1030.12,42.839,1719,1536.14,22.233,1550977914.99467
60.199,1030.221,42.971,1719,1536.283,22.232,1550977915.71452
60.219,1030.22,42.975,1719,1536.319,22.244,1550977916.43364
60.291,1030.272,43.04,1719,1536.375,22.238,1550977917.15057
60.32,1030.286,43.06,1719,1536.405,22.241,1550977917.87843
60.422,1030.351,43.145,1719,1536.495,22.24,1550977918.59160
60.402,1030.33,43.121,1719,1536.489,22.248,1550977919.32690
60.449,1030.368,43.166,1719,1536.519,22.24,1550977920.04361
60.453,1030.382,43.181,1719,1536.506,22.228,1550977920.76967
60.402,1030.34,43.13,1719,1536.475,22.238,1550977921.49059
60.411,1030.338,43.129,1719,1536.494,22.246,1550977922.29392
60.441,1030.367,43.164,1719,1536.508,22.236,1550977923.12187
60.446,1030.346,43.145,1719,1536.544,22.259,1550977923.88047
60.542,1030.446,43.262,1719,1536.576,22.22,1550977924.62744
60.614,1030.457,43.288,1719,1536.686,22.252,1550977925.36627
60.643,1030.48,43.316,1719,1536.706,22.248,1550977926.10997
60.805,1030.606,43.472,1719,1536.817,22.224,1550977926.82457
60.967,1030.689,43.587,1719,1536.986,22.24,1550977927.54140
60.918,1030.659,43.547,1719,1536.941,22.24,1550977928.28287
60.906,1030.652,43.538,1719,1536.931,22.24,1550977928.99652
60.887,1030.63,43.513,1719,1536.927,22.249,1550977929.73769
60.856,1030.608,43.486,1719,1536.901,22.251,1550977930.45981
60.82,1030.588,43.459,1719,1536.867,22.249,1550977931.17766
60.846,1030.61,43.486,1719,1536.881,22.243,1550977931.89469
60.967,1030.694,43.592,1719,1536.979,22.235,1550977932.61261
61.049,1030.737,43.651,1719,1537.064,22.243,1550977933.33153
61.069,1030.756,43.674,1719,1537.073,22.236,1550977934.04752
60.928,1030.645,43.536,1719,1536.977,22.259,1550977934.76568
60.887,1030.628,43.511,1719,1536.93,22.251,1550977935.48349
60.726,1030.548,43.399,1719,1536.757,22.232,1550977936.21991
60.765,1030.55,43.41,1719,1536.822,22.252,1550977936.93371
60.856,1030.62,43.497,1719,1536.885,22.24,1550977937.65150
60.927,1030.666,43.556,1719,1536.947,22.238,1550977938.36854
60.886,1030.637,43.52,1719,1536.915,22.241,1550977939.08650
60.796,1030.59,43.455,1719,1536.823,22.233,1550977939.80492
60.726,1030.514,43.367,1719,1536.802,22.264,1550977940.52356
60.736,1030.534,43.388,1719,1536.793,22.251,1550977941.24169
60.801,1030.581,43.448,1719,1536.843,22.244,1550977941.96047
60.886,1030.619,43.502,1719,1536.94,22.259,1550977942.67918
61.371,1030.928,43.905,1719,1537.366,22.251,1550977943.39789
61.532,1031.039,44.046,1719,1537.498,22.241,1550977944.11561
61.413,1030.944,43.929,1719,1537.417,22.26,1550977944.83241
61.25,1030.843,43.797,1719,1537.27,22.26,1550977945.55251
61.296,1030.893,43.855,1719,1537.282,22.24,1550977946.27064
61.452,1030.972,43.964,1719,1537.448,22.257,1550977946.98752
61.655,1031.113,44.144,1719,1537.611,22.243,1550977947.71145
61.626,1031.081,44.107,1719,1537.602,22.256,1550977948.42973
61.13,1030.787,43.717,1719,1537.137,22.243,1550977949.14648
60.281,1030.25,43.017,1719,1536.386,22.252,1550977949.86855
59.593,1029.83,42.465,1719,1535.763,22.248,1550977950.58866
59.108,1029.535,42.076,1719,1535.324,22.244,1550977951.30644
59.108,1029.515,42.057,1719,1535.352,22.264,1550977952.02350
59.114,1029.528,42.072,1719,1535.344,22.254,1550977952.74167
59.189,1029.551,42.11,1719,1535.443,22.276,1550977953.46350
59.147,1029.554,42.103,1719,1535.366,22.249,1550977954.18762
59.147,1029.531,42.081,1719,1535.399,22.272,1550977954.90468
59.228,1029.587,42.153,1719,1535.462,22.265,1550977955.62246
59.309,1029.648,42.229,1719,1535.518,22.254,1550977956.34731
59.269,1029.622,42.195,1719,1535.484,22.256,1550977957.06060
59.31,1029.639,42.221,1719,1535.533,22.264,1550977957.77845
59.284,1029.643,42.218,1719,1535.481,22.244,1550977958.49644
59.351,1029.659,42.249,1719,1535.576,22.268,1550977959.21657
59.28,1029.629,42.204,1719,1535.494,22.256,1550977959.93446
59.118,1029.527,42.072,1719,1535.352,22.257,1550977960.65145
59.108,1029.535,42.076,1719,1535.324,22.244,1550977961.37034
59.147,1029.544,42.094,1719,1535.38,22.259,1550977962.08847
59.299,1029.649,42.227,1719,1535.499,22.248,1550977962.80643
59.41,1029.702,42.303,1719,1535.62,22.262,1550977963.52349
59.552,1029.778,42.406,1719,1535.763,22.273,1550977964.24222
59.754,1029.913,42.579,1719,1535.93,22.264,1550977964.96134
60.158,1030.156,42.9,1719,1536.302,22.27,1550977965.67847
60.724,1030.505,43.358,1719,1536.813,22.272,1550977966.39756
61.21,1030.813,43.759,1719,1537.24,22.265,1550977967.11539
61.358,1030.896,43.871,1719,1537.385,22.273,1550977967.83642
61.342,1030.897,43.868,1719,1537.358,22.264,1550977968.55464
61.332,1030.884,43.854,1719,1537.358,22.27,1550977969.27235
61.23,1030.82,43.77,1719,1537.266,22.27,1550977969.98966
61.21,1030.792,43.739,1719,1537.268,22.284,1550977970.70746
61.09,1030.741,43.664,1719,1537.128,22.262,1550977971.43808
60.807,1030.567,43.436,1719,1536.87,22.26,1550977972.15772
60.402,1030.317,43.108,1719,1536.507,22.26,1550977972.90647
60.24,1030.215,42.975,1719,1536.364,22.262,1550977973.62322
60.201,1030.177,42.93,1719,1536.347,22.275,1550977974.34068
60.079,1030.105,42.834,1719,1536.233,22.272,1550977975.05976
59.755,1029.914,42.58,1719,1535.931,22.264,1550977975.77747
59.512,1029.76,42.381,1719,1535.718,22.267,1550977976.49534
59.583,1029.797,42.432,1719,1535.791,22.273,1550977977.21350
59.568,1029.793,42.424,1719,1535.77,22.268,1550977977.93083
59.835,1029.961,42.643,1719,1536.005,22.265,1550977978.65397
60.239,1030.211,42.971,1719,1536.367,22.265,1550977979.37146
60.563,1030.427,43.248,1719,1536.637,22.251,1550977980.09206
61.291,1030.859,43.821,1719,1537.318,22.268,1550977980.81236
62.019,1031.314,44.416,1719,1537.973,22.267,1550977981.52554
62.342,1031.528,44.692,1719,1538.251,22.256,1550977982.32593
62.398,1031.55,44.726,1719,1538.317,22.267,1550977983.09390
62.424,1031.543,44.724,1719,1538.372,22.289,1550977983.87873
62.504,1031.597,44.794,1719,1538.437,22.284,1550977984.62974
62.45,1031.595,44.78,1719,1538.348,22.256,1550977985.36901
62.222,1031.446,44.587,1719,1538.151,22.262,1550977986.10591
61.939,1031.256,44.343,1719,1537.912,22.275,1550977986.82830
61.656,1031.073,44.106,1719,1537.665,22.281,1550977987.54544
61.454,1030.95,43.944,1719,1537.478,22.278,1550977988.26158
61.231,1030.823,43.773,1719,1537.264,22.268,1550977988.97850
61.054,1030.692,43.61,1719,1537.132,22.288,1550977989.69749
60.981,1030.655,43.558,1719,1537.055,22.28,1550977990.41029
60.918,1030.625,43.515,1719,1536.987,22.272,1550977991.12343
61.007,1030.655,43.564,1719,1537.101,22.296,1550977991.84152
61.129,1030.755,43.687,1719,1537.177,22.272,1550977992.55935
61.351,1030.887,43.861,1719,1537.386,22.278,1550977993.27626
61.555,1031.013,44.027,1719,1537.57,22.278,1550977993.99427
61.604,1031.042,44.065,1719,1537.616,22.28,1550977994.71878
61.603,1031.022,44.046,1719,1537.64,22.297,1550977995.43768
61.584,1031.023,44.042,1719,1537.607,22.286,1550977996.15537
61.593,1031.018,44.039,1719,1537.629,22.296,1550977996.88139
61.595,1031.03,44.051,1719,1537.617,22.286,1550977997.59752
61.624,1031.048,44.075,1719,1537.644,22.286,1550977998.31089
61.695,1031.085,44.126,1719,1537.716,22.292,1550977999.02859
61.796,1031.143,44.203,1719,1537.814,22.297,1550977999.74637
61.857,1031.198,44.269,1719,1537.847,22.281,1550978000.46971
61.978,1031.266,44.362,1719,1537.965,22.288,1550978001.20143
62.03,1031.279,44.386,1719,1538.037,22.305,1550978001.94175
61.858,1031.181,44.254,1719,1537.87,22.297,1550978002.65743
61.373,1030.881,43.861,1719,1537.43,22.296,1550978003.39017
60.887,1030.573,43.46,1719,1537.002,22.302,1550978004.10727
59.917,1029.97,42.67,1719,1536.136,22.305,1550978004.82331
58.704,1029.234,41.702,1719,1535.036,22.294,1550978005.54040
57.733,1028.633,40.915,1719,1534.183,22.3,1550978006.25935
57.329,1028.381,40.586,1719,1533.832,22.305,1550978006.97738
57.126,1028.263,40.429,1719,1533.642,22.299,1550978007.69025
57.004,1028.202,40.344,1719,1533.515,22.286,1550978008.40328
56.945,1028.169,40.299,1719,1533.457,22.283,1550978009.12146
56.844,1028.099,40.211,1719,1533.38,22.291,1550978009.83998
56.802,1028.088,40.191,1719,1533.321,22.276,1550978010.55745
56.822,1028.084,40.192,1719,1533.364,22.292,1550978011.28665
56.822,1028.089,40.196,1719,1533.356,22.288,1550978012.00829
57.004,1028.215,40.356,1719,1533.495,22.273,1550978012.72233
57,1028.193,40.335,1719,1533.521,22.292,1550978013.43494
57.026,1028.233,40.377,1719,1533.507,22.268,1550978014.15223
57.146,1028.301,40.469,1719,1533.621,22.273,1550978014.87028
57.328,1028.409,40.612,1719,1533.787,22.276,1550978015.58749
57.53,1028.541,40.782,1719,1533.954,22.268,1550978016.30869
57.853,1028.745,41.048,1719,1534.231,22.262,1550978017.02874
58.136,1028.893,41.251,1719,1534.521,22.288,1550978017.74647
58.703,1029.263,41.728,1719,1534.992,22.265,1550978018.46416
59.592,1029.801,42.437,1719,1535.801,22.275,1550978019.18086
60.138,1030.147,42.887,1719,1536.279,22.267,1550978019.90407
60.371,1030.27,43.056,1719,1536.515,22.286,1550978020.62222
60.563,1030.423,43.244,1719,1536.642,22.254,1550978021.35772
60.724,1030.51,43.363,1719,1536.806,22.267,1550978022.08135
61.007,1030.696,43.603,1719,1537.047,22.257,1550978022.79924
61.112,1030.757,43.685,1719,1537.146,22.26,1550978023.51828
61.24,1030.847,43.798,1719,1537.248,22.251,1550978024.23426
61.371,1030.916,43.894,1719,1537.382,22.262,1550978024.94985
61.413,1030.918,43.905,1719,1537.451,22.284,1550978025.67031
61.331,1030.867,43.838,1719,1537.377,22.284,1550978026.38942
61.149,1030.761,43.697,1719,1537.204,22.278,1550978027.11143
61.129,1030.762,43.693,1719,1537.168,22.265,1550978027.84964
61.169,1030.784,43.723,1719,1537.209,22.268,1550978028.56623
61.049,1030.699,43.615,1719,1537.114,22.278,1550978029.27926
60.402,1030.298,43.09,1719,1536.532,22.278,1550978029.99238
59.784,1029.923,42.596,1719,1535.969,22.272,1550978030.71020
59.511,1029.738,42.359,1719,1535.747,22.288,1550978031.42783
59.39,1029.675,42.272,1719,1535.623,22.276,1550978032.14555
59.391,1029.689,42.286,1719,1535.605,22.264,1550978032.87213
59.511,1029.75,42.37,1719,1535.731,22.276,1550978033.58932
59.603,1029.815,42.453,1719,1535.802,22.268,1550978034.32148
59.754,1029.901,42.568,1719,1535.946,22.275,1550978035.03915
60.158,1030.166,42.91,1719,1536.288,22.26,1550978035.75559
60.724,1030.5,43.353,1719,1536.819,22.276,1550978036.46816
60.886,1030.625,43.509,1719,1536.931,22.252,1550978037.18137
61.007,1030.694,43.601,1719,1537.049,22.259,1550978037.90217
61.269,1030.829,43.788,1719,1537.321,22.284,1550978038.62015
61.292,1030.862,43.824,1719,1537.317,22.267,1550978039.33831
61.27,1030.86,43.818,1719,1537.282,22.256,1550978040.05980
61.251,1030.861,43.814,1719,1537.249,22.244,1550978040.77530
61.069,1030.701,43.622,1719,1537.146,22.288,1550978041.49208
60.726,1030.521,43.374,1719,1536.793,22.257,1550978042.25795
60.482,1030.353,43.159,1719,1536.597,22.273,1550978043.02618
61.048,1030.702,43.618,1719,1537.108,22.275,1550978043.77628
62.017,1031.299,44.402,1719,1537.99,22.28,1550978044.57790
62.504,1031.61,44.806,1719,1538.422,22.273,1550978045.34415
63.354,1032.123,45.484,1719,1539.215,22.289,1550978046.08464
63.475,1032.229,45.612,1719,1539.289,22.262,1550978046.82063
63.516,1032.256,45.647,1719,1539.323,22.26,1550978047.55134
63.395,1032.165,45.533,1719,1539.233,22.275,1550978048.26912
63.193,1032.04,45.369,1719,1539.047,22.273,1550978048.98619
63.071,1031.953,45.259,1719,1538.949,22.283,1550978049.70546
63.961,1032.514,45.992,1719,1539.755,22.28,1550978050.42106
64.286,1032.704,46.245,1719,1540.068,22.292,1550978051.13813
62.384,1031.535,44.708,1719,1538.313,22.273,1550978051.85417
61.413,1030.942,43.928,1719,1537.42,22.262,1550978052.57129
61.189,1030.798,43.741,1719,1537.225,22.267,1550978053.28409
61.231,1030.816,43.767,1719,1537.273,22.275,1550978053.99711
61.085,1030.716,43.639,1719,1537.153,22.283,1550978054.71284
61.155,1030.762,43.698,1719,1537.214,22.281,1550978055.43576
61.109,1030.753,43.68,1719,1537.145,22.262,1550978056.14940
61.695,1031.107,44.147,1719,1537.688,22.272,1550978056.86784
60.887,1030.597,43.482,1719,1536.971,22.28,1550978057.58713
59.998,1030.053,42.767,1719,1536.162,22.273,1550978058.30810
59.593,1029.804,42.44,1719,1535.8,22.273,1550978059.02415
58.785,1029.324,41.804,1719,1535.052,22.256,1550978059.74229
58.682,1029.249,41.711,1719,1534.977,22.267,1550978060.46324
59.107,1029.53,42.072,1719,1535.327,22.248,1550978061.18109
59.673,1029.876,42.526,1719,1535.839,22.251,1550978061.89814
59.855,1029.995,42.68,1719,1535.993,22.244,1550978062.62110
60.118,1030.148,42.884,1719,1536.242,22.254,1550978063.34159
60.239,1030.218,42.977,1719,1536.358,22.259,1550978064.07791
60.563,1030.427,43.248,1719,1536.637,22.251,1550978064.80581
60.886,1030.602,43.486,1719,1536.963,22.275,1550978065.52867
61.331,1030.893,43.862,1719,1537.343,22.26,1550978066.24411
61.533,1031.032,44.04,1719,1537.508,22.248,1550978066.97473
61.735,1031.169,44.215,1719,1537.677,22.238,1550978067.68906
61.858,1031.228,44.298,1719,1537.81,22.254,1550978068.40206
61.737,1031.168,44.214,1719,1537.681,22.24,1550978069.11921
61.211,1030.831,43.776,1719,1537.219,22.249,1550978069.84013
60.766,1030.539,43.4,1719,1536.839,22.264,1550978070.55826
59.998,1030.06,42.774,1719,1536.153,22.267,1550978071.27502
59.391,1029.694,42.291,1719,1535.598,22.259,1550978071.99206
59.108,1029.516,42.059,1719,1535.35,22.262,1550978072.71015
59.046,1029.473,42.004,1719,1535.301,22.267,1550978073.42779
59.228,1029.589,42.154,1719,1535.459,22.264,1550978074.14808
59.43,1029.703,42.308,1719,1535.654,22.273,1550978074.86603
59.653,1029.845,42.493,1719,1535.846,22.268,1550978075.60043
59.794,1029.924,42.599,1719,1535.985,22.276,1550978076.32305
60.067,1030.098,42.825,1719,1536.222,22.272,1550978077.03900
60.219,1030.193,42.95,1719,1536.356,22.27,1550978077.75229
60.331,1030.256,43.034,1719,1536.466,22.276,1550978078.46610
60.443,1030.347,43.145,1719,1536.536,22.256,1550978079.17914
60.502,1030.36,43.171,1719,1536.622,22.278,1550978079.89807
60.563,1030.415,43.236,1719,1536.653,22.262,1550978080.62567
60.644,1030.439,43.278,1719,1536.76,22.286,1550978081.33997
61.533,1031.003,44.012,1719,1537.546,22.275,1550978082.06747
62.1,1031.363,44.48,1719,1538.049,22.268,1550978082.78098
62.283,1031.466,44.62,1719,1538.228,22.278,1550978083.49408
61.535,1030.99,44,1719,1537.565,22.288,1550978084.21102
60.726,1030.505,43.359,1719,1536.814,22.272,1550978084.93011
59.917,1029.998,42.697,1719,1536.097,22.278,1550978085.65268
59.351,1029.664,42.253,1719,1535.569,22.264,1550978086.37015
59.188,1029.549,42.107,1719,1535.444,22.278,1550978087.08776
59.572,1029.801,42.432,1719,1535.767,22.264,1550978087.80411
59.754,1029.888,42.556,1719,1535.964,22.288,1550978088.52204
60.563,1030.418,43.24,1719,1536.649,22.259,1550978089.23900
61.21,1030.807,43.754,1719,1537.247,22.27,1550978089.95709
61.655,1031.115,44.146,1719,1537.608,22.241,1550978090.67788
62.18,1031.43,44.563,1719,1538.1,22.252,1550978091.39499
63.475,1032.231,45.614,1719,1539.286,22.26,1550978092.11237
63.88,1032.488,45.949,1719,1539.651,22.257,1550978092.83307
64.082,1032.608,46.108,1719,1539.844,22.264,1550978093.55461
64.285,1032.721,46.261,1719,1540.046,22.276,1550978094.27598
64.286,1032.752,46.291,1719,1540.011,22.249,1550978095.00173
63.819,1032.443,45.892,1719,1539.604,22.264,1550978095.72895
63.987,1032.545,46.027,1719,1539.762,22.267,1550978096.45350
64.042,1032.568,46.061,1719,1539.824,22.276,1550978097.17105
64.143,1032.637,46.15,1719,1539.91,22.272,1550978097.88891
64.285,1032.726,46.266,1719,1540.04,22.272,1550978098.60797
64.488,1032.849,46.428,1719,1540.232,22.276,1550978099.32695
63.841,1032.423,45.878,1719,1539.664,22.294,1550978100.05368
61.211,1030.798,43.745,1719,1537.262,22.28,1550978100.77293
60.604,1030.417,43.248,1719,1536.723,22.284,1550978101.50581
59.593,1029.779,42.416,1719,1535.835,22.297,1550978102.25393
58.946,1029.392,41.905,1719,1535.24,22.286,1550978103.02592
