Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts
50.494,1024.615,35.491,1719,1527.193,21.913,1550876152.1941156
50.494,1024.598,35.475,1719,1527.226,21.932,1550876152.9212234
50.497,1024.594,35.472,1719,1527.239,21.938,1550876153.6510606
50.497,1024.497,35.384,1719,1527.423,22.046,1550876154.3851266
50.496,1024.565,35.446,1719,1527.29,21.969,1550876155.1120083
50.497,1024.498,35.385,1719,1527.42,22.044,1550876155.8272204
50.497,1024.596,35.474,1719,1527.233,21.935,1550876156.5411265
50.498,1024.502,35.389,1719,1527.416,22.041,1550876157.259197
50.497,1024.504,35.39,1719,1527.41,22.038,1550876157.9773483
50.495,1024.603,35.48,1719,1527.219,21.927,1550876158.6960967
50.496,1024.561,35.442,1719,1527.298,21.974,1550876159.4173381
50.493,1024.51,35.395,1719,1527.39,22.028,1550876160.15038
50.495,1024.612,35.488,1719,1527.202,21.918,1550876160.869482
50.495,1024.615,35.49,1719,1527.197,21.914,1550876161.5884087
50.495,1024.59,35.468,1719,1527.243,21.942,1550876162.3353658
50.498,1024.575,35.456,1719,1527.276,21.959,1550876163.1163502
50.499,1024.615,35.492,1719,1527.203,21.916,1550876163.8934062
50.501,1024.625,35.501,1719,1527.187,21.906,1550876164.6458905
50.502,1024.607,35.485,1719,1527.224,21.927,1550876165.4203756
50.503,1024.603,35.482,1719,1527.233,21.932,1550876166.1660314
50.504,1024.521,35.408,1719,1527.391,22.023,1550876166.8996618
50.504,1024.621,35.499,1719,1527.202,21.913,1550876167.6140158
50.504,1024.614,35.492,1719,1527.215,21.921,1550876168.3281567
50.503,1024.615,35.492,1719,1527.212,21.919,1550876169.0434217
50.502,1024.562,35.444,1719,1527.309,21.977,1550876169.7620366
50.502,1024.582,35.463,1719,1527.271,21.954,1550876170.4800994
50.502,1024.494,35.383,1719,1527.439,22.052,1550876171.1992445
50.504,1024.543,35.428,1719,1527.35,21.999,1550876171.9171238
50.506,1024.557,35.441,1719,1527.326,21.985,1550876172.639809
50.507,1024.559,35.443,1719,1527.325,21.983,1550876173.3541007
50.506,1024.598,35.477,1719,1527.249,21.94,1550876174.0721517
50.498,1024.592,35.47,1719,1527.245,21.942,1550876174.7900136
50.496,1024.571,35.451,1719,1527.279,21.962,1550876175.510105
50.501,1024.59,35.469,1719,1527.253,21.945,1550876176.2280548
50.502,1024.531,35.417,1719,1527.367,22.011,1550876176.9473855
50.499,1024.604,35.482,1719,1527.225,21.929,1550876177.6657417
50.499,1024.569,35.45,1719,1527.291,21.967,1550876178.3865333
50.501,1024.51,35.397,1719,1527.404,22.033,1550876179.105103
50.499,1024.601,35.479,1719,1527.23,21.932,1550876179.830572
50.502,1024.605,35.484,1719,1527.227,21.929,1550876180.5450838
50.504,1024.592,35.472,1719,1527.256,21.945,1550876181.2591631
50.506,1024.6,35.48,1719,1527.244,21.937,1550876181.9780462
50.504,1024.494,35.383,1719,1527.444,22.054,1550876182.7000544
50.502,1024.588,35.468,1719,1527.26,21.948,1550876183.418023
50.497,1024.601,35.478,1719,1527.225,21.93,1550876184.1351655
50.493,1024.551,35.432,1719,1527.313,21.983,1550876184.8563917
50.489,1024.479,35.366,1719,1527.441,22.06,1550876185.571183
50.488,1024.533,35.415,1719,1527.336,21.999,1550876186.2899873
50.487,1024.554,35.434,1719,1527.293,21.975,1550876187.0090759
50.488,1024.558,35.437,1719,1527.289,21.972,1550876187.727111
50.488,1024.581,35.458,1719,1527.245,21.946,1550876188.449824
50.49,1024.555,35.435,1719,1527.299,21.977,1550876189.167188
50.493,1024.551,35.432,1719,1527.313,21.983,1550876189.8915977
50.497,1024.566,35.447,1719,1527.291,21.969,1550876190.613073
50.502,1024.566,35.448,1719,1527.301,21.972,1550876191.32714
50.497,1024.594,35.472,1719,1527.239,21.938,1550876192.0410328
50.494,1024.576,35.455,1719,1527.267,21.956,1550876192.760035
50.489,1024.484,35.37,1719,1527.433,22.055,1550876193.4807725
50.484,1024.592,35.467,1719,1527.217,21.932,1550876194.1991246
50.489,1024.582,35.459,1719,1527.246,21.946,1550876194.928285
50.493,1024.585,35.463,1719,1527.247,21.945,1550876195.6502688
50.496,1024.502,35.388,1719,1527.411,22.039,1550876196.37149
50.494,1024.599,35.476,1719,1527.223,21.93,1550876197.0899196
50.489,1024.572,35.45,1719,1527.265,21.958,1550876197.8079913
50.48,1024.581,35.456,1719,1527.23,21.942,1550876198.527368
50.478,1024.55,35.428,1719,1527.283,21.974,1550876199.2579536
50.478,1024.531,35.411,1719,1527.319,21.994,1550876199.9755583
50.478,1024.487,35.37,1719,1527.404,22.044,1550876200.6979387
50.479,1024.567,35.443,1719,1527.254,21.956,1550876201.4160416
50.479,1024.528,35.408,1719,1527.328,21.999,1550876202.1339061
50.476,1024.589,35.462,1719,1527.208,21.93,1550876202.8526156
50.477,1024.486,35.369,1719,1527.403,22.044,1550876203.5739963
50.478,1024.588,35.462,1719,1527.211,21.932,1550876204.29166
50.479,1024.564,35.441,1719,1527.259,21.959,1550876205.0204113
50.482,1024.598,35.472,1719,1527.201,21.924,1550876205.7378564
50.484,1024.538,35.418,1719,1527.319,21.991,1550876206.4520068
50.487,1024.551,35.431,1719,1527.299,21.978,1550876207.1701732
50.488,1024.587,35.463,1719,1527.234,21.94,1550876207.8918262
50.489,1024.546,35.426,1719,1527.315,21.986,1550876208.605907
50.482,1024.593,35.468,1719,1527.209,21.929,1550876209.3239274
50.482,1024.577,35.453,1719,1527.24,21.946,1550876210.0529954
50.479,1024.594,35.468,1719,1527.202,21.926,1550876210.7676108
50.476,1024.593,35.466,1719,1527.199,21.926,1550876211.4960217
50.478,1024.578,35.453,1719,1527.231,21.943,1550876212.2139595
50.477,1024.563,35.439,1719,1527.257,21.959,1550876212.9316733
50.477,1024.496,35.378,1719,1527.384,22.033,1550876213.6498845
50.479,1024.594,35.468,1719,1527.202,21.926,1550876214.3679552
50.479,1024.579,35.454,1719,1527.232,21.943,1550876215.089229
50.482,1024.496,35.38,1719,1527.393,22.036,1550876215.81531
50.483,1024.571,35.448,1719,1527.254,21.954,1550876216.53696
50.484,1024.541,35.421,1719,1527.313,21.988,1550876217.259713
50.484,1024.57,35.447,1719,1527.258,21.956,1550876217.9809542
50.485,1024.571,35.448,1719,1527.259,21.956,1550876218.6990361
50.487,1024.535,35.416,1719,1527.329,21.996,1550876219.4311402
50.485,1024.595,35.471,1719,1527.212,21.929,1550876220.1497126
50.484,1024.543,35.422,1719,1527.311,21.986,1550876220.8788087
50.484,1024.573,35.45,1719,1527.253,21.953,1550876221.5990953
50.482,1024.538,35.418,1719,1527.314,21.99,1550876222.4434624
50.482,1024.548,35.427,1719,1527.295,21.978,1550876223.2235494
50.476,1024.603,35.475,1719,1527.18,21.914,1550876223.9893034
50.476,1024.589,35.462,1719,1527.208,21.93,1550876224.7473621
50.478,1024.557,35.434,1719,1527.269,21.966,1550876225.4993734
50.471,1024.586,35.458,1719,1527.203,21.93,1550876226.2553623
50.468,1024.56,35.434,1719,1527.244,21.956,1550876226.9928753
50.473,1024.523,35.402,1719,1527.325,22.001,1550876227.726558
50.474,1024.568,35.443,1719,1527.241,21.951,1550876228.4449158
50.469,1024.597,35.468,1719,1527.176,21.916,1550876229.1659021
50.465,1024.595,35.465,1719,1527.173,21.916,1550876229.8848476
50.468,1024.579,35.451,1719,1527.208,21.935,1550876230.6039407
50.469,1024.612,35.481,1719,1527.149,21.9,1550876231.3218346
50.466,1024.607,35.477,1719,1527.152,21.903,1550876232.0409098
50.466,1024.583,35.454,1719,1527.199,21.93,1550876232.760109
50.468,1024.543,35.419,1719,1527.277,21.975,1550876233.4790716
50.465,1024.489,35.369,1719,1527.374,22.033,1550876234.2046914
50.466,1024.489,35.369,1719,1527.378,22.035,1550876234.9218686
50.468,1024.609,35.479,1719,1527.15,21.902,1550876235.635877
50.469,1024.578,35.451,1719,1527.212,21.937,1550876236.3538616
50.469,1024.617,35.486,1719,1527.138,21.894,1550876237.0718887
50.469,1024.596,35.467,1719,1527.179,21.918,1550876237.790974
50.468,1024.591,35.462,1719,1527.186,21.922,1550876238.5098622
50.469,1024.615,35.484,1719,1527.143,21.897,1550876239.2279234
50.466,1024.598,35.469,1719,1527.168,21.913,1550876239.9480228
50.466,1024.575,35.448,1719,1527.213,21.938,1550876240.6688561
50.466,1024.515,35.393,1719,1527.328,22.006,1550876241.3848042
50.468,1024.551,35.426,1719,1527.26,21.966,1550876242.1085129
50.475,1024.578,35.452,1719,1527.226,21.942,1550876242.8218048
50.477,1024.508,35.389,1719,1527.362,22.02,1550876243.5398538
50.478,1024.602,35.475,1719,1527.184,21.916,1550876244.2590175
50.478,1024.623,35.494,1719,1527.145,21.894,1550876244.9861887
50.478,1024.519,35.399,1719,1527.344,22.009,1550876245.7042062
50.477,1024.502,35.384,1719,1527.373,22.027,1550876246.421864
50.475,1024.559,35.435,1719,1527.261,21.962,1550876247.1358418
50.475,1024.611,35.482,1719,1527.162,21.905,1550876247.8534827
50.475,1024.607,35.478,1719,1527.171,21.91,1550876248.5728068
50.477,1024.525,35.405,1719,1527.329,22.001,1550876249.291349
50.476,1024.593,35.466,1719,1527.199,21.926,1550876250.011788
50.474,1024.545,35.422,1719,1527.285,21.977,1550876250.7311373
50.47,1024.583,35.456,1719,1527.205,21.932,1550876251.4498124
50.466,1024.536,35.412,1719,1527.287,21.982,1550876252.172182
50.469,1024.535,35.412,1719,1527.294,21.985,1550876252.8869503
50.469,1024.615,35.484,1719,1527.143,21.897,1550876253.6058376
50.469,1024.622,35.49,1719,1527.129,21.889,1550876254.3248043
50.473,1024.559,35.434,1719,1527.257,21.961,1550876255.0420294
50.474,1024.499,35.38,1719,1527.373,22.028,1550876255.7635982
50.475,1024.543,35.421,1719,1527.292,21.98,1550876256.4797792
50.475,1024.624,35.494,1719,1527.138,21.89,1550876257.1989655
50.475,1024.555,35.431,1719,1527.27,21.967,1550876257.9158063
50.476,1024.603,35.475,1719,1527.18,21.914,1550876258.634902
50.475,1024.504,35.385,1719,1527.366,22.023,1550876259.3527849
50.474,1024.6,35.472,1719,1527.18,21.916,1550876260.0709815
50.475,1024.621,35.492,1719,1527.143,21.894,1550876260.7884812
50.475,1024.604,35.476,1719,1527.176,21.913,1550876261.502895
50.478,1024.607,35.479,1719,1527.175,21.911,1550876262.22156
50.479,1024.605,35.477,1719,1527.182,21.914,1550876262.9428735
50.479,1024.508,35.39,1719,1527.367,22.022,1550876263.670463
50.48,1024.597,35.471,1719,1527.2,21.924,1550876264.39608
50.48,1024.611,35.484,1719,1527.172,21.908,1550876265.1157377
50.482,1024.625,35.497,1719,1527.149,21.894,1550876265.8297431
50.48,1024.607,35.48,1719,1527.181,21.913,1550876266.5597782
50.484,1024.622,35.495,1719,1527.159,21.898,1550876267.2807648
50.483,1024.605,35.479,1719,1527.188,21.916,1550876267.9998255
50.484,1024.628,35.5,1719,1527.148,21.892,1550876268.723684
50.483,1024.594,35.469,1719,1527.21,21.929,1550876269.4478958
50.482,1024.498,35.381,1719,1527.391,22.035,1550876270.1711714
50.482,1024.537,35.416,1719,1527.317,21.991,1550876270.8989594
50.482,1024.571,35.448,1719,1527.25,21.953,1550876271.633692
50.483,1024.616,35.488,1719,1527.169,21.905,1550876272.3527358
50.482,1024.603,35.477,1719,1527.19,21.918,1550876273.0709002
50.483,1024.562,35.44,1719,1527.271,21.964,1550876273.7887623
50.484,1024.522,35.404,1719,1527.349,22.009,1550876274.508771
50.485,1024.619,35.492,1719,1527.168,21.903,1550876275.2350695
50.488,1024.554,35.433,1719,1527.297,21.977,1550876275.948773
50.489,1024.582,35.459,1719,1527.246,21.946,1550876276.6744578
50.489,1024.615,35.489,1719,1527.183,21.91,1550876277.39177
50.492,1024.606,35.482,1719,1527.204,21.921,1550876278.1056483
50.492,1024.579,35.457,1719,1527.256,21.951,1550876278.823746
50.493,1024.562,35.442,1719,1527.291,21.97,1550876279.5416663
50.494,1024.541,35.424,1719,1527.333,21.994,1550876280.2597432
50.495,1024.591,35.469,1719,1527.241,21.94,1550876280.977699
50.497,1024.609,35.486,1719,1527.209,21.921,1550876281.6966794
50.496,1024.573,35.452,1719,1527.276,21.961,1550876282.4398997
50.497,1024.543,35.426,1719,1527.335,21.994,1550876283.2873464
50.497,1024.609,35.486,1719,1527.209,21.921,1550876284.0528178
50.499,1024.588,35.467,1719,1527.255,21.946,1550876284.801587
50.499,1024.568,35.449,1719,1527.294,21.969,1550876285.5539052
50.501,1024.568,35.45,1719,1527.295,21.969,1550876286.3005335
50.501,1024.605,35.483,1719,1527.226,21.929,1550876287.0357234
50.501,1024.612,35.489,1719,1527.212,21.921,1550876287.7536886
50.499,1024.581,35.461,1719,1527.269,21.954,1550876288.4838557
50.497,1024.569,35.449,1719,1527.286,21.966,1550876289.2019296
50.499,1024.539,35.423,1719,1527.349,22.001,1550876289.917397
50.497,1024.52,35.405,1719,1527.379,22.02,1550876290.6357079
50.495,1024.593,35.471,1719,1527.238,21.938,1550876291.3536506
50.494,1024.528,35.412,1719,1527.358,22.009,1550876292.0717635
50.495,1024.603,35.48,1719,1527.219,21.927,1550876292.7917156
50.496,1024.573,35.452,1719,1527.276,21.961,1550876293.5113986
50.494,1024.608,35.484,1719,1527.207,21.921,1550876294.2319791
50.491,1024.494,35.38,1719,1527.415,22.044,1550876294.9536614
50.485,1024.59,35.465,1719,1527.224,21.935,1550876295.668712
50.482,1024.49,35.375,1719,1527.405,22.043,1550876296.3837368
50.477,1024.499,35.381,1719,1527.378,22.03,1550876297.1027775
50.479,1024.509,35.391,1719,1527.364,22.02,1550876297.8207006
50.478,1024.585,35.459,1719,1527.217,21.935,1550876298.5388317
50.482,1024.598,35.472,1719,1527.201,21.924,1550876299.2587972
50.487,1024.535,35.416,1719,1527.329,21.996,1550876299.9766967
50.487,1024.593,35.469,1719,1527.219,21.932,1550876300.6952486
50.482,1024.545,35.424,1719,1527.3,21.982,1550876301.4136388
50.479,1024.558,35.435,1719,1527.27,21.966,1550876302.1317182
50.48,1024.594,35.468,1719,1527.205,21.927,1550876302.8537946
50.48,1024.592,35.467,1719,1527.208,21.929,1550876303.5735917
50.484,1024.566,35.443,1719,1527.266,21.961,1550876304.2917683
50.482,1024.58,35.456,1719,1527.234,21.943,1550876305.0096197
50.482,1024.6,35.474,1719,1527.196,21.921,1550876305.725564
50.474,1024.596,35.468,1719,1527.189,21.921,1550876306.4446583
50.468,1024.485,35.366,1719,1527.387,22.039,1550876307.16566
50.466,1024.587,35.458,1719,1527.191,21.926,1550876307.8836384
50.47,1024.492,35.373,1719,1527.378,22.033,1550876308.6037338
50.476,1024.589,35.462,1719,1527.208,21.93,1550876309.323885
50.474,1024.589,35.462,1719,1527.203,21.929,1550876310.0440032
50.47,1024.549,35.424,1719,1527.271,21.97,1550876310.758608
50.469,1024.567,35.441,1719,1527.234,21.95,1550876311.4765794
50.469,1024.502,35.382,1719,1527.358,22.022,1550876312.194542
50.466,1024.483,35.364,1719,1527.389,22.041,1550876312.912599
50.466,1024.531,35.407,1719,1527.298,21.988,1550876313.6345057
50.466,1024.555,35.429,1719,1527.251,21.961,1550876314.3525777
50.468,1024.54,35.416,1719,1527.282,21.978,1550876315.0726302
50.469,1024.6,35.471,1719,1527.171,21.913,1550876315.7926493
50.469,1024.594,35.465,1719,1527.182,21.919,1550876316.5105214
50.47,1024.58,35.453,1719,1527.21,21.935,1550876317.226559
50.47,1024.578,35.451,1719,1527.216,21.938,1550876317.945853
50.47,1024.579,35.452,1719,1527.213,21.937,1550876318.664603
50.47,1024.497,35.377,1719,1527.37,22.028,1550876319.3912075
50.47,1024.546,35.422,1719,1527.276,21.974,1550876320.107605
50.47,1024.588,35.46,1719,1527.196,21.927,1550876320.841089
50.471,1024.549,35.425,1719,1527.272,21.97,1550876321.5665684
50.471,1024.552,35.428,1719,1527.266,21.967,1550876322.284623
50.473,1024.592,35.465,1719,1527.193,21.924,1550876323.0045142
50.474,1024.596,35.468,1719,1527.189,21.921,1550876323.722511
50.474,1024.599,35.471,1719,1527.183,21.918,1550876324.4405546
50.474,1024.497,35.379,1719,1527.376,22.03,1550876325.1705823
50.474,1024.594,35.467,1719,1527.191,21.922,1550876325.8915668
50.474,1024.548,35.425,1719,1527.28,21.974,1550876326.6403327
50.477,1024.522,35.402,1719,1527.334,22.004,1550876327.3712597
50.476,1024.603,35.475,1719,1527.18,21.914,1550876328.0895612
50.478,1024.594,35.467,1719,1527.201,21.926,1550876328.8065202
50.479,1024.548,35.426,1719,1527.29,21.977,1550876329.53829
50.48,1024.598,35.472,1719,1527.197,21.922,1550876330.2566419
50.482,1024.606,35.479,1719,1527.184,21.914,1550876330.9756074
50.48,1024.574,35.45,1719,1527.244,21.95,1550876331.6960456
50.475,1024.494,35.376,1719,1527.385,22.035,1550876332.4144685
50.473,1024.491,35.373,1719,1527.386,22.036,1550876333.1327994
50.474,1024.602,35.473,1719,1527.178,21.914,1550876333.8515823
50.474,1024.578,35.452,1719,1527.222,21.94,1550876334.577607
50.471,1024.564,35.439,1719,1527.245,21.954,1550876335.2904775
50.471,1024.586,35.458,1719,1527.203,21.93,1550876336.0124006
50.471,1024.541,35.418,1719,1527.288,21.98,1550876336.726503
50.473,1024.516,35.395,1719,1527.339,22.009,1550876337.4449341
50.474,1024.56,35.435,1719,1527.258,21.961,1550876338.1654475
50.471,1024.515,35.394,1719,1527.338,22.009,1550876338.884515
50.47,1024.57,35.444,1719,1527.229,21.946,1550876339.6092474
50.469,1024.568,35.442,1719,1527.231,21.948,1550876340.3234723
50.473,1024.586,35.459,1719,1527.204,21.93,1550876341.0375295
50.475,1024.537,35.415,1719,1527.303,21.986,1550876341.756262
50.474,1024.519,35.399,1719,1527.335,22.006,1550876342.5033798
50.466,1024.587,35.458,1719,1527.191,21.926,1550876343.2792554
50.464,1024.539,35.414,1719,1527.276,21.977,1550876344.0620465
50.461,1024.507,35.385,1719,1527.332,22.011,1550876344.8182187
50.463,1024.492,35.371,1719,1527.363,22.028,1550876345.5743234
50.46,1024.599,35.468,1719,1527.155,21.908,1550876346.319435
50.46,1024.564,35.436,1719,1527.221,21.946,1550876347.0424123
50.461,1024.594,35.463,1719,1527.167,21.914,1550876347.7594743
50.461,1024.477,35.357,1719,1527.39,22.044,1550876348.4784539
50.461,1024.606,35.474,1719,1527.145,21.902,1550876349.202386
50.463,1024.551,35.425,1719,1527.25,21.962,1550876349.918156
50.464,1024.584,35.455,1719,1527.191,21.927,1550876350.643833
50.464,1024.519,35.396,1719,1527.315,21.999,1550876351.3604066
50.464,1024.548,35.422,1719,1527.26,21.967,1550876352.074438
50.459,1024.6,35.468,1719,1527.151,21.906,1550876352.7894611
50.455,1024.592,35.46,1719,1527.159,21.913,1550876353.508239
50.454,1024.555,35.426,1719,1527.226,21.953,1550876354.2309997
50.452,1024.571,35.441,1719,1527.192,21.934,1550876354.944483
50.452,1024.596,35.463,1719,1527.145,21.906,1550876355.6722252
50.454,1024.584,35.452,1719,1527.171,21.921,1550876356.3873086
50.456,1024.511,35.387,1719,1527.314,22.002,1550876357.108991
50.46,1024.599,35.468,1719,1527.155,21.908,1550876357.823545
50.466,1024.501,35.381,1719,1527.353,22.02,1550876358.5394151
50.466,1024.603,35.473,1719,1527.16,21.908,1550876359.2584333
50.463,1024.572,35.443,1719,1527.212,21.94,1550876359.976477
50.464,1024.609,35.477,1719,1527.144,21.9,1550876360.696439
50.465,1024.593,35.464,1719,1527.176,21.918,1550876361.4144418
50.465,1024.604,35.473,1719,1527.156,21.906,1550876362.1372504
50.465,1024.546,35.42,1719,1527.266,21.97,1550876362.851699
50.464,1024.606,35.475,1719,1527.15,21.903,1550876363.5705912
50.456,1024.513,35.389,1719,1527.311,22.001,1550876364.289512
50.456,1024.562,35.433,1719,1527.217,21.946,1550876365.0101507
50.456,1024.611,35.478,1719,1527.124,21.892,1550876365.7283773
50.458,1024.527,35.401,1719,1527.287,21.986,1550876366.4463906
50.46,1024.495,35.373,1719,1527.353,22.023,1550876367.1656785
50.459,1024.51,35.387,1719,1527.322,22.006,1550876367.884897
50.46,1024.505,35.382,1719,1527.334,22.012,1550876368.6078062
50.459,1024.535,35.409,1719,1527.275,21.978,1550876369.3243935
50.459,1024.522,35.397,1719,1527.299,21.993,1550876370.0471463
50.46,1024.514,35.39,1719,1527.317,22.002,1550876370.7664046
50.461,1024.62,35.487,1719,1527.117,21.886,1550876371.4806094
50.464,1024.609,35.477,1719,1527.144,21.9,1550876372.1947982
50.465,1024.55,35.424,1719,1527.258,21.966,1550876372.9123793
50.466,1024.596,35.466,1719,1527.174,21.916,1550876373.6299474
50.465,1024.55,35.424,1719,1527.258,21.966,1550876374.3484075
50.463,1024.596,35.466,1719,1527.165,21.913,1550876375.0735505
50.461,1024.52,35.396,1719,1527.307,21.996,1550876375.7893946
50.463,1024.605,35.474,1719,1527.149,21.903,1550876376.5083792
50.464,1024.552,35.426,1719,1527.252,21.962,1550876377.226351
