alx,b,Deg.C,depth_m,dt,g,kPa,r,w,wlx,ts
7.4,2.8,21.849,4.8970636,2016-11-03T08:29:10.972579,8.8,153.334,10.1,21.1,16.6,1550876290.74255
9.2,2.8,21.845,4.89198655,2016-11-03T08:29:12.345253,8.8,153.283,9.8,21.1,16.6,1550876292.11522
7.4,2.8,21.848,4.9008465,2016-11-03T08:29:13.717467,8.6,153.372,9.8,20.9,16.6,1550876293.48744
7.4,2.8,21.845,4.8948735,2016-11-03T08:29:15.094395,8.8,153.312,9.8,21.1,16.6,1550876294.86437
7.4,2.8,21.845,4.895869,2016-11-03T08:29:16.465532,8.8,153.322,9.8,21.1,16.6,1550876296.23550
7.4,2.8,21.843,4.89795955,2016-11-03T08:29:17.841618,8.6,153.343,9.8,20.9,16.6,1550876297.61158
7.4,2.8,21.843,4.90094605,2016-11-03T08:29:19.213868,8.6,153.373,9.8,20.9,14.7,1550876298.98383
7.4,2.8,21.844,4.9000501,2016-11-03T08:29:20.586128,8.6,153.364,9.8,20.6,14.7,1550876300.35609
7.4,2.8,21.842,4.8976609,2016-11-03T08:29:21.962527,8.6,153.34,9.8,20.4,16.6,1550876301.73250
7.4,2.8,21.843,4.89855685,2016-11-03T08:29:23.335275,8.3,153.349,9.3,20.1,16.6,1550876303.10524
7.4,2.8,21.842,4.89786,2016-11-03T08:29:24.706645,8.1,153.342,9.3,19.6,12.9,1550876304.47662
7.4,2.8,21.84,4.89935325,2016-11-03T08:29:26.083679,7.8,153.357,9.1,19.6,12.9,1550876305.85365
7.4,2.8,21.839,4.89716315,2016-11-03T08:29:27.456020,8.1,153.335,9.3,19.6,12.9,1550876307.22599
7.4,2.8,21.837,4.89875595,2016-11-03T08:29:28.833624,8.3,153.351,9.3,19.9,14.7,1550876308.60359
7.4,2.8,21.836,4.895869,2016-11-03T08:29:30.205360,8.3,153.322,9.3,20.1,14.7,1550876309.97533
7.4,2.8,21.833,4.89557035,2016-11-03T08:29:31.577712,8.6,153.319,9.8,20.4,14.7,1550876311.34768
7.4,2.8,21.837,4.89756135,2016-11-03T08:29:32.955269,8.6,153.339,9.8,20.6,16.6,1550876312.72524
7.4,2.8,21.835,4.8956699,2016-11-03T08:29:34.327549,8.8,153.32,9.8,20.6,14.7,1550876314.09752
7.4,2.8,21.834,4.8970636,2016-11-03T08:29:35.699882,8.8,153.334,9.8,20.9,16.6,1550876315.46985
9.2,2.8,21.834,4.9008465,2016-11-03T08:29:37.076060,8.8,153.372,9.8,20.9,16.6,1550876316.84603
9.2,3,21.836,4.9000501,2016-11-03T08:29:38.448594,9.8,153.364,10.6,22.4,16.6,1550876318.21856
9.2,2.8,21.836,4.8972627,2016-11-03T08:29:39.827769,8.8,153.336,10.1,21.1,14.7,1550876319.59773
9.2,2.8,21.835,4.893878,2016-11-03T08:29:41.201191,9.1,153.302,10.3,21.4,16.6,1550876320.97116
11.1,2.8,21.834,4.89437575,2016-11-03T08:29:42.574123,9.1,153.307,10.3,21.4,14.7,1550876322.34407
9.2,2.8,21.833,4.9002492,2016-11-03T08:29:43.958392,9.1,153.366,10.3,21.4,16.6,1550876323.72836
9.2,2.8,21.834,4.8966654,2016-11-03T08:29:45.331175,9.1,153.33,10.3,21.4,14.7,1550876325.10115
9.2,2.8,21.832,4.8988555,2016-11-03T08:29:46.705134,9.1,153.352,10.3,21.4,14.7,1550876326.47510
9.2,2.8,21.832,4.8974618,2016-11-03T08:29:48.082447,9.1,153.338,10.3,21.4,16.6,1550876327.85241
9.2,2.8,21.832,4.8984573,2016-11-03T08:29:49.455811,9.1,153.348,10.8,21.4,14.7,1550876329.22578
9.2,2.8,21.832,4.90074695,2016-11-03T08:29:50.834080,8.8,153.371,10.1,21.1,16.6,1550876330.60405
7.4,2.8,21.835,4.9000501,2016-11-03T08:29:52.207344,8.8,153.364,9.8,21.1,14.7,1550876331.97731
7.4,2.8,21.835,4.90054785,2016-11-03T08:29:53.579906,8.6,153.369,9.8,20.9,16.6,1550876333.34987
7.4,2.8,21.831,4.89955235,2016-11-03T08:29:54.957303,8.8,153.359,9.8,21.1,16.6,1550876334.72727
7.4,2.8,21.83,4.90054785,2016-11-03T08:29:56.329602,8.6,153.369,9.8,20.9,16.6,1550876336.09957
7.4,2.8,21.831,4.89656585,2016-11-03T08:29:57.702352,8.6,153.329,9.8,20.9,16.6,1550876337.47232
7.4,2.8,21.828,4.89437575,2016-11-03T08:29:59.078747,8.8,153.307,9.8,21.1,16.6,1550876338.84872
9.2,3,21.826,4.8972627,2016-11-03T08:30:00.450042,9.6,153.336,10.8,22.9,16.6,1550876340.22001
9.2,2.8,21.828,4.90034875,2016-11-03T08:30:01.829206,9.1,153.367,10.3,21.9,16.6,1550876341.59917
9.2,2.8,21.827,4.89497305,2016-11-03T08:30:03.201809,9.3,153.313,10.8,22.4,16.6,1550876342.97178
11.1,3,21.828,4.9024393,2016-11-03T08:30:04.574427,9.6,153.388,10.8,22.9,18.4,1550876344.34439
9.2,3.3,21.828,4.9024393,2016-11-03T08:30:05.954964,9.8,153.388,11.1,23.2,16.6,1550876345.72494
9.2,3,21.824,4.8940771,2016-11-03T08:30:07.327536,9.6,153.304,10.8,22.9,18.4,1550876347.09750
9.2,3,21.827,4.89676495,2016-11-03T08:30:08.702246,9.3,153.331,10.8,22.7,18.4,1550876348.47222
9.2,3,21.823,4.8964663,2016-11-03T08:30:10.081214,9.3,153.328,10.8,22.4,18.4,1550876349.85118
9.2,3.3,21.825,4.8974618,2016-11-03T08:30:11.456151,9.8,153.338,11.3,23.7,18.4,1550876351.22612
9.2,2.8,21.825,4.899851,2016-11-03T08:30:12.835302,9.3,153.362,10.8,22.4,18.4,1550876352.60527
9.2,2.8,21.825,4.90253885,2016-11-03T08:30:14.209114,9.3,153.389,10.8,22.7,18.4,1550876353.97908
9.2,2.8,21.823,4.8982582,2016-11-03T08:30:15.582988,9.3,153.346,10.8,22.4,18.4,1550876355.35295
9.2,3,21.824,4.8976609,2016-11-03T08:30:16.962692,9.3,153.34,10.8,22.7,18.4,1550876356.73266
9.2,3,21.823,4.9016429,2016-11-03T08:30:18.336256,9.8,153.38,11.3,23.2,18.4,1550876358.10622
9.2,3.3,21.822,4.8984573,2016-11-03T08:30:19.713401,9.8,153.348,11.3,23.7,18.4,1550876359.48335
9.2,3.3,21.821,4.8994528,2016-11-03T08:30:21.092885,10.1,153.358,11.3,23.9,18.4,1550876360.86285
9.2,3.3,21.822,4.89795955,2016-11-03T08:30:22.467870,10.1,153.343,11.3,23.9,18.4,1550876362.23783
9.2,3.3,21.82,4.89377845,2016-11-03T08:30:23.848462,10.1,153.301,11.6,24.2,18.4,1550876363.61843
9.2,3.3,21.82,4.8966654,2016-11-03T08:30:25.223309,10.1,153.33,11.8,24.2,18.4,1550876364.99328
9.2,3.3,21.82,4.89357935,2016-11-03T08:30:26.598879,10.3,153.299,11.8,24.2,18.4,1550876366.36885
9.2,3.3,21.821,4.8948735,2016-11-03T08:30:27.979627,10.1,153.312,11.6,24.2,18.4,1550876367.74960
9.2,3.3,21.819,4.90114515,2016-11-03T08:30:29.354581,10.1,153.375,11.3,23.9,18.4,1550876369.12455
9.2,3,21.819,4.8930816,2016-11-03T08:30:30.730569,9.8,153.294,11.3,23.7,16.6,1550876370.50054
9.2,3,21.814,4.89616765,2016-11-03T08:30:32.109226,9.8,153.325,11.3,23.4,18.4,1550876371.87919
9.2,3,21.819,4.89776045,2016-11-03T08:30:33.485327,9.8,153.341,11.3,23.4,18.4,1550876373.25529
9.2,3,21.818,4.9008465,2016-11-03T08:30:34.864642,9.6,153.372,11.3,23.2,18.4,1550876374.63461
9.2,3,21.816,4.8934798,2016-11-03T08:30:36.239001,9.6,153.298,11.3,23.2,18.4,1550876376.00897
9.2,3,21.813,4.9046294,2016-11-03T08:30:37.613551,9.8,153.41,11.3,23.4,18.4,1550876377.38352
9.2,3,21.816,4.90094605,2016-11-03T08:30:38.993314,9.8,153.373,11.3,23.7,16.6,1550876378.76328
9.2,3.3,21.814,4.90293705,2016-11-03T08:30:40.365910,10.1,153.393,11.3,23.9,18.4,1550876380.13588
9.2,3.3,21.812,4.8996519,2016-11-03T08:30:41.741826,10.1,153.36,11.3,23.9,18.4,1550876381.51179
9.2,3.3,21.814,4.90214065,2016-11-03T08:30:43.121641,9.8,153.385,11.3,23.9,18.4,1550876382.89161
9.2,3.3,21.813,4.89855685,2016-11-03T08:30:44.495508,10.8,153.349,12.1,25.2,18.4,1550876384.26547
9.2,3.3,21.809,4.90074695,2016-11-03T08:30:45.876117,10.1,153.371,11.6,23.9,18.4,1550876385.64608
9.2,3.3,21.813,4.9028375,2016-11-03T08:30:47.251057,10.1,153.392,11.6,23.9,18.4,1550876387.02103
9.2,3.3,21.812,4.9014438,2016-11-03T08:30:48.625756,10.1,153.378,11.6,23.9,18.4,1550876388.39573
9.2,3.3,21.81,4.90094605,2016-11-03T08:30:50.007074,10.1,153.373,11.6,24.2,18.4,1550876389.77704
9.2,3.3,21.81,4.90273795,2016-11-03T08:30:51.381935,10.1,153.391,11.8,24.2,18.4,1550876391.15190
9.2,3.3,21.808,4.90791455,2016-11-03T08:30:52.759677,10.3,153.443,11.8,24.2,18.4,1550876392.52964
9.2,3.3,21.809,4.89935325,2016-11-03T08:30:54.134591,10.1,153.357,11.8,24.2,16.6,1550876393.90456
9.2,3.3,21.806,4.905824,2016-11-03T08:30:55.508560,10.1,153.422,11.8,24.2,18.4,1550876395.27853
9.2,3.3,21.81,4.8988555,2016-11-03T08:30:56.889204,10.1,153.352,11.8,24.2,18.4,1550876396.65917
9.2,3.3,21.806,4.90393255,2016-11-03T08:30:58.265086,10.1,153.403,11.8,24.2,18.4,1550876398.03506
9.2,3.3,21.811,4.90492805,2016-11-03T08:30:59.640238,10.1,153.413,11.8,24.2,18.4,1550876399.41021
9.2,3.3,21.808,4.9070186,2016-11-03T08:31:01.023837,10.1,153.434,11.8,24.2,16.6,1550876400.79380
9.2,3.3,21.808,4.8994528,2016-11-03T08:31:02.397595,10.1,153.358,11.6,24.2,18.4,1550876402.16756
9.2,3.3,21.807,4.90194155,2016-11-03T08:31:03.772735,10.1,153.383,11.6,24.2,18.4,1550876403.54270
9.2,3.3,21.806,4.9012447,2016-11-03T08:31:05.148153,10.1,153.376,11.6,23.9,18.4,1550876404.91812
9.2,3.3,21.808,4.89736225,2016-11-03T08:31:06.522983,9.8,153.337,11.3,23.9,18.4,1550876406.29295
9.2,3.3,21.808,4.9022402,2016-11-03T08:31:07.902635,10.1,153.386,11.3,23.7,18.4,1550876407.67260
9.2,3.3,21.806,4.9108015,2016-11-03T08:31:09.278244,9.8,153.472,11.3,23.9,18.4,1550876409.04821
9.2,3.3,21.807,4.8972627,2016-11-03T08:31:10.657117,9.8,153.336,11.3,23.9,18.4,1550876410.42709
9.2,3.3,21.806,4.89855685,2016-11-03T08:31:12.036990,10.1,153.349,11.6,24.2,18.4,1550876411.80696
9.2,3.3,21.806,4.8994528,2016-11-03T08:31:13.412376,9.8,153.358,11.3,23.9,18.4,1550876413.18183
9.2,3,21.799,4.90114515,2016-11-03T08:31:14.787338,9.8,153.375,11.3,23.7,18.4,1550876414.55731
9.2,3,21.802,4.90333525,2016-11-03T08:31:16.162503,9.8,153.397,11.3,23.4,18.4,1550876415.93247
9.2,3,21.804,4.90373345,2016-11-03T08:31:17.538307,9.6,153.401,11.3,23.2,18.4,1550876417.30827
9.2,3,21.806,4.89875595,2016-11-03T08:31:18.917309,9.8,153.351,11.3,23.2,18.4,1550876418.68728
9.2,3,21.804,4.89656585,2016-11-03T08:31:20.294301,9.8,153.329,11.3,23.2,16.6,1550876420.06427
9.2,3,21.804,4.90413165,2016-11-03T08:31:21.667771,9.8,153.405,11.1,23.2,16.6,1550876421.43774
9.2,3,21.801,4.9008465,2016-11-03T08:31:23.048351,9.8,153.372,11.1,23.2,18.4,1550876422.81831
9.2,3,21.801,4.89815865,2016-11-03T08:31:24.422546,9.6,153.345,10.8,22.9,18.4,1550876424.19251
9.2,3,21.798,4.89377845,2016-11-03T08:31:25.799324,9.8,153.301,11.3,23.4,18.4,1550876425.56929
9.2,3,21.799,4.89636675,2016-11-03T08:31:27.174222,9.6,153.327,11.3,23.4,16.6,1550876426.94419
9.2,2.8,21.801,4.89357935,2016-11-03T08:31:28.547617,9.3,153.299,10.8,22.7,18.4,1550876428.31758
14.7,4.3,21.8,4.7093123,2016-11-03T08:31:29.927040,13.6,151.448,15.9,33,25.8,1550876429.69701
20.3,6.3,21.799,4.4964744,2016-11-03T08:31:31.304238,19.4,149.31,22.4,45.8,35,1550876431.07420
24,7,21.797,4.27198915,2016-11-03T08:31:32.681622,21.6,147.055,25.2,51.1,40.6,1550876432.45159
24,6.8,21.799,4.28074955,2016-11-03T08:31:34.064700,21.1,147.143,24.7,50.3,38.7,1550876433.83467
24,7,21.799,4.2804509,2016-11-03T08:31:35.443173,21.6,147.14,25.4,51.3,42.4,1550876435.21314
24,7.3,21.799,4.28214325,2016-11-03T08:31:36.821158,21.9,147.157,25.4,52.3,40.6,1550876436.59112
59,19.9,21.797,3.7173961,2016-11-03T08:31:38.199737,58.4,141.484,68.2,139.9,105.1,1550876437.96971
86.6,23.9,21.801,3.386691,2016-11-03T08:31:39.581938,70.7,138.162,82,168.1,134.6,1550876439.35190
154.8,43,21.797,3.03398535,2016-11-03T08:31:40.968148,125.1,134.619,144.7,296.7,239.6,1550876440.73812
160.4,52.6,21.802,3.00869965,2016-11-03T08:31:42.355044,152.8,134.365,176.9,360.4,276.5,1550876442.12502
508.7,135.7,21.809,2.3426106,2016-11-03T08:31:43.741886,398.4,127.674,448.5,893.5,746.5,1550876443.51185
670.9,214.2,21.826,2.1853216,2016-11-03T08:31:45.135653,636.5,126.094,700.4,1358.1,1149.7,1550876444.90562
835,222,21.852,1.7803522,2016-11-03T08:31:46.529370,674.3,122.026,736.2,1398.8,1285.8,1550876446.29934
1260.2,338.5,21.906,1.4635841,2016-11-03T08:31:47.926509,1022.1,118.844,1097.8,2032.3,1899.8,1550876447.69648
1864.2,452.3,21.966,0.83054565,2016-11-03T08:31:49.323632,1340.7,112.485,1429.8,2629.8,2667.1,1550876449.09360
2466.2,606.3,22.053,0.3872495,2016-11-03T08:31:50.722782,1742.4,108.032,1831.5,3319.9,3522,1550876450.49275
2321.9,558.5,22.148,0.414128,2016-11-03T08:31:52.128817,1634.2,108.302,1711.7,3107.2,3275.9,1550876451.89878
3086.2,804.1,22.243,0.1827738,2016-11-03T08:31:53.528711,2253.3,105.978,2273.4,3985.6,4378.6,1550876453.29868
4233.4,1910.5,22.343,0,2016-11-03T08:31:54.933461,2831.1,104.066,2401.3,7337.7,9437.9,1550876454.70343
5197.3,2182.8,22.425,0.0041811,2016-11-03T08:31:56.333656,3336.3,104.108,2914.2,8295.4,11324,1550876456.10363
7182.2,2035.1,22.459,0.001991,2016-11-03T08:31:57.738331,3331,104.086,3712.5,9694.7,18628.9,1550876457.50830
5265.6,2226.1,22.481,0.0043802,2016-11-03T08:31:59.145905,3399.2,104.11,2971.1,8367.6,11505.4,1550876458.91588
5053.6,2104.3,22.498,0.00288695,2016-11-03T08:32:00.548501,3247.4,104.095,2823.6,8102.6,10915.8,1550876460.31847
4818,2059.2,22.497,0.00547525,2016-11-03T08:32:01.955982,3084.6,104.121,2636.9,7762.3,10351.8,1550876461.72595
5013.4,2187.9,22.507,0.00348425,2016-11-03T08:32:03.357558,3428.4,104.101,3052.9,8508.8,11488.8,1550876463.12752
32983.1,11574,22.532,0.00228965,2016-11-03T08:32:04.761221,14447.4,104.089,14371.4,16493.8,95463.4,1550876464.53119
4125.5,1710.2,22.574,0.0087604,2016-11-03T08:32:06.170440,2676.6,104.154,2291,7085.5,9007.9,1550876465.94041
9426.1,3619.9,22.567,0.0021901,2016-11-03T08:32:07.574640,5993,104.088,5405.8,11975.2,23544.2,1550876467.34461
9586.2,3597.8,22.585,0.00647075,2016-11-03T08:32:08.985642,5792.9,104.131,5367.6,11874.5,23335,1550876468.75561
9387.7,3509.4,22.606,0.0031856,2016-11-03T08:32:10.388777,5703.6,104.098,5208,11707.4,22442,1550876470.15874
7037.5,2925.3,22.617,0.00328515,2016-11-03T08:32:11.795479,4273,104.099,3874.9,9805.5,15043.1,1550876471.56545
6173.3,2559.3,22.612,0.005973,2016-11-03T08:32:13.199972,3741.2,104.126,3367.7,8999.6,12842.4,1550876472.96994
5486.4,2316.2,22.615,0.00248875,2016-11-03T08:32:14.602544,3490,104.091,3186.5,8797.7,11652,1550876474.37250
6607.6,2775.5,22.624,0.0077649,2016-11-03T08:32:16.009706,4110.7,104.144,3687.9,9519.5,14308.2,1550876475.77968
6497.2,2743.6,22.634,0.00527615,2016-11-03T08:32:17.412116,4025.9,104.119,3597.5,9513.5,14138.7,1550876477.18208
6771.4,2955.7,22.647,0.0077649,2016-11-03T08:32:18.814887,4213.9,104.144,3778.5,9637.8,14439.6,1550876478.58486
7018.8,2935.6,22.657,0,2016-11-03T08:32:20.216603,4291.9,104.049,3866.1,9771.7,14848.9,1550876479.98657
7190.3,2976.1,22.663,0.0093577,2016-11-03T08:32:21.618637,4409.9,104.143,4014.5,9976.8,15511.7,1550876481.38861
7141.9,2963.8,22.668,0.0069685,2016-11-03T08:32:23.025191,4382.5,104.119,3974.8,9940.1,15366.7,1550876482.79516
7077.6,2957,22.675,0.00647075,2016-11-03T08:32:24.427892,4368.4,104.114,3963.2,9911.9,15155.8,1550876484.19786
7300.6,3081.8,22.69,0.00507705,2016-11-03T08:32:25.829579,4529.7,104.1,4163.5,10306.8,16448.2,1550876485.59954
11196.6,3382.8,22.7,0.0045793,2016-11-03T08:32:27.232323,5645.2,104.095,5271.4,11314,22079.4,1550876487.00229
2930.9,1219.6,22.694,0.0073667,2016-11-03T08:32:28.637125,2006.6,104.123,2085.4,6733.9,8326.6,1550876488.40710
2447.8,1135.3,22.694,0.00487795,2016-11-03T08:32:30.043006,1865.5,104.098,1906,6179.2,7000.1,1550876489.81298
2388.2,1037.4,22.702,0.00826265,2016-11-03T08:32:31.443290,1700.1,104.132,1699.6,5555.6,6272.2,1550876491.21326
2662.5,1143.1,22.711,0.00666985,2016-11-03T08:32:32.849297,1873.8,104.116,1922.1,6236.1,7387.1,1550876492.61927
2459.3,1115.2,22.725,0.0055748,2016-11-03T08:32:34.249873,1782.6,104.105,1797.8,5880.3,6721.1,1550876494.01984
2208.1,990.9,22.739,0.00647075,2016-11-03T08:32:35.652643,1600.2,104.114,1579.8,5266.7,5832,1550876495.42261
2183.1,949.6,22.759,0,2016-11-03T08:32:37.058316,1547.1,104.041,1528.2,5143.6,5695.9,1550876496.82828
1922.1,888.2,22.771,0.0063712,2016-11-03T08:32:38.457892,1429.8,104.105,1381.5,4756.2,5116.6,1550876498.22775
2523.7,1115.7,22.786,0.003982,2016-11-03T08:32:39.860695,1805.6,104.081,1824.9,6100.7,7075,1550876499.63066
2484.6,1081,22.802,0.0107514,2016-11-03T08:32:41.261222,1760,104.149,1776.6,5952.7,6925.5,1550876501.03119
1928.8,816.2,22.816,0.00348425,2016-11-03T08:32:42.661747,1312,104.076,1252.1,4347,4855.5,1550876502.43171
1757.7,798.3,22.825,0.0041811,2016-11-03T08:32:44.064462,1298.9,104.083,1261.2,4561.4,4883,1550876503.83443
1588.5,748.7,22.832,0.0049775,2016-11-03T08:32:45.463427,1166,104.091,1120.2,4176.4,4378.6,1550876505.23340
1795.4,811.2,22.839,0.0063712,2016-11-03T08:32:46.866959,1270.2,104.105,1271.2,4606.8,5154.4,1550876506.63692
2388.2,1081.7,22.85,0.00467885,2016-11-03T08:32:48.265558,1749.4,104.088,1767.8,5893.3,6779.4,1550876508.03553
2569.9,1060.6,22.859,0.01284195,2016-11-03T08:32:49.666628,1734.6,104.17,1739.9,5767.8,6763.5,1550876509.43660
2616.1,1195.5,22.867,0.0077649,2016-11-03T08:32:51.072332,1927.4,104.119,1968.1,6383.9,7376.3,1550876510.84231
2855.9,1272,22.88,0.0049775,2016-11-03T08:32:52.473704,2039.6,104.091,2088.9,6700,7994.8,1550876512.24367
2975.5,1326.1,22.894,0.0083622,2016-11-03T08:32:53.880095,2101,104.125,2163.9,6884,8273.4,1550876513.65007
3088.6,1353.5,22.909,0.00806355,2016-11-03T08:32:55.281284,2181.8,104.122,2255.3,7089.1,8688.9,1550876515.05125
3166.7,1369.9,22.926,0.00627165,2016-11-03T08:32:56.681753,2226.6,104.104,2308.2,7220.2,8832,1550876516.45173
3166.7,1369.9,22.938,0.00447975,2016-11-03T08:32:58.087866,2234.7,104.086,2314.2,7236.6,8849.3,1550876517.85784
3171.4,1379,22.948,0.0091586,2016-11-03T08:32:59.490264,2243.2,104.133,2323.8,7228.8,8837.8,1550876519.26023
3152.4,1366.4,22.965,0.00368335,2016-11-03T08:33:00.896296,2212.8,104.078,2296.6,7187.5,8834.9,1550876520.66627
3100.4,1359.8,22.979,0.00786445,2016-11-03T08:33:02.296379,2192.4,104.12,2272.9,7146.7,8683.2,1550876522.06634
3079.2,1340.4,22.99,0.00587345,2016-11-03T08:33:03.696994,2159.2,104.1,2237.2,7080.8,8634.8,1550876523.46697
3039.1,1324.3,23,0.0083622,2016-11-03T08:33:05.103010,2133.5,104.125,2211,7022.4,8552.4,1550876524.87298
2992,1313,23.016,0.0081631,2016-11-03T08:33:06.504148,2106.1,104.123,2184.8,6964.2,8450.5,1550876526.27411
2994.3,1315.8,23.035,0.007964,2016-11-03T08:33:07.910946,2101.3,104.121,2186.3,6968.5,8450.5,1550876527.68091
2949.6,1303.7,23.049,0.0041811,2016-11-03T08:33:09.314764,2072.3,104.083,2153.6,6891.5,8276.2,1550876529.08474
2905.1,1290.9,23.064,0.00049775,2016-11-03T08:33:10.716253,2054.2,104.046,2123.4,6804.9,8186.7,1550876530.48622
2914.4,1292.6,23.068,0.0093577,2016-11-03T08:33:12.121822,2067,104.135,2142.6,6852.7,8206.2,1550876531.89179
2795.1,1200.8,23.08,0.0083622,2016-11-03T08:33:13.523248,1956.3,104.125,1988.8,6424.9,7691.9,1550876533.29322
2061.2,932.5,23.091,0.0121451,2016-11-03T08:33:14.931219,1476.1,104.163,1451.4,4966.9,5585.9,1550876534.70119
2949.6,1304,23.104,0.0067694,2016-11-03T08:33:16.331401,2086.9,104.109,2165.5,6915.4,8301.4,1550876536.10137
2954.3,1300.9,23.119,0.0063712,2016-11-03T08:33:17.734315,2095.5,104.105,2170.2,6929.8,8290.2,1550876537.50429
3065,1346.5,23.126,0.00806355,2016-11-03T08:33:19.140829,2167.7,104.122,2257.3,7113.7,8620.6,1550876538.91079
3230.7,1415.4,23.138,0.00985545,2016-11-03T08:33:20.542427,2281.7,104.14,2384.9,7369.7,8967.4,1550876540.31240
3476.4,1536.3,23.15,0.00348425,2016-11-03T08:33:21.948603,2482.8,104.076,2584.5,7732.6,9586.2,1550876541.71857
3896.3,1700.6,23.163,0.00567435,2016-11-03T08:33:23.350148,2739.3,104.098,2861.3,8240.3,10538.8,1550876543.12011
4351.5,1859.2,23.173,0.00348425,2016-11-03T08:33:24.752092,3011.1,104.076,3182.2,8786.1,11739.2,1550876544.52206
4820.5,1977.7,23.189,0.0057739,2016-11-03T08:33:26.154301,3220.5,104.099,3453.3,9276.2,12979.9,1550876545.92427
5177.1,2117.9,23.201,0.0089595,2016-11-03T08:33:27.556406,3460.9,104.131,3776.7,9763.2,14209.5,1550876547.32638
5547.6,2312.7,23.221,0.0051766,2016-11-03T08:33:28.962977,3647.3,104.093,4021.6,10229,15645.2,1550876548.73294
5637,2367.1,23.235,0.00686895,2016-11-03T08:33:30.366733,3701.7,104.11,4125.5,10401.9,16348.4,1550876550.13670
5662.6,2374.6,23.255,0.00348425,2016-11-03T08:33:31.769758,3706.5,104.076,4154,10449.5,16544.1,1550876551.53973
5701,2367.8,23.273,0.0097559,2016-11-03T08:33:33.173465,3693.9,104.139,4161.5,10485,16751.5,1550876552.94343
5747.2,2365.8,23.29,0.00746625,2016-11-03T08:33:34.577804,3683.3,104.116,4171.3,10511.7,17032.4,1550876554.34776
5749.7,2366,23.308,0.00666985,2016-11-03T08:33:35.986644,3677.8,104.108,4159.3,10533.8,17217.6,1550876555.75661
5698.5,2349.7,23.332,0.0081631,2016-11-03T08:33:37.389808,3643.3,104.123,4120.8,10480.5,16989.9,1550876557.15978
5660,2344.4,23.351,0.00806355,2016-11-03T08:33:38.793488,3628,104.122,4098.6,10448.7,16966.4,1550876558.56346
5616.6,2323.3,23.373,0.00965635,2016-11-03T08:33:40.196341,3612.6,104.138,4065.9,10410.5,16886.7,1550876559.96631
5642.1,2336.8,23.383,0.0057739,2016-11-03T08:33:41.599986,3619.2,104.099,4080.7,10406.5,16872.6,1550876561.36996
5690.8,2300.6,23.394,0.0073667,2016-11-03T08:33:43.008714,3642.6,104.115,4086.5,10451,17051.3,1550876562.77869
5734.4,2308.7,23.409,0.00985545,2016-11-03T08:33:44.414232,3698.7,104.14,4136.9,10512.4,17303.9,1550876564.18419
5798.5,2329.3,23.439,0.0081631,2016-11-03T08:33:45.818170,3725.9,104.123,4162,10517.2,17438.9,1550876565.58814
5883.5,2444.8,23.458,0.0035838,2016-11-03T08:33:47.221799,3752.3,104.077,4150,10563.5,17429.2,1550876566.99177
5660,2306.1,23.471,0.00507705,2016-11-03T08:33:48.624847,3660.9,104.092,4056.3,10373.5,16677.4,1550876568.39482
5624.2,2321.7,23.487,0.00527615,2016-11-03T08:33:50.033212,3637.3,104.094,4045,10350.6,16746.9,1550876569.80318
5785.7,2295.1,23.502,0.0089595,2016-11-03T08:33:51.435754,3681.3,104.131,4091.1,10415.3,16924.1,1550876571.20572
5364.4,2283.5,23.52,0.01284195,2016-11-03T08:33:52.844037,3694.9,104.17,4063.9,10393.9,16905.4,1550876572.61400
5703.6,2280.7,23.544,0.0115478,2016-11-03T08:33:54.248028,3656.4,104.157,4056.3,10363.4,16784,1550876574.01800
5842.3,2413.4,23.568,0.0089595,2016-11-03T08:33:55.654605,3689.6,104.131,4045.8,10469.4,17004.1,1550876575.42457
5888.6,2388.2,23.591,0.0129415,2016-11-03T08:33:57.063044,3739.7,104.171,4091.6,10536.3,17492.3,1550876576.83302
5911.8,2368.6,23.618,0.00666985,2016-11-03T08:33:58.466035,3770.7,104.108,4099.1,10574.6,17371.2,1550876578.23600
5976.3,2337.4,23.643,0.00945725,2016-11-03T08:33:59.874554,3785.5,104.136,4097.1,10575.1,17545.8,1550876579.64452
6043.6,2333.8,23.677,0.0103532,2016-11-03T08:34:01.277404,3805.1,104.145,4105.9,10579.6,17463.1,1550876581.04736
6131.7,2343.4,23.706,0.00587345,2016-11-03T08:34:02.681048,3824,104.1,4124,10587.4,17712.4,1550876582.45102
5994.4,2349.7,23.736,0.0061721,2016-11-03T08:34:04.089227,3833.3,104.103,4131.6,10593,17746.9,1550876583.85919
6002.2,2354.2,23.766,0.01085095,2016-11-03T08:34:05.491983,3844.9,104.15,4140.9,10592.7,17463.1,1550876585.26195
6235.7,2346.4,23.797,0.00846175,2016-11-03T08:34:06.899586,3820.8,104.126,4117.7,10587.2,17697.6,1550876586.66955
6061.7,2354.2,23.828,0.00527615,2016-11-03T08:34:08.302276,3842.4,104.094,4129.8,10585.7,17526.3,1550876588.07225
6136.9,2357.2,23.861,0.00567435,2016-11-03T08:34:09.705070,3845.4,104.098,4136.4,10597.2,17609.3,1550876589.47504
6134.3,2364.8,23.9,0.007964,2016-11-03T08:34:11.113838,3845.9,104.121,4147.9,10619.6,17609.3,1550876590.88381
6100.6,2379.6,23.939,0.0137379,2016-11-03T08:34:12.516684,3879.1,104.179,4165.1,10638.8,17742,1550876592.28665
