AirSaturation,O2Concentration,SN,Temperature,ts
128.382,320.158,831,26.85,1550876760.4646037
128.149,320.224,831,26.738,1550876761.8312767
129.118,323.339,831,26.618,1550876763.1622093
130.14,326.47,831,26.521,1550876764.4754007
131.597,330.657,831,26.433,1550876765.8233495
132.062,332.367,831,26.342,1550876767.1209414
131.68,331.872,831,26.265,1550876768.4120061
130.25,328.699,831,26.193,1550876769.703972
131.617,332.571,831,26.123,1550876770.9962468
131.474,332.594,831,26.059,1550876772.2830727
130.712,331.003,831,26.003,1550876773.5740774
132.006,334.612,831,25.949,1550876774.871648
132.764,336.862,831,25.895,1550876776.1591215
132.064,335.379,831,25.847,1550876777.4531684
132.436,336.579,831,25.806,1550876778.7451546
131.599,334.688,831,25.767,1550876780.03627
135.148,343.94,831,25.731,1550876781.3491762
132.734,337.991,831,25.7,1550876782.6414874
133.039,338.94,831,25.672,1550876783.9332316
134.729,343.409,831,25.646,1550876785.2231905
132.466,337.796,831,25.621,1550876786.52317
132.951,339.188,831,25.596,1550876787.8116395
134.161,342.424,831,25.572,1550876789.1008387
133.294,340.347,831,25.55,1550876790.4018202
133.799,341.762,831,25.53,1550876791.6914732
133.622,341.426,831,25.512,1550876792.9874835
133.67,341.652,831,25.495,1550876794.2813709
132.478,338.72,831,25.476,1550876795.5750492
132.242,338.247,831,25.456,1550876796.8692126
134.228,343.436,831,25.438,1550876798.1585345
134.082,343.177,831,25.42,1550876799.4573562
135.004,345.648,831,25.403,1550876800.7459536
133.528,341.997,831,25.382,1550876802.0351167
133.579,342.242,831,25.364,1550876803.3279414
134.835,345.568,831,25.347,1550876804.6223743
134.025,343.593,831,25.331,1550876805.919134
134.149,343.997,831,25.317,1550876807.2182355
133.723,342.99,831,25.304,1550876808.5140703
134.564,345.236,831,25.29,1550876809.8081763
133.092,341.525,831,25.279,1550876811.0981557
133.023,341.409,831,25.27,1550876812.39516
134.589,345.488,831,25.26,1550876813.6852763
134.426,345.128,831,25.251,1550876814.9753609
133.739,343.44,831,25.239,1550876816.273745
134.309,344.981,831,25.227,1550876817.564399
134.412,345.307,831,25.217,1550876818.8641236
134.446,345.442,831,25.21,1550876820.1565008
134.256,345.007,831,25.201,1550876821.5314288
134.446,345.572,831,25.189,1550876822.8665628
133.531,343.287,831,25.179,1550876824.1953082
133.202,342.505,831,25.169,1550876825.5193584
134.525,345.972,831,25.159,1550876826.850607
134.678,346.421,831,25.15,1550876828.147299
134.338,345.604,831,25.141,1550876829.4376917
135.155,347.757,831,25.133,1550876830.7363536
134.444,345.975,831,25.125,1550876832.0364678
134.048,345.006,831,25.117,1550876833.3328633
133.337,343.237,831,25.108,1550876834.6241548
134.171,345.448,831,25.098,1550876835.9179015
134.072,345.26,831,25.087,1550876837.2125363
134.197,345.643,831,25.078,1550876838.5031507
134.959,347.668,831,25.068,1550876839.799961
135.126,348.148,831,25.06,1550876841.0899425
134.278,346.011,831,25.052,1550876842.3800504
133.768,344.743,831,25.045,1550876843.6857722
134.661,347.082,831,25.039,1550876844.9871204
135.578,349.481,831,25.034,1550876846.2823138
134.507,346.756,831,25.029,1550876847.5771508
135.143,348.424,831,25.024,1550876848.8726006
134.204,346.036,831,25.019,1550876850.1636772
134.271,346.245,831,25.013,1550876851.4680464
134.076,345.78,831,25.007,1550876852.7642705
133.088,343.261,831,25.003,1550876854.0593307
133.063,343.219,831,24.999,1550876855.3503656
134.429,346.772,831,24.995,1550876856.646351
135.163,348.694,831,24.99,1550876857.943413
133.998,345.715,831,24.986,1550876859.242428
133.196,343.675,831,24.981,1550876860.5324395
133.85,345.388,831,24.977,1550876861.826486
134.666,347.522,831,24.973,1550876863.1215386
133.94,345.678,831,24.968,1550876864.4166527
134.39,346.866,831,24.964,1550876865.717568
134.892,348.178,831,24.962,1550876867.011837
133.802,345.378,831,24.959,1550876868.3065784
134.15,346.285,831,24.958,1550876869.6207519
134.283,346.635,831,24.957,1550876870.9128327
135.71,350.318,831,24.957,1550876872.2137475
135.0,348.485,831,24.957,1550876873.5079339
135.032,348.564,831,24.958,1550876874.8029637
135.397,349.503,831,24.958,1550876876.0961006
134.586,347.419,831,24.957,1550876877.3999252
135.812,350.595,831,24.955,1550876878.6926713
135.282,349.236,831,24.954,1550876879.9870749
134.456,347.122,831,24.951,1550876881.2790918
134.381,346.946,831,24.948,1550876882.711273
135.258,349.231,831,24.945,1550876884.0559506
134.195,346.508,831,24.941,1550876885.3888223
133.452,344.614,831,24.938,1550876886.6909316
134.649,347.741,831,24.932,1550876887.9925005
133.596,345.061,831,24.926,1550876889.2861977
134.472,347.367,831,24.919,1550876890.581235
134.801,348.256,831,24.913,1550876891.8733907
134.586,347.735,831,24.908,1550876893.1676009
135.014,348.876,831,24.902,1550876894.471138
135.016,348.921,831,24.896,1550876895.7726216
133.573,345.227,831,24.891,1550876897.0623875
134.703,348.192,831,24.884,1550876898.3582358
134.08,346.63,831,24.876,1550876899.6525106
135.63,350.683,831,24.869,1550876900.9551342
134.427,347.611,831,24.863,1550876902.2494545
134.617,348.136,831,24.858,1550876903.5425491
134.282,347.302,831,24.853,1550876904.837453
134.632,348.233,831,24.849,1550876906.1276107
134.388,347.631,831,24.844,1550876907.4248555
135.79,351.296,831,24.839,1550876908.7157273
135.644,350.949,831,24.834,1550876910.005681
135.676,351.061,831,24.829,1550876911.3031213
134.523,348.104,831,24.825,1550876912.5946043
135.143,349.732,831,24.821,1550876913.8927023
135.188,349.875,831,24.817,1550876915.184009
134.122,347.139,831,24.814,1550876916.4963565
134.55,348.267,831,24.811,1550876917.7857687
136.249,352.686,831,24.807,1550876919.0803452
135.206,350.005,831,24.804,1550876920.3712585
134.984,349.446,831,24.802,1550876921.6812212
136.175,352.543,831,24.8,1550876922.9721277
136.215,352.668,831,24.797,1550876924.2691398
135.716,351.409,831,24.792,1550876925.5600605
135.912,351.951,831,24.786,1550876926.8540766
136.301,352.993,831,24.781,1550876928.1533012
136.753,354.193,831,24.777,1550876929.4482
135.21,350.217,831,24.773,1550876930.7453408
135.115,349.992,831,24.77,1550876932.051318
134.214,347.67,831,24.768,1550876933.3452885
135.12,350.024,831,24.767,1550876934.646295
135.877,351.989,831,24.767,1550876935.936611
136.129,352.644,831,24.766,1550876937.2442243
135.724,351.596,831,24.766,1550876938.535428
135.986,352.275,831,24.766,1550876939.8304322
135.929,352.132,831,24.766,1550876941.1208575
135.427,350.834,831,24.765,1550876942.431351
134.986,349.699,831,24.764,1550876943.75388
135.864,351.98,831,24.763,1550876945.0847316
136.823,354.473,831,24.761,1550876946.4073231
135.78,351.79,831,24.759,1550876947.7105877
136.227,352.967,831,24.756,1550876949.0032535
136.689,354.181,831,24.753,1550876950.3037586
136.533,353.79,831,24.751,1550876951.6074493
136.791,354.473,831,24.749,1550876952.9029667
136.476,353.673,831,24.746,1550876954.193039
135.512,351.193,831,24.744,1550876955.4888797
135.586,351.4,831,24.741,1550876956.7790518
136.111,352.774,831,24.739,1550876958.0953052
137.324,355.928,831,24.738,1550876959.3950286
136.251,353.156,831,24.736,1550876960.6903386
136.011,352.546,831,24.734,1550876961.9843798
135.354,350.857,831,24.732,1550876963.2780895
135.826,352.092,831,24.73,1550876964.5804398
135.809,352.06,831,24.729,1550876965.8715794
135.792,352.029,831,24.727,1550876967.1662295
137.141,355.536,831,24.725,1550876968.4621189
135.815,352.108,831,24.724,1550876969.7522318
135.152,350.395,831,24.723,1550876971.0555334
136.732,354.502,831,24.721,1550876972.354207
136.329,353.467,831,24.719,1550876973.651312
136.44,353.763,831,24.718,1550876974.9542696
135.901,352.366,831,24.718,1550876976.2444012
136.302,353.411,831,24.718,1550876977.5344574
136.232,353.233,831,24.717,1550876978.8314493
136.314,353.447,831,24.717,1550876980.122354
135.989,352.605,831,24.717,1550876981.416539
136.499,353.928,831,24.717,1550876982.7111568
136.653,354.327,831,24.716,1550876984.00574
135.716,351.901,831,24.716,1550876985.3018868
136.03,352.719,831,24.715,1550876986.5928502
136.584,354.161,831,24.715,1550876987.8877072
136.576,354.144,831,24.714,1550876989.185558
136.91,355.016,831,24.713,1550876990.4864287
135.908,352.426,831,24.712,1550876991.7767472
138.342,358.749,831,24.71,1550876993.0669022
137.461,356.472,831,24.709,1550876994.363775
135.786,352.134,831,24.708,1550876995.6558402
136.87,354.953,831,24.707,1550876996.9637017
136.183,353.184,831,24.705,1550876998.2630088
137.662,357.035,831,24.703,1550876999.559069
138.466,359.141,831,24.7,1550877000.8539886
135.864,352.425,831,24.695,1550877002.2354062
137.789,357.461,831,24.688,1550877003.5672755
136.417,353.948,831,24.681,1550877004.8952155
135.835,352.491,831,24.673,1550877006.2072597
135.986,352.932,831,24.666,1550877007.5123024
137.323,356.437,831,24.66,1550877008.818536
136.572,354.529,831,24.654,1550877010.1253822
135.92,352.875,831,24.648,1550877011.4202576
136.58,354.633,831,24.641,1550877012.7151997
137.513,357.1,831,24.635,1550877014.0047631
137.545,357.223,831,24.629,1550877015.307625
135.793,352.717,831,24.622,1550877016.6054144
136.969,355.813,831,24.616,1550877017.8964908
136.329,354.187,831,24.61,1550877019.1893904
135.837,352.953,831,24.603,1550877020.487522
136.24,354.062,831,24.594,1550877021.7784452
136.439,354.647,831,24.584,1550877023.0864382
136.188,354.067,831,24.573,1550877024.3784866
137.187,356.74,831,24.561,1550877025.674438
136.399,354.774,831,24.549,1550877026.9666052
136.719,355.684,831,24.537,1550877028.2616205
135.967,353.809,831,24.525,1550877029.556737
137.45,357.75,831,24.512,1550877030.846884
135.694,353.262,831,24.5,1550877032.1419263
138.094,359.587,831,24.488,1550877033.4317796
137.467,358.027,831,24.477,1550877034.7217786
136.917,356.667,831,24.466,1550877036.0159142
137.972,359.484,831,24.456,1550877037.307255
137.672,358.778,831,24.445,1550877038.604934
138.07,359.891,831,24.433,1550877039.901879
135.208,352.505,831,24.422,1550877041.2089205
136.944,357.101,831,24.412,1550877042.5014412
136.354,355.633,831,24.401,1550877043.7962794
137.737,359.318,831,24.389,1550877045.091109
135.793,354.337,831,24.376,1550877046.3872135
136.154,355.364,831,24.363,1550877047.6829107
137.107,357.951,831,24.348,1550877048.9903498
135.666,354.273,831,24.335,1550877050.280186
135.907,354.984,831,24.323,1550877051.5762856
137.05,358.045,831,24.311,1550877052.8719842
134.666,351.894,831,24.3,1550877054.1731143
135.336,353.732,831,24.287,1550877055.4710712
135.66,354.665,831,24.274,1550877056.7670326
135.954,355.511,831,24.262,1550877058.063459
134.35,351.4,831,24.249,1550877059.3600416
135.322,354.022,831,24.237,1550877060.6515245
135.441,354.383,831,24.23,1550877061.9834628
135.171,353.719,831,24.223,1550877063.331398
134.526,352.071,831,24.217,1550877064.6553898
135.544,354.774,831,24.211,1550877066.0314126
135.528,354.79,831,24.203,1550877067.341576
135.395,354.508,831,24.193,1550877068.6388543
136.053,356.281,831,24.185,1550877069.9340336
136.432,357.326,831,24.177,1550877071.2278965
135.62,355.244,831,24.17,1550877072.5328434
135.307,354.452,831,24.166,1550877073.8381248
136.74,358.238,831,24.161,1550877075.1293933
136.074,356.542,831,24.154,1550877076.4248936
135.614,355.388,831,24.146,1550877077.7150245
135.409,354.893,831,24.14,1550877079.0089934
135.049,353.989,831,24.134,1550877080.3132818
135.645,355.59,831,24.128,1550877081.6071236
136.123,356.884,831,24.122,1550877082.9019926
135.924,356.4,831,24.116,1550877084.196863
134.913,353.795,831,24.11,1550877085.494397
134.229,352.059,831,24.101,1550877086.7970583
134.458,352.714,831,24.093,1550877088.0872557
134.212,352.114,831,24.086,1550877089.3810434
134.246,352.244,831,24.079,1550877090.6763093
133.531,350.405,831,24.074,1550877091.9776201
134.636,353.338,831,24.069,1550877093.2815964
133.607,350.661,831,24.065,1550877094.5752587
134.183,352.194,831,24.062,1550877095.880372
134.058,351.885,831,24.059,1550877097.1853633
133.76,351.116,831,24.057,1550877098.480035
134.361,352.707,831,24.055,1550877099.7794797
134.142,352.149,831,24.052,1550877101.0755749
133.226,349.77,831,24.049,1550877102.3704906
133.823,351.365,831,24.044,1550877103.6647635
132.653,348.319,831,24.04,1550877104.9599059
132.584,348.16,831,24.037,1550877106.2631445
133.772,351.306,831,24.033,1550877107.5589902
133.676,351.076,831,24.03,1550877108.8526518
133.15,349.717,831,24.026,1550877110.1484146
132.29,347.483,831,24.022,1550877111.4389372
132.225,347.336,831,24.019,1550877112.7460892
133.664,351.135,831,24.016,1550877114.0424016
132.396,347.819,831,24.013,1550877115.3398306
134.029,352.127,831,24.011,1550877116.6359494
133.345,350.346,831,24.009,1550877117.9310787
133.86,351.711,831,24.006,1550877119.224863
133.541,350.895,831,24.003,1550877120.5403597
133.153,349.899,831,24.0,1550877121.8378117
134.135,352.503,831,23.996,1550877123.168384
134.524,353.551,831,23.992,1550877124.4730701
135.123,355.15,831,23.989,1550877125.8125079
135.115,355.151,831,23.985,1550877127.131332
136.742,359.452,831,23.982,1550877128.438069
136.945,360.005,831,23.979,1550877129.731515
136.237,358.159,831,23.977,1550877131.0328825
136.184,358.029,831,23.975,1550877132.3342347
136.876,359.855,831,23.974,1550877133.6243105
137.793,362.269,831,23.974,1550877134.921343
136.059,357.709,831,23.974,1550877136.2172065
136.959,360.08,831,23.973,1550877137.5103295
136.433,358.695,831,23.974,1550877138.8049047
138.676,364.58,831,23.975,1550877140.0957685
138.223,363.38,831,23.976,1550877141.3916197
137.83,362.339,831,23.978,1550877142.6838539
137.999,362.775,831,23.979,1550877143.9797306
137.688,361.954,831,23.979,1550877145.2734766
137.542,361.568,831,23.98,1550877146.563598
137.906,362.528,831,23.979,1550877147.8612783
137.147,360.536,831,23.979,1550877149.1526475
137.505,361.483,831,23.978,1550877150.4576957
138.138,363.159,831,23.976,1550877151.7523584
137.682,361.97,831,23.975,1550877153.046369
138.166,363.253,831,23.973,1550877154.3370953
137.793,362.281,831,23.972,1550877155.6271732
137.585,361.744,831,23.97,1550877156.9339898
137.34,361.104,831,23.97,1550877158.2289124
137.636,361.888,831,23.969,1550877159.524031
138.228,363.451,831,23.968,1550877160.8138978
137.918,362.632,831,23.969,1550877162.1116517
137.444,361.381,831,23.969,1550877163.4287696
137.333,361.09,831,23.969,1550877164.7201812
136.964,360.132,831,23.967,1550877166.015266
136.825,359.782,831,23.965,1550877167.3055089
136.346,358.531,831,23.964,1550877168.5952218
136.793,359.71,831,23.963,1550877169.8930752
138.361,363.839,831,23.962,1550877171.1881764
137.367,361.239,831,23.96,1550877172.4932568
137.005,360.306,831,23.957,1550877173.7832687
138.077,363.163,831,23.952,1550877175.0796263
137.692,362.236,831,23.939,1550877176.3831925
139.085,366.021,831,23.922,1550877177.6812885
141.16,371.608,831,23.904,1550877178.9782927
142.31,374.753,831,23.887,1550877180.2724657
144.767,381.324,831,23.873,1550877181.7352939
145.755,384.048,831,23.856,1550877183.0663264
146.779,386.953,831,23.827,1550877184.3912032
149.502,394.374,831,23.795,1550877185.7113328
150.054,396.067,831,23.763,1550877187.019887
153.121,404.387,831,23.733,1550877188.3095326
152.652,403.362,831,23.705,1550877189.6128247
154.34,408.03,831,23.679,1550877190.9039104
155.91,412.403,831,23.65,1550877192.2019207
155.334,411.152,831,23.614,1550877193.491817
155.387,411.599,831,23.575,1550877194.78172
157.021,416.234,831,23.536,1550877196.086328
157.169,416.93,831,23.497,1550877197.3772447
157.896,419.126,831,23.463,1550877198.672741
157.455,418.226,831,23.429,1550877199.964015
159.232,423.189,831,23.399,1550877201.256913
158.133,420.474,831,23.373,1550877202.561334
156.64,416.787,831,23.337,1550877203.8563204
158.108,420.982,831,23.301,1550877205.1521595
156.427,416.816,831,23.262,1550877206.4491208
154.127,410.981,831,23.224,1550877207.7449605
155.396,414.655,831,23.187,1550877209.0527701
154.165,411.646,831,23.152,1550877210.3432837
151.914,405.897,831,23.118,1550877211.6500196
152.48,407.672,831,23.084,1550877212.9552705
150.358,402.242,831,23.052,1550877214.246333
148.828,398.39,831,23.02,1550877215.5439937
148.096,396.651,831,22.991,1550877216.834446
147.015,393.927,831,22.968,1550877218.1343703
146.171,391.791,831,22.951,1550877219.4284184
146.519,392.849,831,22.935,1550877220.7189953
146.08,391.81,831,22.916,1550877222.0231068
147.297,395.249,831,22.893,1550877223.3134665
144.975,389.208,831,22.867,1550877224.6076012
145.133,389.798,831,22.845,1550877225.8988688
144.022,386.964,831,22.824,1550877227.1886458
142.056,381.819,831,22.806,1550877228.492893
143.702,386.366,831,22.789,1550877229.7828224
142.94,384.413,831,22.776,1550877231.0781167
142.21,382.535,831,22.764,1550877232.368996
142.191,382.557,831,22.754,1550877233.6656952
140.255,377.421,831,22.744,1550877234.9653509
139.537,375.562,831,22.734,1550877236.2589223
139.042,374.304,831,22.723,1550877237.5528114
139.43,375.425,831,22.713,1550877238.8439803
138.041,371.772,831,22.701,1550877240.1415577
137.031,369.153,831,22.686,1550877241.5270095
135.561,365.317,831,22.669,1550877242.8713722
135.367,364.911,831,22.652,1550877244.1953318
133.406,359.743,831,22.635,1550877245.511188
132.199,356.592,831,22.62,1550877246.8101723
130.906,353.191,831,22.607,1550877248.1172223
131.075,353.736,831,22.594,1550877249.4071481
129.54,349.675,831,22.581,1550877250.7017577
129.207,348.863,831,22.568,1550877251.9921517
127.428,344.146,831,22.555,1550877253.282105
127.14,343.461,831,22.541,1550877254.576344
124.944,337.621,831,22.527,1550877255.8664463
125.394,338.926,831,22.513,1550877257.1575294
123.954,335.118,831,22.5,1550877258.4514732
122.927,332.424,831,22.487,1550877259.7464602
122.234,330.628,831,22.475,1550877261.0475442
120.498,326.009,831,22.462,1550877262.3372886
117.418,317.753,831,22.45,1550877263.631493
115.494,312.615,831,22.439,1550877264.9384604
114.766,310.702,831,22.429,1550877266.2448745
114.237,309.334,831,22.418,1550877267.5425518
113.041,306.153,831,22.408,1550877268.837726
114.15,309.199,831,22.401,1550877270.132837
110.328,298.887,831,22.394,1550877271.4295528
109.824,297.566,831,22.386,1550877272.7317758
109.11,295.679,831,22.378,1550877274.025148
107.753,292.048,831,22.369,1550877275.3188765
109.02,295.528,831,22.361,1550877276.6150343
108.565,294.337,831,22.354,1550877277.9048862
107.857,292.459,831,22.347,1550877279.2111003
108.098,293.146,831,22.34,1550877280.505834
108.854,295.226,831,22.335,1550877281.800904
