AirSaturation,O2Concentration,SN,Temperature,ts
103.309,193.727,831,44.313,1550789187.6055913
103.426,193.949,831,44.312,1550789188.9116216
103.515,194.119,831,44.311,1550789190.2057686
103.484,194.062,831,44.31,1550789191.502029
103.585,194.255,831,44.309,1550789192.7957373
103.373,193.862,831,44.308,1550789194.090672
103.367,193.856,831,44.306,1550789195.3855665
103.261,193.662,831,44.304,1550789196.6846924
103.523,194.162,831,44.302,1550789197.974957
103.4,193.94,831,44.299,1550789199.2686563
103.485,194.108,831,44.296,1550789200.564067
103.425,194.005,831,44.293,1550789201.8538215
103.823,194.762,831,44.289,1550789203.153351
103.303,193.796,831,44.285,1550789204.4538836
103.193,193.601,831,44.282,1550789205.7488434
103.888,194.916,831,44.278,1550789207.0388439
103.606,194.396,831,44.275,1550789208.3333204
103.441,194.098,831,44.271,1550789209.6279788
103.585,194.381,831,44.267,1550789210.9220312
103.546,194.32,831,44.262,1550789212.215938
103.711,194.642,831,44.258,1550789213.5116727
103.336,193.953,831,44.254,1550789214.8158488
103.711,194.67,831,44.249,1550789216.121616
103.592,194.46,831,44.245,1550789217.4114444
103.264,193.86,831,44.239,1550789218.7065232
103.433,194.192,831,44.234,1550789220.0001612
103.788,194.875,831,44.229,1550789221.2907174
103.349,194.067,831,44.223,1550789222.693938
103.711,194.765,831,44.217,1550789224.0297139
103.737,194.83,831,44.211,1550789225.345764
103.474,194.354,831,44.205,1550789226.665774
103.766,194.919,831,44.199,1550789227.9735522
103.31,194.08,831,44.194,1550789229.2735395
103.795,195.006,831,44.188,1550789230.564652
103.514,194.493,831,44.183,1550789231.8547661
103.466,194.421,831,44.177,1550789233.1533535
103.481,194.464,831,44.172,1550789234.4639215
103.278,194.099,831,44.166,1550789235.7496774
103.567,194.658,831,44.161,1550789237.0419767
103.128,193.848,831,44.156,1550789238.335822
103.545,194.646,831,44.151,1550789239.6440616
103.578,194.725,831,44.146,1550789240.9389203
103.469,194.532,831,44.141,1550789242.2439659
103.696,194.972,831,44.137,1550789243.5349042
103.505,194.625,831,44.133,1550789244.8288536
103.81,195.21,831,44.129,1550789246.1229377
103.646,194.913,831,44.125,1550789247.4128833
103.507,194.66,831,44.122,1550789248.7201004
103.35,194.377,831,44.119,1550789250.01008
103.866,195.356,831,44.116,1550789251.304008
103.61,194.883,831,44.113,1550789252.5941966
103.431,194.555,831,44.11,1550789253.884803
103.56,194.805,831,44.107,1550789255.1823518
104.025,195.686,831,44.105,1550789256.4725406
103.424,194.564,831,44.102,1550789257.768808
103.582,194.868,831,44.1,1550789259.0635412
103.493,194.708,831,44.097,1550789260.3534226
103.703,195.108,831,44.095,1550789261.6495924
103.488,194.711,831,44.093,1550789262.9437144
103.418,194.587,831,44.091,1550789264.2570024
103.649,195.029,831,44.088,1550789265.555716
103.884,195.479,831,44.085,1550789266.8466096
103.471,194.713,831,44.082,1550789268.1455576
103.59,194.947,831,44.078,1550789269.441575
103.403,194.605,831,44.075,1550789270.7378104
104.051,195.838,831,44.07,1550789272.0316398
103.38,194.588,831,44.066,1550789273.321724
103.795,195.384,831,44.061,1550789274.6343064
103.734,195.285,831,44.056,1550789275.941839
103.447,194.759,831,44.051,1550789277.2486289
103.927,195.679,831,44.045,1550789278.5388277
103.287,194.49,831,44.04,1550789279.8387752
103.588,195.072,831,44.035,1550789281.1288326
103.508,194.937,831,44.029,1550789282.4646137
103.462,194.87,831,44.023,1550789283.8537545
103.648,195.236,831,44.018,1550789285.1737561
103.51,194.991,831,44.013,1550789286.4857736
103.573,195.123,831,44.008,1550789287.809569
103.595,195.178,831,44.003,1550789289.1000223
103.75,195.484,831,43.998,1550789290.394166
103.551,195.123,831,43.994,1550789291.6880682
103.939,195.869,831,43.989,1550789292.9784582
103.531,195.112,831,43.985,1550789294.2733407
103.746,195.53,831,43.981,1550789295.5702918
103.43,194.944,831,43.977,1550789296.8644557
103.671,195.41,831,43.974,1550789298.1603749
103.595,195.276,831,43.97,1550789299.453549
103.429,194.975,831,43.966,1550789300.7612035
103.603,195.312,831,43.963,1550789302.0667977
103.797,195.687,831,43.96,1550789303.3626485
103.989,196.059,831,43.957,1550789304.658754
103.459,195.069,831,43.954,1550789305.948033
103.365,194.901,831,43.95,1550789307.2483125
103.64,195.429,831,43.947,1550789308.5698678
103.688,195.528,831,43.944,1550789309.9039094
103.719,195.596,831,43.941,1550789311.1965797
103.572,195.327,831,43.939,1550789312.4899142
103.886,195.927,831,43.936,1550789313.7934272
103.802,195.775,831,43.933,1550789315.087768
103.825,195.825,831,43.931,1550789316.37778
103.345,194.929,831,43.929,1550789317.666804
103.855,195.897,831,43.926,1550789318.9612675
103.406,195.057,831,43.924,1550789320.2510774
103.594,195.421,831,43.921,1550789321.542106
104.036,196.261,831,43.918,1550789322.842006
103.334,194.946,831,43.916,1550789324.1319788
103.481,195.231,831,43.913,1550789325.4270494
103.389,195.067,831,43.91,1550789326.7190857
104.052,196.328,831,43.907,1550789328.0182385
103.811,195.881,831,43.903,1550789329.3142002
103.6,195.492,831,43.9,1550789330.605755
103.493,195.299,831,43.898,1550789331.9003913
103.823,195.931,831,43.895,1550789333.190361
103.943,196.165,831,43.892,1550789334.4887526
103.141,194.66,831,43.889,1550789335.7846925
103.817,195.944,831,43.886,1550789337.0784254
103.734,195.796,831,43.883,1550789338.3756275
103.724,195.788,831,43.88,1550789339.665801
103.52,195.414,831,43.876,1550789340.970638
103.72,195.801,831,43.873,1550789342.2937706
103.556,195.505,831,43.868,1550789343.6392534
103.564,195.532,831,43.864,1550789344.9554458
103.461,195.352,831,43.86,1550789346.298624
103.939,196.27,831,43.854,1550789347.6306486
103.59,195.627,831,43.849,1550789348.9245691
103.979,196.377,831,43.843,1550789350.2187319
104.02,196.472,831,43.838,1550789351.5087028
103.871,196.208,831,43.832,1550789352.8059142
103.839,196.166,831,43.826,1550789354.0968
104.019,196.526,831,43.819,1550789355.4018853
104.091,196.682,831,43.812,1550789356.6917758
103.775,196.106,831,43.805,1550789357.9878457
103.502,195.611,831,43.798,1550789359.2829816
103.733,196.069,831,43.791,1550789360.5739415
104.022,196.637,831,43.783,1550789361.8715742
104.026,196.667,831,43.776,1550789363.162056
103.543,195.777,831,43.769,1550789364.4559846
103.482,195.684,831,43.761,1550789365.7515743
103.693,196.105,831,43.753,1550789367.042326
103.713,196.167,831,43.745,1550789368.338436
103.847,196.445,831,43.738,1550789369.6281545
104.113,196.972,831,43.729,1550789370.9223452
103.743,196.296,831,43.721,1550789372.216153
103.688,196.217,831,43.713,1550789373.5117428
103.84,196.529,831,43.705,1550789374.8143618
103.666,196.225,831,43.696,1550789376.1104887
103.944,196.775,831,43.689,1550789377.4083562
103.968,196.842,831,43.681,1550789378.7058897
103.552,196.076,831,43.674,1550789380.0003645
103.493,195.985,831,43.667,1550789381.3013115
103.828,196.638,831,43.66,1550789382.595733
103.702,196.419,831,43.654,1550789383.8860087
103.895,196.8,831,43.648,1550789385.1875398
103.708,196.464,831,43.643,1550789386.4780135
103.828,196.708,831,43.637,1550789387.7788894
103.804,196.677,831,43.632,1550789389.07072
103.818,196.719,831,43.627,1550789390.3646367
103.874,196.84,831,43.622,1550789391.6588132
104.131,197.341,831,43.618,1550789392.9487681
103.669,196.479,831,43.613,1550789394.2420974
103.844,196.824,831,43.608,1550789395.5357683
103.633,196.438,831,43.604,1550789396.828798
103.736,196.646,831,43.6,1550789398.1231418
103.965,197.092,831,43.596,1550789399.4128413
103.79,196.771,831,43.592,1550789400.7215981
103.785,196.774,831,43.588,1550789402.0417576
104.098,197.379,831,43.584,1550789403.3903675
103.854,196.928,831,43.58,1550789404.7096992
103.831,196.897,831,43.576,1550789406.0497618
103.702,196.665,831,43.572,1550789407.3502154
103.733,196.737,831,43.567,1550789408.6482074
103.219,195.775,831,43.563,1550789409.9382174
104.032,197.329,831,43.559,1550789411.2283032
103.766,196.84,831,43.554,1550789412.524044
103.731,196.79,831,43.549,1550789413.8194163
103.659,196.668,831,43.543,1550789415.1186793
103.655,196.678,831,43.538,1550789416.4135327
103.789,196.949,831,43.532,1550789417.7084422
103.698,196.795,831,43.526,1550789419.0034924
104.049,197.483,831,43.519,1550789420.308136
103.778,196.989,831,43.512,1550789421.5986118
104.263,197.932,831,43.504,1550789422.8915315
103.444,196.401,831,43.496,1550789424.1866405
103.692,196.898,831,43.488,1550789425.4789028
104.052,197.609,831,43.479,1550789426.7744942
103.916,197.376,831,43.47,1550789428.0649931
103.761,197.112,831,43.46,1550789429.3548412
103.807,197.228,831,43.45,1550789430.6487412
103.916,197.467,831,43.44,1550789431.9388669
103.694,197.077,831,43.429,1550789433.231761
103.576,196.883,831,43.419,1550789434.5360608
103.705,197.16,831,43.408,1550789435.8343801
103.858,197.485,831,43.397,1550789437.1289835
104.091,197.959,831,43.387,1550789438.4254556
103.968,197.758,831,43.376,1550789439.7360356
104.21,198.253,831,43.364,1550789441.0557122
104.274,198.405,831,43.354,1550789442.3461337
104.052,198.017,831,43.343,1550789443.636162
103.874,197.708,831,43.333,1550789444.9303784
104.13,198.225,831,43.323,1550789446.2444003
104.18,198.351,831,43.313,1550789447.5342662
103.618,197.312,831,43.303,1550789448.8458228
104.116,198.288,831,43.293,1550789450.149954
104.072,198.234,831,43.284,1550789451.442398
104.093,198.301,831,43.275,1550789452.740388
103.996,198.142,831,43.266,1550789454.0396671
103.765,197.728,831,43.257,1550789455.3384132
103.777,197.777,831,43.249,1550789456.6283853
104.039,198.3,831,43.241,1550789457.9255593
104.133,198.503,831,43.233,1550789459.2194803
104.069,198.405,831,43.225,1550789460.51679
103.877,198.062,831,43.218,1550789461.8117466
104.001,198.32,831,43.21,1550789463.12548
103.944,198.236,831,43.203,1550789464.4683137
104.035,198.433,831,43.194,1550789465.7896755
104.021,198.433,831,43.186,1550789467.0957778
104.176,198.752,831,43.178,1550789468.392185
103.869,198.192,831,43.17,1550789469.6908214
104.02,198.506,831,43.161,1550789470.9879203
103.637,197.802,831,43.152,1550789472.2886794
103.876,198.285,831,43.143,1550789473.5838995
103.99,198.531,831,43.134,1550789474.8805895
103.605,197.824,831,43.124,1550789476.1762278
104.104,198.806,831,43.115,1550789477.4714172
104.352,199.308,831,43.105,1550789478.770466
104.032,198.728,831,43.095,1550789480.0672572
104.237,199.148,831,43.086,1550789481.3600438
103.993,198.715,831,43.075,1550789482.657195
104.248,199.235,831,43.064,1550789483.94729
103.526,197.887,831,43.054,1550789485.254312
104.289,199.38,831,43.042,1550789486.5536923
103.749,198.38,831,43.031,1550789487.8488967
104.054,199.0,831,43.02,1550789489.1434402
104.126,199.171,831,43.008,1550789490.438341
104.121,199.196,831,42.997,1550789491.7467313
104.039,199.074,831,42.985,1550789493.0363061
104.236,199.485,831,42.974,1550789494.3464248
104.476,199.978,831,42.963,1550789495.636437
103.986,199.073,831,42.952,1550789496.9298463
104.426,199.948,831,42.942,1550789498.2197702
104.566,200.246,831,42.932,1550789499.5136058
104.075,199.334,831,42.922,1550789500.8125288
104.073,199.358,831,42.913,1550789502.102615
104.274,199.771,831,42.905,1550789503.3995588
103.949,199.174,831,42.896,1550789504.691854
103.988,199.271,831,42.888,1550789505.9974468
104.098,199.504,831,42.881,1550789507.286854
104.259,199.835,831,42.874,1550789508.580804
103.995,199.349,831,42.867,1550789509.8762126
104.364,200.077,831,42.861,1550789511.1671484
104.189,199.76,831,42.855,1550789512.4708061
104.41,200.203,831,42.848,1550789513.7669494
104.419,200.24,831,42.842,1550789515.0626962
104.292,200.016,831,42.835,1550789516.3520334
104.094,199.655,831,42.829,1550789517.6460993
104.119,199.721,831,42.823,1550789518.9575946
104.468,200.409,831,42.817,1550789520.2552862
104.271,200.052,831,42.811,1550789521.5503354
104.198,199.93,831,42.805,1550789522.8697748
104.026,199.618,831,42.799,1550789524.2242258
103.979,199.547,831,42.793,1550789525.5699456
104.005,199.613,831,42.787,1550789526.8787248
104.389,200.368,831,42.781,1550789528.1722682
104.031,199.698,831,42.776,1550789529.4673827
103.926,199.513,831,42.77,1550789530.7696927
104.027,199.723,831,42.765,1550789532.0735707
104.18,200.033,831,42.759,1550789533.3678653
104.458,200.584,831,42.754,1550789534.663552
104.018,199.753,831,42.749,1550789535.9586933
104.106,199.936,831,42.745,1550789537.2536695
104.025,199.793,831,42.74,1550789538.5586765
104.313,200.36,831,42.736,1550789539.8485873
103.878,199.536,831,42.733,1550789541.1417289
103.839,199.471,831,42.729,1550789542.4381726
103.989,199.772,831,42.725,1550789543.72779
104.26,200.304,831,42.721,1550789545.0335166
104.34,200.469,831,42.717,1550789546.3238838
104.096,200.012,831,42.713,1550789547.617194
104.039,199.917,831,42.709,1550789548.9147058
104.317,200.466,831,42.704,1550789550.215006
103.762,199.414,831,42.699,1550789551.5082417
104.285,200.436,831,42.694,1550789552.8079824
103.969,199.844,831,42.689,1550789554.098258
103.952,199.829,831,42.683,1550789555.3942993
103.815,199.583,831,42.677,1550789556.6880984
104.09,200.127,831,42.672,1550789557.9855533
103.847,199.679,831,42.666,1550789559.2840812
104.308,200.584,831,42.66,1550789560.5746465
104.034,200.076,831,42.654,1550789561.8694642
104.345,200.693,831,42.648,1550789563.15929
103.985,200.018,831,42.642,1550789564.466496
104.413,200.86,831,42.636,1550789565.7573898
104.014,200.113,831,42.63,1550789567.0616136
104.242,200.568,831,42.623,1550789568.351421
103.891,199.913,831,42.617,1550789569.6504364
104.334,200.783,831,42.611,1550789570.9403157
104.186,200.519,831,42.605,1550789572.245022
103.964,200.111,831,42.599,1550789573.5504448
104.198,200.58,831,42.592,1550789574.850607
104.177,200.558,831,42.586,1550789576.1466732
104.463,201.127,831,42.58,1550789577.442286
104.012,200.279,831,42.574,1550789578.738642
104.267,200.788,831,42.568,1550789580.032631
103.925,200.145,831,42.563,1550789581.3227532
103.996,200.299,831,42.557,1550789582.6418939
104.222,200.752,831,42.552,1550789583.9838164
104.245,200.811,831,42.546,1550789585.3467622
103.559,199.507,831,42.541,1550789586.673769
104.267,200.887,831,42.536,1550789587.9721007
104.217,200.804,831,42.531,1550789589.2669067
104.379,201.131,831,42.526,1550789590.5630488
104.505,201.39,831,42.521,1550789591.861616
104.108,200.64,831,42.516,1550789593.1561117
104.114,200.667,831,42.511,1550789594.4461503
103.971,200.405,831,42.507,1550789595.742095
104.355,201.159,831,42.502,1550789597.0350854
104.211,200.895,831,42.498,1550789598.3351722
103.845,200.203,831,42.493,1550789599.6293151
104.291,201.076,831,42.489,1550789600.9288135
104.114,200.749,831,42.485,1550789602.2233014
103.995,200.532,831,42.481,1550789603.5381904
104.06,200.671,831,42.476,1550789604.8381748
104.114,200.787,831,42.472,1550789606.1282423
104.094,200.762,831,42.468,1550789607.4321463
104.048,200.686,831,42.463,1550789608.7233748
104.372,201.326,831,42.459,1550789610.0164042
103.922,200.47,831,42.455,1550789611.3113978
104.142,200.906,831,42.451,1550789612.6021602
103.878,200.41,831,42.447,1550789613.8965695
104.307,201.248,831,42.443,1550789615.1906753
103.962,200.592,831,42.44,1550789616.4808238
104.396,201.439,831,42.437,1550789617.778592
103.933,200.557,831,42.434,1550789619.0753021
104.164,201.012,831,42.431,1550789620.3699
104.386,201.449,831,42.428,1550789621.6625872
104.367,201.421,831,42.425,1550789622.9567676
104.172,201.055,831,42.422,1550789624.2561555
104.068,200.865,831,42.418,1550789625.5504265
104.435,201.584,831,42.415,1550789626.845877
104.048,200.849,831,42.411,1550789628.1391685
104.254,201.258,831,42.407,1550789629.4343524
104.067,200.912,831,42.402,1550789630.7239854
104.32,201.414,831,42.398,1550789632.0190845
103.958,200.728,831,42.393,1550789633.3130057
103.919,200.665,831,42.389,1550789634.603156
104.426,201.659,831,42.385,1550789635.8963172
103.949,200.751,831,42.381,1550789637.1912231
104.073,201.003,831,42.376,1550789638.4889708
104.088,201.045,831,42.372,1550789639.783246
104.174,201.226,831,42.368,1550789641.0735567
103.812,200.538,831,42.364,1550789642.401833
104.397,201.68,831,42.359,1550789643.753719
104.178,201.27,831,42.355,1550789645.0781877
104.132,201.192,831,42.352,1550789646.394089
104.232,201.398,831,42.347,1550789647.7064798
104.135,201.225,831,42.343,1550789649.0007062
104.14,201.247,831,42.339,1550789650.2905095
104.128,201.236,831,42.335,1550789651.5905452
104.051,201.1,831,42.331,1550789652.8816276
104.589,202.153,831,42.326,1550789654.1751356
104.108,201.237,831,42.322,1550789655.4700572
103.861,200.773,831,42.318,1550789656.7596412
103.988,201.032,831,42.314,1550789658.057562
104.28,201.611,831,42.309,1550789659.353475
104.176,201.423,831,42.305,1550789660.6489184
104.465,201.994,831,42.301,1550789661.93883
104.147,201.391,831,42.297,1550789663.2324057
103.93,200.985,831,42.292,1550789664.5438774
104.645,202.381,831,42.288,1550789665.8399649
104.013,201.173,831,42.283,1550789667.130027
103.765,200.707,831,42.279,1550789668.4281688
104.299,201.754,831,42.274,1550789669.720985
103.876,200.949,831,42.27,1550789671.023015
104.112,201.419,831,42.265,1550789672.3130062
104.201,201.606,831,42.261,1550789673.6032374
103.847,200.935,831,42.256,1550789674.8981736
104.206,201.645,831,42.252,1550789676.1926239
104.145,201.541,831,42.247,1550789677.487189
