alx,b,Deg.C,depth_m,dt,g,kPa,r,w,wlx,ts
1245.2,533.3,23.091,0.03772945,2019-02-21T17:56:34.670671,874.1,103.551,780,2572.2,2560.6,1550807799.20669
1268.7,539.4,23.091,0.04310515,2019-02-21T17:56:36.066437,881.9,103.605,790.5,2596.8,2606.9,1550807800.60246
1292.2,546.4,23.086,0.04111415,2019-02-21T17:56:37.462776,898.7,103.585,804.1,2629.3,2655.5,1550807801.99879
1322.2,554.5,23.086,0.03653485,2019-02-21T17:56:38.868599,911.8,103.539,818.7,2663.8,2692.7,1550807803.40461
1347.9,565.5,23.082,0.04210965,2019-02-21T17:56:40.263951,935.5,103.595,840.4,2713.4,2732.2,1550807804.79997
1380.2,575.1,23.082,0.04191055,2019-02-21T17:56:41.664873,952.1,103.593,858.5,2753.4,2783.5,1550807806.20089
1408.2,585.7,23.077,0.03852585,2019-02-21T17:56:43.060429,971.5,103.559,873.3,2786.6,2846.5,1550807807.59645
1436.3,595,23.08,0.04031775,2019-02-21T17:56:44.456482,984.8,103.577,887.7,2817.8,2872.3,1550807808.99250
1460.1,603,23.076,0.04509615,2019-02-21T17:56:45.858870,999.4,103.625,903.3,2848.8,2898,1550807810.39489
1479.6,611.8,23.073,0.0459921,2019-02-21T17:56:47.255802,1017.3,103.634,916.6,2877.5,2952,1550807811.79180
1507.8,620.1,23.071,0.04330425,2019-02-21T17:56:48.658547,1031.6,103.607,927.9,2907.2,2980.2,1550807813.19455
1518.7,627.4,23.07,0.04648985,2019-02-21T17:56:50.055543,1043.2,103.639,938.5,2930.1,3015.5,1550807814.59155
1540.5,634.2,23.069,0.0414128,2019-02-21T17:56:51.453121,1057.8,103.588,948.3,2954,3048.5,1550807815.98914
1553.5,640.5,23.065,0.03972045,2019-02-21T17:56:52.858750,1065.9,103.571,960.2,2975.4,3067.4,1550807817.39477
1566.6,645.6,23.066,0.0412137,2019-02-21T17:56:54.256516,1075.4,103.586,968.2,2993,3076.8,1550807818.79253
1575.4,649.6,23.057,0.04171145,2019-02-21T17:56:55.659312,1082.5,103.591,974.5,3006.1,3114.6,1550807820.19533
1586.3,652.4,23.058,0.0394218,2019-02-21T17:56:57.055788,1089.5,103.568,982.3,3015.6,3126.4,1550807821.59181
1595,654.6,23.055,0.0416119,2019-02-21T17:56:58.452773,1095.1,103.59,983.3,3022.7,3133.5,1550807822.98879
1599.4,658.4,23.054,0.0412137,2019-02-21T17:56:59.855308,1098.1,103.586,985.3,3033,3138.2,1550807824.39133
1608.2,660.7,23.051,0.0412137,2019-02-21T17:57:01.252168,1103.9,103.586,983.8,3044.3,3154.8,1550807825.78819
1612.5,663.2,23.049,0.0420101,2019-02-21T17:57:02.653747,1107.9,103.594,991.9,3050.9,3147.7,1550807827.18977
1619.1,664.4,23.046,0.03852585,2019-02-21T17:57:04.052917,1112.2,103.559,996.4,3058.2,3154.8,1550807828.58894
1623.5,666.2,23.045,0.0432047,2019-02-21T17:57:05.449765,1113.7,103.606,1000.4,3064.7,3178.5,1550807829.98578
1627.9,668.7,23.046,0.04648985,2019-02-21T17:57:06.854200,1116.2,103.639,1004.5,3072.5,3188,1550807831.39022
1636.6,670.7,23.044,0.04330425,2019-02-21T17:57:08.254989,1118.7,103.607,1008,3080.6,3171.4,1550807832.79100
1638.8,672.5,23.042,0.04410065,2019-02-21T17:57:09.660169,1122.2,103.615,1009.5,3086.1,3209.3,1550807834.19618
1638.8,673,23.036,0.04330425,2019-02-21T17:57:11.058520,1125.8,103.607,1011.8,3089.9,3188,1550807835.59454
1641,674.3,23.041,0.04370245,2019-02-21T17:57:12.459642,1128.8,103.611,1013.5,3094.2,3216.5,1550807836.99566
1647.6,675.3,23.031,0.045793,2019-02-21T17:57:13.862322,1128.8,103.632,1016.5,3100.4,3228.3,1550807838.39834
1652,676.5,23.032,0.04489705,2019-02-21T17:57:15.262048,1132.3,103.623,1017.8,3103.5,3211.7,1550807839.79806
1660.8,677.8,23.034,0.0445984,2019-02-21T17:57:16.665937,1135.1,103.62,1019.6,3108.2,3225.9,1550807841.20195
1660.8,678.8,23.03,0.04469795,2019-02-21T17:57:18.065270,1137.8,103.621,1023.6,3112.3,3221.2,1550807842.60129
1660.8,680,23.031,0.04310515,2019-02-21T17:57:19.463913,1140.6,103.605,1023.6,3116,3247.3,1550807843.99993
1660.8,681.8,23.024,0.0467885,2019-02-21T17:57:20.867700,1142.6,103.642,1024.6,3120.6,3237.8,1550807845.40371
1663,681.3,23.022,0.0445984,2019-02-21T17:57:22.266139,1141.9,103.62,1027.6,3123.6,3244.9,1550807846.80216
1667.4,683.3,23.021,0.0442002,2019-02-21T17:57:23.669711,1143.4,103.616,1029.6,3129.4,3261.6,1550807848.20573
1669.6,685.1,23.02,0.03573845,2019-02-21T17:57:25.067786,1148.2,103.531,1030.4,3132.7,3249.7,1550807849.60380
1676.2,686.1,23.02,0.0416119,2019-02-21T17:57:26.468771,1145.1,103.59,1033.4,3136.2,3271.1,1550807851.00479
1676.2,685.8,23.015,0.04429975,2019-02-21T17:57:27.873468,1150.2,103.617,1034.7,3140.2,3266.3,1550807852.40948
1678.4,686.8,23.016,0.0455939,2019-02-21T17:57:29.272447,1152.4,103.63,1036.7,3146,3273.5,1550807853.80846
1680.6,687.3,23.012,0.04549435,2019-02-21T17:57:30.675697,1154,103.629,1038.4,3148.8,3259.2,1550807855.21172
1682.8,688.6,23.011,0.04290605,2019-02-21T17:57:32.073511,1156,103.603,1040.7,3153.8,3259.2,1550807856.60953
1687.2,689.6,23.012,0.03982,2019-02-21T17:57:33.474307,1157,103.572,1040.4,3155.8,3271.1,1550807858.01033
1689.4,690.4,23.007,0.0406164,2019-02-21T17:57:34.878029,1160.5,103.58,1042.7,3159.1,3297.3,1550807859.41405
1691.6,691.4,23.002,0.04330425,2019-02-21T17:57:36.276630,1161.5,103.607,1043.2,3163.6,3273.5,1550807860.81265
1693.8,691.9,23.002,0.0483813,2019-02-21T17:57:37.679509,1164.8,103.658,1045.2,3165.9,3285.4,1550807862.21553
1696,693.4,22.998,0.04728625,2019-02-21T17:57:39.078548,1164.5,103.647,1046.7,3172.4,3285.4,1550807863.61456
1700.4,693.9,22.998,0.04091505,2019-02-21T17:57:40.477497,1166.3,103.583,1047.7,3173.4,3304.4,1550807865.01352
1700.4,694.9,22.995,0.0453948,2019-02-21T17:57:41.880175,1168,103.628,1049.8,3178.2,3292.5,1550807866.41619
1700.4,695.4,22.994,0.04449885,2019-02-21T17:57:43.278425,1170.1,103.619,1050.8,3179.5,3318.7,1550807867.81445
1700.4,695.4,22.989,0.0374308,2019-02-21T17:57:44.682280,1172.1,103.548,1052.8,3180,3304.4,1550807869.21830
1707,696.7,22.987,0.04648985,2019-02-21T17:57:46.082120,1173.6,103.639,1053.3,3183.5,3325.9,1550807870.61814
1704.8,697.2,22.986,0.043802,2019-02-21T17:57:47.481292,1172.6,103.612,1054.3,3183.8,3306.8,1550807872.01731
1704.8,696.1,22.984,0.04390155,2019-02-21T17:57:48.885131,1172.8,103.613,1054.3,3182.5,3321.1,1550807873.42115
1704.8,695.6,22.984,0.0430056,2019-02-21T17:57:50.283063,1172.6,103.604,1053.8,3182.2,3311.6,1550807874.81908
1709.2,695.9,22.98,0.0455939,2019-02-21T17:57:51.685712,1175.6,103.63,1052.3,3178.7,3299.7,1550807876.22173
1704.8,696.4,22.976,0.0426074,2019-02-21T17:57:53.084884,1174.3,103.6,1052.3,3177.5,3318.7,1550807877.62091
1707,695.6,22.977,0.0432047,2019-02-21T17:57:54.483939,1172.6,103.606,1052.3,3177.7,3309.2,1550807879.01996
1709.2,696.1,22.976,0.04390155,2019-02-21T17:57:55.887063,1174.1,103.613,1053.3,3178.5,3313.9,1550807880.42308
1707,696.4,22.971,0.04310515,2019-02-21T17:57:57.287830,1175.1,103.605,1055.5,3178.5,3292.5,1550807881.82385
1709.2,696.1,22.973,0.03673395,2019-02-21T17:57:58.691822,1174.6,103.541,1053.8,3178.2,3306.8,1550807883.22784
1711.4,697.2,22.968,0.04191055,2019-02-21T17:58:00.090589,1174.8,103.593,1055.3,3183.2,3321.1,1550807884.62660
1709.2,697.9,22.964,0.04708715,2019-02-21T17:58:01.489334,1177.1,103.645,1055.8,3185.8,3306.8,1550807886.02535
1713.6,698.2,22.967,0.0432047,2019-02-21T17:58:02.888873,1179.1,103.606,1057.8,3190.8,3328.2,1550807887.42489
1722.4,700.7,22.963,0.04629075,2019-02-21T17:58:04.287742,1181.6,103.637,1062.3,3203.9,3321.1,1550807888.82376
1724.6,702.9,22.959,0.0400191,2019-02-21T17:58:05.691235,1187.4,103.574,1067.9,3221.5,3347.3,1550807890.22726
1733.4,706,22.956,0.04449885,2019-02-21T17:58:07.091902,1196.7,103.619,1074.4,3241.9,3392.7,1550807891.62792
1748.9,710,22.951,0.0445984,2019-02-21T17:58:08.490886,1204,103.62,1081.2,3270.1,3430.9,1550807893.02690
1757.7,712,22.955,0.0449966,2019-02-21T17:58:09.888437,1209.6,103.624,1088.5,3292.5,3438.1,1550807894.42445
1766.6,715,22.951,0.04390155,2019-02-21T17:58:11.287561,1219.4,103.613,1095.1,3309.3,3447.7,1550807895.82358
1768.8,718.5,22.948,0.0445984,2019-02-21T17:58:12.690455,1221.9,103.62,1101.1,3327.7,3474,1550807897.22648
1782.1,720.1,22.949,0.0449966,2019-02-21T17:58:14.089583,1229,103.624,1106.1,3346.6,3505.2,1550807898.62560
1786.5,722.1,22.949,0.0396209,2019-02-21T17:58:15.487461,1235,103.57,1111.7,3363.2,3531.6,1550807900.02348
1797.6,726.6,22.944,0.041811,2019-02-21T17:58:16.887120,1244.8,103.592,1121.2,3386.4,3565.2,1550807901.42309
1810.9,730.6,22.942,0.04867995,2019-02-21T17:58:18.285420,1250.3,103.661,1126.8,3408.5,3577.2,1550807902.82143
1819.7,732.4,22.941,0.0443993,2019-02-21T17:58:19.689250,1253.9,103.618,1132.8,3422.6,3610.9,1550807904.22527
1819.7,734.7,22.94,0.0485804,2019-02-21T17:58:21.087779,1260.4,103.66,1137.8,3436.9,3610.9,1550807905.62380
1828.6,737.7,22.937,0.04410065,2019-02-21T17:58:22.485478,1262.9,103.615,1144.4,3454.3,3649.4,1550807907.02150
1835.3,739.2,22.937,0.0443993,2019-02-21T17:58:23.886442,1268.7,103.618,1149.4,3470.9,3668.7,1550807908.42246
1850.8,743.7,22.936,0.04629075,2019-02-21T17:58:25.285079,1274.8,103.637,1157,3496.1,3697.7,1550807909.82110
1890.9,758.1,22.932,0.0340461,2019-02-21T17:58:26.690696,1308.2,103.514,1192.7,3612.4,3840.4,1550807911.22671
2124.3,847.4,22.932,0.04250785,2019-02-21T17:58:28.089416,1475.9,103.599,1383.5,4183.9,4546.7,1550807912.62542
2685.7,1043,22.932,0.04370245,2019-02-21T17:58:29.490173,1856.4,103.611,1790.2,5318.5,6087.6,1550807914.02619
3428.5,1269.7,22.937,0.04310515,2019-02-21T17:58:30.891687,2328.3,103.605,2285.5,6559.5,7978.2,1550807915.42770
4101.1,1502.8,22.942,0.04191055,2019-02-21T17:58:32.292605,2748.3,103.593,2736.5,7542.8,9783.8,1550807916.82862
4663.4,1640.2,22.948,0.0394218,2019-02-21T17:58:33.698963,3076.8,103.568,3074,8255.1,11183.6,1550807918.23498
5126.7,1784.9,22.958,0.04469795,2019-02-21T17:58:35.101574,3369.7,103.621,3372.8,8801,12429.7,1550807919.63759
5716.4,2012.4,22.968,0.0410146,2019-02-21T17:58:36.503950,3718.8,103.584,3718.1,9415.1,14033.2,1550807921.03997
5837.1,2047.4,22.983,0.04768445,2019-02-21T17:58:37.905848,3755.6,103.651,3764.4,9514.8,14367.8,1550807922.44186
5767.7,1995.3,22.987,0.0372317,2019-02-21T17:58:39.307712,3684.1,103.546,3691.9,9390.4,13994.4,1550807923.84373
5639.6,1979,22.997,0.04330425,2019-02-21T17:58:40.716698,3635,103.607,3645.8,9325.8,13805.2,1550807925.25272
5591,1975.7,23.006,0.04828175,2019-02-21T17:58:42.118317,3620.9,103.657,3633.5,9296.3,13656.3,1550807926.65434
5598.7,1958.3,23.016,0.03673395,2019-02-21T17:58:43.520120,3619.9,103.541,3630,9300.1,13759.3,1550807928.05614
5509.4,1939.7,23.019,0.04111415,2019-02-21T17:58:44.924962,3577.4,103.585,3589,9227.1,13520.2,1550807929.46098
5504.3,1934.2,23.029,0.0436029,2019-02-21T17:58:46.329811,3567.6,103.61,3581.9,9216.5,13501.4,1550807930.86583
5527.2,1961.6,23.032,0.0436029,2019-02-21T17:58:47.739101,3598,103.61,3603.3,9265.1,13527.7,1550807932.27512
5608.9,1983.5,23.04,0.0432047,2019-02-21T17:58:49.141129,3630.7,103.606,3643.1,9319.5,13736.3,1550807933.67715
5711.3,1989,23.045,0.0412137,2019-02-21T17:58:50.543439,3673.8,103.586,3687.9,9378.6,13967.2,1550807935.07946
5647.2,1992.6,23.05,0.0469876,2019-02-21T17:58:51.945549,3653.4,103.644,3665.2,9354.9,13882.1,1550807936.48157
5626.8,1983.2,23.059,0.041811,2019-02-21T17:58:53.348061,3639,103.592,3651.1,9326.3,13747.8,1550807937.88408
5552.7,1951.3,23.067,0.04668895,2019-02-21T17:58:54.754788,3601.5,103.641,3607.3,9267.9,13656.3,1550807939.29081
5519.5,1947.2,23.075,0.04131325,2019-02-21T17:58:56.157378,3574.4,103.587,3580.9,9228.3,13531.5,1550807940.69340
5509.4,1939.7,23.078,0.03753035,2019-02-21T17:58:57.560017,3579.1,103.549,3585.4,9227.3,13569.2,1550807942.09604
5483.9,1936.7,23.076,0.04250785,2019-02-21T17:58:58.962378,3565.3,103.599,3575.6,9206.2,13441.3,1550807943.49839
5473.7,1930.4,23.083,0.04848085,2019-02-21T17:59:00.364175,3549.9,103.659,3565,9193.4,13426.3,1550807944.90019
5433,1911,23.09,0.0410146,2019-02-21T17:59:01.771616,3517.7,103.584,3538.9,9143.5,13318.2,1550807946.30763
5387.2,1896.4,23.092,0.0469876,2019-02-21T17:59:03.174290,3504.1,103.644,3528.3,9117.4,13244,1550807947.71031
5374.5,1884.8,23.094,0.0475849,2019-02-21T17:59:04.582409,3482.2,103.65,3496.6,9086.4,13162.8,1550807949.11843
5293.4,1864.4,23.097,0.04230875,2019-02-21T17:59:05.984652,3435.2,103.597,3459.3,9009.1,13038.2,1550807950.52067
5250.4,1848.6,23.096,0.045793,2019-02-21T17:59:07.387633,3414.5,103.632,3442.2,8981.2,12900.2,1550807951.92365
5308.6,1868.2,23.098,0.04230875,2019-02-21T17:59:08.794786,3449.5,103.597,3467.4,9025.7,13067.5,1550807953.33080
5316.2,1887.9,23.104,0.045793,2019-02-21T17:59:10.197052,3469.7,103.632,3483.5,9057.7,13067.5,1550807954.73307
5405,1902.4,23.102,0.0420101,2019-02-21T17:59:11.605945,3493.1,103.594,3511.4,9107.5,13214.4,1550807956.14197
5422.8,1914.3,23.104,0.0473858,2019-02-21T17:59:13.008565,3519.2,103.648,3531.3,9140.3,13314.4,1550807957.54458
5361.9,1886.6,23.111,0.04788355,2019-02-21T17:59:14.411309,3459.3,103.653,3470.7,9050.2,13129.8,1550807958.94733
5167,1810.3,23.112,0.0420101,2019-02-21T17:59:15.817703,3362.9,103.594,3383.6,8880,12673.9,1550807960.35372
5104,1796.2,23.112,0.0449966,2019-02-21T17:59:17.219379,3321.9,103.624,3345.6,8822.4,12521.3,1550807961.75540
5046.1,1774.6,23.118,0.0463903,2019-02-21T17:59:18.625798,3281.7,103.638,3314.4,8759.5,12349.2,1550807963.16181
5116.6,1803.3,23.117,0.04290605,2019-02-21T17:59:20.027536,3332.2,103.603,3363.2,8849.1,12581.4,1550807964.56355
5093.9,1787.9,23.122,0.04708715,2019-02-21T17:59:21.429349,3317.1,103.645,3337.5,8811.6,12489.5,1550807965.96536
5098.9,1803.5,23.123,0.04191055,2019-02-21T17:59:22.837168,3328.5,103.593,3351.1,8833,12567.3,1550807967.37319
5156.9,1813.1,23.127,0.04290605,2019-02-21T17:59:24.240172,3347.1,103.603,3383.1,8878.8,12606.3,1550807968.77619
5172.1,1823.4,23.129,0.0453948,2019-02-21T17:59:25.649510,3367.7,103.628,3387.6,8894.1,12706,1550807970.18553
5258,1854.6,23.134,0.04390155,2019-02-21T17:59:27.051533,3403,103.613,3428.1,8971.1,12874.8,1550807971.58756
5339,1892.9,23.135,0.0414128,2019-02-21T17:59:28.454502,3481.7,103.588,3489.5,9080.6,13144.5,1550807972.99052
5405,1916.3,23.137,0.0402182,2019-02-21T17:59:29.861170,3504.1,103.576,3532.3,9145.5,13314.4,1550807974.39716
5545.1,1973.9,23.142,0.0447975,2019-02-21T17:59:31.263654,3617.9,103.622,3635.5,9307.6,13679.2,1550807975.79966
5680.5,2003.6,23.147,0.04848085,2019-02-21T17:59:32.670956,3684.6,103.659,3703,9414.1,14009.9,1550807977.20697
5855.1,2038.4,23.155,0.0426074,2019-02-21T17:59:34.072866,3744.7,103.6,3765.9,9517.5,14419.6,1550807978.60889
5929.9,2051.9,23.161,0.04171145,2019-02-21T17:59:35.475786,3798.9,103.591,3821.3,9592.5,14568.1,1550807980.01181
5968.6,2073.8,23.162,0.0424083,2019-02-21T17:59:36.883783,3818.5,103.598,3849.7,9643.6,14539.9,1550807981.41980
6022.9,2099.8,23.168,0.0455939,2019-02-21T17:59:38.286177,3895.3,103.63,3928.5,9753.4,14857.1,1550807982.82220
6077.3,2122.2,23.174,0.04210965,2019-02-21T17:59:39.693644,3932.5,103.595,3961.7,9807.7,15134.8,1550807984.22967
6129.1,2139.3,23.176,0.0445984,2019-02-21T17:59:41.096660,3972.5,103.62,3995.9,9867.1,15227.2,1550807985.63268
6157.7,2129.2,23.181,0.05126825,2019-02-21T17:59:42.498384,3969.5,103.687,3993.9,9861.3,15210.3,1550807987.03440
6066.9,2111.1,23.187,0.0434038,2019-02-21T17:59:43.900386,3901.8,103.608,3938.5,9769.7,15055.6,1550807988.43641
6098,2115.6,23.19,0.0426074,2019-02-21T17:59:45.301874,3910.9,103.6,3944.1,9786.1,15018.2,1550807989.83790
6046.2,2108.1,23.193,0.04489705,2019-02-21T17:59:46.708336,3881.9,103.623,3923.7,9747.6,14943.6,1550807991.24436
6051.4,2102.8,23.199,0.04509615,2019-02-21T17:59:48.110207,3877.4,103.625,3911.1,9730.2,15026.5,1550807992.64623
6072.1,2116.4,23.206,0.0453948,2019-02-21T17:59:49.512127,3929.2,103.628,3950.9,9778.5,15151.6,1550807994.04815
6173.3,2135.5,23.206,0.04549435,2019-02-21T17:59:50.914891,3981.1,103.629,4003.2,9817.8,15286.2,1550807995.45090
6261.8,2161.4,23.212,0.04529525,2019-02-21T17:59:52.319126,4023.1,103.627,4047.5,9862.8,15362.4,1550807996.85515
6277.4,2156.6,23.217,0.0422092,2019-02-21T17:59:53.728663,4023.1,103.596,4045.8,9837.4,15404.9,1550807998.26468
6204.5,2091.5,23.218,0.04191055,2019-02-21T17:59:55.130801,3979.6,103.593,4001,9725.9,15105.6,1550807999.66682
6041,2020.2,23.223,0.0440011,2019-02-21T17:59:56.533521,3913.9,103.614,3911.6,9562.1,14543.9,1550808001.06954
5752.3,1936.4,23.225,0.04549435,2019-02-21T17:59:57.935604,3748.3,103.629,3758.8,9313.7,13855.2,1550808002.47162
5496.6,1854.6,23.227,0.0451957,2019-02-21T17:59:59.337206,3583.2,103.626,3597.8,9055.9,13082.1,1550808003.87323
5366.9,1828.5,23.229,0.04728625,2019-02-21T18:00:00.744027,3535.6,103.647,3551.2,8978.4,12853.2,1550808005.28005
5237.7,1776.6,23.23,0.0432047,2019-02-21T18:00:02.146998,3426.1,103.606,3443.2,8805.8,12426.2,1550808006.68302
5023.5,1714.9,23.224,0.04230875,2019-02-21T18:00:03.548903,3305.3,103.597,3327,8600.7,11986.5,1550808008.08492
4960.7,1707.1,23.228,0.0455939,2019-02-21T18:00:04.951335,3284.9,103.63,3311.4,8577.5,11860.7,1550808009.48734
5020.9,1727.8,23.219,0.0447975,2019-02-21T18:00:06.354670,3329,103.622,3350.6,8646.7,12058.4,1550808010.89069
5156.9,1766.5,23.22,0.0449966,2019-02-21T18:00:07.765367,3409.8,103.624,3427.6,8780.6,12405.2,1550808012.30139
5280.7,1801.3,23.221,0.0394218,2019-02-21T18:00:09.167854,3476.2,103.568,3494.8,8894.1,12659.6,1550808013.70387
5306.1,1801.8,23.22,0.04011865,2019-02-21T18:00:10.573003,3474.2,103.575,3499.6,8897.4,12602.7,1550808015.10902
5278.2,1796.5,23.221,0.04250785,2019-02-21T18:00:11.977470,3465.1,103.599,3487.5,8879.5,12574.3,1550808016.51349
5250.4,1781.6,23.222,0.0473858,2019-02-21T18:00:13.380855,3435.7,103.648,3456.8,8834.2,12521.3,1550808017.91687
5443.2,1846.6,23.222,0.0386254,2019-02-21T18:00:14.789972,3580.4,103.56,3592.2,9056.5,13001.8,1550808019.32599
5680.5,1951.3,23.222,0.0410146,2019-02-21T18:00:16.192293,3744.7,103.584,3740.2,9335.3,13809.1,1550808020.72831
5775.4,1991,23.227,0.04569345,2019-02-21T18:00:17.598897,3774.4,103.631,3774.9,9423.4,14119.1,1550808022.13492
5857.7,1987,23.229,0.0400191,2019-02-21T18:00:19.001506,3758.3,103.574,3765.9,9427.7,14189.8,1550808023.53752
5788.3,1986,23.232,0.04051685,2019-02-21T18:00:20.404278,3736.9,103.579,3750.3,9427.9,14115.2,1550808024.94029
5652.4,1937.2,23.238,0.04708715,2019-02-21T18:00:21.811795,3649.6,103.645,3661.9,9315.2,13828.3,1550808026.34782
5522.1,1895.4,23.239,0.0434038,2019-02-21T18:00:23.214262,3575.1,103.608,3599.3,9248.2,13622.2,1550808027.75028
5443.2,1877.8,23.241,0.04449885,2019-02-21T18:00:24.620892,3546.7,103.619,3564,9228.1,13618.4,1550808029.15691
5483.9,1855.4,23.246,0.0442002,2019-02-21T18:00:26.023569,3551.5,103.616,3567.1,9278.9,13759.3,1550808030.55959
5629.3,1859.9,23.25,0.0432047,2019-02-21T18:00:27.425298,3642.6,103.606,3673.3,9470,14296.4,1550808031.96132
5649.8,1844.6,23.255,0.0396209,2019-02-21T18:00:28.832540,3608.1,103.57,3644.6,9448.1,14324.1,1550808033.36855
5639.6,1861.4,23.255,0.04330425,2019-02-21T18:00:30.235757,3651.4,103.607,3680.3,9530.4,14523.8,1550808034.77177
5585.9,1842.8,23.263,0.04370245,2019-02-21T18:00:31.642426,3623.4,103.611,3654.9,9500.2,14415.7,1550808036.17845
5842.3,1988.8,23.266,0.0424083,2019-02-21T18:00:33.045238,3867.1,103.598,3888.5,9913.4,15366.7,1550808037.58125
5670.3,1958.3,23.27,0.04151235,2019-02-21T18:00:34.447180,3705.5,103.589,3735.9,9715.6,14885.9,1550808038.98320
5547.6,1880.6,23.276,0.04410065,2019-02-21T18:00:35.854635,3579.6,103.615,3615.4,9574.2,14552,1550808040.39066
5003.4,1733.1,23.28,0.0481822,2019-02-21T18:00:37.258884,3295.5,103.656,3337.8,9162.4,13314.4,1550808041.79491
4076.6,1418.5,23.278,0.04350335,2019-02-21T18:00:38.665499,2709.1,103.609,2753.6,8220.4,11112.2,1550808043.20152
3534,1241,23.271,0.04668895,2019-02-21T18:00:40.068125,2414.1,103.641,2458.7,7725.8,9983.4,1550808044.60415
3100.4,1102.6,23.266,0.04091505,2019-02-21T18:00:41.469917,2165.2,103.583,2204.5,7268.5,9097.8,1550808046.00593
2690.4,1004.2,23.258,0.04350335,2019-02-21T18:00:42.876563,1946,103.609,1988.5,6897.3,8405.4,1550808047.41258
2466.2,958.1,23.256,0.0443993,2019-02-21T18:00:44.279279,1784.4,103.618,1803.5,6648.1,7992,1550808048.81529
2296.8,883.6,23.249,0.0432047,2019-02-21T18:00:45.683574,1669.4,103.606,1694.3,6546.2,7807.1,1550808050.21960
2235.3,829.8,23.241,0.0509696,2019-02-21T18:00:47.083317,1632.6,103.684,1662.6,6590.7,7878.7,1550808051.61933
2119.8,800.1,23.238,0.0442002,2019-02-21T18:00:48.483669,1560.7,103.616,1598.4,6494.9,7711.1,1550808053.01968
2031.9,772.9,23.235,0.0440011,2019-02-21T18:00:49.886885,1511.3,103.614,1545.6,6381.6,7574.5,1550808054.42291
1960.1,751.3,23.23,0.05047185,2019-02-21T18:00:51.285834,1478.1,103.679,1504.3,6279.9,7338.4,1550808055.82185
1833.1,685.8,23.223,0.04250785,2019-02-21T18:00:52.690936,1380.5,103.599,1404.1,5997.3,6941.4,1550808057.22694
1438.4,605.8,23.217,0.04589255,2019-02-21T18:00:54.090102,1217.9,103.633,1251.1,5597.6,6028.1,1550808058.62612
905,324.4,23.212,0.0541552,2019-02-21T18:00:55.488909,638.3,103.716,611.1,3840.6,4258,1550808060.02490
427.6,188.5,23.2,0.04390155,2019-02-21T18:00:56.883612,347.3,103.613,310.6,2913.7,2902.7,1550808061.41963
412.9,183,23.187,0.04569345,2019-02-21T18:00:58.277048,332.5,103.631,297.5,2844.2,2811.5,1550808062.81306
444.2,195.3,23.176,0.0471867,2019-02-21T18:00:59.676631,360.7,103.646,325.4,2895.1,2860.6,1550808064.21265
484.8,222.5,23.173,0.04270695,2019-02-21T18:01:01.070646,392.6,103.601,351.1,2997.3,2982.5,1550808065.60666
713.3,358.6,23.164,0.0483813,2019-02-21T18:01:02.466111,692.9,103.658,663.2,3984.6,3991.2,1550808067.00214
3500.4,1213.1,23.164,0.0396209,2019-02-21T18:01:03.865669,2403.3,103.57,2453.9,8068.1,10919,1550808068.40169
3214.1,1124.3,23.173,0.0440011,2019-02-21T18:01:05.267245,2160.7,103.614,2246.7,7781.2,10218.9,1550808069.80325
4052.2,1407.9,23.181,0.0445984,2019-02-21T18:01:06.675189,2720.7,103.62,2804.5,8829.4,12553.1,1550808071.21120
4032.7,1397.3,23.188,0.05007365,2019-02-21T18:01:08.086268,2655,103.675,2728,8775.3,12405.2,1550808072.62228
3889,1360.3,23.194,0.0447975,2019-02-21T18:01:09.489263,2572.4,103.622,2647.4,8589.1,12061.9,1550808074.02528
4302.2,1496.7,23.197,0.0463903,2019-02-21T18:01:10.892070,2815,103.638,2880.5,8916.8,12864,1550808075.42808
3954.7,1443.4,23.203,0.0430056,2019-02-21T18:01:12.295740,2712.9,103.604,2785.6,8683.2,12075.6,1550808076.83176
4571.5,1577.8,23.206,0.0414128,2019-02-21T18:01:13.702564,3062.4,103.588,3148.5,9231.4,13554.1,1550808078.23858
