AirSaturation,O2Concentration,SN,Temperature,ts
100.899,253.397,831,26.46,1550807172.1848354
100.634,252.748,831,26.456,1550807173.477551
100.667,252.849,831,26.453,1550807174.7650032
100.548,252.566,831,26.449,1550807176.0567815
100.685,252.926,831,26.445,1550807177.3488312
100.689,252.955,831,26.442,1550807178.6380267
100.768,253.17,831,26.438,1550807179.931846
100.462,252.417,831,26.434,1550807181.2240837
100.649,252.903,831,26.431,1550807182.512338
100.675,252.983,831,26.428,1550807183.82212
100.54,252.659,831,26.424,1550807185.1329353
100.769,253.248,831,26.421,1550807186.4206452
100.756,253.23,831,26.418,1550807187.7132852
100.891,253.583,831,26.415,1550807189.0068624
100.642,252.974,831,26.412,1550807190.3288355
100.838,253.48,831,26.409,1550807191.6254296
100.589,252.869,831,26.405,1550807192.9155452
100.719,253.209,831,26.402,1550807194.2033002
100.65,253.049,831,26.399,1550807195.4993732
100.581,252.89,831,26.396,1550807196.787375
100.586,252.918,831,26.393,1550807198.0790606
100.97,253.899,831,26.39,1550807199.375476
100.803,253.494,831,26.386,1550807200.6635022
100.608,253.019,831,26.383,1550807201.9514654
100.989,253.992,831,26.38,1550807203.2470727
100.892,253.762,831,26.377,1550807204.53957
100.434,252.624,831,26.374,1550807205.8285758
100.828,253.629,831,26.37,1550807207.1195533
100.625,253.136,831,26.367,1550807208.4116633
100.892,253.822,831,26.364,1550807209.6996207
100.701,253.355,831,26.36,1550807210.9917629
100.723,253.426,831,26.357,1550807212.2847521
100.739,253.482,831,26.354,1550807213.5750313
101.002,254.159,831,26.351,1550807214.866911
101.133,254.504,831,26.348,1550807216.159887
100.874,253.866,831,26.344,1550807217.4499445
100.593,253.174,831,26.341,1550807218.7462335
100.635,253.297,831,26.337,1550807220.0381424
100.913,254.014,831,26.334,1550807221.3260448
100.919,254.046,831,26.33,1550807222.7297137
100.539,253.108,831,26.326,1550807224.070339
100.838,253.877,831,26.322,1550807225.3957543
100.711,253.576,831,26.318,1550807226.6991441
100.862,253.974,831,26.314,1550807227.9911802
100.723,253.641,831,26.311,1550807229.2978244
100.549,253.221,831,26.307,1550807230.5912833
100.791,253.846,831,26.303,1550807231.8872595
100.562,253.284,831,26.3,1550807233.1795158
100.527,253.214,831,26.296,1550807234.474449
100.933,254.254,831,26.292,1550807235.7632518
100.397,252.921,831,26.288,1550807237.0564125
100.682,253.656,831,26.285,1550807238.3495214
100.698,253.712,831,26.282,1550807239.6366668
100.806,254.0,831,26.278,1550807240.931384
100.658,253.642,831,26.275,1550807242.2241335
100.725,253.826,831,26.272,1550807243.51856
100.41,253.048,831,26.268,1550807244.81357
100.697,253.786,831,26.265,1550807246.100646
100.804,254.072,831,26.261,1550807247.388643
100.878,254.273,831,26.258,1550807248.6913
100.668,253.76,831,26.255,1550807249.979615
100.339,252.945,831,26.251,1550807251.2751234
100.164,252.52,831,26.248,1550807252.5678394
100.78,254.088,831,26.244,1550807253.8697035
100.572,253.581,831,26.241,1550807255.1687558
100.739,254.02,831,26.237,1550807256.4815273
100.814,254.226,831,26.234,1550807257.7755969
100.718,253.998,831,26.23,1550807259.071404
101.042,254.832,831,26.227,1550807260.3675485
100.467,253.397,831,26.223,1550807261.6626914
100.585,253.712,831,26.219,1550807262.951704
100.425,253.326,831,26.216,1550807264.2526278
100.725,254.099,831,26.212,1550807265.5400677
100.705,254.065,831,26.209,1550807266.8347428
100.939,254.672,831,26.205,1550807268.126222
100.671,254.01,831,26.202,1550807269.4149072
100.894,254.59,831,26.198,1550807270.7095203
100.859,254.52,831,26.194,1550807272.0014248
100.329,253.198,831,26.191,1550807273.2894049
100.527,253.715,831,26.187,1550807274.5963473
100.677,254.11,831,26.183,1550807275.8842869
100.445,253.543,831,26.18,1550807277.1765656
101.088,255.183,831,26.176,1550807278.4717677
100.977,254.92,831,26.172,1550807279.7594674
100.575,253.924,831,26.168,1550807281.0514703
100.687,254.224,831,26.164,1550807282.4576933
100.781,254.482,831,26.16,1550807283.818262
100.287,253.253,831,26.156,1550807285.1456788
100.759,254.462,831,26.152,1550807286.452749
100.518,253.87,831,26.149,1550807287.7555633
100.774,254.533,831,26.145,1550807289.043009
100.471,253.785,831,26.141,1550807290.3420343
100.603,254.136,831,26.138,1550807291.6324854
100.506,253.908,831,26.134,1550807292.919906
100.476,253.848,831,26.131,1550807294.211966
100.42,253.72,831,26.127,1550807295.5196333
100.506,253.955,831,26.124,1550807296.8180852
100.686,254.424,831,26.12,1550807298.1163223
100.451,253.847,831,26.117,1550807299.4092937
100.564,254.145,831,26.114,1550807300.69731
100.892,254.99,831,26.111,1550807301.9882212
100.608,254.286,831,26.108,1550807303.2841775
101.068,255.462,831,26.105,1550807304.572308
100.522,254.096,831,26.102,1550807305.8633158
100.545,254.166,831,26.099,1550807307.1553342
100.491,254.045,831,26.096,1550807308.450924
100.655,254.473,831,26.093,1550807309.7474844
100.581,254.301,831,26.09,1550807311.0388434
100.62,254.413,831,26.087,1550807312.328771
100.365,253.785,831,26.083,1550807313.6205122
100.518,254.185,831,26.08,1550807314.9135468
100.972,255.347,831,26.077,1550807316.2095032
100.538,254.264,831,26.074,1550807317.5022438
100.505,254.195,831,26.071,1550807318.7904224
100.696,254.694,831,26.068,1550807320.0815487
100.279,253.653,831,26.065,1550807321.3937173
100.672,254.661,831,26.062,1550807322.6914754
100.382,253.939,831,26.059,1550807323.9817643
101.019,255.565,831,26.056,1550807325.273653
100.661,254.672,831,26.054,1550807326.5660822
100.728,254.852,831,26.051,1550807327.867577
100.45,254.162,831,26.048,1550807329.1759596
100.637,254.647,831,26.046,1550807330.4692268
100.571,254.491,831,26.043,1550807331.7588234
100.592,254.556,831,26.041,1550807333.050818
100.487,254.299,831,26.039,1550807334.3428743
100.792,255.083,831,26.036,1550807335.630831
100.279,253.795,831,26.034,1550807336.927777
100.814,255.159,831,26.032,1550807338.2197556
100.775,255.07,831,26.03,1550807339.5078902
100.484,254.342,831,26.028,1550807340.7998667
100.597,254.64,831,26.025,1550807342.1978076
100.493,254.388,831,26.023,1550807343.5591035
100.962,255.586,831,26.02,1550807344.8860016
100.79,255.163,831,26.018,1550807346.207868
100.327,254.0,831,26.016,1550807347.5212543
100.878,255.404,831,26.014,1550807348.8132277
100.673,254.895,831,26.012,1550807350.104249
100.512,254.499,831,26.009,1550807351.398254
100.536,254.57,831,26.007,1550807352.6933603
100.437,254.327,831,26.005,1550807353.9878004
100.766,255.17,831,26.003,1550807355.2806284
100.498,254.5,831,26.001,1550807356.5704038
100.274,253.946,831,25.999,1550807357.8624182
100.716,255.074,831,25.997,1550807359.157876
100.876,255.492,831,25.994,1550807360.4483614
100.431,254.376,831,25.992,1550807361.7416227
100.954,255.712,831,25.989,1550807363.0406973
100.31,254.093,831,25.986,1550807364.3315027
100.519,254.634,831,25.984,1550807365.6266465
100.63,254.929,831,25.981,1550807366.9137013
100.612,254.892,831,25.979,1550807368.2057273
100.696,255.118,831,25.976,1550807369.4977162
100.328,254.196,831,25.974,1550807370.7982736
100.531,254.723,831,25.972,1550807372.0966651
100.498,254.65,831,25.969,1550807373.3837855
100.568,254.837,831,25.967,1550807374.6749077
100.788,255.406,831,25.964,1550807375.9674401
100.662,255.097,831,25.962,1550807377.2655363
100.526,254.761,831,25.96,1550807378.5613375
100.755,255.351,831,25.959,1550807379.8489094
100.291,254.182,831,25.957,1550807381.1380363
100.321,254.267,831,25.955,1550807382.4475977
100.655,255.121,831,25.953,1550807383.7575083
100.833,255.58,831,25.952,1550807385.0502732
100.309,254.26,831,25.95,1550807386.3420653
100.83,255.588,831,25.949,1550807387.6292267
100.475,254.694,831,25.947,1550807388.9167957
100.709,255.295,831,25.945,1550807390.2215822
100.862,255.689,831,25.944,1550807391.518538
100.579,254.98,831,25.942,1550807392.8108883
100.522,254.841,831,25.941,1550807394.0984142
100.661,255.2,831,25.94,1550807395.3866298
100.457,254.69,831,25.938,1550807396.6842358
100.289,254.272,831,25.936,1550807397.9722779
100.55,254.94,831,25.935,1550807399.2610178
100.484,254.779,831,25.933,1550807400.5555406
100.726,255.402,831,25.932,1550807401.9596236
100.63,255.169,831,25.93,1550807403.2976112
100.202,254.091,831,25.928,1550807404.612364
101.098,256.368,831,25.927,1550807405.92016
100.67,255.29,831,25.925,1550807407.2235987
100.633,255.204,831,25.923,1550807408.5295355
100.395,254.607,831,25.922,1550807409.8199744
100.361,254.529,831,25.92,1550807411.111906
100.373,254.568,831,25.919,1550807412.4052658
100.405,254.655,831,25.917,1550807413.6933465
100.613,255.19,831,25.916,1550807414.9911108
100.391,254.633,831,25.914,1550807416.2840347
100.498,254.912,831,25.913,1550807417.572009
100.557,255.07,831,25.911,1550807418.8646526
100.669,255.36,831,25.909,1550807420.160163
100.639,255.291,831,25.908,1550807421.4581125
101.031,256.292,831,25.907,1550807422.7542264
100.467,254.866,831,25.905,1550807424.041618
100.834,255.804,831,25.904,1550807425.3352165
100.566,255.128,831,25.903,1550807426.6295426
100.398,254.707,831,25.902,1550807427.938917
100.753,255.613,831,25.901,1550807429.23137
100.664,255.392,831,25.9,1550807430.532487
100.54,255.082,831,25.899,1550807431.8236473
100.484,254.943,831,25.898,1550807433.118295
100.925,256.067,831,25.897,1550807434.410911
100.512,255.025,831,25.896,1550807435.7080576
100.672,255.436,831,25.895,1550807437.0002952
100.791,255.743,831,25.894,1550807438.2884681
100.683,255.475,831,25.893,1550807439.5804923
100.418,254.808,831,25.891,1550807440.8745847
100.536,255.113,831,25.89,1550807442.173557
100.41,254.8,831,25.889,1550807443.4665394
100.625,255.352,831,25.888,1550807444.7546902
100.668,255.466,831,25.886,1550807446.048534
100.496,255.036,831,25.885,1550807447.3470526
100.222,254.347,831,25.883,1550807448.635847
100.669,255.49,831,25.882,1550807449.9307077
100.529,255.14,831,25.88,1550807451.2228193
100.59,255.304,831,25.879,1550807452.513444
100.839,255.944,831,25.877,1550807453.8058407
100.649,255.47,831,25.875,1550807455.1072962
100.31,254.617,831,25.873,1550807456.4040656
100.917,256.168,831,25.871,1550807457.6988714
100.756,255.769,831,25.869,1550807458.9945374
100.409,254.9,831,25.867,1550807460.285393
100.519,255.19,831,25.864,1550807461.592632
100.888,256.139,831,25.862,1550807462.9176903
100.423,254.971,831,25.859,1550807464.235937
100.661,255.587,831,25.856,1550807465.5444682
100.626,255.511,831,25.854,1550807466.845456
100.772,255.891,831,25.851,1550807468.1455426
100.916,256.269,831,25.849,1550807469.4373217
100.592,255.458,831,25.847,1550807470.7241862
100.507,255.253,831,25.844,1550807472.012169
100.307,254.756,831,25.842,1550807473.313524
100.399,255.001,831,25.839,1550807474.6013484
101.061,256.694,831,25.837,1550807475.892285
100.254,254.655,831,25.835,1550807477.1873543
100.757,255.942,831,25.833,1550807478.475699
100.688,255.776,831,25.831,1550807479.76743
100.692,255.795,831,25.829,1550807481.0597374
100.929,256.406,831,25.827,1550807482.347444
100.31,254.841,831,25.825,1550807483.636385
100.784,256.053,831,25.823,1550807484.9286215
100.305,254.845,831,25.822,1550807486.2217894
100.608,255.624,831,25.82,1550807487.509654
100.682,255.819,831,25.818,1550807488.8005443
100.486,255.329,831,25.817,1550807490.0935059
100.271,254.791,831,25.815,1550807491.3827903
100.849,256.266,831,25.814,1550807492.681555
100.72,255.945,831,25.812,1550807493.9753664
100.739,256.0,831,25.811,1550807495.2697895
100.478,255.344,831,25.809,1550807496.5629478
100.283,254.854,831,25.808,1550807497.8508868
100.451,255.287,831,25.806,1550807499.1535716
100.501,255.42,831,25.805,1550807500.4480047
100.4,255.171,831,25.804,1550807501.7402534
100.631,255.763,831,25.802,1550807503.0320983
100.492,255.415,831,25.801,1550807504.3324869
100.528,255.513,831,25.8,1550807505.6335652
100.621,255.755,831,25.799,1550807506.930153
101.016,256.762,831,25.798,1550807508.220019
100.469,255.378,831,25.797,1550807509.5072994
100.637,255.81,831,25.796,1550807510.7982173
100.417,255.254,831,25.795,1550807512.1015818
100.369,255.136,831,25.794,1550807513.403244
100.492,255.453,831,25.793,1550807514.6932952
100.195,254.7,831,25.793,1550807515.9856744
100.873,256.428,831,25.792,1550807517.2781255
100.459,255.378,831,25.791,1550807518.5816967
100.603,255.745,831,25.791,1550807519.8764436
100.558,255.633,831,25.79,1550807521.1657212
100.793,256.233,831,25.79,1550807522.5137799
100.712,256.031,831,25.789,1550807523.8377483
100.259,254.881,831,25.789,1550807525.145951
100.565,255.661,831,25.788,1550807526.4684668
100.553,255.633,831,25.788,1550807527.7687232
100.672,255.938,831,25.787,1550807529.0618618
100.78,256.214,831,25.787,1550807530.3501055
100.565,255.67,831,25.786,1550807531.6465018
100.552,255.639,831,25.786,1550807532.939664
100.46,255.408,831,25.785,1550807534.2471414
100.957,256.677,831,25.785,1550807535.5499237
100.491,255.494,831,25.784,1550807536.8428268
100.506,255.535,831,25.783,1550807538.1375144
100.812,256.316,831,25.782,1550807539.4358597
100.639,255.88,831,25.782,1550807540.7238188
100.449,255.4,831,25.781,1550807542.016187
100.447,255.4,831,25.78,1550807543.3093538
100.458,255.431,831,25.779,1550807544.5974119
100.603,255.803,831,25.779,1550807545.8961995
100.839,256.407,831,25.778,1550807547.1905777
100.88,256.516,831,25.777,1550807548.4787025
100.775,256.252,831,25.776,1550807549.7713888
100.155,254.681,831,25.775,1550807551.0736036
100.841,256.43,831,25.774,1550807552.375904
100.705,256.089,831,25.773,1550807553.664147
100.741,256.186,831,25.772,1550807554.956273
100.693,256.067,831,25.771,1550807556.2485795
100.722,256.147,831,25.77,1550807557.5440261
100.506,255.601,831,25.769,1550807558.845621
100.382,255.291,831,25.768,1550807560.1334732
100.55,255.724,831,25.767,1550807561.4244466
100.565,255.766,831,25.766,1550807562.7164867
100.854,256.507,831,25.765,1550807564.0043893
100.542,255.719,831,25.764,1550807565.313542
100.856,256.523,831,25.763,1550807566.6034834
100.511,255.65,831,25.761,1550807567.895762
100.612,255.91,831,25.76,1550807569.1896708
100.575,255.823,831,25.759,1550807570.4895177
100.602,255.897,831,25.758,1550807571.793718
100.339,255.233,831,25.757,1550807573.095654
100.278,255.083,831,25.756,1550807574.3862798
100.57,255.829,831,25.755,1550807575.6767094
100.02,254.436,831,25.754,1550807576.9761753
100.048,254.512,831,25.753,1550807578.267777
100.454,255.55,831,25.752,1550807579.5658526
100.7,256.182,831,25.751,1550807580.8532405
100.418,255.468,831,25.749,1550807582.2098248
100.716,256.235,831,25.748,1550807583.5473742
100.764,256.361,831,25.747,1550807584.8817003
100.514,255.732,831,25.745,1550807586.1977034
100.415,255.486,831,25.744,1550807587.4910614
100.49,255.683,831,25.743,1550807588.7841516
100.376,255.399,831,25.742,1550807590.0745544
100.693,256.21,831,25.741,1550807591.370141
100.663,256.139,831,25.74,1550807592.659079
100.628,256.054,831,25.738,1550807593.9511807
100.34,255.325,831,25.738,1550807595.2433088
100.738,256.343,831,25.737,1550807596.5424862
100.284,255.192,831,25.736,1550807597.8353763
100.719,256.304,831,25.735,1550807599.1276298
100.509,255.772,831,25.734,1550807600.42151
100.639,256.109,831,25.733,1550807601.7194107
100.427,255.572,831,25.732,1550807603.0074322
100.424,255.569,831,25.732,1550807604.3034601
100.322,255.312,831,25.731,1550807605.5954325
100.688,256.247,831,25.73,1550807606.8825743
100.388,255.486,831,25.729,1550807608.1745834
100.402,255.526,831,25.729,1550807609.4803278
100.525,255.843,831,25.728,1550807610.7842968
100.35,255.401,831,25.727,1550807612.071894
100.863,256.709,831,25.727,1550807613.3636637
100.432,255.614,831,25.726,1550807614.6557121
100.772,256.485,831,25.725,1550807615.946022
100.539,255.896,831,25.724,1550807617.2367773
100.651,256.184,831,25.723,1550807618.528764
100.869,256.742,831,25.723,1550807619.816856
100.79,256.545,831,25.722,1550807621.1094828
100.856,256.717,831,25.721,1550807622.4019363
100.483,255.77,831,25.72,1550807623.6940136
100.589,256.045,831,25.72,1550807624.9860616
100.627,256.144,831,25.719,1550807626.2780807
100.646,256.194,831,25.718,1550807627.5711026
100.436,255.664,831,25.718,1550807628.8693795
100.631,256.161,831,25.717,1550807630.1612365
100.436,255.669,831,25.717,1550807631.4535348
100.672,256.272,831,25.716,1550807632.7483454
100.735,256.434,831,25.716,1550807634.0362577
100.896,256.846,831,25.715,1550807635.3415742
100.419,255.635,831,25.714,1550807636.6335652
100.021,254.627,831,25.714,1550807637.926466
100.881,256.819,831,25.713,1550807639.218493
100.558,256.001,831,25.712,1550807640.5055807
100.388,255.571,831,25.711,1550807641.8132274
100.674,256.304,831,25.71,1550807643.1343951
100.543,255.975,831,25.709,1550807644.4522674
100.838,256.732,831,25.708,1550807645.7670777
100.946,257.014,831,25.707,1550807647.0735471
100.791,256.624,831,25.706,1550807648.3715189
100.747,256.517,831,25.704,1550807649.6595287
100.576,256.088,831,25.703,1550807650.947704
100.464,255.807,831,25.702,1550807652.2406943
100.425,255.715,831,25.701,1550807653.5455825
100.895,256.918,831,25.699,1550807654.8400693
100.718,256.474,831,25.698,1550807656.1277027
100.47,255.85,831,25.696,1550807657.4158647
100.519,255.98,831,25.695,1550807658.7068353
100.598,256.189,831,25.694,1550807660.0176115
100.871,256.891,831,25.692,1550807661.3117886
100.761,256.617,831,25.691,1550807662.5998905
