alt,lat,long,ts_gps,ts
11.063,21.88667485,-159.5273922,2019-02-22T01:51:12.000Z,1550800277.20138
11.063,21.88667485,-159.5273922,2019-02-22T01:51:13.000Z,1550800277.31403
11.063,21.88667485,-159.5273922,2019-02-22T01:51:14.000Z,1550800277.84952
11.063,21.88667485,-159.5273922,2019-02-22T01:51:15.000Z,1550800278.84822
11.063,21.88667485,-159.5273922,2019-02-22T01:51:15.000Z,1550800280.18334
11.063,21.88667485,-159.5273922,2019-02-22T01:51:16.000Z,1550800280.29538
11.063,21.88667485,-159.5273922,2019-02-22T01:51:17.000Z,1550800280.84499
11.063,21.88667485,-159.5273922,2019-02-22T01:51:18.000Z,1550800281.84618
11.063,21.88667485,-159.5273922,2019-02-22T01:51:18.000Z,1550800283.18398
11.063,21.88667485,-159.5273922,2019-02-22T01:51:19.000Z,1550800283.29532
11.063,21.88667485,-159.5273922,2019-02-22T01:51:20.000Z,1550800283.84698
11.063,21.88667485,-159.5273922,2019-02-22T01:51:21.000Z,1550800284.84651
11.063,21.88667485,-159.5273922,2019-02-22T01:51:21.000Z,1550800286.18428
11.063,21.88667485,-159.5273922,2019-02-22T01:51:22.000Z,1550800286.29554
11.063,21.88667485,-159.5273922,2019-02-22T01:51:23.000Z,1550800286.84748
11.063,21.88667485,-159.5273922,2019-02-22T01:51:24.000Z,1550800287.84739
11.063,21.88667485,-159.5273922,2019-02-22T01:51:24.000Z,1550800289.18394
11.063,21.88667485,-159.5273922,2019-02-22T01:51:25.000Z,1550800289.29654
11.063,21.88667485,-159.5273922,2019-02-22T01:51:26.000Z,1550800289.92158
11.063,21.88667485,-159.5273922,2019-02-22T01:51:27.000Z,1550800290.84629
11.063,21.88667485,-159.5273922,2019-02-22T01:51:27.000Z,1550800292.18554
11.063,21.88667485,-159.5273922,2019-02-22T01:51:28.000Z,1550800292.29818
11.063,21.88667485,-159.5273922,2019-02-22T01:51:29.000Z,1550800292.84752
11.063,21.88667485,-159.5273922,2019-02-22T01:51:30.000Z,1550800293.84737
11.063,21.88667485,-159.5273922,2019-02-22T01:51:30.000Z,1550800295.18472
11.063,21.88667485,-159.5273922,2019-02-22T01:51:31.000Z,1550800295.29718
11.063,21.88667485,-159.5273922,2019-02-22T01:51:32.000Z,1550800295.84777
11.063,21.88667485,-159.5273922,2019-02-22T01:51:33.000Z,1550800296.84741
11.063,21.88667485,-159.5273922,2019-02-22T01:51:33.000Z,1550800298.18429
11.063,21.88667485,-159.5273922,2019-02-22T01:51:34.000Z,1550800298.29653
11.063,21.88667485,-159.5273922,2019-02-22T01:51:35.000Z,1550800298.84733
11.063,21.88667485,-159.5273922,2019-02-22T01:51:36.000Z,1550800299.86301
11.063,21.88667485,-159.5273922,2019-02-22T01:51:36.000Z,1550800301.18452
11.063,21.88667485,-159.5273922,2019-02-22T01:51:37.000Z,1550800301.29722
11.063,21.88667485,-159.5273922,2019-02-22T01:51:38.000Z,1550800301.84792
11.063,21.88667485,-159.5273922,2019-02-22T01:51:39.000Z,1550800302.84746
11.063,21.88667485,-159.5273922,2019-02-22T01:51:39.000Z,1550800304.18409
11.063,21.88667485,-159.5273922,2019-02-22T01:51:40.000Z,1550800304.29570
11.063,21.88667485,-159.5273922,2019-02-22T01:51:41.000Z,1550800304.92217
11.063,21.88667485,-159.5273922,2019-02-22T01:51:42.000Z,1550800305.84642
11.063,21.88667485,-159.5273922,2019-02-22T01:51:42.000Z,1550800307.18390
11.063,21.88667485,-159.5273922,2019-02-22T01:51:43.000Z,1550800307.29602
11.063,21.88667485,-159.5273922,2019-02-22T01:51:44.000Z,1550800307.84798
11.063,21.88667485,-159.5273922,2019-02-22T01:51:45.000Z,1550800308.84731
11.063,21.88667485,-159.5273922,2019-02-22T01:51:45.000Z,1550800310.18389
11.063,21.88667485,-159.5273922,2019-02-22T01:51:46.000Z,1550800310.29608
11.063,21.88667485,-159.5273922,2019-02-22T01:51:47.000Z,1550800310.84719
11.063,21.88667485,-159.5273922,2019-02-22T01:51:48.000Z,1550800311.84770
11.063,21.88667485,-159.5273922,2019-02-22T01:51:48.000Z,1550800313.18529
11.063,21.88667485,-159.5273922,2019-02-22T01:51:49.000Z,1550800313.29710
11.063,21.88667485,-159.5273922,2019-02-22T01:51:50.000Z,1550800313.84771
11.063,21.88667485,-159.5273922,2019-02-22T01:51:51.000Z,1550800314.84673
11.063,21.88667485,-159.5273922,2019-02-22T01:51:51.000Z,1550800316.18347
11.063,21.88667485,-159.5273922,2019-02-22T01:51:52.000Z,1550800316.29596
11.063,21.88667485,-159.5273922,2019-02-22T01:51:53.000Z,1550800316.84680
11.063,21.88667485,-159.5273922,2019-02-22T01:51:54.000Z,1550800317.84789
11.063,21.88667485,-159.5273922,2019-02-22T01:51:54.000Z,1550800319.18458
11.063,21.88667485,-159.5273922,2019-02-22T01:51:55.000Z,1550800319.29598
11.063,21.88667485,-159.5273922,2019-02-22T01:51:56.000Z,1550800319.92240
11.063,21.88667485,-159.5273922,2019-02-22T01:51:57.000Z,1550800320.84824
11.063,21.88667485,-159.5273922,2019-02-22T01:51:57.000Z,1550800322.18468
11.063,21.88667485,-159.5273922,2019-02-22T01:51:58.000Z,1550800322.29722
11.063,21.88667485,-159.5273922,2019-02-22T01:51:59.000Z,1550800322.84667
11.063,21.88667485,-159.5273922,2019-02-22T01:52:00.000Z,1550800323.84627
11.063,21.88667485,-159.5273922,2019-02-22T01:52:00.000Z,1550800325.18532
11.063,21.88667485,-159.5273922,2019-02-22T01:52:01.000Z,1550800325.29779
11.063,21.88667485,-159.5273922,2019-02-22T01:52:02.000Z,1550800325.84720
11.063,21.88667485,-159.5273922,2019-02-22T01:52:03.000Z,1550800326.86298
11.063,21.88667485,-159.5273922,2019-02-22T01:52:03.000Z,1550800328.18336
11.063,21.88667485,-159.5273922,2019-02-22T01:52:04.000Z,1550800328.29606
11.063,21.88667485,-159.5273922,2019-02-22T01:52:05.000Z,1550800328.84674
11.063,21.88667485,-159.5273922,2019-02-22T01:52:06.000Z,1550800329.84728
11.063,21.88667485,-159.5273922,2019-02-22T01:52:06.000Z,1550800331.18415
11.063,21.88667485,-159.5273922,2019-02-22T01:52:07.000Z,1550800331.29655
11.063,21.88667485,-159.5273922,2019-02-22T01:52:08.000Z,1550800331.84992
11.435,21.88668323,-159.5273922,2019-02-22T01:52:09.000Z,1550800332.84695
11.435,21.88668323,-159.5273922,2019-02-22T01:52:09.000Z,1550800334.18490
11.435,21.88668323,-159.5273922,2019-02-22T01:52:10.000Z,1550800334.29733
11.435,21.88668323,-159.5273922,2019-02-22T01:52:11.000Z,1550800334.92231
11.063,21.88667485,-159.5273922,2019-02-22T01:52:12.000Z,1550800335.84825
11.063,21.88667485,-159.5273922,2019-02-22T01:52:12.000Z,1550800337.18371
11.063,21.88667485,-159.5273922,2019-02-22T01:52:13.000Z,1550800337.29637
11.063,21.88667485,-159.5273922,2019-02-22T01:52:14.000Z,1550800337.84841
11.435,21.88668323,-159.5273922,2019-02-22T01:52:15.000Z,1550800338.84687
11.435,21.88668323,-159.5273922,2019-02-22T01:52:15.000Z,1550800340.18287
11.435,21.88668323,-159.5273922,2019-02-22T01:52:16.000Z,1550800340.29557
11.435,21.88668323,-159.5273922,2019-02-22T01:52:17.000Z,1550800340.84748
11.435,21.88668323,-159.5273922,2019-02-22T01:52:18.000Z,1550800341.84714
11.435,21.88668323,-159.5273922,2019-02-22T01:52:18.000Z,1550800343.18390
11.435,21.88668323,-159.5273922,2019-02-22T01:52:19.000Z,1550800343.29628
11.435,21.88668323,-159.5273922,2019-02-22T01:52:20.000Z,1550800343.84835
11.435,21.88668323,-159.5273922,2019-02-22T01:52:21.000Z,1550800344.84775
11.435,21.88668323,-159.5273922,2019-02-22T01:52:21.000Z,1550800346.18440
11.063,21.88667485,-159.5273922,2019-02-22T01:52:22.000Z,1550800346.29689
11.063,21.88667485,-159.5273922,2019-02-22T01:52:23.000Z,1550800346.84777
11.063,21.88667485,-159.5273922,2019-02-22T01:52:24.000Z,1550800347.84708
11.063,21.88667485,-159.5273922,2019-02-22T01:52:24.000Z,1550800349.18423
11.063,21.88667485,-159.5273922,2019-02-22T01:52:25.000Z,1550800349.29622
11.932,21.8866717,-159.5273956,2019-02-22T01:52:26.000Z,1550800349.92156
11.932,21.8866717,-159.5273956,2019-02-22T01:52:27.000Z,1550800350.86783
11.932,21.8866717,-159.5273956,2019-02-22T01:52:27.000Z,1550800352.18439
11.932,21.8866717,-159.5273956,2019-02-22T01:52:28.000Z,1550800352.29549
11.932,21.8866717,-159.5273956,2019-02-22T01:52:29.000Z,1550800352.84617
11.932,21.8866717,-159.5273956,2019-02-22T01:52:30.000Z,1550800353.84770
11.932,21.8866717,-159.5273956,2019-02-22T01:52:30.000Z,1550800355.18323
11.932,21.8866717,-159.5273956,2019-02-22T01:52:31.000Z,1550800355.29565
11.932,21.8866717,-159.5273956,2019-02-22T01:52:32.000Z,1550800355.84768
11.932,21.8866717,-159.5273956,2019-02-22T01:52:33.000Z,1550800356.84762
11.932,21.8866717,-159.5273956,2019-02-22T01:52:33.000Z,1550800358.18402
11.932,21.8866717,-159.5273956,2019-02-22T01:52:34.000Z,1550800358.29655
11.932,21.8866717,-159.5273956,2019-02-22T01:52:35.000Z,1550800358.84757
11.932,21.8866717,-159.5273956,2019-02-22T01:52:36.000Z,1550800359.84799
11.932,21.8866717,-159.5273956,2019-02-22T01:52:36.000Z,1550800361.18447
11.932,21.8866717,-159.5273956,2019-02-22T01:52:37.000Z,1550800361.29690
11.932,21.8866717,-159.5273956,2019-02-22T01:52:38.000Z,1550800361.84775
11.932,21.8866717,-159.5273956,2019-02-22T01:52:39.000Z,1550800362.84910
11.932,21.8866717,-159.5273956,2019-02-22T01:52:39.000Z,1550800364.18397
11.932,21.8866717,-159.5273956,2019-02-22T01:52:40.000Z,1550800364.29644
11.932,21.8866717,-159.5273956,2019-02-22T01:52:41.000Z,1550800364.92194
11.932,21.8866717,-159.5273956,2019-02-22T01:52:42.000Z,1550800365.84771
11.932,21.8866717,-159.5273956,2019-02-22T01:52:42.000Z,1550800367.18459
11.932,21.8866717,-159.5273956,2019-02-22T01:52:43.000Z,1550800367.29691
11.932,21.8866717,-159.5273956,2019-02-22T01:52:44.000Z,1550800367.84819
11.932,21.8866717,-159.5273956,2019-02-22T01:52:45.000Z,1550800368.84738
11.932,21.8866717,-159.5273956,2019-02-22T01:52:45.000Z,1550800370.18377
11.932,21.8866717,-159.5273956,2019-02-22T01:52:46.000Z,1550800370.29632
11.932,21.8866717,-159.5273956,2019-02-22T01:52:47.000Z,1550800370.84717
11.932,21.8866717,-159.5273956,2019-02-22T01:52:48.000Z,1550800371.84766
11.932,21.8866717,-159.5273956,2019-02-22T01:52:48.000Z,1550800373.18447
11.435,21.88668323,-159.5273922,2019-02-22T01:52:49.000Z,1550800373.29696
11.435,21.88668323,-159.5273922,2019-02-22T01:52:50.000Z,1550800373.84789
11.76,21.88668206,-159.5273831,2019-02-22T01:52:51.000Z,1550800374.84735
11.76,21.88668206,-159.5273831,2019-02-22T01:52:51.000Z,1550800376.18373
11.76,21.88668206,-159.5273831,2019-02-22T01:52:52.000Z,1550800376.29610
11.435,21.88668323,-159.5273922,2019-02-22T01:52:53.000Z,1550800376.86307
11.76,21.88668206,-159.5273831,2019-02-22T01:52:54.000Z,1550800377.84733
11.76,21.88668206,-159.5273831,2019-02-22T01:52:54.000Z,1550800379.18368
11.435,21.88668323,-159.5273922,2019-02-22T01:52:55.000Z,1550800379.29627
11.808,21.88669161,-159.5273922,2019-02-22T01:52:56.000Z,1550800379.92147
11.808,21.88669161,-159.5273922,2019-02-22T01:52:57.000Z,1550800380.84622
11.808,21.88669161,-159.5273922,2019-02-22T01:52:57.000Z,1550800382.18399
11.808,21.88669161,-159.5273922,2019-02-22T01:52:58.000Z,1550800382.29646
11.808,21.88669161,-159.5273922,2019-02-22T01:52:59.000Z,1550800382.84764
11.808,21.88669161,-159.5273922,2019-02-22T01:53:00.000Z,1550800383.84713
11.808,21.88669161,-159.5273922,2019-02-22T01:53:00.000Z,1550800385.18309
11.808,21.88669161,-159.5273922,2019-02-22T01:53:01.000Z,1550800385.29571
10.939,21.88669477,-159.5273888,2019-02-22T01:53:02.000Z,1550800385.84781
10.939,21.88669477,-159.5273888,2019-02-22T01:53:03.000Z,1550800386.84773
10.939,21.88669477,-159.5273888,2019-02-22T01:53:03.000Z,1550800388.18265
11.808,21.88669161,-159.5273922,2019-02-22T01:53:04.000Z,1550800388.29545
10.939,21.88669477,-159.5273888,2019-02-22T01:53:05.000Z,1550800388.84618
10.939,21.88669477,-159.5273888,2019-02-22T01:53:06.000Z,1550800389.84654
10.939,21.88669477,-159.5273888,2019-02-22T01:53:06.000Z,1550800391.18309
10.939,21.88669477,-159.5273888,2019-02-22T01:53:07.000Z,1550800391.29578
10.939,21.88669477,-159.5273888,2019-02-22T01:53:08.000Z,1550800391.84813
10.939,21.88669477,-159.5273888,2019-02-22T01:53:09.000Z,1550800392.84737
10.939,21.88669477,-159.5273888,2019-02-22T01:53:09.000Z,1550800394.18400
10.939,21.88669477,-159.5273888,2019-02-22T01:53:10.000Z,1550800394.29650
10.614,21.88669595,-159.5273979,2019-02-22T01:53:11.000Z,1550800394.92198
10.614,21.88669595,-159.5273979,2019-02-22T01:53:12.000Z,1550800395.84674
10.614,21.88669595,-159.5273979,2019-02-22T01:53:12.000Z,1550800397.18310
10.614,21.88669595,-159.5273979,2019-02-22T01:53:13.000Z,1550800397.29563
10.614,21.88669595,-159.5273979,2019-02-22T01:53:14.000Z,1550800397.84838
10.614,21.88669595,-159.5273979,2019-02-22T01:53:15.000Z,1550800398.84775
10.614,21.88669595,-159.5273979,2019-02-22T01:53:15.000Z,1550800400.18358
10.614,21.88669595,-159.5273979,2019-02-22T01:53:16.000Z,1550800400.29621
10.614,21.88669595,-159.5273979,2019-02-22T01:53:17.000Z,1550800400.84687
10.614,21.88669595,-159.5273979,2019-02-22T01:53:18.000Z,1550800401.86268
10.614,21.88669595,-159.5273979,2019-02-22T01:53:18.000Z,1550800403.18436
10.614,21.88669595,-159.5273979,2019-02-22T01:53:19.000Z,1550800403.29713
10.987,21.88670433,-159.5273979,2019-02-22T01:53:20.000Z,1550800403.84769
10.987,21.88670433,-159.5273979,2019-02-22T01:53:21.000Z,1550800404.84726
10.987,21.88670433,-159.5273979,2019-02-22T01:53:21.000Z,1550800406.18590
10.987,21.88670433,-159.5273979,2019-02-22T01:53:22.000Z,1550800406.29856
10.987,21.88670433,-159.5273979,2019-02-22T01:53:23.000Z,1550800406.84809
10.987,21.88670433,-159.5273979,2019-02-22T01:53:24.000Z,1550800407.84673
10.987,21.88670433,-159.5273979,2019-02-22T01:53:24.000Z,1550800409.18305
10.987,21.88670433,-159.5273979,2019-02-22T01:53:25.000Z,1550800409.29584
10.987,21.88670433,-159.5273979,2019-02-22T01:53:26.000Z,1550800409.92134
10.987,21.88670433,-159.5273979,2019-02-22T01:53:27.000Z,1550800410.84718
10.987,21.88670433,-159.5273979,2019-02-22T01:53:27.000Z,1550800412.18350
10.987,21.88670433,-159.5273979,2019-02-22T01:53:28.000Z,1550800412.29634
10.662,21.8867055,-159.5274069,2019-02-22T01:53:29.000Z,1550800412.84682
10.662,21.8867055,-159.5274069,2019-02-22T01:53:30.000Z,1550800413.84677
10.662,21.8867055,-159.5274069,2019-02-22T01:53:30.000Z,1550800415.18377
10.662,21.8867055,-159.5274069,2019-02-22T01:53:31.000Z,1550800415.29754
10.662,21.8867055,-159.5274069,2019-02-22T01:53:32.000Z,1550800415.84771
10.662,21.8867055,-159.5274069,2019-02-22T01:53:33.000Z,1550800416.84726
10.662,21.8867055,-159.5274069,2019-02-22T01:53:33.000Z,1550800418.18502
10.662,21.8867055,-159.5274069,2019-02-22T01:53:34.000Z,1550800418.29758
10.662,21.8867055,-159.5274069,2019-02-22T01:53:35.000Z,1550800418.84723
10.662,21.8867055,-159.5274069,2019-02-22T01:53:36.000Z,1550800419.84641
10.662,21.8867055,-159.5274069,2019-02-22T01:53:36.000Z,1550800421.18257
10.662,21.8867055,-159.5274069,2019-02-22T01:53:37.000Z,1550800421.29555
10.662,21.8867055,-159.5274069,2019-02-22T01:53:38.000Z,1550800421.84751
10.662,21.8867055,-159.5274069,2019-02-22T01:53:39.000Z,1550800422.84573
10.662,21.8867055,-159.5274069,2019-02-22T01:53:39.000Z,1550800424.18361
10.662,21.8867055,-159.5274069,2019-02-22T01:53:40.000Z,1550800424.29611
10.662,21.8867055,-159.5274069,2019-02-22T01:53:41.000Z,1550800424.92134
10.662,21.8867055,-159.5274069,2019-02-22T01:53:42.000Z,1550800425.84716
10.662,21.8867055,-159.5274069,2019-02-22T01:53:42.000Z,1550800427.18252
10.662,21.8867055,-159.5274069,2019-02-22T01:53:43.000Z,1550800427.29525
10.662,21.8867055,-159.5274069,2019-02-22T01:53:44.000Z,1550800427.86388
10.662,21.8867055,-159.5274069,2019-02-22T01:53:45.000Z,1550800428.84711
10.662,21.8867055,-159.5274069,2019-02-22T01:53:45.000Z,1550800430.18288
10.662,21.8867055,-159.5274069,2019-02-22T01:53:46.000Z,1550800430.29556
10.662,21.8867055,-159.5274069,2019-02-22T01:53:47.000Z,1550800430.84652
10.662,21.8867055,-159.5274069,2019-02-22T01:53:48.000Z,1550800431.84594
10.662,21.8867055,-159.5274069,2019-02-22T01:53:48.000Z,1550800433.18248
10.662,21.8867055,-159.5274069,2019-02-22T01:53:49.000Z,1550800433.29509
10.662,21.8867055,-159.5274069,2019-02-22T01:53:50.000Z,1550800433.84724
10.662,21.8867055,-159.5274069,2019-02-22T01:53:51.000Z,1550800434.84765
10.662,21.8867055,-159.5274069,2019-02-22T01:53:51.000Z,1550800436.18280
10.662,21.8867055,-159.5274069,2019-02-22T01:53:52.000Z,1550800436.29545
10.662,21.8867055,-159.5274069,2019-02-22T01:53:53.000Z,1550800436.85130
10.662,21.8867055,-159.5274069,2019-02-22T01:53:54.000Z,1550800437.84716
10.662,21.8867055,-159.5274069,2019-02-22T01:53:54.000Z,1550800439.18381
10.662,21.8867055,-159.5274069,2019-02-22T01:53:55.000Z,1550800439.29629
10.662,21.8867055,-159.5274069,2019-02-22T01:53:56.000Z,1550800439.92164
10.662,21.8867055,-159.5274069,2019-02-22T01:53:57.000Z,1550800440.84630
10.662,21.8867055,-159.5274069,2019-02-22T01:53:57.000Z,1550800442.18281
10.662,21.8867055,-159.5274069,2019-02-22T01:53:58.000Z,1550800442.29585
10.662,21.8867055,-159.5274069,2019-02-22T01:53:59.000Z,1550800442.95270
10.662,21.8867055,-159.5274069,2019-02-22T01:54:00.000Z,1550800443.84734
10.662,21.8867055,-159.5274069,2019-02-22T01:54:00.000Z,1550800445.18310
10.662,21.8867055,-159.5274069,2019-02-22T01:54:01.000Z,1550800445.29453
10.662,21.8867055,-159.5274069,2019-02-22T01:54:02.000Z,1550800445.84690
10.662,21.8867055,-159.5274069,2019-02-22T01:54:03.000Z,1550800446.84644
10.662,21.8867055,-159.5274069,2019-02-22T01:54:03.000Z,1550800448.18272
10.662,21.8867055,-159.5274069,2019-02-22T01:54:04.000Z,1550800448.29545
10.662,21.8867055,-159.5274069,2019-02-22T01:54:05.000Z,1550800448.84624
10.662,21.8867055,-159.5274069,2019-02-22T01:54:06.000Z,1550800449.84653
10.662,21.8867055,-159.5274069,2019-02-22T01:54:06.000Z,1550800451.18442
10.662,21.8867055,-159.5274069,2019-02-22T01:54:07.000Z,1550800451.29697
10.662,21.8867055,-159.5274069,2019-02-22T01:54:08.000Z,1550800451.84663
10.662,21.8867055,-159.5274069,2019-02-22T01:54:09.000Z,1550800452.86259
10.662,21.8867055,-159.5274069,2019-02-22T01:54:09.000Z,1550800454.18291
10.662,21.8867055,-159.5274069,2019-02-22T01:54:10.000Z,1550800454.29542
10.662,21.8867055,-159.5274069,2019-02-22T01:54:11.000Z,1550800454.92125
10.662,21.8867055,-159.5274069,2019-02-22T01:54:12.000Z,1550800455.84578
10.662,21.8867055,-159.5274069,2019-02-22T01:54:12.000Z,1550800457.18329
10.662,21.8867055,-159.5274069,2019-02-22T01:54:13.000Z,1550800457.29620
10.662,21.8867055,-159.5274069,2019-02-22T01:54:14.000Z,1550800457.84712
10.662,21.8867055,-159.5274069,2019-02-22T01:54:15.000Z,1550800458.84499
10.662,21.8867055,-159.5274069,2019-02-22T01:54:15.000Z,1550800460.18231
10.662,21.8867055,-159.5274069,2019-02-22T01:54:16.000Z,1550800460.29503
10.662,21.8867055,-159.5274069,2019-02-22T01:54:17.000Z,1550800460.84620
10.662,21.8867055,-159.5274069,2019-02-22T01:54:18.000Z,1550800461.84557
10.662,21.8867055,-159.5274069,2019-02-22T01:54:18.000Z,1550800463.18213
10.662,21.8867055,-159.5274069,2019-02-22T01:54:19.000Z,1550800463.29453
10.662,21.8867055,-159.5274069,2019-02-22T01:54:20.000Z,1550800463.84542
10.662,21.8867055,-159.5274069,2019-02-22T01:54:21.000Z,1550800464.84569
10.662,21.8867055,-159.5274069,2019-02-22T01:54:21.000Z,1550800466.18223
10.662,21.8867055,-159.5274069,2019-02-22T01:54:22.000Z,1550800466.29481
10.662,21.8867055,-159.5274069,2019-02-22T01:54:23.000Z,1550800466.84453
10.662,21.8867055,-159.5274069,2019-02-22T01:54:24.000Z,1550800467.84590
10.662,21.8867055,-159.5274069,2019-02-22T01:54:24.000Z,1550800469.18197
10.662,21.8867055,-159.5274069,2019-02-22T01:54:25.000Z,1550800469.29453
10.662,21.8867055,-159.5274069,2019-02-22T01:54:26.000Z,1550800469.92034
10.662,21.8867055,-159.5274069,2019-02-22T01:54:27.000Z,1550800470.84744
10.662,21.8867055,-159.5274069,2019-02-22T01:54:27.000Z,1550800472.18240
10.662,21.8867055,-159.5274069,2019-02-22T01:54:28.000Z,1550800472.29494
10.662,21.8867055,-159.5274069,2019-02-22T01:54:29.000Z,1550800472.84578
10.662,21.8867055,-159.5274069,2019-02-22T01:54:30.000Z,1550800473.84675
10.662,21.8867055,-159.5274069,2019-02-22T01:54:30.000Z,1550800475.18273
10.662,21.8867055,-159.5274069,2019-02-22T01:54:31.000Z,1550800475.29583
10.662,21.8867055,-159.5274069,2019-02-22T01:54:32.000Z,1550800475.84624
10.662,21.8867055,-159.5274069,2019-02-22T01:54:33.000Z,1550800476.84745
10.662,21.8867055,-159.5274069,2019-02-22T01:54:33.000Z,1550800478.19870
10.662,21.8867055,-159.5274069,2019-02-22T01:54:34.000Z,1550800478.31170
10.662,21.8867055,-159.5274069,2019-02-22T01:54:35.000Z,1550800478.84618
10.662,21.8867055,-159.5274069,2019-02-22T01:54:36.000Z,1550800479.84631
10.662,21.8867055,-159.5274069,2019-02-22T01:54:36.000Z,1550800481.18298
10.662,21.8867055,-159.5274069,2019-02-22T01:54:37.000Z,1550800481.29466
10.662,21.8867055,-159.5274069,2019-02-22T01:54:38.000Z,1550800481.84656
10.662,21.8867055,-159.5274069,2019-02-22T01:54:39.000Z,1550800482.84594
10.662,21.8867055,-159.5274069,2019-02-22T01:54:39.000Z,1550800484.18252
10.662,21.8867055,-159.5274069,2019-02-22T01:54:40.000Z,1550800484.29518
10.662,21.8867055,-159.5274069,2019-02-22T01:54:41.000Z,1550800484.92034
