Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts
50.19,1024.514,35.324,1719,1526.773,21.823,1550801451.9439683
50.19,1024.504,35.315,1719,1526.792,21.834,1550801452.666715
50.19,1024.506,35.317,1719,1526.787,21.831,1550801453.384916
50.19,1024.502,35.313,1719,1526.795,21.836,1550801454.1029758
50.191,1024.514,35.325,1719,1526.774,21.823,1550801454.82083
50.193,1024.515,35.326,1719,1526.775,21.823,1550801455.5388799
50.195,1024.518,35.329,1719,1526.775,21.821,1550801456.2588563
50.194,1024.504,35.316,1719,1526.799,21.836,1550801456.9749124
50.195,1024.521,35.332,1719,1526.769,21.818,1550801457.695922
50.194,1024.522,35.332,1719,1526.765,21.817,1550801458.4173837
50.193,1024.498,35.31,1719,1526.808,21.842,1550801459.13588
50.194,1024.513,35.324,1719,1526.782,21.826,1550801459.8499215
50.194,1024.529,35.339,1719,1526.751,21.809,1550801460.5692782
50.193,1024.505,35.317,1719,1526.795,21.834,1550801461.2888777
50.194,1024.514,35.326,1719,1526.779,21.825,1550801462.039384
50.195,1024.515,35.327,1719,1526.78,21.825,1550801462.8113868
50.197,1024.512,35.324,1719,1526.79,21.829,1550801463.593712
50.197,1024.503,35.316,1719,1526.806,21.839,1550801464.3401434
50.195,1024.495,35.308,1719,1526.819,21.847,1550801465.1334033
50.19,1024.506,35.317,1719,1526.787,21.831,1550801465.8701143
50.189,1024.504,35.315,1719,1526.788,21.833,1550801466.6084445
50.186,1024.495,35.307,1719,1526.8,21.841,1550801467.3388944
50.186,1024.488,35.3,1719,1526.814,21.849,1550801468.0596309
50.186,1024.505,35.316,1719,1526.781,21.829,1550801468.781599
50.186,1024.491,35.303,1719,1526.809,21.845,1550801469.5087996
50.185,1024.499,35.309,1719,1526.791,21.836,1550801470.2497962
50.186,1024.513,35.322,1719,1526.767,21.821,1550801470.970506
50.189,1024.497,35.309,1719,1526.802,21.841,1550801471.6888626
50.189,1024.511,35.322,1719,1526.775,21.825,1550801472.4071221
50.189,1024.507,35.318,1719,1526.783,21.829,1550801473.1247575
50.191,1024.493,35.305,1719,1526.816,21.847,1550801473.8438308
50.191,1024.514,35.325,1719,1526.774,21.823,1550801474.5638454
50.189,1024.498,35.31,1719,1526.8,21.839,1550801475.281894
50.188,1024.493,35.305,1719,1526.807,21.844,1550801476.002803
50.188,1024.492,35.304,1719,1526.81,21.845,1550801476.7218952
50.193,1024.508,35.319,1719,1526.789,21.831,1550801477.4418797
50.204,1024.51,35.325,1719,1526.807,21.836,1550801478.1598382
50.219,1024.511,35.329,1719,1526.837,21.845,1550801478.8816347
50.221,1024.51,35.328,1719,1526.841,21.847,1550801479.5997965
50.219,1024.52,35.337,1719,1526.821,21.836,1550801480.31789
50.215,1024.524,35.34,1719,1526.803,21.828,1550801481.0380764
50.205,1024.511,35.325,1719,1526.809,21.836,1550801481.7767162
50.195,1024.509,35.321,1719,1526.791,21.831,1550801482.489875
50.202,1024.499,35.313,1719,1526.824,21.847,1550801483.2040675
50.197,1024.496,35.309,1719,1526.82,21.847,1550801483.9277604
50.191,1024.507,35.318,1719,1526.788,21.831,1550801484.6458051
50.19,1024.505,35.316,1719,1526.79,21.833,1550801485.3637447
50.188,1024.482,35.294,1719,1526.829,21.857,1550801486.0914702
50.189,1024.484,35.297,1719,1526.827,21.855,1550801486.8154213
50.188,1024.485,35.297,1719,1526.823,21.854,1550801487.5388482
50.186,1024.495,35.307,1719,1526.8,21.841,1550801488.2578518
50.186,1024.497,35.308,1719,1526.797,21.839,1550801488.975793
50.189,1024.497,35.309,1719,1526.802,21.841,1550801489.693842
50.189,1024.498,35.31,1719,1526.8,21.839,1550801490.4128091
50.186,1024.497,35.308,1719,1526.797,21.839,1550801491.1307967
50.188,1024.495,35.306,1719,1526.804,21.842,1550801491.8487728
50.188,1024.493,35.305,1719,1526.807,21.844,1550801492.5700676
50.189,1024.504,35.315,1719,1526.788,21.833,1550801493.299016
50.189,1024.503,35.314,1719,1526.791,21.834,1550801494.0145538
50.189,1024.506,35.316,1719,1526.786,21.831,1550801494.7383504
50.19,1024.505,35.316,1719,1526.79,21.833,1550801495.4527564
50.193,1024.505,35.317,1719,1526.795,21.834,1550801496.1675265
50.199,1024.513,35.326,1719,1526.792,21.829,1550801496.8908412
50.214,1024.522,35.338,1719,1526.805,21.829,1550801497.5987518
50.237,1024.521,35.343,1719,1526.853,21.845,1550801498.3222384
50.257,1024.541,35.365,1719,1526.856,21.837,1550801499.0407505
50.284,1024.555,35.385,1719,1526.882,21.839,1550801499.7596376
50.266,1024.539,35.366,1719,1526.878,21.845,1550801500.4747465
50.237,1024.536,35.356,1719,1526.825,21.829,1550801501.2001948
50.232,1024.526,35.345,1719,1526.834,21.837,1550801501.9147098
50.245,1024.538,35.359,1719,1526.837,21.833,1550801502.634735
50.218,1024.524,35.341,1719,1526.808,21.829,1550801503.3526785
50.2,1024.505,35.319,1719,1526.809,21.839,1550801504.0720186
50.195,1024.498,35.311,1719,1526.813,21.844,1550801504.7887042
50.193,1024.506,35.318,1719,1526.792,21.833,1550801505.5076785
50.193,1024.496,35.309,1719,1526.811,21.844,1550801506.2305532
50.204,1024.516,35.33,1719,1526.796,21.829,1550801506.9559572
50.222,1024.514,35.332,1719,1526.837,21.844,1550801507.6777804
50.217,1024.525,35.341,1719,1526.804,21.828,1550801508.3966591
50.213,1024.516,35.332,1719,1526.815,21.836,1550801509.1147358
50.205,1024.494,35.31,1719,1526.842,21.855,1550801509.8286207
50.202,1024.502,35.316,1719,1526.819,21.844,1550801510.5427506
50.2,1024.514,35.327,1719,1526.793,21.829,1550801511.2576363
50.202,1024.497,35.312,1719,1526.827,21.849,1550801511.9744499
50.202,1024.517,35.33,1719,1526.788,21.826,1550801512.694905
50.2,1024.507,35.32,1719,1526.807,21.837,1550801513.4184532
50.195,1024.511,35.323,1719,1526.788,21.829,1550801514.1380558
50.193,1024.512,35.323,1719,1526.781,21.826,1550801514.8517458
50.191,1024.488,35.301,1719,1526.824,21.852,1550801515.570955
50.189,1024.513,35.323,1719,1526.772,21.823,1550801516.2897854
50.19,1024.506,35.317,1719,1526.787,21.831,1550801517.0126524
50.191,1024.49,35.303,1719,1526.821,21.85,1550801517.726755
50.191,1024.506,35.317,1719,1526.791,21.833,1550801518.4456983
50.194,1024.507,35.319,1719,1526.793,21.833,1550801519.1646945
50.195,1024.495,35.308,1719,1526.819,21.847,1550801519.881956
50.2,1024.505,35.319,1719,1526.809,21.839,1550801520.60062
50.202,1024.513,35.326,1719,1526.797,21.831,1550801521.3230438
50.205,1024.507,35.322,1719,1526.817,21.841,1550801522.1137166
50.205,1024.508,35.323,1719,1526.814,21.839,1550801522.900232
50.205,1024.511,35.325,1719,1526.809,21.836,1550801523.6637974
50.205,1024.504,35.319,1719,1526.822,21.844,1550801524.4036589
50.205,1024.497,35.312,1719,1526.836,21.852,1550801525.147384
50.204,1024.496,35.311,1719,1526.835,21.852,1550801525.8936582
50.2,1024.507,35.32,1719,1526.807,21.837,1550801526.6433654
50.198,1024.504,35.317,1719,1526.807,21.839,1550801527.3756828
50.197,1024.491,35.305,1719,1526.828,21.852,1550801528.0976963
50.194,1024.504,35.316,1719,1526.799,21.836,1550801528.8156254
50.193,1024.509,35.321,1719,1526.786,21.829,1550801529.534646
50.191,1024.498,35.311,1719,1526.805,21.841,1550801530.252593
50.191,1024.511,35.322,1719,1526.78,21.826,1550801530.970675
50.191,1024.497,35.309,1719,1526.807,21.842,1550801531.6925514
50.191,1024.493,35.305,1719,1526.816,21.847,1550801532.4106388
50.193,1024.486,35.3,1719,1526.831,21.855,1550801533.1306643
50.193,1024.498,35.31,1719,1526.808,21.842,1550801533.8499444
50.193,1024.488,35.301,1719,1526.828,21.854,1550801534.5685806
50.198,1024.498,35.312,1719,1526.818,21.845,1550801535.2866573
50.197,1024.497,35.311,1719,1526.817,21.845,1550801536.0333114
50.198,1024.507,35.319,1719,1526.802,21.836,1550801536.7525842
50.198,1024.499,35.313,1719,1526.816,21.844,1550801537.470981
50.198,1024.494,35.308,1719,1526.827,21.85,1550801538.1945875
50.199,1024.499,35.313,1719,1526.82,21.845,1550801538.9125495
50.199,1024.493,35.307,1719,1526.831,21.852,1550801539.6365948
50.199,1024.499,35.313,1719,1526.82,21.845,1550801540.3538828
50.2,1024.508,35.321,1719,1526.804,21.836,1550801541.0701427
50.203,1024.502,35.317,1719,1526.82,21.844,1550801541.788582
50.203,1024.5,35.314,1719,1526.826,21.847,1550801542.5049007
50.203,1024.514,35.327,1719,1526.798,21.831,1550801543.225608
50.205,1024.491,35.307,1719,1526.847,21.858,1550801543.9445686
50.203,1024.501,35.316,1719,1526.823,21.845,1550801544.6645644
50.202,1024.497,35.312,1719,1526.827,21.849,1550801545.3826466
50.2,1024.508,35.321,1719,1526.804,21.836,1550801546.1045778
50.2,1024.51,35.323,1719,1526.801,21.834,1550801546.8216312
50.2,1024.501,35.315,1719,1526.818,21.844,1550801547.5365136
50.202,1024.497,35.312,1719,1526.827,21.849,1550801548.2566285
50.202,1024.502,35.316,1719,1526.819,21.844,1550801548.9744103
50.202,1024.49,35.305,1719,1526.841,21.857,1550801549.6976023
50.198,1024.51,35.322,1719,1526.796,21.833,1550801550.417585
50.193,1024.509,35.321,1719,1526.786,21.829,1550801551.1316154
50.193,1024.498,35.31,1719,1526.808,21.842,1550801551.882678
50.193,1024.504,35.315,1719,1526.797,21.836,1550801552.6036103
50.194,1024.493,35.306,1719,1526.821,21.849,1550801553.317698
50.197,1024.491,35.305,1719,1526.828,21.852,1550801554.0369146
50.217,1024.521,35.337,1719,1526.813,21.833,1550801554.7545345
50.237,1024.519,35.34,1719,1526.858,21.849,1550801555.4728258
50.246,1024.515,35.339,1719,1526.882,21.858,1550801556.1906476
50.233,1024.512,35.333,1719,1526.863,21.854,1550801556.913583
50.231,1024.528,35.347,1719,1526.828,21.834,1550801557.6455684
50.216,1024.511,35.328,1719,1526.828,21.842,1550801558.3857896
50.205,1024.513,35.327,1719,1526.806,21.834,1550801559.1008353
50.205,1024.495,35.311,1719,1526.839,21.854,1550801559.8205445
50.209,1024.513,35.329,1719,1526.812,21.836,1550801560.5386698
50.213,1024.521,35.337,1719,1526.804,21.829,1550801561.2578228
50.245,1024.539,35.36,1719,1526.834,21.831,1550801561.9765482
50.266,1024.54,35.367,1719,1526.875,21.844,1550801562.6965568
50.252,1024.544,35.366,1719,1526.841,21.831,1550801563.4143476
50.246,1024.533,35.355,1719,1526.849,21.839,1550801564.1320772
50.247,1024.529,35.352,1719,1526.859,21.844,1550801564.850563
50.247,1024.539,35.361,1719,1526.839,21.833,1550801565.569638
50.231,1024.529,35.348,1719,1526.825,21.833,1550801566.2884765
50.218,1024.503,35.321,1719,1526.85,21.854,1550801567.0177736
50.21,1024.503,35.319,1719,1526.835,21.849,1550801567.7255974
50.205,1024.51,35.324,1719,1526.811,21.837,1550801568.4434924
50.2,1024.498,35.312,1719,1526.823,21.847,1550801569.1632884
50.19,1024.477,35.291,1719,1526.842,21.863,1550801569.882384
50.186,1024.482,35.295,1719,1526.825,21.855,1550801570.6005054
50.184,1024.482,35.294,1719,1526.82,21.854,1550801571.3317077
50.185,1024.486,35.298,1719,1526.816,21.85,1550801572.0577738
50.185,1024.492,35.303,1719,1526.805,21.844,1550801572.7855399
50.184,1024.476,35.289,1719,1526.831,21.86,1550801573.505784
50.184,1024.487,35.298,1719,1526.812,21.849,1550801574.224513
50.185,1024.496,35.307,1719,1526.796,21.839,1550801574.9425197
50.184,1024.497,35.307,1719,1526.792,21.837,1550801575.6615703
50.185,1024.485,35.296,1719,1526.818,21.852,1550801576.382318
50.185,1024.486,35.298,1719,1526.816,21.85,1550801577.1002948
50.184,1024.495,35.306,1719,1526.795,21.839,1550801577.8188076
50.185,1024.489,35.3,1719,1526.81,21.847,1550801578.5375838
50.188,1024.493,35.305,1719,1526.807,21.844,1550801579.2564
50.188,1024.49,35.302,1719,1526.812,21.847,1550801579.975498
50.188,1024.505,35.315,1719,1526.785,21.831,1550801580.6944532
50.188,1024.488,35.3,1719,1526.818,21.85,1550801581.4124649
50.188,1024.493,35.305,1719,1526.807,21.844,1550801582.1656895
50.186,1024.494,35.305,1719,1526.803,21.842,1550801583.0667965
50.186,1024.503,35.313,1719,1526.786,21.833,1550801583.825834
50.186,1024.498,35.309,1719,1526.795,21.837,1550801584.5738878
50.185,1024.486,35.298,1719,1526.816,21.85,1550801585.3154998
50.185,1024.492,35.303,1719,1526.805,21.844,1550801586.048651
50.185,1024.49,35.302,1719,1526.807,21.845,1550801586.7978806
50.185,1024.498,35.308,1719,1526.793,21.837,1550801587.5364716
50.186,1024.492,35.304,1719,1526.806,21.844,1550801588.258926
50.185,1024.49,35.302,1719,1526.807,21.845,1550801588.9775546
50.185,1024.499,35.309,1719,1526.791,21.836,1550801589.691437
50.184,1024.497,35.307,1719,1526.792,21.837,1550801590.409545
50.183,1024.483,35.294,1719,1526.816,21.852,1550801591.1274893
50.183,1024.499,35.309,1719,1526.786,21.834,1550801591.8455448
50.184,1024.504,35.314,1719,1526.778,21.829,1550801592.5633657
50.185,1024.483,35.295,1719,1526.821,21.854,1550801593.2853496
50.185,1024.505,35.315,1719,1526.78,21.829,1550801594.0113926
50.189,1024.501,35.312,1719,1526.794,21.836,1550801594.7375753
50.191,1024.511,35.322,1719,1526.78,21.826,1550801595.4644537
50.197,1024.499,35.312,1719,1526.814,21.844,1550801596.1834114
50.198,1024.489,35.304,1719,1526.835,21.855,1550801596.9023855
50.204,1024.497,35.313,1719,1526.832,21.85,1550801597.620368
50.212,1024.524,35.338,1719,1526.797,21.826,1550801598.3394592
50.218,1024.53,35.346,1719,1526.797,21.823,1550801599.0583904
50.222,1024.504,35.323,1719,1526.856,21.855,1550801599.7820985
50.226,1024.519,35.338,1719,1526.834,21.841,1550801600.5004323
50.228,1024.529,35.347,1719,1526.82,21.831,1550801601.225444
50.236,1024.534,35.353,1719,1526.827,21.831,1550801601.9463732
50.241,1024.532,35.354,1719,1526.839,21.836,1550801602.6603835
50.246,1024.521,35.344,1719,1526.872,21.852,1550801603.38158
50.236,1024.532,35.352,1719,1526.829,21.833,1550801604.1015978
50.233,1024.522,35.342,1719,1526.844,21.842,1550801604.820368
50.242,1024.522,35.344,1719,1526.863,21.849,1550801605.5368376
50.248,1024.536,35.358,1719,1526.849,21.837,1550801606.2858372
50.248,1024.53,35.353,1719,1526.86,21.844,1550801607.0043566
50.264,1024.549,35.374,1719,1526.854,21.833,1550801607.7480006
50.265,1024.553,35.378,1719,1526.849,21.829,1550801608.4698663
50.269,1024.554,35.38,1719,1526.855,21.831,1550801609.191378
50.271,1024.543,35.371,1719,1526.88,21.844,1550801609.9095452
50.251,1024.537,35.36,1719,1526.851,21.837,1550801610.6274374
50.237,1024.537,35.357,1719,1526.822,21.828,1550801611.353763
50.232,1024.516,35.336,1719,1526.854,21.849,1550801612.0679588
50.212,1024.524,35.338,1719,1526.797,21.826,1550801612.7824
50.205,1024.516,35.329,1719,1526.8,21.831,1550801613.504334
50.199,1024.504,35.318,1719,1526.808,21.839,1550801614.2235904
50.195,1024.488,35.302,1719,1526.833,21.855,1550801614.9423873
50.19,1024.509,35.32,1719,1526.781,21.828,1550801615.6607184
50.188,1024.503,35.314,1719,1526.787,21.833,1550801616.3835154
50.188,1024.496,35.308,1719,1526.801,21.841,1550801617.113489
50.188,1024.508,35.318,1719,1526.779,21.828,1550801617.821564
50.185,1024.499,35.309,1719,1526.791,21.836,1550801618.5363421
50.185,1024.503,35.313,1719,1526.783,21.831,1550801619.259476
50.185,1024.483,35.295,1719,1526.821,21.854,1550801619.9774978
50.186,1024.488,35.3,1719,1526.814,21.849,1550801620.6924603
50.185,1024.498,35.308,1719,1526.793,21.837,1550801621.4118116
50.185,1024.487,35.299,1719,1526.813,21.849,1550801622.1417334
50.185,1024.502,35.312,1719,1526.785,21.833,1550801622.8482714
50.186,1024.488,35.3,1719,1526.814,21.849,1550801623.5663657
50.19,1024.49,35.303,1719,1526.817,21.849,1550801624.286308
50.198,1024.494,35.308,1719,1526.827,21.85,1550801625.0063336
50.202,1024.505,35.319,1719,1526.813,21.841,1550801625.7255063
50.202,1024.515,35.328,1719,1526.794,21.829,1550801626.442383
50.202,1024.507,35.321,1719,1526.808,21.837,1550801627.1681628
50.2,1024.501,35.315,1719,1526.818,21.844,1550801627.8863676
50.199,1024.509,35.322,1719,1526.8,21.834,1550801628.6003163
50.198,1024.501,35.314,1719,1526.813,21.842,1550801629.3195121
50.199,1024.494,35.309,1719,1526.828,21.85,1550801630.0385919
50.2,1024.508,35.321,1719,1526.804,21.836,1550801630.7618058
50.199,1024.502,35.315,1719,1526.814,21.842,1550801631.4814682
50.199,1024.5,35.314,1719,1526.817,21.844,1550801632.199919
50.2,1024.496,35.311,1719,1526.826,21.849,1550801632.9353387
50.2,1024.512,35.325,1719,1526.796,21.831,1550801633.657442
50.2,1024.524,35.336,1719,1526.774,21.818,1550801634.3753204
50.2,1024.508,35.321,1719,1526.804,21.836,1550801635.0974283
50.202,1024.506,35.32,1719,1526.811,21.839,1550801635.8195791
50.203,1024.521,35.334,1719,1526.784,21.823,1550801636.545847
50.205,1024.513,35.327,1719,1526.806,21.834,1550801637.2667906
50.205,1024.518,35.332,1719,1526.795,21.828,1550801637.9882524
50.203,1024.53,35.342,1719,1526.767,21.813,1550801638.730847
50.195,1024.496,35.31,1719,1526.816,21.845,1550801639.4562979
50.195,1024.511,35.323,1719,1526.788,21.829,1550801640.175279
50.193,1024.509,35.321,1719,1526.786,21.829,1550801640.894648
50.195,1024.506,35.319,1719,1526.797,21.834,1550801641.637927
50.195,1024.517,35.328,1719,1526.777,21.823,1550801642.409827
50.197,1024.51,35.322,1719,1526.793,21.831,1550801643.1577868
50.195,1024.524,35.335,1719,1526.764,21.815,1550801643.9281592
50.195,1024.522,35.333,1719,1526.766,21.817,1550801644.6744447
50.196,1024.525,35.336,1719,1526.765,21.815,1550801645.4164221
50.196,1024.517,35.329,1719,1526.779,21.823,1550801646.1494215
50.202,1024.522,35.334,1719,1526.78,21.821,1550801646.8682628
50.2,1024.518,35.331,1719,1526.785,21.825,1550801647.5865855
50.199,1024.525,35.336,1719,1526.77,21.817,1550801648.307248
50.207,1024.513,35.328,1719,1526.807,21.834,1550801649.0312188
50.208,1024.52,35.334,1719,1526.797,21.828,1550801649.751275
50.21,1024.519,35.333,1719,1526.805,21.831,1550801650.4912157
50.214,1024.528,35.343,1719,1526.794,21.823,1550801651.2219603
50.218,1024.529,35.345,1719,1526.8,21.825,1550801651.940197
50.213,1024.526,35.341,1719,1526.796,21.825,1550801652.659206
50.213,1024.519,35.334,1719,1526.809,21.833,1550801653.3773339
50.21,1024.508,35.324,1719,1526.824,21.842,1550801654.0948513
50.21,1024.52,35.335,1719,1526.802,21.829,1550801654.8195822
50.208,1024.514,35.329,1719,1526.808,21.834,1550801655.538229
50.212,1024.519,35.334,1719,1526.806,21.831,1550801656.2561886
50.217,1024.521,35.337,1719,1526.813,21.833,1550801656.976091
50.218,1024.535,35.35,1719,1526.789,21.818,1550801657.6922262
50.223,1024.531,35.347,1719,1526.807,21.826,1550801658.4106004
50.222,1024.538,35.354,1719,1526.79,21.817,1550801659.1288278
50.224,1024.536,35.352,1719,1526.8,21.821,1550801659.8482556
50.228,1024.522,35.341,1719,1526.834,21.839,1550801660.5671875
50.229,1024.539,35.356,1719,1526.804,21.821,1550801661.2853866
50.228,1024.542,35.359,1719,1526.795,21.817,1550801662.0043917
50.228,1024.526,35.345,1719,1526.825,21.834,1550801662.7222104
50.229,1024.527,35.346,1719,1526.827,21.834,1550801663.4433737
50.226,1024.522,35.34,1719,1526.829,21.837,1550801664.1641264
50.221,1024.52,35.338,1719,1526.822,21.836,1550801664.878238
50.222,1024.537,35.353,1719,1526.792,21.818,1550801665.5961826
50.221,1024.527,35.344,1719,1526.808,21.828,1550801666.31423
50.216,1024.509,35.326,1719,1526.834,21.845,1550801667.0321357
50.219,1024.537,35.352,1719,1526.787,21.817,1550801667.7512023
50.228,1024.534,35.351,1719,1526.812,21.826,1550801668.4711535
50.229,1024.53,35.348,1719,1526.821,21.831,1550801669.1921916
50.215,1024.535,35.349,1719,1526.784,21.817,1550801669.9135451
50.205,1024.516,35.329,1719,1526.8,21.831,1550801670.6311574
50.21,1024.523,35.337,1719,1526.796,21.826,1550801671.3493278
50.21,1024.505,35.322,1719,1526.83,21.845,1550801672.0693169
50.214,1024.519,35.335,1719,1526.811,21.833,1550801672.788193
50.224,1024.53,35.347,1719,1526.811,21.828,1550801673.5061257
50.24,1024.536,35.356,1719,1526.83,21.831,1550801674.224134
50.275,1024.56,35.387,1719,1526.855,21.828,1550801674.9441028
50.305,1024.58,35.413,1719,1526.879,21.826,1550801675.660157
50.31,1024.58,35.414,1719,1526.889,21.829,1550801676.378209
