Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts,p_int,rh_int,t_int,Chlorophyll,date,Thermistor,time,Turbidity,AirSaturation,O2Concentration,SN_bottlebone.optode,Temperature_bottlebone.optode,p,rh,t,alt,lat,long,ts_gps,alx,b,Deg.C,depth_m,dt,g,kPa,r,w,wlx,station
50.114,1024.438,35.236,1719,1526.765,21.857,1550778687,106.956,11.35,28.974,264,02/21/19,530,09:51:16,360,35.295,96.605,831,21.86,101.572,71.25,25.094,16.032,21.88621886,-159.5275595,2019-02-21T19:51:22.000Z,11.1,3.8,21.782,3.99105905,2016-11-03T08:08:11.059309,11.6,143.79,13.3,27.9,22.1,1
50.114,1024.453,35.251,1719,1526.734,21.839,1550778688,106.956,11.35,28.974,264,02/21/19,530,09:51:17,358,35.412,96.926,831,21.859,101.572,71.25,25.094,16.032,21.88621886,-159.5275595,2019-02-21T19:51:23.000Z,11.1,3.8,21.781,3.9947424,2016-11-03T08:08:12.436061,11.6,143.827,13.3,27.7,22.1,1
50.114,1024.452,35.249,1719,1526.737,21.841,1550778689,106.956,11.35,28.974,262,02/21/19,530,09:51:18,366,35.412,96.926,831,21.859,101.572,71.25,25.094,16.032,21.88621886,-159.5275595,2019-02-21T19:51:23.000Z,11.1,3.8,21.781,3.9947424,2016-11-03T08:08:12.436061,11.6,143.827,13.3,27.7,22.1,1
50.114,1024.445,35.243,1719,1526.751,21.849,1550778689,106.951,11.35,28.954,262,02/21/19,530,09:51:18,366,35.363,96.794,831,21.858,101.572,71.17,25.098,16.032,21.88621886,-159.5275595,2019-02-21T19:51:23.000Z,11.1,3.8,21.78,4.0011136,2016-11-03T08:08:13.812225,11.6,143.891,13.3,27.9,22.1,1
50.115,1024.45,35.248,1719,1526.744,21.844,1550778690,106.951,11.35,28.954,263,02/21/19,530,09:51:19,370,35.363,96.794,831,21.858,101.572,71.17,25.098,16.032,21.88621886,-159.5275595,2019-02-21T19:51:25.000Z,11.1,3.8,21.78,4.0011136,2016-11-03T08:08:13.812225,11.6,143.891,13.3,27.9,22.1,1
50.114,1024.448,35.246,1719,1526.746,21.845,1550778691,106.951,11.35,28.954,263,02/21/19,530,09:51:20,365,35.434,96.99,831,21.858,101.572,71.17,25.098,16.032,21.88621886,-159.5275595,2019-02-21T19:51:26.000Z,11.1,3.8,21.781,3.99543925,2016-11-03T08:08:15.189756,11.6,143.834,13.3,27.9,22.1,1
50.117,1024.449,35.248,1719,1526.748,21.845,1550778692,106.951,11.35,28.954,263,02/21/19,530,09:51:20,365,35.399,96.897,831,21.857,101.571,71.08,25.101,16.032,21.88621886,-159.5275595,2019-02-21T19:51:26.000Z,11.1,3.8,21.781,3.99543925,2016-11-03T08:08:15.189756,11.6,143.834,13.3,27.9,22.1,1
50.117,1024.452,35.25,1719,1526.742,21.842,1550778692,106.951,11.35,28.954,263,02/21/19,529,09:51:21,366,35.399,96.897,831,21.857,101.571,71.08,25.101,16.032,21.88621886,-159.5275595,2019-02-21T19:51:26.000Z,11.1,3.8,21.782,3.9969325,2016-11-03T08:08:16.566162,11.6,143.849,13.3,27.9,22.1,1
50.118,1024.459,35.256,1719,1526.732,21.836,1550778693,106.951,11.35,28.954,263,02/21/19,529,09:51:21,366,35.369,96.814,831,21.857,101.571,71.08,25.101,16.032,21.88621886,-159.5275595,2019-02-21T19:51:28.000Z,11.1,3.8,21.782,3.9969325,2016-11-03T08:08:16.566162,11.6,143.849,13.3,27.9,22.1,1
50.117,1024.449,35.248,1719,1526.748,21.845,1550778694,106.951,11.35,28.954,264,02/21/19,530,09:51:23,363,35.369,96.814,831,21.857,101.571,71.08,25.101,16.032,21.88621886,-159.5275595,2019-02-21T19:51:29.000Z,11.1,3.8,21.782,3.99563835,2016-11-03T08:08:17.948418,11.6,143.836,13.3,28.2,22.1,1
50.118,1024.459,35.256,1719,1526.732,21.836,1550778694,106.951,11.35,28.954,264,02/21/19,530,09:51:23,363,35.55,97.31,831,21.856,101.577,71.12,25.103,16.032,21.88621886,-159.5275595,2019-02-21T19:51:29.000Z,12.9,3.8,21.78,3.99563835,2016-11-03T08:08:19.325487,11.6,143.836,13.6,28.2,22.1,1
50.119,1024.451,35.25,1719,1526.75,21.845,1550778695,106.951,11.35,28.954,264,02/21/19,530,09:51:24,362,35.55,97.31,831,21.856,101.577,71.12,25.103,16.032,21.88621886,-159.5275595,2019-02-21T19:51:29.000Z,12.9,3.8,21.78,3.99563835,2016-11-03T08:08:19.325487,11.6,143.836,13.6,28.2,22.1,1
50.118,1024.45,35.249,1719,1526.749,21.845,1550778696,106.951,11.35,28.954,264,02/21/19,530,09:51:24,362,35.567,97.36,831,21.855,101.577,71.12,25.103,16.032,21.88621886,-159.5275595,2019-02-21T19:51:30.000Z,12.9,3.8,21.781,3.9973307,2016-11-03T08:08:20.701792,11.8,143.853,13.6,28.4,22.1,1
50.118,1024.436,35.235,1719,1526.777,21.862,1550778697,106.951,11.35,28.954,262,02/21/19,530,09:51:25,365,35.567,97.36,831,21.855,101.576,71.24,25.104,16.404,21.88622724,-159.5275595,2019-02-21T19:51:31.000Z,12.9,3.8,21.781,3.9973307,2016-11-03T08:08:20.701792,11.8,143.853,13.6,28.4,22.1,1
50.118,1024.453,35.251,1719,1526.743,21.842,1550778697,106.951,11.35,28.954,263,02/21/19,530,09:51:26,370,35.687,97.689,831,21.855,101.576,71.24,25.104,16.404,21.88622724,-159.5275595,2019-02-21T19:51:32.000Z,12.9,3.8,21.782,3.99205455,2016-11-03T08:08:22.083685,11.8,143.8,13.8,28.4,22.1,1
50.118,1024.454,35.252,1719,1526.741,21.841,1550778698,106.951,11.35,28.954,263,02/21/19,530,09:51:26,370,35.74,97.834,831,21.855,101.576,71.24,25.104,16.404,21.88622724,-159.5275595,2019-02-21T19:51:32.000Z,12.9,3.8,21.782,3.99205455,2016-11-03T08:08:22.083685,11.8,143.8,13.8,28.4,22.1,1
50.119,1024.457,35.255,1719,1526.739,21.839,1550778699,106.951,11.35,28.954,261,02/21/19,530,09:51:27,368,35.74,97.834,831,21.855,101.576,71.24,25.104,16.404,21.88622724,-159.5275595,2019-02-21T19:51:33.000Z,12.9,4,21.78,3.9971316,2016-11-03T08:08:23.460797,12.6,143.851,14.3,29.7,22.1,1
50.118,1024.44,35.239,1719,1526.768,21.857,1550778699,106.951,11.35,28.954,262,02/21/19,530,09:51:29,366,36.006,98.562,831,21.855,101.575,71.36,25.113,16.404,21.88622724,-159.5275595,2019-02-21T19:51:34.000Z,12.9,4,21.78,3.9971316,2016-11-03T08:08:23.460797,12.6,143.851,14.3,29.7,22.1,1
50.119,1024.445,35.244,1719,1526.761,21.852,1550778700,106.949,11.35,28.955,262,02/21/19,530,09:51:30,370,36.006,98.562,831,21.855,101.575,71.36,25.113,16.404,21.88622724,-159.5275595,2019-02-21T19:51:35.000Z,12.9,3.8,21.775,3.9913577,2016-11-03T08:08:24.843093,11.8,143.793,13.8,28.9,22.1,1
50.119,1024.454,35.252,1719,1526.744,21.842,1550778701,106.949,11.35,28.955,262,02/21/19,530,09:51:30,370,36.018,98.594,831,21.855,101.575,71.36,25.113,16.404,21.88622724,-159.5275595,2019-02-21T19:51:35.000Z,12.9,3.8,21.775,3.9913577,2016-11-03T08:08:24.843093,11.8,143.793,13.8,28.9,22.1,1
50.123,1024.454,35.254,1719,1526.75,21.844,1550778702,106.949,11.35,28.955,262,02/21/19,530,09:51:31,370,36.018,98.594,831,21.855,101.577,71.45,25.118,16.404,21.88622724,-159.5275595,2019-02-21T19:51:36.000Z,12.9,3.8,21.778,3.99962035,2016-11-03T08:08:26.220356,11.8,143.876,13.8,29.2,24,1
50.122,1024.442,35.242,1719,1526.772,21.857,1550778702,106.949,11.35,28.955,262,02/21/19,530,09:51:32,366,36.071,98.739,831,21.856,101.577,71.45,25.118,16.777,21.88623562,-159.5275595,2019-02-21T19:51:37.000Z,12.9,3.8,21.778,3.99962035,2016-11-03T08:08:26.220356,11.8,143.876,13.8,29.2,24,1
50.124,1024.447,35.247,1719,1526.768,21.854,1550778703,106.949,11.35,28.955,262,02/21/19,530,09:51:32,366,36.071,98.739,831,21.856,101.577,71.45,25.118,15.908,21.88623877,-159.5275561,2019-02-21T19:51:38.000Z,12.9,3.8,21.779,3.9969325,2016-11-03T08:08:27.597552,12.1,143.849,14.1,29.2,24,1
50.124,1024.454,35.254,1719,1526.754,21.845,1550778704,106.949,11.35,28.955,261,02/21/19,529,09:51:33,365,35.971,98.464,831,21.855,101.577,71.47,25.119,15.908,21.88623877,-159.5275561,2019-02-21T19:51:38.000Z,12.9,3.8,21.779,3.9969325,2016-11-03T08:08:27.597552,12.1,143.849,14.1,29.2,24,1
50.127,1024.458,35.258,1719,1526.751,21.842,1550778705,106.949,11.35,28.955,261,02/21/19,530,09:51:34,366,35.761,97.893,831,21.854,101.577,71.47,25.119,15.908,21.88623877,-159.5275561,2019-02-21T19:51:38.000Z,12.9,3.8,21.778,3.985982,2016-11-03T08:08:28.979537,12.3,143.739,14.3,29.7,24,1
50.127,1024.455,35.256,1719,1526.757,21.845,1550778705,106.949,11.35,28.955,261,02/21/19,530,09:51:34,366,35.761,97.893,831,21.854,101.577,71.47,25.119,16.777,21.88623562,-159.5275595,2019-02-21T19:51:40.000Z,12.9,3.8,21.778,3.985982,2016-11-03T08:08:28.979537,12.3,143.739,14.3,29.7,24,1
50.128,1024.456,35.257,1719,1526.758,21.845,1550778706,106.949,11.35,28.955,261,02/21/19,530,09:51:34,366,35.25,96.495,831,21.854,101.577,71.47,25.119,16.777,21.88623562,-159.5275595,2019-02-21T19:51:41.000Z,12.9,3.8,21.78,3.98966535,2016-11-03T08:08:30.355786,12.3,143.776,14.3,29.7,24,1
50.128,1024.443,35.245,1719,1526.783,21.86,1550778707,106.949,11.35,28.955,261,02/21/19,530,09:51:36,372,35.25,96.495,831,21.854,101.578,71.28,25.12,16.777,21.88623562,-159.5275595,2019-02-21T19:51:41.000Z,12.9,3.8,21.78,3.98966535,2016-11-03T08:08:30.355786,12.3,143.776,14.3,29.7,24,1
50.127,1024.452,35.253,1719,1526.762,21.849,1550778707,106.949,11.35,28.955,261,02/21/19,530,09:51:36,372,35.019,95.862,831,21.854,101.578,71.28,25.12,16.777,21.88623562,-159.5275595,2019-02-21T19:51:41.000Z,12.9,3.8,21.778,3.991955,2016-11-03T08:08:31.732148,12.3,143.799,14.3,29.7,24,1
50.126,1024.447,35.248,1719,1526.769,21.854,1550778708,106.949,11.35,28.955,262,02/21/19,530,09:51:37,368,35.019,95.862,831,21.854,101.578,71.28,25.12,16.777,21.88623562,-159.5275595,2019-02-21T19:51:43.000Z,12.9,3.8,21.778,3.991955,2016-11-03T08:08:31.732148,12.3,143.799,14.3,29.7,24,1
50.124,1024.445,35.246,1719,1526.771,21.855,1550778709,106.949,11.35,28.955,262,02/21/19,530,09:51:38,367,34.896,95.527,831,21.853,101.577,71.3,25.122,16.777,21.88623562,-159.5275595,2019-02-21T19:51:44.000Z,12.9,4,21.774,3.99165635,2016-11-03T08:08:33.113326,12.3,143.796,14.3,29.7,24,1
50.119,1024.432,35.233,1719,1526.786,21.866,1550778710,106.949,11.35,28.955,262,02/21/19,530,09:51:38,367,34.896,95.527,831,21.853,101.577,71.3,25.122,16.777,21.88623562,-159.5275595,2019-02-21T19:51:44.000Z,12.9,4,21.774,3.99165635,2016-11-03T08:08:33.113326,12.3,143.796,14.3,29.7,24,1
50.118,1024.451,35.25,1719,1526.746,21.844,1550778710,106.945,11.36,28.952,261,02/21/19,530,09:51:39,367,34.914,95.58,831,21.851,101.577,71.3,25.122,16.777,21.88623562,-159.5275595,2019-02-21T19:51:44.000Z,12.9,4,21.776,3.9877739,2016-11-03T08:08:34.491125,12.3,143.757,14.3,29.9,24,1
50.118,1024.446,35.245,1719,1526.757,21.85,1550778711,106.945,11.36,28.952,259,02/21/19,530,09:51:40,365,34.98,95.763,831,21.849,101.577,71.3,25.122,16.777,21.88623562,-159.5275595,2019-02-21T19:51:46.000Z,12.9,4,21.773,3.9849865,2016-11-03T08:08:35.874179,12.3,143.729,14.3,30.2,24,1
50.118,1024.438,35.238,1719,1526.771,21.858,1550778712,106.945,11.36,28.952,259,02/21/19,530,09:51:40,365,34.98,95.763,831,21.849,101.572,71.36,25.122,16.777,21.88623562,-159.5275595,2019-02-21T19:51:47.000Z,12.9,4,21.773,3.9849865,2016-11-03T08:08:35.874179,12.3,143.729,14.3,30.2,24,1
50.119,1024.449,35.248,1719,1526.753,21.847,1550778712,106.945,11.36,28.952,261,02/21/19,530,09:51:41,368,34.524,94.518,831,21.847,101.572,71.36,25.122,16.777,21.88623562,-159.5275595,2019-02-21T19:51:47.000Z,12.9,4,21.773,3.9851856,2016-11-03T08:08:37.250211,12.6,143.731,14.8,30.5,24,1
50.119,1024.452,35.251,1719,1526.747,21.844,1550778713,106.945,11.36,28.952,261,02/21/19,530,09:51:42,367,34.524,94.518,831,21.847,101.572,71.36,25.122,16.777,21.88623562,-159.5275595,2019-02-21T19:51:47.000Z,12.9,4,21.773,3.9851856,2016-11-03T08:08:37.250211,12.6,143.731,14.8,30.5,24,1
50.122,1024.436,35.237,1719,1526.783,21.863,1550778714,106.945,11.36,28.952,261,02/21/19,530,09:51:42,367,34.346,94.034,831,21.845,101.574,71.39,25.117,16.777,21.88623562,-159.5275595,2019-02-21T19:51:48.000Z,12.9,4.3,21.773,3.98886895,2016-11-03T08:08:38.627809,12.8,143.768,15.1,31.2,24,1
50.124,1024.452,35.252,1719,1526.757,21.847,1550778715,106.945,11.36,28.952,262,02/21/19,530,09:51:44,364,34.346,94.034,831,21.845,101.574,71.39,25.117,16.777,21.88623562,-159.5275595,2019-02-21T19:51:49.000Z,12.9,4.3,21.773,3.98886895,2016-11-03T08:08:38.627809,12.8,143.768,15.1,31.2,24,1
50.115,1024.448,35.247,1719,1526.747,21.845,1550778715,106.945,11.36,28.952,261,02/21/19,530,09:51:45,365,33.965,92.995,831,21.844,101.574,71.39,25.117,16.777,21.88623562,-159.5275595,2019-02-21T19:51:50.000Z,12.9,4.3,21.771,3.9810045,2016-11-03T08:08:40.009153,13.1,143.689,15.4,32,25.8,1
50.117,1024.451,35.249,1719,1526.745,21.844,1550778716,106.945,11.36,28.952,261,02/21/19,530,09:51:45,365,33.965,92.995,831,21.844,101.574,71.39,25.117,16.777,21.88623562,-159.5275595,2019-02-21T19:51:50.000Z,12.9,4.3,21.771,3.9810045,2016-11-03T08:08:40.009153,13.1,143.689,15.4,32,25.8,1
50.115,1024.447,35.245,1719,1526.75,21.847,1550778717,106.945,11.36,28.952,263,02/21/19,530,09:51:46,368,33.974,93.021,831,21.843,101.573,71.36,25.114,16.777,21.88623562,-159.5275595,2019-02-21T19:51:51.000Z,14.7,4.3,21.771,3.9833937,2016-11-03T08:08:41.385854,13.3,143.713,15.4,32,25.8,1
50.115,1024.438,35.237,1719,1526.766,21.857,1550778717,106.945,11.36,28.952,263,02/21/19,530,09:51:47,366,33.975,93.026,831,21.842,101.573,71.36,25.114,16.777,21.88623562,-159.5275595,2019-02-21T19:51:52.000Z,14.7,4.3,21.771,3.9833937,2016-11-03T08:08:41.385854,13.3,143.713,15.4,32,25.8,1
50.117,1024.443,35.242,1719,1526.759,21.852,1550778718,106.945,11.36,28.952,263,02/21/19,530,09:51:47,366,33.975,93.026,831,21.842,101.573,71.36,25.114,16.777,21.88623562,-159.5275595,2019-02-21T19:51:53.000Z,14.7,4.3,21.774,3.987973,2016-11-03T08:08:42.763144,13.3,143.759,15.4,31.7,25.8,1
50.117,1024.453,35.251,1719,1526.74,21.841,1550778719,106.945,11.36,28.952,264,02/21/19,530,09:51:48,371,34.078,93.312,831,21.84,101.575,71.28,25.112,16.777,21.88623562,-159.5275595,2019-02-21T19:51:53.000Z,14.7,4.3,21.774,3.987973,2016-11-03T08:08:42.763144,13.3,143.759,15.4,31.7,25.8,1
50.118,1024.453,35.251,1719,1526.743,21.842,1550778720,106.945,11.36,28.952,263,02/21/19,530,09:51:49,366,34.078,93.312,831,21.84,101.575,71.28,25.112,16.777,21.88623562,-159.5275595,2019-02-21T19:51:54.000Z,14.7,4.3,21.769,3.9837919,2016-11-03T08:08:44.140662,13.1,143.717,15.4,31.7,25.8,1
50.117,1024.452,35.25,1719,1526.742,21.842,1550778720,106.945,11.36,28.952,263,02/21/19,530,09:51:49,366,34.124,93.439,831,21.838,101.575,71.28,25.112,16.777,21.88623562,-159.5275595,2019-02-21T19:51:55.000Z,14.7,4.3,21.769,3.9837919,2016-11-03T08:08:44.140662,13.1,143.717,15.4,31.7,25.8,1
50.115,1024.459,35.256,1719,1526.727,21.834,1550778721,106.941,11.36,28.952,263,02/21/19,530,09:51:50,369,34.124,93.439,831,21.838,101.574,71.24,25.105,16.777,21.88623562,-159.5275595,2019-02-21T19:51:56.000Z,12.9,4.3,21.769,3.98528515,2016-11-03T08:08:45.518133,13.1,143.732,15.4,31.7,25.8,1
50.115,1024.441,35.24,1719,1526.76,21.854,1550778722,106.941,11.36,28.952,264,02/21/19,530,09:51:51,368,34.116,93.422,831,21.837,101.574,71.24,25.105,16.777,21.88623562,-159.5275595,2019-02-21T19:51:56.000Z,12.9,4.3,21.769,3.98528515,2016-11-03T08:08:45.518133,13.1,143.732,15.4,31.7,25.8,1
50.115,1024.441,35.24,1719,1526.76,21.854,1550778723,106.941,11.36,28.952,264,02/21/19,530,09:51:51,368,34.116,93.422,831,21.837,101.574,71.24,25.105,16.777,21.88623562,-159.5275595,2019-02-21T19:51:57.000Z,12.9,4.3,21.769,3.9812036,2016-11-03T08:08:46.908800,13.1,143.691,15.4,31.7,25.8,1
50.117,1024.441,35.24,1719,1526.765,21.855,1550778723,106.941,11.36,28.952,265,02/21/19,530,09:51:53,368,34.286,93.891,831,21.835,101.574,71.24,25.105,16.777,21.88623562,-159.5275595,2019-02-21T19:51:58.000Z,14.7,4.3,21.766,3.97931215,2016-11-03T08:08:48.286633,13.3,143.672,15.4,32.2,25.8,1
50.115,1024.459,35.256,1719,1526.727,21.834,1550778724,106.941,11.36,28.952,265,02/21/19,530,09:51:53,368,34.545,94.603,831,21.833,101.575,71.25,25.092,16.777,21.88623562,-159.5275595,2019-02-21T19:51:59.000Z,14.7,4.3,21.766,3.97931215,2016-11-03T08:08:48.286633,13.3,143.672,15.4,32.2,25.8,1
50.114,1024.452,35.249,1719,1526.737,21.841,1550778725,106.941,11.36,28.952,265,02/21/19,530,09:51:53,368,34.545,94.603,831,21.833,101.575,71.25,25.092,16.777,21.88623562,-159.5275595,2019-02-21T19:51:59.000Z,14.7,4.3,21.767,3.9792126,2016-11-03T08:08:49.662980,13.6,143.671,15.9,32.7,25.8,1
50.114,1024.449,35.247,1719,1526.743,21.844,1550778726,106.941,11.36,28.952,265,02/21/19,530,09:51:55,364,34.692,95.008,831,21.832,101.575,71.25,25.092,16.777,21.88623562,-159.5275595,2019-02-21T19:52:00.000Z,14.7,4.3,21.767,3.9792126,2016-11-03T08:08:49.662980,13.6,143.671,15.9,32.7,25.8,1
50.114,1024.439,35.238,1719,1526.762,21.855,1550778726,106.941,11.36,28.952,265,02/21/19,530,09:51:55,364,34.692,95.008,831,21.832,101.573,71.32,25.087,16.777,21.88623562,-159.5275595,2019-02-21T19:52:01.000Z,14.7,4.3,21.768,3.98269685,2016-11-03T08:08:51.044180,13.6,143.706,15.9,32.7,25.8,1
50.114,1024.441,35.239,1719,1526.759,21.854,1550778727,106.941,11.36,28.952,265,02/21/19,530,09:51:55,364,35.038,95.956,831,21.831,101.573,71.32,25.087,16.777,21.88623562,-159.5275595,2019-02-21T19:52:02.000Z,14.7,4.3,21.768,3.98269685,2016-11-03T08:08:51.044180,13.6,143.706,15.9,32.7,25.8,1
50.117,1024.441,35.24,1719,1526.765,21.855,1550778728,106.941,11.36,28.952,264,02/21/19,530,09:51:57,366,35.038,95.956,831,21.831,101.573,71.32,25.087,16.777,21.88623562,-159.5275595,2019-02-21T19:52:02.000Z,14.7,4.3,21.768,3.9802081,2016-11-03T08:08:52.423341,13.3,143.681,15.6,32.5,25.8,1
50.121,1024.447,35.247,1719,1526.76,21.85,1550778729,106.941,11.36,28.952,264,02/21/19,530,09:51:57,366,35.215,96.442,831,21.83,101.574,71.38,25.081,16.777,21.88623562,-159.5275595,2019-02-21T19:52:03.000Z,14.7,4.3,21.768,3.9802081,2016-11-03T08:08:52.423341,13.3,143.681,15.6,32.5,25.8,1
50.123,1024.449,35.249,1719,1526.762,21.85,1550778729,106.941,11.36,28.952,264,02/21/19,530,09:51:57,366,35.375,96.881,831,21.829,101.574,71.38,25.081,16.777,21.88623562,-159.5275595,2019-02-21T19:52:04.000Z,14.7,4.3,21.764,3.9851856,2016-11-03T08:08:53.803600,13.3,143.731,15.6,32.5,25.8,1
50.146,1024.471,35.275,1719,1526.765,21.841,1550778730,106.941,11.36,28.952,264,02/21/19,530,09:52:00,368,35.375,96.881,831,21.829,101.574,71.38,25.081,16.777,21.88623562,-159.5275595,2019-02-21T19:52:05.000Z,14.7,4.3,21.764,3.9851856,2016-11-03T08:08:53.803600,13.3,143.731,15.6,32.5,25.8,1
50.131,1024.452,35.253,1719,1526.771,21.852,1550778731,106.941,11.36,28.952,264,02/21/19,530,09:52:00,368,35.912,98.354,831,21.829,101.574,71.38,25.081,16.777,21.88623562,-159.5275595,2019-02-21T19:52:05.000Z,14.7,4.3,21.769,3.9814027,2016-11-03T08:08:55.181747,13.3,143.693,15.4,32.2,25.8,1
50.126,1024.452,35.252,1719,1526.761,21.849,1550778732,106.937,11.37,28.948,264,02/21/19,530,09:52:01,367,35.912,98.354,831,21.829,101.573,71.37,25.065,16.777,21.88623562,-159.5275595,2019-02-21T19:52:05.000Z,14.7,4.3,21.769,3.9814027,2016-11-03T08:08:55.181747,13.3,143.693,15.4,32.2,25.8,1
50.119,1024.458,35.256,1719,1526.736,21.837,1550778732,106.937,11.37,28.948,264,02/21/19,530,09:52:01,367,36.72,100.566,831,21.829,101.573,71.37,25.065,16.777,21.88623562,-159.5275595,2019-02-21T19:52:07.000Z,14.7,4.3,21.767,3.9913577,2016-11-03T08:08:56.559480,13.3,143.793,15.4,32,25.8,1
50.118,1024.451,35.25,1719,1526.746,21.844,1550778733,106.937,11.37,28.948,264,02/21/19,530,09:52:02,364,36.72,100.566,831,21.829,101.573,71.37,25.065,16.232,21.8862376,-159.527547,2019-02-21T19:52:08.000Z,14.7,4.3,21.767,3.9913577,2016-11-03T08:08:56.559480,13.3,143.793,15.4,32,25.8,1
50.118,1024.453,35.251,1719,1526.743,21.842,1550778734,106.937,11.37,28.948,263,02/21/19,530,09:52:03,365,36.854,100.933,831,21.829,101.577,71.35,25.055,16.232,21.8862376,-159.527547,2019-02-21T19:52:08.000Z,12.9,4.3,21.764,3.9889685,2016-11-03T08:08:57.941444,13.1,143.769,15.1,31.7,24,1
50.119,1024.446,35.246,1719,1526.758,21.85,1550778734,106.937,11.37,28.948,263,02/21/19,530,09:52:03,365,36.854,100.933,831,21.829,101.577,71.35,25.055,16.232,21.8862376,-159.527547,2019-02-21T19:52:08.000Z,12.9,4.3,21.764,3.9889685,2016-11-03T08:08:57.941444,13.1,143.769,15.1,31.7,24,1
50.119,1024.449,35.248,1719,1526.753,21.847,1550778735,106.937,11.37,28.948,263,02/21/19,530,09:52:04,364,36.761,100.679,831,21.829,101.577,71.35,25.055,16.605,21.88624598,-159.527547,2019-02-21T19:52:10.000Z,12.9,4.3,21.764,3.99026265,2016-11-03T08:08:59.318152,12.8,143.782,14.8,31.2,24,1
50.119,1024.458,35.256,1719,1526.736,21.837,1550778736,106.937,11.37,28.948,265,02/21/19,530,09:52:05,363,36.778,100.725,831,21.829,101.572,71.32,25.049,16.605,21.88624598,-159.527547,2019-02-21T19:52:11.000Z,12.9,4,21.766,3.99305005,2016-11-03T08:09:00.694762,12.6,143.81,14.8,30.5,24,1
50.119,1024.454,35.252,1719,1526.744,21.842,1550778737,106.937,11.37,28.948,265,02/21/19,530,09:52:05,363,36.778,100.725,831,21.829,101.572,71.32,25.049,16.605,21.88624598,-159.527547,2019-02-21T19:52:11.000Z,12.9,4,21.766,3.99305005,2016-11-03T08:09:00.694762,12.6,143.81,14.8,30.5,24,1
50.121,1024.447,35.247,1719,1526.76,21.85,1550778737,106.937,11.37,28.948,265,02/21/19,530,09:52:06,359,36.663,100.411,831,21.829,101.572,71.32,25.049,16.605,21.88624598,-159.527547,2019-02-21T19:52:11.000Z,12.9,4,21.766,3.98946625,2016-11-03T08:09:02.076517,12.6,143.774,14.6,30.5,24,1
50.124,1024.459,35.259,1719,1526.743,21.839,1550778738,106.937,11.37,28.948,266,02/21/19,530,09:52:07,361,36.663,100.411,831,21.829,101.572,71.32,25.049,16.605,21.88624598,-159.527547,2019-02-21T19:52:13.000Z,12.9,4,21.766,3.98946625,2016-11-03T08:09:02.076517,12.6,143.774,14.6,30.5,24,1
50.124,1024.449,35.25,1719,1526.763,21.85,1550778739,106.937,11.37,28.948,266,02/21/19,530,09:52:07,361,36.407,99.71,831,21.829,101.576,71.36,25.05,16.605,21.88624598,-159.527547,2019-02-21T19:52:14.000Z,12.9,4,21.766,3.98767435,2016-11-03T08:09:03.453741,12.6,143.756,14.8,30.5,24,1
50.127,1024.454,35.254,1719,1526.759,21.847,1550778739,106.937,11.37,28.948,265,02/21/19,530,09:52:08,365,36.407,99.71,831,21.829,101.576,71.36,25.05,16.605,21.88624598,-159.527547,2019-02-21T19:52:14.000Z,12.9,4,21.766,3.98767435,2016-11-03T08:09:03.453741,12.6,143.756,14.8,30.5,24,1
50.129,1024.464,35.264,1719,1526.745,21.837,1550778740,106.937,11.37,28.948,263,02/21/19,530,09:52:09,369,36.196,99.132,831,21.83,101.576,71.36,25.05,16.605,21.88624598,-159.527547,2019-02-21T19:52:14.000Z,12.9,4.3,21.763,3.9843892,2016-11-03T08:09:04.830989,12.8,143.723,14.8,30.7,24,1
50.131,1024.449,35.251,1719,1526.776,21.855,1550778741,106.937,11.37,28.948,263,02/21/19,530,09:52:09,369,36.196,99.132,831,21.83,101.576,71.42,25.05,16.605,21.88624598,-159.527547,2019-02-21T19:52:16.000Z,12.9,4.3,21.763,3.9843892,2016-11-03T08:09:04.830989,12.8,143.723,14.8,30.7,24,1
50.132,1024.463,35.263,1719,1526.753,21.841,1550778742,106.937,11.37,28.948,260,02/21/19,530,09:52:10,369,36.08,98.811,831,21.831,101.576,71.42,25.05,16.605,21.88624598,-159.527547,2019-02-21T19:52:16.000Z,12.9,4.3,21.762,3.97214455,2016-11-03T08:09:06.208384,12.8,143.6,14.8,31,24,1
50.133,1024.463,35.264,1719,1526.754,21.841,1550778742,106.93,11.37,28.938,260,02/21/19,530,09:52:10,369,35.38,96.891,831,21.832,101.576,71.42,25.05,16.605,21.88624598,-159.527547,2019-02-21T19:52:17.000Z,12.9,4.3,21.762,3.97214455,2016-11-03T08:09:06.208384,12.8,143.6,14.8,31,24,1
