Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts
50.175,1024.526,35.332,1719,1526.718,21.799,1550796273.6348608
50.172,1024.526,35.331,1719,1526.713,21.797,1550796274.366419
50.145,1024.511,35.31,1719,1526.686,21.796,1550796275.0819533
50.128,1024.491,35.288,1719,1526.691,21.807,1550796275.79482
50.043,1024.444,35.225,1719,1526.609,21.802,1550796276.5148337
50.022,1024.441,35.217,1719,1526.57,21.791,1550796277.2318609
50.034,1024.449,35.227,1719,1526.581,21.791,1550796277.948815
50.042,1024.436,35.217,1719,1526.622,21.81,1550796278.6658745
50.036,1024.437,35.216,1719,1526.608,21.805,1550796279.3836923
50.039,1024.439,35.219,1719,1526.611,21.805,1550796280.1012406
50.041,1024.447,35.227,1719,1526.598,21.797,1550796280.8247225
50.039,1024.453,35.232,1719,1526.583,21.789,1550796281.5448215
50.043,1024.435,35.217,1719,1526.625,21.812,1550796282.2628837
50.043,1024.45,35.23,1719,1526.598,21.796,1550796282.9798336
50.043,1024.443,35.223,1719,1526.611,21.804,1550796283.6979117
50.043,1024.445,35.226,1719,1526.606,21.801,1550796284.4148378
50.042,1024.429,35.211,1719,1526.635,21.818,1550796285.1328087
50.046,1024.438,35.22,1719,1526.625,21.81,1550796285.8642833
50.046,1024.438,35.22,1719,1526.625,21.81,1550796286.5797846
50.048,1024.446,35.227,1719,1526.616,21.804,1550796287.3028872
50.046,1024.441,35.223,1719,1526.619,21.807,1550796288.0407703
50.047,1024.442,35.224,1719,1526.62,21.807,1550796288.7598886
50.05,1024.448,35.23,1719,1526.614,21.802,1550796289.48184
50.048,1024.443,35.225,1719,1526.621,21.807,1550796290.200809
50.048,1024.428,35.212,1719,1526.649,21.823,1550796290.9210303
50.048,1024.438,35.221,1719,1526.63,21.812,1550796291.6397727
50.044,1024.443,35.224,1719,1526.613,21.804,1550796292.3613322
50.046,1024.437,35.219,1719,1526.627,21.812,1550796293.078222
50.043,1024.422,35.205,1719,1526.65,21.826,1550796293.8086476
50.043,1024.434,35.216,1719,1526.628,21.813,1550796294.528744
50.039,1024.423,35.205,1719,1526.641,21.823,1550796295.2576866
50.034,1024.421,35.202,1719,1526.634,21.821,1550796295.984761
50.031,1024.419,35.199,1719,1526.631,21.821,1550796296.703712
50.024,1024.412,35.191,1719,1526.631,21.825,1550796297.4227543
50.013,1024.408,35.185,1719,1526.616,21.821,1550796298.1493595
50.012,1024.415,35.191,1719,1526.601,21.813,1550796298.863063
50.004,1024.403,35.178,1719,1526.608,21.821,1550796299.5778208
50.008,1024.401,35.177,1719,1526.62,21.826,1550796300.2967947
50.026,1024.417,35.196,1719,1526.624,21.82,1550796301.01585
50.052,1024.438,35.221,1719,1526.639,21.815,1550796301.802489
50.08,1024.437,35.228,1719,1526.696,21.834,1550796302.5915089
50.096,1024.454,35.247,1719,1526.697,21.826,1550796303.355793
50.093,1024.458,35.249,1719,1526.682,21.82,1550796304.1241016
50.096,1024.461,35.254,1719,1526.683,21.818,1550796304.9016294
50.107,1024.458,35.253,1719,1526.711,21.829,1550796305.6516793
50.118,1024.464,35.262,1719,1526.721,21.829,1550796306.388773
50.119,1024.451,35.25,1719,1526.75,21.845,1550796307.106735
50.102,1024.449,35.243,1719,1526.718,21.836,1550796307.8258045
50.103,1024.455,35.25,1719,1526.708,21.829,1550796308.5437996
50.114,1024.465,35.261,1719,1526.712,21.826,1550796309.2633672
50.094,1024.446,35.239,1719,1526.708,21.834,1550796309.9818258
49.982,1024.371,35.144,1719,1526.625,21.842,1550796310.7241304
49.961,1024.354,35.123,1719,1526.615,21.847,1550796311.4417906
49.962,1024.371,35.138,1719,1526.585,21.829,1550796312.1606317
49.941,1024.342,35.107,1719,1526.597,21.847,1550796312.8787093
50.001,1024.384,35.16,1719,1526.639,21.841,1550796313.5977588
50.062,1024.424,35.211,1719,1526.686,21.837,1550796314.316659
50.133,1024.472,35.272,1719,1526.737,21.831,1550796315.0357516
50.159,1024.484,35.29,1719,1526.765,21.834,1550796315.7538154
50.167,1024.478,35.286,1719,1526.795,21.847,1550796316.474688
50.161,1024.479,35.285,1719,1526.781,21.842,1550796317.1953003
50.167,1024.478,35.286,1719,1526.795,21.847,1550796317.9155352
50.162,1024.488,35.294,1719,1526.765,21.833,1550796318.6346717
50.162,1024.477,35.284,1719,1526.788,21.845,1550796319.3526404
50.165,1024.48,35.287,1719,1526.787,21.844,1550796320.0707533
50.166,1024.476,35.284,1719,1526.796,21.849,1550796320.7886713
50.167,1024.471,35.28,1719,1526.809,21.855,1550796321.508654
50.178,1024.484,35.294,1719,1526.803,21.847,1550796322.2267628
50.165,1024.491,35.297,1719,1526.765,21.831,1550796322.9457214
50.165,1024.477,35.284,1719,1526.792,21.847,1550796323.6782632
50.171,1024.501,35.308,1719,1526.759,21.825,1550796324.392683
50.165,1024.49,35.296,1719,1526.767,21.833,1550796325.1147346
50.166,1024.499,35.305,1719,1526.752,21.823,1550796325.8290231
50.17,1024.49,35.297,1719,1526.778,21.836,1550796326.546664
50.166,1024.495,35.301,1719,1526.76,21.828,1550796327.273813
50.165,1024.487,35.293,1719,1526.773,21.836,1550796327.9909322
50.169,1024.496,35.303,1719,1526.762,21.828,1550796328.7084363
50.174,1024.498,35.306,1719,1526.77,21.829,1550796329.4396667
50.183,1024.512,35.321,1719,1526.761,21.82,1550796330.152588
50.17,1024.503,35.309,1719,1526.753,21.821,1550796330.865679
50.171,1024.504,35.31,1719,1526.754,21.821,1550796331.578694
50.175,1024.503,35.311,1719,1526.762,21.825,1550796332.295642
50.185,1024.513,35.323,1719,1526.763,21.82,1550796333.013866
50.164,1024.492,35.298,1719,1526.761,21.829,1550796333.74018
50.183,1024.509,35.318,1719,1526.766,21.823,1550796334.4674816
50.193,1024.518,35.329,1719,1526.77,21.82,1550796335.1846192
50.188,1024.516,35.326,1719,1526.762,21.818,1550796335.8977065
50.177,1024.51,35.318,1719,1526.754,21.818,1550796336.6106954
50.184,1024.51,35.319,1719,1526.767,21.823,1550796337.3288517
50.196,1024.529,35.339,1719,1526.756,21.81,1550796338.0457215
50.191,1024.522,35.332,1719,1526.76,21.815,1550796338.7628782
50.196,1024.535,35.345,1719,1526.745,21.804,1550796339.497341
50.215,1024.537,35.352,1719,1526.778,21.813,1550796340.2086296
50.199,1024.522,35.334,1719,1526.775,21.82,1550796340.9266675
50.203,1024.527,35.339,1719,1526.773,21.817,1550796341.6395707
50.207,1024.532,35.345,1719,1526.771,21.813,1550796342.3566282
50.212,1024.538,35.351,1719,1526.77,21.81,1550796343.0774007
50.224,1024.531,35.348,1719,1526.808,21.826,1550796343.794637
50.222,1024.531,35.348,1719,1526.803,21.825,1550796344.522519
50.233,1024.547,35.365,1719,1526.797,21.815,1550796345.2346485
50.221,1024.533,35.349,1719,1526.797,21.821,1550796345.9516127
50.234,1024.536,35.355,1719,1526.82,21.828,1550796346.6710567
50.242,1024.535,35.356,1719,1526.838,21.834,1550796347.39463
50.276,1024.561,35.388,1719,1526.856,21.828,1550796348.107609
50.285,1024.559,35.389,1719,1526.878,21.836,1550796348.8337162
50.293,1024.568,35.399,1719,1526.876,21.831,1550796349.5527935
50.3,1024.565,35.398,1719,1526.897,21.839,1550796350.2665756
50.316,1024.577,35.413,1719,1526.905,21.836,1550796350.98407
50.366,1024.602,35.447,1719,1526.96,21.842,1550796351.7025108
50.528,1024.692,35.569,1719,1527.115,21.85,1550796352.4195626
50.573,1024.697,35.584,1719,1527.195,21.874,1550796353.1508417
50.599,1024.718,35.609,1719,1527.21,21.87,1550796353.8826363
50.853,1024.851,35.793,1719,1527.467,21.89,1550796354.6056018
51.177,1025.02,36.025,1719,1527.799,21.919,1550796355.3256624
51.984,1025.465,36.628,1719,1528.581,21.964,1550796356.0426257
51.825,1025.322,36.458,1719,1528.528,22.015,1550796356.7595558
52.079,1025.422,36.611,1719,1528.846,22.073,1550796357.4776356
52.54,1025.635,36.917,1719,1529.363,22.142,1550796358.1945763
52.653,1025.624,36.934,1719,1529.601,22.227,1550796358.9136715
53.121,1025.851,37.254,1719,1530.104,22.284,1550796359.6306334
52.797,1025.567,36.917,1719,1529.98,22.381,1550796360.3475742
53.121,1025.669,37.088,1719,1530.421,22.478,1550796361.0722737
53.556,1025.839,37.348,1719,1530.953,22.574,1550796361.8537412
53.607,1025.776,37.303,1719,1531.157,22.674,1550796362.6107624
53.769,1025.758,37.326,1719,1531.493,22.796,1550796363.360327
53.948,1025.787,37.395,1719,1531.781,22.879,1550796364.1044717
53.891,1025.646,37.254,1719,1531.914,22.993,1550796364.8464005
53.961,1025.585,37.216,1719,1532.148,23.102,1550796365.5944917
41.438,1018.29,27.622,1719,1521.964,23.209,1550796366.3322086
0.341,997.601,0.17,1719,1492.219,23.286,1550796367.0429606
0.312,997.571,0.156,1719,1492.422,23.364,1550796367.7577345
0.076,997.469,0.042,1719,1492.472,23.429,1550796368.4723923
0.021,997.442,0.018,1719,1492.552,23.467,1550796369.1877656
0.014,997.427,0.015,1719,1492.693,23.518,1550796369.9036064
0.012,997.419,0.015,1719,1492.786,23.552,1550796370.6174486
0.003,997.404,0.012,1719,1492.92,23.602,1550796371.3267167
0.002,997.393,0.011,1719,1493.045,23.647,1550796372.0418339
-0.009,997.389,0.014,1719,1493.119,23.672,1550796372.758919
-0.01,997.383,0.014,1719,1493.181,23.695,1550796373.478863
-0.009,997.373,0.014,1719,1493.297,23.737,1550796374.1998546
-0.009,997.369,0.013,1719,1493.345,23.754,1550796374.9157054
-0.008,997.363,0.013,1719,1493.412,23.778,1550796375.6376057
-0.01,997.357,0.014,1719,1493.484,23.804,1550796376.3538847
-0.006,997.351,0.013,1719,1493.531,23.822,1550796377.0681386
-0.006,997.349,0.013,1719,1493.557,23.831,1550796377.8003728
-0.006,997.341,0.012,1719,1493.65,23.865,1550796378.5118282
-0.007,997.34,0.013,1719,1493.66,23.868,1550796379.2269266
-0.007,997.334,0.013,1719,1493.73,23.894,1550796379.9444916
-0.007,997.333,0.013,1719,1493.739,23.897,1550796380.6594539
-0.007,997.328,0.013,1719,1493.801,23.919,1550796381.3729517
-0.008,997.325,0.013,1719,1493.837,23.932,1550796382.0867941
-0.007,997.324,0.013,1719,1493.846,23.935,1550796382.8045712
-0.006,997.321,0.013,1719,1493.876,23.947,1550796383.5152214
-0.006,997.318,0.013,1719,1493.911,23.96,1550796384.2298825
-0.006,997.315,0.013,1719,1493.938,23.969,1550796384.9426255
-0.007,997.317,0.013,1719,1493.925,23.964,1550796385.6568263
-0.006,997.314,0.013,1719,1493.956,23.976,1550796386.3708167
-0.007,997.31,0.013,1719,1494.0,23.992,1550796387.1111436
-0.01,997.309,0.014,1719,1494.019,23.998,1550796387.8298984
-0.011,997.309,0.014,1719,1494.024,24.0,1550796388.5400937
-0.011,997.305,0.014,1719,1494.072,24.017,1550796389.2565014
-0.01,997.301,0.014,1719,1494.107,24.03,1550796389.9726412
-0.01,997.298,0.014,1719,1494.138,24.041,1550796390.6858838
-0.01,997.298,0.014,1719,1494.147,24.045,1550796391.3998108
-0.01,997.298,0.014,1719,1494.138,24.041,1550796392.1098745
-0.012,997.298,0.014,1719,1494.143,24.043,1550796392.8237588
-0.011,997.294,0.014,1719,1494.187,24.059,1550796393.543886
-0.011,997.295,0.014,1719,1494.178,24.056,1550796394.2591734
-0.012,997.294,0.014,1719,1494.192,24.061,1550796394.9766526
-0.012,997.291,0.015,1719,1494.227,24.073,1550796395.6909163
-0.013,997.287,0.015,1719,1494.272,24.09,1550796396.4067414
-0.013,997.286,0.015,1719,1494.285,24.094,1550796397.1208313
-0.012,997.286,0.015,1719,1494.28,24.093,1550796397.8318617
-0.011,997.282,0.014,1719,1494.319,24.107,1550796398.5418146
-0.01,997.281,0.014,1719,1494.332,24.112,1550796399.2619662
-0.008,997.282,0.013,1719,1494.309,24.104,1550796399.9792538
-0.007,997.281,0.013,1719,1494.322,24.109,1550796400.6988418
-0.007,997.28,0.013,1719,1494.331,24.112,1550796401.4165998
-0.007,997.279,0.013,1719,1494.34,24.115,1550796402.1319838
-0.007,997.279,0.013,1719,1494.349,24.118,1550796402.8468363
-0.007,997.279,0.013,1719,1494.344,24.117,1550796403.5620863
-0.006,997.275,0.013,1719,1494.383,24.131,1550796404.278783
-0.006,997.274,0.013,1719,1494.392,24.134,1550796404.9926972
-0.007,997.277,0.013,1719,1494.37,24.126,1550796405.7030294
-0.007,997.271,0.013,1719,1494.427,24.147,1550796406.417748
-0.007,997.277,0.013,1719,1494.37,24.126,1550796407.1339207
-0.007,997.275,0.013,1719,1494.388,24.133,1550796407.850815
-0.007,997.27,0.013,1719,1494.441,24.152,1550796408.5669687
-0.007,997.271,0.013,1719,1494.428,24.147,1550796409.2819269
-0.007,997.27,0.013,1719,1494.445,24.154,1550796409.9977522
-0.007,997.271,0.013,1719,1494.432,24.149,1550796410.7118893
-0.006,997.272,0.013,1719,1494.418,24.144,1550796411.4220016
-0.007,997.268,0.013,1719,1494.463,24.16,1550796412.1366203
-0.007,997.273,0.013,1719,1494.41,24.141,1550796412.8565223
-0.007,997.272,0.013,1719,1494.423,24.146,1550796413.571769
-0.007,997.273,0.013,1719,1494.406,24.139,1550796414.3097627
-0.007,997.275,0.013,1719,1494.388,24.133,1550796415.0359018
-0.008,997.275,0.013,1719,1494.393,24.134,1550796415.7500675
-0.006,997.269,0.013,1719,1494.454,24.157,1550796416.4638007
-0.007,997.273,0.013,1719,1494.405,24.139,1550796417.1747906
-0.007,997.273,0.013,1719,1494.406,24.139,1550796417.8847225
-0.007,997.276,0.013,1719,1494.375,24.128,1550796418.5997455
-0.007,997.272,0.013,1719,1494.419,24.144,1550796419.3156438
-0.007,997.277,0.013,1719,1494.37,24.126,1550796420.04275
-0.007,997.278,0.013,1719,1494.357,24.122,1550796420.758086
-0.007,997.273,0.013,1719,1494.41,24.141,1550796421.5061302
-0.006,997.274,0.013,1719,1494.392,24.134,1550796422.273808
-0.007,997.274,0.013,1719,1494.397,24.136,1550796423.0231967
-0.007,997.274,0.013,1719,1494.392,24.134,1550796423.7631404
-0.007,997.274,0.013,1719,1494.401,24.138,1550796424.5137548
-0.007,997.276,0.013,1719,1494.375,24.128,1550796425.2482576
-0.007,997.277,0.013,1719,1494.37,24.126,1550796426.0577867
-0.007,997.277,0.013,1719,1494.366,24.125,1550796426.7897801
-0.008,997.277,0.013,1719,1494.371,24.126,1550796427.5037527
-0.008,997.276,0.013,1719,1494.379,24.13,1550796428.2260876
-0.008,997.281,0.013,1719,1494.327,24.11,1550796428.9436278
-0.008,997.281,0.013,1719,1494.327,24.11,1550796429.6588974
-0.008,997.278,0.013,1719,1494.357,24.122,1550796430.3727453
-0.008,997.28,0.013,1719,1494.335,24.114,1550796431.089606
-0.008,997.28,0.013,1719,1494.34,24.115,1550796431.8147674
-0.007,997.279,0.013,1719,1494.344,24.117,1550796432.5286095
-0.008,997.281,0.013,1719,1494.318,24.107,1550796433.2498193
-0.007,997.279,0.013,1719,1494.344,24.117,1550796433.9637878
-0.008,997.281,0.013,1719,1494.318,24.107,1550796434.681026
-0.008,997.282,0.013,1719,1494.318,24.107,1550796435.389675
-0.008,997.282,0.013,1719,1494.309,24.104,1550796436.1035953
-0.006,997.284,0.013,1719,1494.286,24.096,1550796436.819938
-0.008,997.283,0.013,1719,1494.296,24.099,1550796437.534684
-0.007,997.28,0.013,1719,1494.326,24.11,1550796438.2536144
-0.008,997.285,0.013,1719,1494.274,24.091,1550796438.9701147
-0.008,997.283,0.013,1719,1494.3,24.101,1550796439.686659
-0.008,997.284,0.013,1719,1494.287,24.096,1550796440.410648
-0.007,997.284,0.013,1719,1494.287,24.096,1550796441.1246355
-0.008,997.285,0.013,1719,1494.274,24.091,1550796441.8409135
-0.007,997.287,0.013,1719,1494.26,24.086,1550796442.5574965
-0.008,997.284,0.013,1719,1494.296,24.099,1550796443.2666395
-0.007,997.284,0.013,1719,1494.282,24.094,1550796443.9765935
-0.008,997.284,0.013,1719,1494.287,24.096,1550796444.6906974
-0.007,997.287,0.013,1719,1494.256,24.085,1550796445.4057114
-0.008,997.285,0.013,1719,1494.283,24.094,1550796446.1253383
-0.008,997.287,0.013,1719,1494.252,24.083,1550796446.841914
-0.008,997.288,0.013,1719,1494.247,24.081,1550796447.55917
-0.007,997.288,0.013,1719,1494.243,24.08,1550796448.273765
-0.007,997.287,0.013,1719,1494.251,24.083,1550796448.9836576
-0.007,997.289,0.013,1719,1494.23,24.075,1550796449.7007847
-0.008,997.285,0.013,1719,1494.274,24.091,1550796450.414587
-0.008,997.292,0.013,1719,1494.203,24.065,1550796451.128647
-0.007,997.292,0.013,1719,1494.199,24.064,1550796451.8535728
-0.007,997.29,0.013,1719,1494.216,24.07,1550796452.5712044
-0.008,997.29,0.013,1719,1494.221,24.072,1550796453.2955325
-0.006,997.291,0.013,1719,1494.207,24.067,1550796454.013749
-0.007,997.289,0.013,1719,1494.229,24.075,1550796454.7302935
-0.007,997.292,0.013,1719,1494.199,24.064,1550796455.447576
-0.007,997.294,0.013,1719,1494.172,24.054,1550796456.1625495
-0.008,997.291,0.013,1719,1494.212,24.069,1550796456.8766394
-0.008,997.295,0.013,1719,1494.168,24.053,1550796457.5905902
-0.007,997.294,0.013,1719,1494.177,24.056,1550796458.3123431
-0.007,997.291,0.013,1719,1494.212,24.069,1550796459.0266347
-0.008,997.293,0.013,1719,1494.194,24.062,1550796459.7456076
-0.008,997.296,0.013,1719,1494.159,24.049,1550796460.463563
-0.006,997.296,0.013,1719,1494.15,24.046,1550796461.1766539
-0.008,997.293,0.013,1719,1494.194,24.062,1550796461.8896391
-0.007,997.296,0.013,1719,1494.15,24.046,1550796462.6035867
-0.008,997.297,0.013,1719,1494.142,24.043,1550796463.3189094
-0.008,997.296,0.013,1719,1494.155,24.048,1550796464.0356245
-0.007,997.296,0.013,1719,1494.159,24.049,1550796464.751269
-0.007,997.294,0.013,1719,1494.172,24.054,1550796465.4708815
-0.008,997.297,0.013,1719,1494.151,24.046,1550796466.199035
-0.007,997.293,0.013,1719,1494.19,24.061,1550796466.9157076
-0.006,997.294,0.013,1719,1494.172,24.054,1550796467.630879
-0.008,997.294,0.013,1719,1494.177,24.056,1550796468.347593
-0.007,997.294,0.013,1719,1494.181,24.057,1550796469.0616105
-0.008,997.294,0.013,1719,1494.181,24.057,1550796469.779386
-0.006,997.294,0.013,1719,1494.176,24.056,1550796470.5106041
-0.007,997.298,0.013,1719,1494.133,24.04,1550796471.2335608
-0.007,997.294,0.013,1719,1494.177,24.056,1550796471.9659996
-0.007,997.296,0.013,1719,1494.15,24.046,1550796472.6829753
-0.007,997.296,0.013,1719,1494.159,24.049,1550796473.3924906
-0.007,997.295,0.013,1719,1494.163,24.051,1550796474.1086223
-0.007,997.293,0.013,1719,1494.185,24.059,1550796474.8337831
-0.007,997.297,0.013,1719,1494.141,24.043,1550796475.5426157
-0.008,997.297,0.013,1719,1494.146,24.045,1550796476.2585142
-0.008,997.293,0.013,1719,1494.186,24.059,1550796476.9739542
-0.008,997.292,0.013,1719,1494.203,24.065,1550796477.696175
-0.008,997.292,0.013,1719,1494.203,24.065,1550796478.4115229
-0.007,997.294,0.013,1719,1494.172,24.054,1550796479.1337743
-0.007,997.292,0.013,1719,1494.194,24.062,1550796479.8563833
-0.006,997.292,0.013,1719,1494.194,24.062,1550796480.5713425
-0.008,997.293,0.013,1719,1494.195,24.062,1550796481.329895
-0.007,997.29,0.013,1719,1494.216,24.07,1550796482.0840323
-0.007,997.291,0.013,1719,1494.212,24.069,1550796482.8336263
-0.008,997.289,0.013,1719,1494.234,24.077,1550796483.5737877
-0.007,997.291,0.013,1719,1494.208,24.067,1550796484.3151922
-0.007,997.29,0.013,1719,1494.221,24.072,1550796485.0593767
-0.007,997.296,0.013,1719,1494.159,24.049,1550796485.8777852
-0.007,997.291,0.013,1719,1494.208,24.067,1550796486.621528
-0.007,997.291,0.013,1719,1494.208,24.067,1550796487.3355052
-0.007,997.294,0.013,1719,1494.181,24.057,1550796488.0459669
-0.007,997.292,0.013,1719,1494.199,24.064,1550796488.7605922
-0.008,997.292,0.013,1719,1494.199,24.064,1550796489.4758925
-0.007,997.293,0.013,1719,1494.19,24.061,1550796490.190581
-0.008,997.292,0.013,1719,1494.199,24.064,1550796490.9174614
-0.007,997.291,0.013,1719,1494.212,24.069,1550796491.6344078
-0.008,997.292,0.013,1719,1494.204,24.065,1550796492.3493667
-0.008,997.289,0.013,1719,1494.23,24.075,1550796493.0655367
-0.008,997.291,0.013,1719,1494.217,24.07,1550796493.7821693
-0.007,997.291,0.013,1719,1494.212,24.069,1550796494.5045125
-0.007,997.289,0.013,1719,1494.238,24.078,1550796495.2199059
-0.008,997.292,0.013,1719,1494.199,24.064,1550796495.9432447
-0.007,997.292,0.013,1719,1494.203,24.065,1550796496.6575694
-0.008,997.292,0.013,1719,1494.199,24.064,1550796497.374277
-0.007,997.293,0.013,1719,1494.19,24.061,1550796498.0979474
-0.007,997.288,0.013,1719,1494.238,24.078,1550796498.8172455
-0.007,997.289,0.013,1719,1494.23,24.075,1550796499.5324593
-0.008,997.29,0.013,1719,1494.221,24.072,1550796500.2464528
-0.008,997.29,0.013,1719,1494.225,24.073,1550796500.9692724
