Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts,p_int,rh_int,t_int,Chlorophyll,date,Thermistor,time,Turbidity,AirSaturation,O2Concentration,SN_bottlebone.optode,Temperature_bottlebone.optode,p,rh,t,alt,lat,long,ts_gps,alx,b,Deg.C,depth_m,dt,g,kPa,r,w,wlx
50.131,1024.468,35.268,1719,1526.74,21.834,1550858001.289572,106.535,10.72,26.784000000000002,258,02/22/19,532,07:53:10,394,9.252,25.323,831,21.864,101.485,66.77,23.221,9.514,21.88610625,-159.5275957,2019-02-22T17:53:19.000Z,0.0,0.0,21.651999999999997,6.53436245,2019-02-22T07:53:17.699722,0.0,169.69299999999998,0.0,0.0,0.0
50.133,1024.442,35.245,1719,1526.795,21.865,1550858002.0078907,106.535,10.72,26.784000000000002,258,02/22/19,532,07:53:10,394,9.252,25.323,831,21.864,101.485,66.77,23.221,9.514,21.88610625,-159.5275957,2019-02-22T17:53:20.000Z,0.0,0.0,21.651999999999997,6.5306790999999995,2019-02-22T07:53:19.067420,0.0,169.65599999999998,0.0,0.0,0.0
50.13399999999999,1024.445,35.249,1719,1526.7910000000002,21.862,1550858002.725764,106.535,10.72,26.784000000000002,258,02/22/19,532,07:53:11,385,9.007,24.653000000000002,831,21.863000000000003,101.485,66.77,23.221,9.514,21.88610625,-159.5275957,2019-02-22T17:53:21.000Z,0.0,0.0,21.653000000000002,6.54113185,2019-02-22T07:53:20.438870,0.0,169.761,0.0,0.0,0.0
50.136,1024.474,35.274,1719,1526.739,21.831,1550858003.4438155,106.535,10.72,26.784000000000002,259,02/22/19,531,07:53:12,385,9.007,24.653000000000002,831,21.863000000000003,101.485,66.77,23.221,9.514,21.88610625,-159.5275957,2019-02-22T17:53:21.000Z,0.0,0.0,21.653000000000002,6.54113185,2019-02-22T07:53:20.438870,0.0,169.761,0.0,0.0,0.0
50.137,1024.486,35.286,1719,1526.7179999999998,21.818,1550858004.1628988,106.539,10.72,26.798000000000002,263,02/22/19,531,07:53:13,383,8.855,24.235,831,21.863000000000003,101.486,66.8,23.230999999999998,9.514,21.88610625,-159.5275957,2019-02-22T17:53:22.000Z,0.0,0.0,21.653000000000002,6.53077865,2019-02-22T07:53:21.810577,0.0,169.657,0.0,0.0,0.0
50.137,1024.434,35.239000000000004,1719,1526.818,21.875999999999998,1550858004.880875,106.539,10.72,26.798000000000002,263,02/22/19,531,07:53:13,383,8.855,24.235,831,21.863000000000003,101.486,66.8,23.230999999999998,9.514,21.88610625,-159.5275957,2019-02-22T17:53:23.000Z,0.0,0.0,21.653000000000002,6.53077865,2019-02-22T07:53:21.810577,0.0,169.657,0.0,0.0,0.0
50.138000000000005,1024.478,35.279,1719,1526.736,21.828000000000003,1550858005.6068678,106.539,10.72,26.798000000000002,262,02/22/19,532,07:53:14,385,8.674,23.74,831,21.862,101.486,66.8,23.230999999999998,9.514,21.88610625,-159.5275957,2019-02-22T17:53:24.000Z,0.0,0.0,21.653000000000002,6.55267965,2019-02-22T07:53:23.183052,0.0,169.877,0.0,0.0,0.0
50.137,1024.493,35.292,1719,1526.704,21.81,1550858006.3217494,106.539,10.72,26.798000000000002,257,02/22/19,531,07:53:15,391,8.674,23.74,831,21.862,101.485,66.81,23.232,9.514,21.88610625,-159.5275957,2019-02-22T17:53:24.000Z,0.0,0.0,21.653000000000002,6.55267965,2019-02-22T07:53:23.183052,0.0,169.877,0.0,0.0,0.0
50.137,1024.503,35.302,1719,1526.685,21.799,1550858007.0404775,106.539,10.72,26.798000000000002,257,02/22/19,531,07:53:15,391,8.61,23.566999999999997,831,21.862,101.485,66.81,23.232,9.514,21.88610625,-159.5275957,2019-02-22T17:53:25.000Z,0.0,0.0,21.653000000000002,6.53933995,2019-02-22T07:53:24.549723,0.0,169.743,0.0,0.0,0.0
50.138000000000005,1024.393,35.202,1719,1526.899,21.921999999999997,1550858007.7588828,106.539,10.72,26.798000000000002,257,02/22/19,531,07:53:15,391,8.522,23.326,831,21.862,101.485,66.81,23.232,9.514,21.88610625,-159.5275957,2019-02-22T17:53:26.000Z,0.0,0.0,21.653000000000002,6.53933995,2019-02-22T07:53:24.549723,0.0,169.743,0.0,0.0,0.0
50.137,1024.493,35.292,1719,1526.704,21.81,1550858008.4777904,106.539,10.72,26.798000000000002,256,02/22/19,531,07:53:17,383,8.522,23.326,831,21.862,101.485,66.81,23.232,9.514,21.88610625,-159.5275957,2019-02-22T17:53:27.000Z,0.0,0.0,21.651,6.53834445,2019-02-22T07:53:25.916456,0.0,169.733,0.0,0.0,0.0
50.136,1024.442,35.246,1719,1526.8,21.866,1550858009.1958125,106.539,10.72,26.798000000000002,256,02/22/19,531,07:53:17,383,8.435,23.088,831,21.861,101.488,66.8,23.239,9.514,21.88610625,-159.5275957,2019-02-22T17:53:27.000Z,0.0,0.0,21.651,6.53834445,2019-02-22T07:53:25.916456,0.0,169.733,0.0,0.0,0.0
50.137,1024.503,35.302,1719,1526.685,21.799,1550858009.9148483,106.539,10.72,26.798000000000002,256,02/22/19,531,07:53:18,391,8.435,23.088,831,21.861,101.488,66.8,23.239,9.514,21.88610625,-159.5275957,2019-02-22T17:53:27.000Z,0.0,0.0,21.651999999999997,6.5454125,2019-02-22T07:53:27.289580,0.0,169.804,0.0,0.0,0.0
50.14,1024.4660000000001,35.268,1719,1526.7620000000002,21.842,1550858010.6347866,106.539,10.72,26.798000000000002,257,02/22/19,532,07:53:19,396,8.379,22.933000000000003,831,21.861,101.488,66.8,23.239,9.514,21.88610625,-159.5275957,2019-02-22T17:53:29.000Z,0.0,0.0,21.651999999999997,6.5454125,2019-02-22T07:53:27.289580,0.0,169.804,0.0,0.0,0.0
50.141000000000005,1024.481,35.282,1719,1526.735,21.826,1550858011.3537774,106.539,10.72,26.798000000000002,257,02/22/19,532,07:53:19,396,8.379,22.933000000000003,831,21.861,101.486,66.79,23.238000000000003,9.514,21.88610625,-159.5275957,2019-02-22T17:53:30.000Z,0.0,0.0,21.651,6.5374485,2019-02-22T07:53:28.656766,0.0,169.72400000000002,0.0,0.0,0.0
50.141999999999996,1024.493,35.294000000000004,1719,1526.714,21.813000000000002,1550858012.0718565,106.539,10.72,26.798000000000002,256,02/22/19,531,07:53:20,387,8.252,22.586,831,21.86,101.486,66.79,23.238000000000003,9.514,21.88610625,-159.5275957,2019-02-22T17:53:30.000Z,0.0,0.0,21.651,6.5374485,2019-02-22T07:53:28.656766,0.0,169.72400000000002,0.0,0.0,0.0
50.143,1024.4460000000001,35.251999999999995,1719,1526.807,21.866,1550858012.7899773,106.539,10.72,26.798000000000002,257,02/22/19,531,07:53:21,391,8.252,22.586,831,21.86,101.486,66.79,23.238000000000003,9.514,21.88610625,-159.5275957,2019-02-22T17:53:30.000Z,0.0,0.0,21.656999999999996,6.5362539,2019-02-22T07:53:30.024070,0.0,169.71200000000002,0.0,0.0,0.0
50.141999999999996,1024.482,35.283,1719,1526.736,21.826,1550858013.5087814,106.539,10.72,26.798000000000002,257,02/22/19,531,07:53:21,391,8.22,22.500999999999998,831,21.859,101.48700000000001,66.77,23.246,9.514,21.88610625,-159.5275957,2019-02-22T17:53:32.000Z,0.0,0.0,21.656999999999996,6.5362539,2019-02-22T07:53:30.024070,0.0,169.71200000000002,0.0,0.0,0.0
50.141000000000005,1024.494,35.294000000000004,1719,1526.71,21.811999999999998,1550858014.2268555,106.539,10.72,26.798000000000002,257,02/22/19,531,07:53:23,392,8.142000000000001,22.285,831,21.859,101.48700000000001,66.77,23.246,9.514,21.88610625,-159.5275957,2019-02-22T17:53:33.000Z,0.0,0.0,21.655,6.54411835,2019-02-22T07:53:31.391480,0.0,169.791,0.0,0.0,0.0
50.138000000000005,1024.474,35.275,1719,1526.744,21.833000000000002,1550858014.9450102,106.541,10.72,26.816999999999997,257,02/22/19,532,07:53:24,389,8.142000000000001,22.285,831,21.859,101.48700000000001,66.77,23.246,9.514,21.88610625,-159.5275957,2019-02-22T17:53:33.000Z,0.0,0.0,21.655,6.54411835,2019-02-22T07:53:31.391480,0.0,169.791,0.0,0.0,0.0
50.141000000000005,1024.498,35.298,1719,1526.7020000000002,21.807,1550858015.664791,106.541,10.72,26.816999999999997,257,02/22/19,532,07:53:24,389,8.09,22.143,831,21.859,101.48700000000001,66.77,23.246,9.514,21.88610625,-159.5275957,2019-02-22T17:53:33.000Z,0.0,0.0,21.651,6.54372015,2019-02-22T07:53:32.759868,0.0,169.787,0.0,0.0,0.0
50.14,1024.4180000000001,35.225,1719,1526.8529999999998,21.895,1550858016.3861663,106.541,10.72,26.816999999999997,257,02/22/19,532,07:53:25,385,8.09,22.143,831,21.859,101.486,66.73,23.249000000000002,9.514,21.88610625,-159.5275957,2019-02-22T17:53:35.000Z,0.0,0.0,21.651,6.54372015,2019-02-22T07:53:32.759868,0.0,169.787,0.0,0.0,0.0
50.138999999999996,1024.499,35.298,1719,1526.6979999999999,21.805,1550858017.1037695,106.541,10.72,26.816999999999997,256,02/22/19,531,07:53:26,385,8.105,22.186,831,21.859,101.486,66.73,23.249000000000002,9.514,21.88610625,-159.5275957,2019-02-22T17:53:36.000Z,0.0,0.0,21.651999999999997,6.541629599999999,2019-02-22T07:53:34.131193,0.0,169.766,0.0,0.0,0.0
50.138000000000005,1024.4660000000001,35.268,1719,1526.7579999999998,21.840999999999998,1550858017.8197966,106.541,10.72,26.816999999999997,256,02/22/19,531,07:53:26,385,8.105,22.186,831,21.859,101.486,66.73,23.249000000000002,9.514,21.88610625,-159.5275957,2019-02-22T17:53:36.000Z,0.0,0.0,21.651,6.54172915,2019-02-22T07:53:35.499365,0.0,169.767,0.0,0.0,0.0
50.138000000000005,1024.442,35.246,1719,1526.805,21.868000000000002,1550858018.5377665,106.541,10.72,26.816999999999997,258,02/22/19,532,07:53:27,385,8.038,22.000999999999998,831,21.859,101.486,66.69,23.244,9.514,21.88610625,-159.5275957,2019-02-22T17:53:36.000Z,0.0,0.0,21.651,6.54172915,2019-02-22T07:53:35.499365,0.0,169.767,0.0,0.0,0.0
50.14,1024.433,35.238,1719,1526.826,21.879,1550858019.260248,106.541,10.72,26.816999999999997,260,02/22/19,531,07:53:28,372,8.015,21.939,831,21.859,101.486,66.69,23.244,9.514,21.88610625,-159.5275957,2019-02-22T17:53:37.000Z,0.0,0.0,21.653000000000002,6.5448152,2019-02-22T07:53:36.865804,0.0,169.798,0.0,0.0,0.0
50.141999999999996,1024.437,35.243,1719,1526.8229999999999,21.875999999999998,1550858019.978853,106.541,10.72,26.816999999999997,260,02/22/19,531,07:53:28,372,8.015,21.939,831,21.859,101.486,66.69,23.244,9.514,21.88610625,-159.5275957,2019-02-22T17:53:38.000Z,0.0,0.0,21.653000000000002,6.5448152,2019-02-22T07:53:36.865804,0.0,169.798,0.0,0.0,0.0
50.141999999999996,1024.417,35.224000000000004,1719,1526.861,21.898000000000003,1550858020.696696,106.541,10.72,26.816999999999997,260,02/22/19,532,07:53:29,391,8.036,21.996,831,21.859,101.486,66.69,23.244,9.514,21.88610625,-159.5275957,2019-02-22T17:53:39.000Z,0.0,0.0,21.649,6.54491475,2019-02-22T07:53:38.246089,0.0,169.799,0.0,0.0,0.0
50.141999999999996,1024.45,35.255,1719,1526.7979999999998,21.862,1550858021.4146025,106.541,10.72,26.816999999999997,260,02/22/19,531,07:53:30,388,8.036,21.996,831,21.859,101.48200000000001,66.67,23.241999999999997,9.514,21.88610625,-159.5275957,2019-02-22T17:53:39.000Z,0.0,0.0,21.649,6.54491475,2019-02-22T07:53:38.246089,0.0,169.799,0.0,0.0,0.0
50.143,1024.51,35.309,1719,1526.685,21.796,1550858022.1327355,106.541,10.72,26.816999999999997,260,02/22/19,531,07:53:30,388,7.968999999999999,21.813000000000002,831,21.86,101.48200000000001,66.67,23.241999999999997,9.514,21.88610625,-159.5275957,2019-02-22T17:53:40.000Z,0.0,0.0,21.651999999999997,6.54451655,2019-02-22T07:53:39.613428,0.0,169.795,0.0,0.0,0.0
50.145,1024.452,35.257,1719,1526.8,21.862,1550858022.8508642,106.541,10.72,26.816999999999997,259,02/22/19,531,07:53:31,384,7.968999999999999,21.813000000000002,831,21.86,101.48200000000001,66.67,23.241999999999997,9.514,21.88610625,-159.5275957,2019-02-22T17:53:41.000Z,0.0,0.0,21.651999999999997,6.54451655,2019-02-22T07:53:39.613428,0.0,169.795,0.0,0.0,0.0
50.145,1024.509,35.309,1719,1526.6889999999999,21.796999999999997,1550858023.5802913,106.541,10.72,26.816999999999997,262,02/22/19,531,07:53:32,379,7.983,21.85,831,21.86,101.485,66.68,23.236,9.514,21.88610625,-159.5275957,2019-02-22T17:53:42.000Z,0.0,0.0,21.65,6.54372015,2019-02-22T07:53:40.979927,0.0,169.787,0.0,0.0,0.0
50.146,1024.501,35.302,1719,1526.707,21.807,1550858024.2937233,106.541,10.72,26.816999999999997,262,02/22/19,531,07:53:32,379,7.983,21.85,831,21.86,101.485,66.68,23.236,9.514,21.88610625,-159.5275957,2019-02-22T17:53:42.000Z,0.0,0.0,21.65,6.54372015,2019-02-22T07:53:40.979927,0.0,169.787,0.0,0.0,0.0
50.147,1024.509,35.31,1719,1526.694,21.799,1550858025.023246,106.541,10.72,26.816999999999997,263,02/22/19,532,07:53:33,384,7.974,21.826,831,21.861,101.485,66.68,23.236,9.514,21.88610625,-159.5275957,2019-02-22T17:53:43.000Z,0.0,0.0,21.651999999999997,6.54511385,2019-02-22T07:53:42.352216,0.0,169.801,0.0,0.0,0.0
50.147,1024.444,35.251,1719,1526.818,21.871,1550858025.743734,106.538,10.73,26.826,263,02/22/19,532,07:53:33,384,7.917000000000001,21.67,831,21.862,101.485,66.68,23.236,9.514,21.88610625,-159.5275957,2019-02-22T17:53:44.000Z,0.0,0.0,21.651999999999997,6.54511385,2019-02-22T07:53:42.352216,0.0,169.801,0.0,0.0,0.0
50.147,1024.514,35.313,1719,1526.6860000000001,21.794,1550858026.4667602,106.538,10.73,26.826,258,02/22/19,531,07:53:35,380,7.917000000000001,21.67,831,21.862,101.486,66.69,23.239,9.514,21.88610625,-159.5275957,2019-02-22T17:53:45.000Z,0.0,0.0,21.651,6.5509873,2019-02-22T07:53:43.718667,0.0,169.86,0.0,0.0,0.0
50.147,1024.496,35.298,1719,1526.719,21.813000000000002,1550858027.1857483,106.538,10.73,26.826,258,02/22/19,531,07:53:35,380,7.952999999999999,21.768,831,21.863000000000003,101.486,66.69,23.239,9.514,21.88610625,-159.5275957,2019-02-22T17:53:45.000Z,0.0,0.0,21.651,6.5509873,2019-02-22T07:53:43.718667,0.0,169.86,0.0,0.0,0.0
50.147,1024.504,35.304,1719,1526.705,21.805,1550858027.9087589,106.538,10.73,26.826,257,02/22/19,531,07:53:36,382,7.952999999999999,21.768,831,21.863000000000003,101.486,66.69,23.239,9.514,21.88610625,-159.5275957,2019-02-22T17:53:45.000Z,0.0,0.0,21.653000000000002,6.54471565,2019-02-22T07:53:45.084857,0.0,169.797,0.0,0.0,0.0
50.146,1024.501,35.302,1719,1526.707,21.807,1550858028.6277535,106.538,10.73,26.826,257,02/22/19,531,07:53:36,382,7.919,21.673000000000002,831,21.864,101.484,66.72,23.235,9.514,21.88610625,-159.5275957,2019-02-22T17:53:47.000Z,0.0,0.0,21.653000000000002,6.54471565,2019-02-22T07:53:45.084857,0.0,169.797,0.0,0.0,0.0
50.145,1024.4160000000002,35.224000000000004,1719,1526.869,21.901999999999997,1550858029.3520918,106.538,10.73,26.826,255,02/22/19,532,07:53:38,386,7.919,21.673000000000002,831,21.864,101.484,66.72,23.235,9.514,21.88610625,-159.5275957,2019-02-22T17:53:48.000Z,0.0,0.0,21.653000000000002,6.544616099999999,2019-02-22T07:53:46.453544,0.0,169.796,0.0,0.0,0.0
50.14,1024.4669999999999,35.27,1719,1526.759,21.840999999999998,1550858030.08235,106.538,10.73,26.826,255,02/22/19,532,07:53:38,386,7.917000000000001,21.669,831,21.864,101.484,66.72,23.235,9.514,21.88610625,-159.5275957,2019-02-22T17:53:48.000Z,0.0,0.0,21.653000000000002,6.544616099999999,2019-02-22T07:53:46.453544,0.0,169.796,0.0,0.0,0.0
50.137,1024.5,35.299,1719,1526.69,21.802,1550858030.8055365,106.538,10.73,26.826,255,02/22/19,532,07:53:40,388,7.917000000000001,21.669,831,21.864,101.486,66.72,23.236,9.514,21.88610625,-159.5275957,2019-02-22T17:53:48.000Z,0.0,0.0,21.651,6.54232645,2019-02-22T07:53:47.819973,0.0,169.773,0.0,0.0,0.0
50.136,1024.482,35.282,1719,1526.723,21.820999999999998,1550858031.5568252,106.538,10.73,26.826,255,02/22/19,532,07:53:40,388,7.888,21.587,831,21.865,101.486,66.72,23.236,9.514,21.88610625,-159.5275957,2019-02-22T17:53:50.000Z,0.0,0.0,21.651999999999997,6.54571115,2019-02-22T07:53:49.191275,0.0,169.80700000000002,0.0,0.0,0.0
50.13399999999999,1024.496,35.294000000000004,1719,1526.694,21.805,1550858032.2748454,106.538,10.73,26.826,254,02/22/19,532,07:53:41,391,7.898,21.615,831,21.865,101.486,66.72,23.236,9.514,21.88610625,-159.5275957,2019-02-22T17:53:51.000Z,0.0,0.0,21.651999999999997,6.54571115,2019-02-22T07:53:49.191275,0.0,169.80700000000002,0.0,0.0,0.0
50.131,1024.492,35.29,1719,1526.693,21.807,1550858032.9927099,106.538,10.73,26.826,254,02/22/19,532,07:53:41,391,7.898,21.615,831,21.865,101.486,66.72,23.236,9.514,21.88610625,-159.5275957,2019-02-22T17:53:51.000Z,0.0,0.0,21.65,6.5448152,2019-02-22T07:53:50.557887,0.0,169.798,0.0,0.0,0.0
50.132,1024.401,35.207,1719,1526.872,21.91,1550858033.7096784,106.538,10.73,26.826,255,02/22/19,531,07:53:42,384,7.865,21.526,831,21.864,101.485,66.74,23.234,9.514,21.88610625,-159.5275957,2019-02-22T17:53:51.000Z,0.0,0.0,21.65,6.5448152,2019-02-22T07:53:50.557887,0.0,169.798,0.0,0.0,0.0
50.132,1024.464,35.265,1719,1526.75,21.839000000000002,1550858034.427716,106.538,10.73,26.826,254,02/22/19,532,07:53:43,390,7.865,21.526,831,21.864,101.485,66.74,23.234,9.514,21.88610625,-159.5275957,2019-02-22T17:53:53.000Z,0.0,0.0,21.65,6.541828700000001,2019-02-22T07:53:51.926597,0.0,169.768,0.0,0.0,0.0
50.132,1024.481,35.28,1719,1526.717,21.82,1550858035.1468241,106.538,10.73,26.826,254,02/22/19,532,07:53:43,390,7.874,21.551,831,21.863000000000003,101.485,66.74,23.234,9.514,21.88610625,-159.5275957,2019-02-22T17:53:54.000Z,0.0,0.0,21.65,6.541828700000001,2019-02-22T07:53:51.926597,0.0,169.768,0.0,0.0,0.0
50.135,1024.388,35.196,1719,1526.902,21.926,1550858035.860695,106.54299999999999,10.72,26.854,253,02/22/19,532,07:53:44,384,7.874,21.551,831,21.863000000000003,101.48700000000001,66.75,23.232,9.514,21.88610625,-159.5275957,2019-02-22T17:53:54.000Z,0.0,0.0,21.649,6.54352105,2019-02-22T07:53:53.301543,0.0,169.785,0.0,0.0,0.0
50.13399999999999,1024.4560000000001,35.258,1719,1526.7720000000002,21.85,1550858036.5747151,106.54299999999999,10.72,26.854,254,02/22/19,531,07:53:45,388,7.836,21.448,831,21.863000000000003,101.48700000000001,66.75,23.232,9.514,21.88610625,-159.5275957,2019-02-22T17:53:54.000Z,0.0,0.0,21.649,6.54352105,2019-02-22T07:53:53.301543,0.0,169.785,0.0,0.0,0.0
50.136,1024.488,35.287,1719,1526.7120000000002,21.815,1550858037.2894573,106.54299999999999,10.72,26.854,254,02/22/19,531,07:53:45,388,7.836,21.448,831,21.863000000000003,101.48700000000001,66.75,23.232,9.514,21.88610625,-159.5275957,2019-02-22T17:53:55.000Z,0.0,0.0,21.651,6.546607099999999,2019-02-22T07:53:54.668130,0.0,169.81599999999997,0.0,0.0,0.0
50.137,1024.495,35.294000000000004,1719,1526.7020000000002,21.809,1550858038.0207968,106.54299999999999,10.72,26.854,254,02/22/19,531,07:53:46,391,7.803,21.357,831,21.863000000000003,101.48700000000001,66.75,23.232,9.514,21.88610625,-159.5275957,2019-02-22T17:53:56.000Z,0.0,0.0,21.651,6.546607099999999,2019-02-22T07:53:54.668130,0.0,169.81599999999997,0.0,0.0,0.0
50.138000000000005,1024.4489999999998,35.253,1719,1526.7910000000002,21.86,1550858038.7297149,106.54299999999999,10.72,26.854,255,02/22/19,531,07:53:47,392,7.801,21.351999999999997,831,21.863000000000003,101.48700000000001,66.76,23.229,9.514,21.88610625,-159.5275957,2019-02-22T17:53:57.000Z,0.0,0.0,21.653000000000002,6.54929495,2019-02-22T07:53:56.035243,0.0,169.843,0.0,0.0,0.0
50.141000000000005,1024.4360000000001,35.242,1719,1526.8210000000001,21.875999999999998,1550858039.4439795,106.54299999999999,10.72,26.854,255,02/22/19,531,07:53:47,392,7.801,21.351999999999997,831,21.863000000000003,101.48700000000001,66.76,23.229,9.514,21.88610625,-159.5275957,2019-02-22T17:53:57.000Z,0.0,0.0,21.653000000000002,6.54929495,2019-02-22T07:53:56.035243,0.0,169.843,0.0,0.0,0.0
50.138000000000005,1024.478,35.279,1719,1526.736,21.828000000000003,1550858040.170228,106.54299999999999,10.72,26.854,254,02/22/19,531,07:53:48,388,7.718,21.123,831,21.863000000000003,101.48700000000001,66.76,23.229,9.514,21.88610625,-159.5275957,2019-02-22T17:53:58.000Z,0.0,0.0,21.651999999999997,6.540036799999999,2019-02-22T07:53:57.402708,0.0,169.75,0.0,0.0,0.0
50.138999999999996,1024.502,35.301,1719,1526.693,21.802,1550858040.884741,106.54299999999999,10.72,26.854,254,02/22/19,531,07:53:49,391,7.718,21.123,831,21.863000000000003,101.485,66.77,23.229,9.514,21.88610625,-159.5275957,2019-02-22T17:53:59.000Z,0.0,0.0,21.651999999999997,6.540036799999999,2019-02-22T07:53:57.402708,0.0,169.75,0.0,0.0,0.0
50.14,1024.441,35.246,1719,1526.809,21.87,1550858041.6264331,106.54299999999999,10.72,26.854,254,02/22/19,531,07:53:49,391,7.632000000000001,20.886999999999997,831,21.863000000000003,101.485,66.77,23.229,9.514,21.88610625,-159.5275957,2019-02-22T17:54:00.000Z,0.0,0.0,21.651999999999997,6.54650755,2019-02-22T07:53:58.769838,0.8,169.815,0.0,1.0,0.0
50.138000000000005,1024.461,35.263000000000005,1719,1526.769,21.846999999999998,1550858042.4029071,106.54299999999999,10.72,26.854,256,02/22/19,531,07:53:51,393,7.632000000000001,20.886999999999997,831,21.863000000000003,101.485,66.77,23.229,9.514,21.88610625,-159.5275957,2019-02-22T17:54:00.000Z,0.0,0.0,21.651999999999997,6.54650755,2019-02-22T07:53:58.769838,0.8,169.815,0.0,1.0,0.0
50.14,1024.424,35.23,1719,1526.8429999999998,21.889,1550858043.1603627,106.54299999999999,10.72,26.854,256,02/22/19,531,07:53:51,393,7.66,20.964000000000002,831,21.863000000000003,101.486,66.77,23.226999999999997,9.514,21.88610625,-159.5275957,2019-02-22T17:54:01.000Z,0.0,0.0,21.65,6.5491954,2019-02-22T07:54:00.141614,0.0,169.842,0.0,0.0,0.0
50.138999999999996,1024.485,35.285,1719,1526.726,21.820999999999998,1550858043.9186034,106.54299999999999,10.72,26.854,256,02/22/19,531,07:53:51,393,7.622999999999999,20.862,831,21.863000000000003,101.486,66.77,23.226999999999997,9.514,21.88610625,-159.5275957,2019-02-22T17:54:02.000Z,0.0,0.0,21.649,6.54531295,2019-02-22T07:54:01.508787,0.0,169.803,0.0,0.0,0.0
50.138999999999996,1024.505,35.304,1719,1526.6870000000001,21.799,1550858044.662563,106.54299999999999,10.72,26.854,258,02/22/19,531,07:53:54,384,7.622999999999999,20.862,831,21.863000000000003,101.486,66.77,23.226999999999997,9.514,21.88610625,-159.5275957,2019-02-22T17:54:03.000Z,0.0,0.0,21.649,6.54531295,2019-02-22T07:54:01.508787,0.0,169.803,0.0,0.0,0.0
50.141000000000005,1024.49,35.29,1719,1526.719,21.816999999999997,1550858045.4064612,106.54299999999999,10.72,26.854,258,02/22/19,531,07:53:54,384,7.596,20.789,831,21.863000000000003,101.486,66.77,23.226999999999997,9.514,21.88610625,-159.5275957,2019-02-22T17:54:03.000Z,0.0,0.0,21.651999999999997,6.546607099999999,2019-02-22T07:54:02.877878,0.0,169.81599999999997,0.0,0.0,0.0
50.141000000000005,1024.497,35.297,1719,1526.705,21.809,1550858046.1565375,106.54299999999999,10.72,26.854,258,02/22/19,531,07:53:54,384,7.596,20.789,831,21.863000000000003,101.485,66.75,23.230999999999998,9.514,21.88610625,-159.5275957,2019-02-22T17:54:04.000Z,0.0,0.0,21.651999999999997,6.546607099999999,2019-02-22T07:54:02.877878,0.0,169.81599999999997,0.0,0.0,0.0
