Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts
50.692,1024.718,35.632,1719,1527.395,21.93,1550858342.6466413
50.651,1024.727,35.631,1719,1527.297,21.894,1550858343.442614
50.621,1024.742,35.637,1719,1527.207,21.857,1550858344.202525
50.56,1024.665,35.552,1719,1527.231,21.902,1550858344.942606
50.53,1024.666,35.545,1719,1527.169,21.881,1550858345.6852286
50.492,1024.633,35.506,1719,1527.155,21.892,1550858346.4292536
50.459,1024.598,35.467,1719,1527.154,21.908,1550858347.1827419
50.423,1024.616,35.474,1719,1527.048,21.865,1550858347.89979
50.413,1024.619,35.474,1719,1527.023,21.855,1550858348.6197581
50.412,1024.616,35.472,1719,1527.024,21.857,1550858349.3401878
50.408,1024.611,35.466,1719,1527.026,21.86,1550858350.0587938
50.4,1024.615,35.468,1719,1527.003,21.85,1550858350.777583
50.393,1024.523,35.382,1719,1527.165,21.948,1550858351.5016785
50.394,1024.604,35.456,1719,1527.012,21.858,1550858352.219722
50.403,1024.545,35.404,1719,1527.143,21.93,1550858352.9461179
50.426,1024.628,35.485,1719,1527.031,21.854,1550858353.659701
50.478,1024.595,35.469,1719,1527.198,21.924,1550858354.3856392
50.528,1024.679,35.557,1719,1527.14,21.865,1550858355.106771
50.573,1024.707,35.594,1719,1527.176,21.863,1550858355.8206897
50.575,1024.604,35.501,1719,1527.376,21.978,1550858356.5387356
50.594,1024.722,35.612,1719,1527.192,21.862,1550858357.2526453
50.637,1024.694,35.597,1719,1527.331,21.921,1550858357.9718595
50.67,1024.767,35.672,1719,1527.258,21.862,1550858358.6897163
50.703,1024.789,35.7,1719,1527.284,21.86,1550858359.4120057
50.721,1024.781,35.696,1719,1527.335,21.881,1550858360.131718
50.736,1024.772,35.692,1719,1527.382,21.9,1550858360.8463564
50.739,1024.755,35.677,1719,1527.419,21.921,1550858361.567403
50.812,1024.78,35.718,1719,1527.519,21.942,1550858362.3124843
50.873,1024.795,35.746,1719,1527.613,21.966,1550858363.034785
50.823,1024.842,35.778,1719,1527.425,21.881,1550858363.7546892
50.692,1024.722,35.636,1719,1527.387,21.926,1550858364.4736671
50.611,1024.723,35.617,1719,1527.223,21.871,1550858365.1896677
50.555,1024.626,35.515,1719,1527.295,21.942,1550858365.9448566
50.536,1024.681,35.561,1719,1527.152,21.868,1550858366.6637125
50.509,1024.645,35.521,1719,1527.167,21.89,1550858367.386843
50.49,1024.651,35.522,1719,1527.118,21.871,1550858368.1029658
50.5,1024.66,35.533,1719,1527.121,21.868,1550858368.8197486
50.517,1024.641,35.519,1719,1527.191,21.9,1550858369.53365
50.538,1024.675,35.556,1719,1527.168,21.876,1550858370.2526186
50.569,1024.592,35.488,1719,1527.387,21.988,1550858370.970678
50.594,1024.713,35.604,1719,1527.208,21.871,1550858371.6888144
50.607,1024.697,35.593,1719,1527.263,21.897,1550858372.4324808
50.63,1024.637,35.544,1719,1527.423,21.978,1550858373.158399
50.67,1024.711,35.621,1719,1527.365,21.924,1550858373.8777306
50.721,1024.769,35.686,1719,1527.358,21.894,1550858374.5956976
50.72,1024.681,35.606,1719,1527.521,21.99,1550858375.3136094
50.716,1024.705,35.626,1719,1527.468,21.961,1550858376.031723
50.739,1024.783,35.702,1719,1527.367,21.89,1550858376.7496853
50.75,1024.788,35.71,1719,1527.38,21.892,1550858377.4825733
50.792,1024.81,35.741,1719,1527.422,21.895,1550858378.1966114
50.85,1024.832,35.775,1719,1527.497,21.91,1550858378.9183605
50.913,1024.838,35.796,1719,1527.613,21.945,1550858379.6318889
50.974,1024.902,35.869,1719,1527.614,21.914,1550858380.3466911
51.003,1024.934,35.905,1719,1527.612,21.898,1550858381.0656621
51.035,1024.879,35.862,1719,1527.779,21.98,1550858381.7835975
51.068,1024.978,35.96,1719,1527.66,21.894,1550858382.5042202
51.073,1024.949,35.935,1719,1527.725,21.929,1550858383.2227042
51.056,1024.978,35.958,1719,1527.637,21.886,1550858383.9406483
50.975,1024.83,35.804,1719,1527.752,21.994,1550858384.6587915
50.905,1024.77,35.732,1719,1527.723,22.014,1550858385.3769405
50.834,1024.834,35.772,1719,1527.461,21.897,1550858386.095635
50.763,1024.743,35.673,1719,1527.49,21.95,1550858386.8151896
50.727,1024.731,35.652,1719,1527.442,21.94,1550858387.533578
50.692,1024.75,35.661,1719,1527.335,21.895,1550858388.266253
50.651,1024.663,35.573,1719,1527.417,21.964,1550858388.9885952
50.637,1024.687,35.591,1719,1527.345,21.929,1550858389.7183888
50.621,1024.704,35.603,1719,1527.278,21.898,1550858390.445115
50.606,1024.629,35.53,1719,1527.391,21.972,1550858391.1595938
50.593,1024.595,35.496,1719,1527.43,22.001,1550858391.8909812
50.58,1024.626,35.522,1719,1527.345,21.958,1550858392.6055553
50.573,1024.672,35.562,1719,1527.242,21.902,1550858393.3205771
50.573,1024.584,35.482,1719,1527.41,21.999,1550858394.0345716
50.573,1024.672,35.562,1719,1527.242,21.902,1550858394.753571
50.589,1024.651,35.546,1719,1527.317,21.937,1550858395.4743507
50.62,1024.707,35.604,1719,1527.272,21.895,1550858396.1906993
50.751,1024.78,35.703,1719,1527.398,21.902,1550858396.9095676
51.258,1025.044,36.067,1719,1527.916,21.946,1550858397.6308906
52.797,1025.917,37.237,1719,1529.362,22.006,1550858398.3497083
54.092,1026.787,38.347,1719,1530.359,21.918,1550858399.0635412
56.357,1028.186,40.179,1719,1532.352,21.905,1550858399.7835326
57.934,1029.149,41.446,1719,1533.781,21.914,1550858400.5026176
58.419,1029.419,41.81,1719,1534.263,21.945,1550858401.2545338
58.945,1029.716,42.21,1719,1534.777,21.972,1550858402.0665333
59.915,1030.333,43.013,1719,1535.635,21.959,1550858402.8284278
60.724,1030.793,43.631,1719,1536.428,22.001,1550858403.6041565
61.331,1031.231,44.184,1719,1536.903,21.946,1550858404.3457355
61.574,1031.289,44.293,1719,1537.245,22.033,1550858405.0929015
61.432,1031.242,44.217,1719,1537.062,21.994,1550858405.8505685
61.373,1031.262,44.223,1719,1536.934,21.942,1550858406.5735335
61.251,1031.074,44.017,1719,1536.97,22.046,1550858407.2884078
60.24,1030.545,43.288,1719,1535.915,21.95,1550858408.0035372
57.652,1028.872,41.121,1719,1533.68,22.015,1550858408.726117
55.145,1027.389,39.154,1719,1531.359,21.959,1550858409.4445791
53.607,1026.459,37.929,1719,1529.989,21.953,1550858410.161441
52.798,1025.969,37.285,1719,1529.273,21.951,1550858410.8810236
52.15,1025.548,36.743,1719,1528.758,21.983,1550858411.594612
50.773,1024.756,35.687,1719,1527.485,21.942,1550858412.3146157
50.489,1024.55,35.43,1719,1527.307,21.982,1550858413.0334642
50.399,1024.521,35.382,1719,1527.182,21.954,1550858413.7535257
50.393,1024.44,35.307,1719,1527.322,22.039,1550858414.4725337
50.402,1024.519,35.381,1719,1527.189,21.958,1550858415.1906438
50.414,1024.55,35.412,1719,1527.156,21.932,1550858415.9174929
50.407,1024.54,35.401,1719,1527.161,21.938,1550858416.635578
50.408,1024.503,35.368,1719,1527.234,21.98,1550858417.369594
50.373,1024.534,35.387,1719,1527.103,21.922,1550858418.0865853
50.317,1024.474,35.319,1719,1527.104,21.951,1550858418.805464
50.302,1024.507,35.345,1719,1527.011,21.905,1550858419.5235422
50.266,1024.48,35.312,1719,1526.991,21.911,1550858420.2405732
50.256,1024.394,35.232,1719,1527.135,21.999,1550858420.9740276
50.242,1024.474,35.301,1719,1526.954,21.902,1550858421.6969612
50.24,1024.47,35.296,1719,1526.957,21.905,1550858422.417505
50.218,1024.455,35.278,1719,1526.941,21.906,1550858423.1334965
50.19,1024.438,35.256,1719,1526.917,21.906,1550858423.847543
50.18,1024.414,35.231,1719,1526.944,21.927,1550858424.5654647
50.179,1024.367,35.188,1719,1527.032,21.978,1550858425.2918198
50.167,1024.438,35.25,1719,1526.872,21.892,1550858426.0065658
50.164,1024.394,35.209,1719,1526.949,21.938,1550858426.7205837
50.162,1024.379,35.195,1719,1526.976,21.954,1550858427.443399
50.155,1024.44,35.249,1719,1526.842,21.881,1550858428.1663365
50.142,1024.395,35.205,1719,1526.903,21.922,1550858428.8849306
50.14,1024.437,35.242,1719,1526.818,21.874,1550858429.5985174
50.155,1024.472,35.278,1719,1526.781,21.845,1550858430.3206596
50.146,1024.426,35.234,1719,1526.851,21.89,1550858431.0345516
50.145,1024.423,35.23,1719,1526.855,21.894,1550858431.7534232
50.152,1024.472,35.277,1719,1526.776,21.844,1550858432.4731185
50.15,1024.465,35.27,1719,1526.785,21.85,1550858433.1914668
50.16,1024.466,35.274,1719,1526.802,21.855,1550858433.911507
50.152,1024.485,35.289,1719,1526.751,21.829,1550858434.6254764
50.153,1024.484,35.288,1719,1526.755,21.831,1550858435.348455
50.153,1024.489,35.292,1719,1526.746,21.826,1550858436.064432
50.153,1024.491,35.295,1719,1526.741,21.823,1550858436.7831464
50.159,1024.479,35.285,1719,1526.776,21.841,1550858437.5013885
50.17,1024.447,35.258,1719,1526.861,21.884,1550858438.2194402
50.165,1024.461,35.27,1719,1526.823,21.865,1550858438.9374092
50.181,1024.492,35.303,1719,1526.796,21.841,1550858439.6554532
50.171,1024.514,35.319,1719,1526.734,21.81,1550858440.3764873
50.178,1024.481,35.292,1719,1526.809,21.85,1550858441.1051953
50.191,1024.506,35.317,1719,1526.791,21.833,1550858441.82028
50.19,1024.514,35.324,1719,1526.773,21.823,1550858442.5577693
50.214,1024.504,35.321,1719,1526.841,21.85,1550858443.277421
50.246,1024.47,35.299,1719,1526.968,21.908,1550858443.997716
50.21,1024.52,35.335,1719,1526.802,21.829,1550858444.7154694
50.2,1024.534,35.345,1719,1526.754,21.807,1550858445.43514
50.204,1024.487,35.304,1719,1526.852,21.862,1550858446.158847
50.245,1024.513,35.337,1719,1526.884,21.86,1550858446.8814645
50.366,1024.609,35.454,1719,1526.946,21.834,1550858447.6078918
50.359,1024.606,35.449,1719,1526.937,21.833,1550858448.331062
50.388,1024.588,35.44,1719,1527.031,21.873,1550858449.0475774
50.445,1024.662,35.521,1719,1527.004,21.828,1550858449.7613745
50.478,1024.604,35.476,1719,1527.181,21.914,1550858450.4753885
50.528,1024.691,35.568,1719,1527.118,21.852,1550858451.1894014
50.853,1024.822,35.766,1719,1527.521,21.922,1550858451.9083722
50.859,1024.874,35.815,1719,1527.437,21.87,1550858452.6623619
50.852,1024.869,35.809,1719,1527.434,21.871,1550858453.3764255
50.934,1024.862,35.822,1719,1527.609,21.932,1550858454.1085994
51.143,1024.938,35.942,1719,1527.884,21.986,1550858454.8665137
51.145,1024.96,35.963,1719,1527.848,21.964,1550858455.5973501
51.258,1024.925,35.959,1719,1528.136,22.076,1550858456.3133547
51.298,1024.882,35.93,1719,1528.296,22.15,1550858457.0314395
51.359,1024.964,36.019,1719,1528.265,22.1,1550858457.7493923
51.421,1024.994,36.061,1719,1528.332,22.108,1550858458.4683838
51.391,1024.857,35.929,1719,1528.525,22.238,1550858459.1864417
51.501,1024.93,36.023,1719,1528.607,22.23,1550858459.906446
51.663,1024.996,36.122,1719,1528.803,22.264,1550858460.627509
51.967,1025.165,36.349,1719,1529.091,22.278,1550858461.4465003
52.036,1025.195,36.393,1719,1529.172,22.291,1550858462.2226007
52.03,1025.108,36.313,1719,1529.316,22.381,1550858462.9785905
52.038,1025.057,36.268,1719,1529.424,22.441,1550858463.7225237
51.988,1024.977,36.184,1719,1529.472,22.496,1550858464.5064042
51.989,1024.96,36.169,1719,1529.504,22.515,1550858465.2584875
51.997,1024.978,36.187,1719,1529.488,22.501,1550858466.0065775
52.008,1024.882,36.102,1719,1529.683,22.613,1550858466.7373607
52.033,1024.917,36.141,1719,1529.667,22.59,1550858467.4563336
52.043,1024.897,36.125,1719,1529.724,22.619,1550858468.174464
52.052,1024.862,36.096,1719,1529.803,22.663,1550858468.8935797
52.039,1024.713,35.958,1719,1530.05,22.818,1550858469.6104162
52.08,1024.75,36.001,1719,1530.061,22.804,1550858470.3283944
52.074,1024.777,36.024,1719,1530.0,22.77,1550858471.0424125
52.123,1024.78,36.039,1719,1530.09,22.799,1550858471.7612743
52.313,1024.763,36.07,1719,1530.484,22.94,1550858472.4943638
52.475,1024.879,36.215,1719,1530.584,22.917,1550858473.2154126
0.45,997.724,0.227,1719,1491.335,22.949,1550858473.9306695
0.011,997.557,0.014,1719,1491.156,22.972,1550858474.645593
-0.009,997.545,0.013,1719,1491.295,23.021,1550858475.3598144
-0.01,997.542,0.014,1719,1491.332,23.034,1550858476.070782
-0.01,997.537,0.014,1719,1491.39,23.055,1550858476.781716
-0.01,997.531,0.013,1719,1491.458,23.079,1550858477.496742
-0.007,997.53,0.012,1719,1491.462,23.081,1550858478.213218
-0.008,997.524,0.013,1719,1491.535,23.106,1550858478.9568658
-0.007,997.526,0.013,1719,1491.516,23.1,1550858479.671723
-0.007,997.516,0.013,1719,1491.629,23.14,1550858480.382779
-0.007,997.522,0.013,1719,1491.566,23.118,1550858481.097567
-0.007,997.522,0.013,1719,1491.557,23.114,1550858481.8108077
-0.008,997.519,0.013,1719,1491.598,23.129,1550858482.5289743
-0.006,997.517,0.012,1719,1491.615,23.135,1550858483.247025
-0.006,997.516,0.012,1719,1491.633,23.142,1550858483.9728663
-0.007,997.52,0.013,1719,1491.589,23.126,1550858484.6908185
-0.006,997.522,0.012,1719,1491.557,23.114,1550858485.4311311
-0.006,997.515,0.012,1719,1491.638,23.143,1550858486.1590443
-0.006,997.524,0.012,1719,1491.529,23.105,1550858486.8758187
-0.007,997.514,0.013,1719,1491.656,23.15,1550858487.5917778
-0.007,997.522,0.013,1719,1491.561,23.116,1550858488.3047335
-0.006,997.509,0.012,1719,1491.715,23.171,1550858489.0207417
-0.008,997.515,0.013,1719,1491.643,23.145,1550858489.7367897
-0.007,997.514,0.013,1719,1491.661,23.151,1550858490.4585161
-0.007,997.514,0.013,1719,1491.651,23.148,1550858491.1882756
-0.007,997.521,0.013,1719,1491.57,23.119,1550858491.9177673
-0.006,997.515,0.012,1719,1491.647,23.146,1550858492.6532514
-0.007,997.517,0.013,1719,1491.62,23.137,1550858493.3692853
-0.007,997.517,0.013,1719,1491.625,23.138,1550858494.0910804
-0.006,997.516,0.012,1719,1491.624,23.138,1550858494.8089304
-0.008,997.515,0.013,1719,1491.643,23.145,1550858495.5328324
-0.008,997.517,0.013,1719,1491.616,23.135,1550858496.2478356
-0.007,997.519,0.013,1719,1491.593,23.127,1550858496.9636195
-0.007,997.517,0.013,1719,1491.615,23.135,1550858497.698994
-0.006,997.52,0.012,1719,1491.579,23.122,1550858498.4166784
-0.006,997.519,0.012,1719,1491.593,23.127,1550858499.1276464
-0.007,997.52,0.013,1719,1491.584,23.124,1550858499.8535814
-0.008,997.522,0.013,1719,1491.566,23.118,1550858500.567025
-0.007,997.524,0.013,1719,1491.534,23.106,1550858501.281709
-0.007,997.522,0.013,1719,1491.561,23.116,1550858501.998768
-0.006,997.52,0.012,1719,1491.579,23.122,1550858502.7127082
-0.007,997.525,0.013,1719,1491.521,23.102,1550858503.431018
-0.008,997.524,0.013,1719,1491.534,23.106,1550858504.1490219
-0.007,997.536,0.013,1719,1491.394,23.057,1550858504.8730824
-0.007,997.528,0.013,1719,1491.489,23.09,1550858505.588647
-0.007,997.537,0.012,1719,1491.385,23.054,1550858506.3086562
-0.007,997.541,0.013,1719,1491.331,23.034,1550858507.023837
-0.008,997.52,0.013,1719,1491.589,23.126,1550858507.7391102
-0.009,997.539,0.013,1719,1491.363,23.046,1550858508.4529428
-0.008,997.54,0.013,1719,1491.345,23.039,1550858509.1661212
-0.007,997.519,0.013,1719,1491.598,23.129,1550858509.879655
-0.007,997.538,0.012,1719,1491.367,23.047,1550858510.5947409
-0.008,997.522,0.013,1719,1491.566,23.118,1550858511.335481
-0.008,997.541,0.013,1719,1491.335,23.036,1550858512.0517223
-0.006,997.549,0.012,1719,1491.235,23.001,1550858512.7665646
-0.008,997.537,0.013,1719,1491.39,23.055,1550858513.4775765
-0.007,997.552,0.013,1719,1491.204,22.989,1550858514.1912045
-0.008,997.548,0.013,1719,1491.249,23.005,1550858514.9067483
-0.008,997.557,0.013,1719,1491.141,22.967,1550858515.62241
-0.007,997.53,0.013,1719,1491.466,23.082,1550858516.3507617
-0.008,997.538,0.013,1719,1491.372,23.049,1550858517.0606112
-0.009,997.541,0.013,1719,1491.34,23.037,1550858517.794662
-0.008,997.563,0.013,1719,1491.082,22.946,1550858518.5047085
-0.007,997.565,0.013,1719,1491.05,22.935,1550858519.2196553
-0.008,997.55,0.013,1719,1491.231,22.999,1550858519.934682
-0.008,997.559,0.013,1719,1491.127,22.962,1550858520.6486251
-0.007,997.557,0.013,1719,1491.149,22.97,1550858521.3716285
-0.008,997.562,0.013,1719,1491.091,22.949,1550858522.118502
-0.008,997.559,0.013,1719,1491.118,22.959,1550858522.9385052
-0.007,997.563,0.013,1719,1491.068,22.941,1550858523.6944978
-0.009,997.576,0.013,1719,1490.918,22.888,1550858524.431958
-0.007,997.568,0.013,1719,1491.018,22.924,1550858525.1612804
-0.008,997.573,0.013,1719,1490.959,22.903,1550858525.896143
-0.008,997.565,0.013,1719,1491.05,22.935,1550858526.6226594
-0.008,997.564,0.013,1719,1491.068,22.941,1550858527.336874
-0.008,997.579,0.013,1719,1490.882,22.876,1550858528.0507119
-0.008,997.58,0.013,1719,1490.868,22.871,1550858528.7703743
-0.008,997.584,0.013,1719,1490.818,22.853,1550858529.483674
-0.008,997.578,0.013,1719,1490.9,22.882,1550858530.2029574
-0.008,997.586,0.013,1719,1490.795,22.845,1550858530.9170237
-0.008,997.576,0.013,1719,1490.923,22.89,1550858531.6278312
-0.007,997.586,0.013,1719,1490.79,22.844,1550858532.3436017
-0.008,997.58,0.013,1719,1490.868,22.871,1550858533.0611103
-0.008,997.573,0.013,1719,1490.95,22.9,1550858533.7787123
-0.008,997.592,0.013,1719,1490.727,22.821,1550858534.4955404
-0.008,997.593,0.013,1719,1490.718,22.818,1550858535.2115736
-0.009,997.583,0.013,1719,1490.836,22.86,1550858535.9261315
-0.008,997.595,0.013,1719,1490.69,22.808,1550858536.6505778
-0.008,997.591,0.013,1719,1490.736,22.824,1550858537.3655841
-0.008,997.59,0.013,1719,1490.745,22.828,1550858538.0797222
-0.008,997.598,0.013,1719,1490.654,22.796,1550858538.794014
-0.008,997.599,0.013,1719,1490.64,22.791,1550858539.5056956
-0.008,997.573,0.013,1719,1490.954,22.901,1550858540.2165341
-0.008,997.602,0.013,1719,1490.609,22.78,1550858540.9336379
-0.007,997.58,0.013,1719,1490.863,22.869,1550858541.651503
-0.008,997.591,0.013,1719,1490.741,22.826,1550858542.3809147
-0.008,997.59,0.013,1719,1490.745,22.828,1550858543.099815
-0.007,997.604,0.013,1719,1490.576,22.768,1550858543.814382
-0.008,997.606,0.013,1719,1490.563,22.763,1550858544.53153
-0.008,997.6,0.013,1719,1490.626,22.786,1550858545.247229
-0.008,997.609,0.013,1719,1490.526,22.751,1550858545.9635227
-0.007,997.592,0.013,1719,1490.727,22.821,1550858546.6795595
-0.008,997.597,0.013,1719,1490.668,22.8,1550858547.4069633
-0.008,997.587,0.013,1719,1490.791,22.844,1550858550.1229098
-0.007,997.603,0.013,1719,1490.585,22.771,1550858553.9152303
-0.007,997.601,0.013,1719,1490.613,22.781,1550858560.7971532
-0.009,997.618,0.013,1719,1490.417,22.712,1550858561.509353
-0.008,997.613,0.013,1719,1490.471,22.731,1550858562.2225494
-0.009,997.627,0.013,1719,1490.298,22.671,1550858562.9405444
-0.008,997.629,0.013,1719,1490.275,22.663,1550858563.6567616
-0.008,997.626,0.013,1719,1490.307,22.674,1550858564.3735604
-0.007,997.623,0.013,1719,1490.343,22.687,1550858565.0928257
-0.008,997.612,0.013,1719,1490.485,22.736,1550858565.8165421
-0.008,997.614,0.013,1719,1490.453,22.725,1550858566.534386
-0.008,997.629,0.013,1719,1490.27,22.661,1550858567.2484465
-0.008,997.617,0.013,1719,1490.421,22.714,1550858567.9709427
-0.007,997.617,0.013,1719,1490.426,22.715,1550858568.685481
-0.008,997.626,0.013,1719,1490.307,22.674,1550858569.407547
-0.008,997.633,0.013,1719,1490.224,22.645,1550858570.1305015
-0.008,997.611,0.013,1719,1490.499,22.741,1550858570.8534026
-0.009,997.624,0.013,1719,1490.339,22.685,1550858571.5634944
-0.008,997.612,0.013,1719,1490.481,22.735,1550858572.277554
-0.008,997.631,0.013,1719,1490.252,22.655,1550858573.010945
-0.009,997.616,0.013,1719,1490.44,22.72,1550858573.7425456
-0.008,997.638,0.013,1719,1490.16,22.622,1550858574.456468
-0.009,997.639,0.013,1719,1490.156,22.621,1550858575.1714017
-0.009,997.621,0.013,1719,1490.376,22.698,1550858575.890343
-0.009,997.641,0.013,1719,1490.138,22.614,1550858576.617643
-0.009,997.639,0.013,1719,1490.161,22.622,1550858577.335037
-0.008,997.642,0.013,1719,1490.11,22.605,1550858578.056563
-0.008,997.645,0.013,1719,1490.083,22.595,1550858578.7714517
-0.008,997.631,0.013,1719,1490.252,22.655,1550858579.4854233
-0.008,997.634,0.013,1719,1490.22,22.643,1550858580.201772
-0.009,996.405,0.014,1719,1503.023,27.435,1550872067.7761626
