Chlorophyll,date,Thermistor,time,ts,Turbidity
205,02/22/19,531,07:57:23,1550858254.4447696,537
199,02/22/19,531,07:57:24,1550858255.5071976,520
197,02/22/19,531,07:57:25,1550858256.5926006,515
200,02/22/19,531,07:57:27,1550858258.730361,532
205,02/22/19,531,07:57:29,1550858260.868587,551
212,02/22/19,531,07:57:30,1550858261.9365778,594
215,02/22/19,531,07:57:31,1550858263.0303068,616
221,02/22/19,531,07:57:33,1550858265.156664,584
218,02/22/19,531,07:57:34,1550858266.2284708,553
214,02/22/19,531,07:57:36,1550858267.300305,539
211,02/22/19,531,07:57:37,1550858268.37163,538
200,02/22/19,531,07:57:38,1550858269.4432955,529
205,02/22/19,531,07:57:39,1550858270.5152748,538
198,02/22/19,531,07:57:40,1550858271.5942655,519
193,02/22/19,531,07:57:42,1550858273.742295,506
198,02/22/19,531,07:57:44,1550858275.876601,505
199,02/22/19,531,07:57:45,1550858276.9441495,517
200,02/22/19,531,07:57:46,1550858278.0157788,511
198,02/22/19,531,07:57:47,1550858279.1039844,509
193,02/22/19,531,07:57:49,1550858281.2305598,497
194,02/22/19,531,07:57:51,1550858282.3232946,503
204,02/22/19,531,07:57:53,1550858284.4664392,530
201,02/22/19,531,07:57:54,1550858285.5700672,537
204,02/22/19,531,07:57:56,1550858287.6644225,518
206,02/22/19,531,07:57:57,1550858288.7361739,520
207,02/22/19,532,07:57:58,1550858289.80774,536
208,02/22/19,532,07:57:59,1550858290.8800006,542
207,02/22/19,531,07:58:00,1550858291.9507158,542
213,02/22/19,531,07:58:01,1550858293.022404,554
212,02/22/19,532,07:58:02,1550858294.093506,552
208,02/22/19,531,07:58:03,1550858295.1648784,549
210,02/22/19,532,07:58:04,1550858296.236886,558
213,02/22/19,531,07:58:06,1550858297.3241754,560
216,02/22/19,531,07:58:08,1550858299.4500766,591
212,02/22/19,531,07:58:09,1550858300.5212414,582
222,02/22/19,531,07:58:10,1550858301.5929813,583
238,02/22/19,531,07:58:11,1550858302.6678424,532
243,02/22/19,531,07:58:12,1550858303.7362103,526
240,02/22/19,531,07:58:13,1550858304.807842,532
227,02/22/19,531,07:58:14,1550858305.8839576,545
221,02/22/19,531,07:58:15,1550858306.9513335,556
221,02/22/19,532,07:58:16,1550858308.0229583,562
220,02/22/19,531,07:58:17,1550858309.0947745,567
219,02/22/19,531,07:58:18,1550858310.1794899,575
222,02/22/19,532,07:58:19,1550858311.2440453,564
220,02/22/19,531,07:58:21,1550858312.3156574,563
220,02/22/19,531,07:58:22,1550858313.3874662,564
210,02/22/19,531,07:58:23,1550858314.458882,569
179,02/22/19,531,07:58:24,1550858315.5305326,494
174,02/22/19,531,07:58:25,1550858316.6073303,465
196,02/22/19,531,07:58:26,1550858317.6733835,514
180,02/22/19,531,07:58:27,1550858318.7530706,465
209,02/22/19,531,07:58:29,1550858320.8884716,528
216,02/22/19,531,07:58:30,1550858321.959562,546
206,02/22/19,532,07:58:31,1550858323.0382562,532
202,02/22/19,531,07:58:32,1550858324.10272,532
196,02/22/19,531,07:58:33,1550858325.1750884,521
188,02/22/19,531,07:58:34,1550858326.24606,501
178,02/22/19,531,07:58:36,1550858327.3223367,468
176,02/22/19,531,07:58:37,1550858328.3892512,438
178,02/22/19,531,07:58:38,1550858329.4671993,409
177,02/22/19,531,07:58:39,1550858330.5325365,400
176,02/22/19,531,07:58:40,1550858331.6041577,404
184,02/22/19,531,07:58:41,1550858332.676198,472
200,02/22/19,531,07:58:42,1550858333.7536986,525
187,02/22/19,531,07:58:43,1550858334.8255193,487
180,02/22/19,531,07:58:44,1550858335.9046445,447
175,02/22/19,531,07:58:46,1550858338.039026,423
177,02/22/19,531,07:58:47,1550858339.112151,423
173,02/22/19,531,07:58:48,1550858340.1828666,428
174,02/22/19,531,07:58:49,1550858341.2587326,419
176,02/22/19,531,07:58:51,1550858342.3719323,408
182,02/22/19,531,07:58:53,1550858344.4745893,402
182,02/22/19,531,07:58:55,1550858346.6345,420
182,02/22/19,531,07:58:57,1550858348.7537668,450
185,02/22/19,531,07:58:58,1550858349.8256426,459
185,02/22/19,531,07:58:59,1550858350.897112,455
186,02/22/19,531,07:59:00,1550858351.9693632,456
190,02/22/19,531,07:59:01,1550858353.0447555,453
189,02/22/19,531,07:59:02,1550858354.1113572,434
190,02/22/19,531,07:59:03,1550858355.183329,397
187,02/22/19,531,07:59:04,1550858356.2539613,397
183,02/22/19,531,07:59:06,1550858357.3314998,399
180,02/22/19,531,07:59:07,1550858358.4029005,402
179,02/22/19,531,07:59:08,1550858359.4743702,404
180,02/22/19,531,07:59:09,1550858360.5455072,403
179,02/22/19,531,07:59:10,1550858361.6170974,406
178,02/22/19,531,07:59:11,1550858362.6886964,400
177,02/22/19,531,07:59:12,1550858363.7789173,405
178,02/22/19,531,07:59:14,1550858365.9223604,412
176,02/22/19,531,07:59:16,1550858368.0576222,429
175,02/22/19,531,07:59:18,1550858370.1906426,430
176,02/22/19,532,07:59:21,1550858372.3623564,427
179,02/22/19,531,07:59:23,1550858374.4707584,427
178,02/22/19,531,07:59:24,1550858375.5423698,422
180,02/22/19,531,07:59:25,1550858376.6142268,416
185,02/22/19,531,07:59:26,1550858377.6893625,407
192,02/22/19,531,07:59:27,1550858378.7650816,412
198,02/22/19,531,07:59:28,1550858379.8285284,408
200,02/22/19,531,07:59:29,1550858380.9066544,407
192,02/22/19,531,07:59:30,1550858381.9782252,392
200,02/22/19,531,07:59:31,1550858383.0497143,381
198,02/22/19,531,07:59:32,1550858384.1386237,367
185,02/22/19,531,07:59:34,1550858386.262995,408
184,02/22/19,531,07:59:36,1550858387.3352394,425
190,02/22/19,531,07:59:37,1550858388.4063432,426
191,02/22/19,531,07:59:38,1550858389.4780471,423
190,02/22/19,531,07:59:39,1550858390.5496442,408
190,02/22/19,531,07:59:40,1550858391.6213415,411
184,02/22/19,531,07:59:41,1550858392.6932597,409
187,02/22/19,531,07:59:42,1550858393.7645245,436
182,02/22/19,531,07:59:43,1550858394.8361285,402
193,02/22/19,531,07:59:44,1550858395.9080818,421
282,02/22/19,531,07:59:45,1550858396.981045,428
412,02/22/19,531,07:59:46,1550858398.0516598,662
458,02/22/19,531,07:59:47,1550858399.1235404,865
469,02/22/19,532,07:59:48,1550858400.201214,905
468,02/22/19,531,07:59:49,1550858401.3189807,951
463,02/22/19,531,07:59:52,1550858403.4184203,956
462,02/22/19,531,07:59:54,1550858405.574501,930
468,02/22/19,531,07:59:56,1550858407.704679,881
334,02/22/19,531,07:59:57,1550858408.7816257,571
254,02/22/19,531,07:59:58,1550858409.8477027,501
236,02/22/19,531,07:59:59,1550858410.915981,453
244,02/22/19,531,08:00:00,1550858411.9867473,400
250,02/22/19,531,08:00:01,1550858413.0606327,397
251,02/22/19,531,08:00:02,1550858414.1290321,406
252,02/22/19,531,08:00:03,1550858415.2304404,401
250,02/22/19,531,08:00:06,1550858417.3508468,396
251,02/22/19,531,08:00:08,1550858419.4860442,379
246,02/22/19,531,08:00:09,1550858420.5533676,393
248,02/22/19,531,08:00:10,1550858421.6246426,385
247,02/22/19,531,08:00:11,1550858422.695805,382
246,02/22/19,531,08:00:12,1550858423.767021,379
249,02/22/19,531,08:00:13,1550858424.8404143,371
247,02/22/19,531,08:00:14,1550858425.9093642,377
248,02/22/19,531,08:00:15,1550858426.9806116,368
246,02/22/19,531,08:00:16,1550858428.06252,367
248,02/22/19,531,08:00:17,1550858429.1292994,362
249,02/22/19,531,08:00:18,1550858430.2194169,355
246,02/22/19,531,08:00:21,1550858432.3416452,369
250,02/22/19,531,08:00:22,1550858433.4128866,382
245,02/22/19,531,08:00:23,1550858434.4840028,372
245,02/22/19,531,08:00:24,1550858435.5552444,383
245,02/22/19,531,08:00:25,1550858436.6265328,391
244,02/22/19,531,08:00:26,1550858437.6976588,390
245,02/22/19,531,08:00:27,1550858438.7688649,390
249,02/22/19,531,08:00:28,1550858439.8614786,400
259,02/22/19,531,08:00:30,1550858441.982163,396
258,02/22/19,531,08:00:31,1550858443.0533845,390
252,02/22/19,531,08:00:32,1550858444.1245785,402
267,02/22/19,531,08:00:33,1550858445.1960719,391
266,02/22/19,531,08:00:34,1550858446.2694466,390
243,02/22/19,531,08:00:36,1550858447.3385031,388
226,02/22/19,531,08:00:37,1550858448.4096718,381
215,02/22/19,531,08:00:38,1550858449.4808724,379
207,02/22/19,531,08:00:39,1550858450.5521111,380
184,02/22/19,531,08:00:40,1550858451.6301978,375
187,02/22/19,531,08:00:41,1550858452.7100837,368
182,02/22/19,531,08:00:43,1550858454.881278,367
181,02/22/19,531,08:00:45,1550858456.9832664,358
183,02/22/19,531,08:00:46,1550858458.0549076,362
181,02/22/19,531,08:00:47,1550858459.1368682,366
154,02/22/19,531,08:00:49,1550858461.3545475,340
144,02/22/19,531,08:00:52,1550858463.4185467,350
145,02/22/19,531,08:00:54,1550858465.5590174,330
146,02/22/19,531,08:00:56,1550858467.6922588,330
144,02/22/19,531,08:00:57,1550858468.7634816,332
143,02/22/19,531,08:00:58,1550858469.8423386,329
144,02/22/19,531,08:00:59,1550858470.9051414,330
142,02/22/19,531,08:01:00,1550858471.9760616,333
141,02/22/19,531,08:01:01,1550858473.047113,328
85,02/22/19,531,08:01:02,1550858474.117226,786
50,02/22/19,531,08:01:03,1550858475.1928337,85
47,02/22/19,531,08:01:04,1550858476.2622535,83
45,02/22/19,531,08:01:06,1550858477.3410757,89
50,02/22/19,531,08:01:07,1550858478.4008534,85
44,02/22/19,531,08:01:08,1550858479.4702122,85
48,02/22/19,531,08:01:09,1550858480.5397878,82
47,02/22/19,531,08:01:10,1550858481.6092277,88
50,02/22/19,531,08:01:11,1550858482.6827626,83
50,02/22/19,531,08:01:12,1550858483.7486563,87
47,02/22/19,531,08:01:13,1550858484.818428,86
51,02/22/19,531,08:01:14,1550858485.88857,87
42,02/22/19,531,08:01:15,1550858486.9572434,91
49,02/22/19,531,08:01:16,1550858488.047661,87
48,02/22/19,531,08:01:18,1550858490.1647117,82
47,02/22/19,531,08:01:19,1550858491.2349381,86
61,02/22/19,531,08:01:21,1550858492.3051155,906
1353,02/22/19,531,08:01:22,1550858493.395134,4130
1986,02/22/19,531,08:01:24,1550858495.5366125,4130
1930,02/22/19,531,08:01:26,1550858497.678269,4130
1929,02/22/19,531,08:01:27,1550858498.751053,4130
1924,02/22/19,531,08:01:28,1550858499.8264942,4130
1927,02/22/19,531,08:01:29,1550858500.8976383,4130
1927,02/22/19,531,08:01:30,1550858501.971899,4130
1927,02/22/19,531,08:01:31,1550858503.0444431,4130
1925,02/22/19,531,08:01:32,1550858504.1178107,4130
1924,02/22/19,531,08:01:33,1550858505.1912258,4130
1929,02/22/19,531,08:01:34,1550858506.2647426,4130
1926,02/22/19,531,08:01:36,1550858507.3390384,4130
1927,02/22/19,531,08:01:37,1550858508.4114127,4130
1942,02/22/19,531,08:01:38,1550858509.4848547,4130
1945,02/22/19,531,08:01:39,1550858510.5582967,4130
1945,02/22/19,531,08:01:40,1550858511.6351032,4130
1947,02/22/19,531,08:01:41,1550858512.7092106,4130
1947,02/22/19,531,08:01:42,1550858513.7786183,4130
1946,02/22/19,531,08:01:43,1550858514.8614466,4130
1945,02/22/19,531,08:01:44,1550858515.9257057,4130
1946,02/22/19,531,08:01:45,1550858517.003857,4130
1942,02/22/19,531,08:01:46,1550858518.0719163,4130
1942,02/22/19,531,08:01:47,1550858519.1454275,4130
1944,02/22/19,531,08:01:48,1550858520.2187197,4130
1944,02/22/19,531,08:01:49,1550858521.2933035,4130
1947,02/22/19,531,08:01:51,1550858522.3944561,4130
1946,02/22/19,531,08:01:53,1550858524.5264163,4130
1944,02/22/19,531,08:01:54,1550858525.6068566,4130
1943,02/22/19,531,08:01:56,1550858527.7376595,4130
1942,02/22/19,531,08:01:57,1550858528.8116999,4130
1943,02/22/19,531,08:01:58,1550858529.8844995,4130
1941,02/22/19,531,08:01:59,1550858530.9585342,4130
1946,02/22/19,531,08:02:00,1550858532.03431,4130
1945,02/22/19,531,08:02:01,1550858533.1040723,4130
1942,02/22/19,531,08:02:02,1550858534.176667,4130
1943,02/22/19,531,08:02:03,1550858535.2542558,4130
1943,02/22/19,531,08:02:05,1550858536.3229647,4130
1944,02/22/19,531,08:02:06,1550858537.4023051,4130
1942,02/22/19,531,08:02:07,1550858538.4692075,4130
1942,02/22/19,531,08:02:08,1550858539.5436301,4130
1941,02/22/19,531,08:02:09,1550858540.6183288,4130
1941,02/22/19,531,08:02:10,1550858541.6889088,4130
1941,02/22/19,531,08:02:11,1550858542.762299,4130
1943,02/22/19,531,08:02:12,1550858543.8386862,4130
1943,02/22/19,531,08:02:13,1550858544.913649,4130
1941,02/22/19,531,08:02:14,1550858545.992774,4130
1943,02/22/19,531,08:02:15,1550858547.0623605,4130
1941,02/22/19,531,08:02:16,1550858548.135712,4130
1946,02/22/19,531,08:02:17,1550858549.2094023,4130
1942,02/22/19,531,08:02:18,1550858550.2826128,4130
1942,02/22/19,531,08:02:20,1550858551.3558812,4130
1940,02/22/19,531,08:02:21,1550858552.4293876,4130
1942,02/22/19,531,08:02:22,1550858553.5026784,4130
1940,02/22/19,531,08:02:23,1550858554.576156,4130
1939,02/22/19,531,08:02:24,1550858555.6494348,4130
1939,02/22/19,531,08:02:25,1550858556.723423,4130
1939,02/22/19,531,08:02:26,1550858557.7961454,4130
1938,02/22/19,531,08:02:27,1550858558.86951,4130
1942,02/22/19,531,08:02:28,1550858559.9431717,4130
1940,02/22/19,531,08:02:29,1550858561.016335,4130
1943,02/22/19,531,08:02:30,1550858562.0897186,4130
1939,02/22/19,531,08:02:31,1550858563.1633897,4130
1938,02/22/19,531,08:02:32,1550858564.2434385,4130
1940,02/22/19,531,08:02:34,1550858565.310932,4130
1942,02/22/19,531,08:02:35,1550858566.3833935,4130
1943,02/22/19,531,08:02:36,1550858567.4567087,4130
1940,02/22/19,531,08:02:37,1550858568.530845,4130
1937,02/22/19,531,08:02:38,1550858569.617474,4130
1941,02/22/19,531,08:02:39,1550858570.6902595,4130
1939,02/22/19,531,08:02:40,1550858571.7567096,4130
1940,02/22/19,531,08:02:41,1550858572.8306916,4130
1940,02/22/19,531,08:02:42,1550858573.9035425,4130
1936,02/22/19,531,08:02:43,1550858574.9770005,4130
1938,02/22/19,531,08:02:44,1550858576.0542724,4130
1939,02/22/19,531,08:02:45,1550858577.1238308,4130
1939,02/22/19,531,08:02:46,1550858578.197125,4130
1940,02/22/19,531,08:02:47,1550858579.2705293,4130
1941,02/22/19,531,08:02:49,1550858580.3439476,4130
1740,02/22/19,522,11:47:37,1550872068.4207053,4130
1732,02/22/19,522,11:47:38,1550872069.5093935,4130
50,02/22/19,522,11:47:40,1550872071.636591,50
132,02/22/19,522,11:47:41,1550872072.7089198,333
552,02/22/19,522,11:47:42,1550872073.7818623,1215
50,02/22/19,522,11:47:43,1550872074.851376,50
50,02/22/19,522,11:47:44,1550872075.9212894,50
50,02/22/19,522,11:47:45,1550872076.9912062,50
50,02/22/19,522,11:47:46,1550872078.0612288,50
50,02/22/19,522,11:47:47,1550872079.1311772,50
50,02/22/19,522,11:47:48,1550872080.2013817,50
50,02/22/19,522,11:47:49,1550872081.2711082,50
50,02/22/19,522,11:47:50,1550872082.3673344,50
50,02/22/19,522,11:47:53,1550872084.4955022,50
50,02/22/19,522,11:47:54,1550872085.563265,50
50,02/22/19,522,11:47:56,1550872087.696525,50
50,02/22/19,522,11:47:57,1550872088.7681398,50
50,02/22/19,522,11:47:58,1550872089.8355777,50
50,02/22/19,522,11:47:59,1550872090.9055376,50
50,02/22/19,522,11:48:00,1550872091.9755447,50
50,02/22/19,522,11:48:01,1550872093.0450668,50
50,02/22/19,522,11:48:02,1550872094.114364,50
50,02/22/19,522,11:48:03,1550872095.1842196,50
50,02/22/19,522,11:48:04,1550872096.2541926,50
50,02/22/19,522,11:48:05,1550872097.3313727,50
50,02/22/19,522,11:48:07,1550872098.3948839,50
50,02/22/19,522,11:48:08,1550872099.4625847,50
50,02/22/19,522,11:48:09,1550872100.532315,50
50,02/22/19,522,11:48:10,1550872101.6016319,50
50,02/22/19,522,11:48:11,1550872102.6716623,50
50,02/22/19,522,11:48:12,1550872103.7428749,50
50,02/22/19,522,11:48:13,1550872104.811528,50
50,02/22/19,522,11:48:14,1550872105.8814836,50
50,02/22/19,522,11:48:15,1550872106.9521503,50
50,02/22/19,522,11:48:16,1550872108.0279279,50
50,02/22/19,522,11:48:17,1550872109.099113,50
50,02/22/19,522,11:48:18,1550872110.1678672,50
50,02/22/19,522,11:48:19,1550872111.2376723,50
50,02/22/19,522,11:48:20,1550872112.3102798,50
50,02/22/19,522,11:48:21,1550872113.3775852,50
50,02/22/19,522,11:48:23,1550872114.447549,50
50,02/22/19,522,11:48:24,1550872115.5175173,50
50,02/22/19,522,11:48:25,1550872116.5875266,50
50,02/22/19,522,11:48:26,1550872117.6790562,50
50,02/22/19,522,11:48:28,1550872119.7982905,50
50,02/22/19,522,11:48:29,1550872120.8675299,50
50,02/22/19,522,11:48:30,1550872121.9370723,50
50,02/22/19,522,11:48:31,1550872123.0070648,50
50,02/22/19,521,11:48:32,1550872124.0782616,50
50,02/22/19,521,11:48:33,1550872125.1469228,50
50,02/22/19,522,11:48:34,1550872126.2167885,50
50,02/22/19,522,11:48:35,1550872127.286865,50
50,02/22/19,522,11:48:36,1550872128.3567364,50
50,02/22/19,522,11:48:38,1550872129.4265623,50
50,02/22/19,521,11:48:39,1550872130.4967036,50
50,02/22/19,521,11:48:40,1550872131.5731087,50
50,02/22/19,521,11:48:41,1550872132.6432757,50
50,02/22/19,521,11:48:42,1550872133.7130234,50
50,02/22/19,521,11:48:43,1550872134.7830622,50
50,02/22/19,521,11:48:44,1550872135.8529797,50
50,02/22/19,521,11:48:45,1550872136.923062,50
50,02/22/19,521,11:48:46,1550872137.9929152,50
50,02/22/19,521,11:48:47,1550872139.0630054,50
50,02/22/19,521,11:48:48,1550872140.1331615,50
50,02/22/19,521,11:48:49,1550872141.2034078,50
50,02/22/19,521,11:48:50,1550872142.3192325,50
