Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts
-0.014,997.437,0.015,1719,1492.576,23.477,1550892109.77252
-0.013,997.442,0.015,1719,1492.518,23.456,1550892110.48653
-0.014,997.442,0.015,1719,1492.518,23.456,1550892111.20049
-0.015,997.439,0.015,1719,1492.554,23.469,1550892111.91748
-0.014,997.445,0.015,1719,1492.491,23.446,1550892112.62732
-0.014,997.444,0.015,1719,1492.495,23.448,1550892113.34064
-0.015,997.442,0.016,1719,1492.532,23.461,1550892114.05407
-0.014,997.443,0.015,1719,1492.509,23.453,1550892114.77048
-0.014,997.441,0.015,1719,1492.54,23.464,1550892115.48660
-0.014,997.435,0.015,1719,1492.603,23.486,1550892116.20042
-0.011,997.439,0.014,1719,1492.548,23.467,1550892116.91431
-0.015,997.442,0.016,1719,1492.527,23.459,1550892117.62611
-0.014,997.44,0.015,1719,1492.545,23.465,1550892118.33636
-0.015,997.442,0.015,1719,1492.527,23.459,1550892119.05085
-0.014,997.436,0.015,1719,1492.589,23.482,1550892119.76844
-0.013,997.439,0.015,1719,1492.553,23.469,1550892120.48605
-0.015,997.442,0.016,1719,1492.532,23.461,1550892121.20257
-0.014,997.435,0.015,1719,1492.607,23.488,1550892121.94845
-0.015,997.435,0.015,1719,1492.603,23.486,1550892122.70847
-0.014,997.438,0.015,1719,1492.571,23.475,1550892123.44978
-0.015,997.437,0.015,1719,1492.581,23.478,1550892124.21535
-0.015,997.434,0.015,1719,1492.617,23.491,1550892124.98060
-0.013,997.439,0.015,1719,1492.558,23.47,1550892125.74441
-0.014,997.433,0.015,1719,1492.63,23.496,1550892126.49999
-0.013,997.437,0.015,1719,1492.58,23.478,1550892127.21852
-0.015,997.433,0.016,1719,1492.63,23.496,1550892127.93330
-0.015,997.439,0.015,1719,1492.559,23.47,1550892128.64736
-0.015,997.436,0.015,1719,1492.599,23.485,1550892129.36135
-0.015,997.438,0.016,1719,1492.568,23.474,1550892130.07742
-0.014,997.438,0.015,1719,1492.572,23.475,1550892130.79892
-0.013,997.437,0.015,1719,1492.576,23.477,1550892131.51828
-0.014,997.432,0.015,1719,1492.634,23.498,1550892132.25792
-0.014,997.44,0.015,1719,1492.545,23.465,1550892132.98391
-0.014,997.437,0.015,1719,1492.585,23.48,1550892133.69837
-0.014,997.437,0.015,1719,1492.58,23.478,1550892134.40840
-0.015,997.434,0.015,1719,1492.617,23.491,1550892135.11862
-0.015,997.436,0.015,1719,1492.599,23.485,1550892135.83351
-0.015,997.438,0.015,1719,1492.567,23.474,1550892136.55438
-0.015,997.432,0.015,1719,1492.635,23.498,1550892137.27240
-0.014,997.439,0.015,1719,1492.554,23.469,1550892137.99329
-0.015,997.43,0.016,1719,1492.661,23.507,1550892138.71469
-0.014,997.438,0.015,1719,1492.567,23.474,1550892139.43447
-0.012,997.435,0.015,1719,1492.598,23.485,1550892140.15862
-0.015,997.437,0.015,1719,1492.581,23.478,1550892140.86845
-0.013,997.433,0.015,1719,1492.63,23.496,1550892141.58911
-0.015,997.433,0.016,1719,1492.63,23.496,1550892142.30317
-0.011,997.433,0.014,1719,1492.615,23.491,1550892143.01731
-0.015,997.437,0.015,1719,1492.581,23.478,1550892143.74041
-0.014,997.433,0.015,1719,1492.625,23.494,1550892144.46031
-0.014,997.433,0.015,1719,1492.625,23.494,1550892145.19014
-0.015,997.435,0.016,1719,1492.612,23.49,1550892145.90155
-0.016,997.435,0.016,1719,1492.604,23.486,1550892146.61620
-0.014,997.429,0.015,1719,1492.67,23.51,1550892147.33113
-0.014,997.436,0.015,1719,1492.594,23.483,1550892148.04733
-0.014,997.432,0.015,1719,1492.634,23.498,1550892148.76225
-0.015,997.43,0.016,1719,1492.666,23.509,1550892149.48330
-0.014,997.428,0.015,1719,1492.683,23.515,1550892150.20422
-0.014,997.434,0.015,1719,1492.612,23.49,1550892150.92277
-0.015,997.434,0.015,1719,1492.621,23.493,1550892151.64219
-0.014,997.435,0.015,1719,1492.603,23.486,1550892152.36118
-0.013,997.436,0.015,1719,1492.594,23.483,1550892153.07718
-0.015,997.431,0.016,1719,1492.648,23.502,1550892153.79631
-0.014,997.436,0.015,1719,1492.589,23.482,1550892154.51028
-0.015,997.436,0.015,1719,1492.59,23.482,1550892155.22120
-0.011,997.433,0.014,1719,1492.61,23.49,1550892155.93523
-0.015,997.436,0.015,1719,1492.599,23.485,1550892156.65710
-0.014,997.433,0.015,1719,1492.63,23.496,1550892157.37269
-0.014,997.435,0.015,1719,1492.603,23.486,1550892158.08851
-0.014,997.437,0.015,1719,1492.576,23.477,1550892158.80615
-0.015,997.434,0.015,1719,1492.617,23.491,1550892159.52967
-0.014,997.435,0.015,1719,1492.603,23.486,1550892160.24435
-0.014,997.433,0.015,1719,1492.621,23.493,1550892160.95939
-0.014,997.431,0.015,1719,1492.648,23.502,1550892161.68042
-0.014,997.434,0.015,1719,1492.616,23.491,1550892162.39522
-0.015,997.435,0.015,1719,1492.608,23.488,1550892163.12102
-0.014,997.437,0.015,1719,1492.585,23.48,1550892163.83412
-0.015,997.431,0.016,1719,1492.648,23.502,1550892164.56556
-0.014,997.436,0.015,1719,1492.589,23.482,1550892165.27652
-0.014,997.432,0.015,1719,1492.639,23.499,1550892166.01428
-0.015,997.435,0.015,1719,1492.608,23.488,1550892166.72883
-0.011,997.427,0.014,1719,1492.682,23.515,1550892167.43956
-0.014,997.427,0.015,1719,1492.693,23.518,1550892168.15642
-0.014,997.437,0.015,1719,1492.585,23.48,1550892168.86932
-0.015,997.427,0.016,1719,1492.697,23.52,1550892169.60100
-0.014,997.432,0.015,1719,1492.639,23.499,1550892170.32340
-0.013,997.431,0.015,1719,1492.652,23.504,1550892171.04266
-0.014,997.425,0.015,1719,1492.724,23.53,1550892171.75733
-0.012,997.426,0.015,1719,1492.696,23.52,1550892172.46886
-0.015,997.432,0.015,1719,1492.639,23.499,1550892173.18020
-0.015,997.428,0.016,1719,1492.688,23.517,1550892173.89507
-0.015,997.428,0.015,1719,1492.684,23.515,1550892174.61808
-0.014,997.422,0.015,1719,1492.751,23.539,1550892175.33704
-0.013,997.423,0.015,1719,1492.741,23.536,1550892176.06429
-0.014,997.421,0.015,1719,1492.759,23.542,1550892176.77618
-0.013,997.426,0.015,1719,1492.71,23.525,1550892177.50103
-0.014,997.421,0.015,1719,1492.769,23.546,1550892178.21097
-0.012,997.424,0.015,1719,1492.718,23.528,1550892178.92634
-0.014,997.426,0.015,1719,1492.706,23.523,1550892179.64954
-0.013,997.422,0.015,1719,1492.75,23.539,1550892180.36708
-0.014,997.418,0.015,1719,1492.804,23.559,1550892181.08523
-0.014,997.422,0.015,1719,1492.75,23.539,1550892181.82586
-0.014,997.421,0.015,1719,1492.764,23.544,1550892182.64041
-0.014,997.416,0.015,1719,1492.817,23.563,1550892183.41240
-0.013,997.414,0.015,1719,1492.844,23.573,1550892184.19849
-0.014,997.413,0.015,1719,1492.857,23.578,1550892184.95023
-0.017,997.418,0.016,1719,1492.81,23.56,1550892185.69232
-0.014,997.411,0.015,1719,1492.875,23.584,1550892186.43648
-0.014,997.409,0.015,1719,1492.902,23.594,1550892187.15914
-0.015,997.418,0.016,1719,1492.8,23.557,1550892187.87602
-0.014,997.412,0.015,1719,1492.867,23.581,1550892188.59320
-0.013,997.412,0.015,1719,1492.862,23.579,1550892189.30710
-0.015,997.413,0.015,1719,1492.858,23.578,1550892190.02517
-0.015,997.406,0.016,1719,1492.939,23.607,1550892190.73903
-0.014,997.406,0.015,1719,1492.938,23.607,1550892191.45766
-0.014,997.406,0.015,1719,1492.934,23.605,1550892192.17379
-0.014,997.406,0.015,1719,1492.942,23.608,1550892192.89258
-0.015,997.407,0.016,1719,1492.925,23.602,1550892193.60604
-0.013,997.404,0.015,1719,1492.951,23.611,1550892194.32133
-0.015,997.411,0.016,1719,1492.88,23.586,1550892195.03677
-0.014,997.407,0.015,1719,1492.929,23.603,1550892195.74493
-0.015,997.402,0.015,1719,1492.987,23.624,1550892196.46056
-0.014,997.404,0.015,1719,1492.956,23.613,1550892197.17608
-0.014,997.404,0.015,1719,1492.96,23.615,1550892197.89279
-0.017,997.401,0.016,1719,1493.002,23.629,1550892198.60804
-0.013,997.399,0.015,1719,1493.018,23.635,1550892199.32416
-0.014,997.403,0.015,1719,1492.969,23.618,1550892200.03801
-0.014,997.4,0.015,1719,1493.009,23.632,1550892200.76427
-0.014,997.395,0.015,1719,1493.058,23.65,1550892201.48304
-0.014,997.405,0.015,1719,1492.951,23.611,1550892202.19708
-0.015,997.403,0.016,1719,1492.974,23.619,1550892202.91347
-0.015,997.402,0.016,1719,1492.988,23.624,1550892203.62302
-0.015,997.404,0.016,1719,1492.961,23.615,1550892204.33883
-0.017,997.398,0.016,1719,1493.033,23.64,1550892205.05308
-0.014,997.395,0.015,1719,1493.058,23.65,1550892205.76818
-0.014,997.392,0.015,1719,1493.098,23.664,1550892206.48300
-0.015,997.401,0.016,1719,1492.996,23.627,1550892207.19897
-0.015,997.394,0.016,1719,1493.081,23.658,1550892207.91310
-0.015,997.392,0.015,1719,1493.099,23.664,1550892208.62520
-0.014,997.393,0.015,1719,1493.08,23.658,1550892209.34113
-0.015,997.392,0.016,1719,1493.099,23.664,1550892210.05879
-0.015,997.4,0.016,1719,1493.01,23.632,1550892210.77495
-0.015,997.395,0.015,1719,1493.063,23.652,1550892211.49005
-0.014,997.391,0.015,1719,1493.107,23.668,1550892212.20654
-0.014,997.396,0.015,1719,1493.049,23.647,1550892212.92020
-0.015,997.395,0.015,1719,1493.063,23.652,1550892213.63397
-0.014,997.393,0.015,1719,1493.081,23.658,1550892214.34491
-0.014,997.394,0.015,1719,1493.076,23.656,1550892215.05855
-0.014,997.396,0.015,1719,1493.049,23.647,1550892215.77570
-0.014,997.396,0.015,1719,1493.049,23.647,1550892216.50313
-0.015,997.391,0.015,1719,1493.112,23.669,1550892217.22999
-0.014,997.393,0.015,1719,1493.081,23.658,1550892217.94418
-0.014,997.396,0.015,1719,1493.049,23.647,1550892218.65392
-0.015,997.39,0.016,1719,1493.121,23.672,1550892219.36901
-0.015,997.387,0.015,1719,1493.156,23.685,1550892220.08516
-0.013,997.389,0.015,1719,1493.129,23.676,1550892220.80076
-0.014,997.385,0.015,1719,1493.174,23.692,1550892221.51616
-0.015,997.392,0.015,1719,1493.103,23.666,1550892222.23503
-0.013,997.396,0.015,1719,1493.053,23.648,1550892222.95480
-0.014,997.394,0.015,1719,1493.076,23.656,1550892223.67081
-0.016,997.392,0.016,1719,1493.108,23.668,1550892224.38598
-0.014,997.393,0.015,1719,1493.085,23.66,1550892225.10327
-0.015,997.386,0.016,1719,1493.166,23.688,1550892225.82407
-0.014,997.388,0.015,1719,1493.138,23.679,1550892226.54219
-0.014,997.388,0.015,1719,1493.143,23.68,1550892227.26096
-0.014,997.393,0.015,1719,1493.08,23.658,1550892227.97719
-0.014,997.392,0.015,1719,1493.098,23.664,1550892228.68705
-0.015,997.391,0.015,1719,1493.112,23.669,1550892229.40250
-0.013,997.383,0.015,1719,1493.196,23.7,1550892230.12231
-0.014,997.388,0.015,1719,1493.138,23.679,1550892230.83927
-0.014,997.39,0.015,1719,1493.116,23.671,1550892231.56476
-0.017,997.388,0.016,1719,1493.153,23.684,1550892232.27687
-0.014,997.386,0.015,1719,1493.165,23.688,1550892232.99085
-0.014,997.385,0.015,1719,1493.174,23.692,1550892233.70502
-0.014,997.389,0.015,1719,1493.134,23.677,1550892234.42824
-0.015,997.386,0.016,1719,1493.17,23.69,1550892235.14676
-0.015,997.389,0.016,1719,1493.139,23.679,1550892235.87051
-0.015,997.391,0.016,1719,1493.117,23.671,1550892236.58803
-0.014,997.386,0.015,1719,1493.161,23.687,1550892237.30492
-0.014,997.39,0.015,1719,1493.116,23.671,1550892238.01888
-0.013,997.387,0.015,1719,1493.147,23.682,1550892238.73198
-0.015,997.385,0.015,1719,1493.183,23.695,1550892239.44618
-0.014,997.385,0.015,1719,1493.169,23.69,1550892240.15936
-0.015,997.385,0.015,1719,1493.183,23.695,1550892240.86993
-0.013,997.382,0.015,1719,1493.209,23.704,1550892241.64058
-0.014,997.388,0.015,1719,1493.138,23.679,1550892242.46046
-0.014,997.389,0.015,1719,1493.13,23.676,1550892243.24291
-0.016,997.392,0.016,1719,1493.108,23.668,1550892243.98092
-0.014,997.39,0.015,1719,1493.125,23.674,1550892244.72982
-0.014,997.377,0.015,1719,1493.268,23.725,1550892245.47250
-0.014,997.383,0.015,1719,1493.196,23.7,1550892246.21245
-0.015,997.387,0.015,1719,1493.152,23.684,1550892246.93796
-0.014,997.389,0.015,1719,1493.134,23.677,1550892247.65540
-0.015,997.387,0.015,1719,1493.161,23.687,1550892248.36679
-0.015,997.387,0.016,1719,1493.152,23.684,1550892249.08272
-0.013,997.392,0.015,1719,1493.094,23.663,1550892249.79830
-0.014,997.391,0.015,1719,1493.112,23.669,1550892250.51728
-0.014,997.389,0.015,1719,1493.13,23.676,1550892251.23623
-0.015,997.383,0.015,1719,1493.201,23.701,1550892251.95526
-0.014,997.389,0.015,1719,1493.134,23.677,1550892252.67284
-0.015,997.387,0.015,1719,1493.161,23.687,1550892253.38590
-0.013,997.39,0.015,1719,1493.111,23.669,1550892254.10025
-0.014,997.39,0.015,1719,1493.116,23.671,1550892254.81821
-0.016,997.379,0.016,1719,1493.25,23.719,1550892255.55389
-0.014,997.389,0.015,1719,1493.134,23.677,1550892256.26990
-0.013,997.385,0.015,1719,1493.174,23.692,1550892256.98487
-0.014,997.384,0.015,1719,1493.183,23.695,1550892257.69875
-0.015,997.385,0.015,1719,1493.183,23.695,1550892258.41643
-0.014,997.385,0.015,1719,1493.178,23.693,1550892259.12796
-0.014,997.383,0.015,1719,1493.201,23.701,1550892259.84279
-0.014,997.391,0.015,1719,1493.112,23.669,1550892260.57207
-0.014,997.383,0.015,1719,1493.201,23.701,1550892261.28622
-0.014,997.387,0.015,1719,1493.152,23.684,1550892262.01245
-0.015,997.389,0.015,1719,1493.13,23.676,1550892262.74212
-0.014,997.386,0.015,1719,1493.161,23.687,1550892263.45806
-0.014,997.39,0.015,1719,1493.121,23.672,1550892264.17394
-0.017,997.388,0.016,1719,1493.157,23.685,1550892264.88797
-0.015,997.393,0.015,1719,1493.09,23.661,1550892265.60183
-0.014,997.384,0.015,1719,1493.192,23.698,1550892266.31191
-0.014,997.385,0.015,1719,1493.169,23.69,1550892267.02622
-0.015,997.393,0.016,1719,1493.085,23.66,1550892267.74082
-0.015,997.393,0.016,1719,1493.086,23.66,1550892268.45672
-0.014,997.387,0.015,1719,1493.152,23.684,1550892269.17211
-0.017,997.389,0.016,1719,1493.14,23.679,1550892269.89595
-0.014,997.392,0.015,1719,1493.099,23.664,1550892270.60971
-0.012,997.389,0.015,1719,1493.129,23.676,1550892271.32629
-0.015,997.389,0.016,1719,1493.13,23.676,1550892272.04581
-0.015,997.388,0.016,1719,1493.143,23.68,1550892272.76090
-0.014,997.393,0.015,1719,1493.081,23.658,1550892273.47761
-0.014,997.389,0.015,1719,1493.134,23.677,1550892274.19782
-0.014,997.39,0.015,1719,1493.116,23.671,1550892274.91599
-0.015,997.392,0.015,1719,1493.103,23.666,1550892275.64080
-0.014,997.387,0.015,1719,1493.152,23.684,1550892276.35471
-0.015,997.388,0.016,1719,1493.143,23.68,1550892277.07105
-0.015,997.389,0.016,1719,1493.13,23.676,1550892277.78071
-0.014,997.391,0.015,1719,1493.112,23.669,1550892278.49761
-0.015,997.389,0.016,1719,1493.13,23.676,1550892279.21384
-0.015,997.383,0.015,1719,1493.197,23.7,1550892279.92846
-0.014,997.392,0.015,1719,1493.098,23.664,1550892280.66045
-0.014,997.388,0.015,1719,1493.138,23.679,1550892281.38865
-0.015,997.384,0.015,1719,1493.188,23.696,1550892282.10661
-0.013,997.389,0.015,1719,1493.129,23.676,1550892282.82297
-0.014,997.391,0.015,1719,1493.112,23.669,1550892283.53666
-0.011,997.387,0.014,1719,1493.137,23.679,1550892284.24667
-0.014,997.383,0.015,1719,1493.201,23.701,1550892284.96636
-0.015,997.391,0.015,1719,1493.112,23.669,1550892285.67878
-0.014,997.384,0.015,1719,1493.187,23.696,1550892286.39371
-0.015,997.381,0.016,1719,1493.223,23.709,1550892287.11902
-0.014,997.384,0.015,1719,1493.187,23.696,1550892287.83380
-0.015,997.385,0.015,1719,1493.179,23.693,1550892288.57276
-0.015,997.386,0.016,1719,1493.166,23.688,1550892289.28676
-0.014,997.385,0.015,1719,1493.178,23.693,1550892290.00915
-0.013,997.384,0.015,1719,1493.183,23.695,1550892290.72482
-0.013,997.388,0.015,1719,1493.138,23.679,1550892291.43470
-0.014,997.385,0.015,1719,1493.174,23.692,1550892292.14909
-0.014,997.383,0.015,1719,1493.196,23.7,1550892292.86408
-0.015,997.387,0.016,1719,1493.152,23.684,1550892293.59195
-0.015,997.389,0.016,1719,1493.135,23.677,1550892294.30588
-0.014,997.382,0.015,1719,1493.21,23.704,1550892295.02180
-0.015,997.389,0.016,1719,1493.135,23.677,1550892295.73955
-0.014,997.392,0.015,1719,1493.098,23.664,1550892296.45763
-0.015,997.387,0.016,1719,1493.161,23.687,1550892297.17234
-0.015,997.388,0.015,1719,1493.148,23.682,1550892297.91329
-0.014,997.391,0.015,1719,1493.112,23.669,1550892298.64474
-0.015,997.384,0.015,1719,1493.188,23.696,1550892299.36039
-0.014,997.386,0.015,1719,1493.169,23.69,1550892300.08196
-0.014,997.388,0.015,1719,1493.138,23.679,1550892300.80089
-0.014,997.387,0.015,1719,1493.156,23.685,1550892301.52167
-0.017,997.385,0.016,1719,1493.188,23.696,1550892302.37048
-0.014,997.384,0.015,1719,1493.187,23.696,1550892303.12431
-0.015,997.386,0.015,1719,1493.165,23.688,1550892303.85847
-0.013,997.387,0.015,1719,1493.152,23.684,1550892304.59842
-0.014,997.386,0.015,1719,1493.165,23.688,1550892305.34552
-0.014,997.381,0.015,1719,1493.223,23.709,1550892306.10048
-0.014,997.381,0.015,1719,1493.218,23.708,1550892306.84073
-0.013,997.382,0.015,1719,1493.205,23.703,1550892307.55467
-0.014,997.384,0.015,1719,1493.192,23.698,1550892308.26982
-0.014,997.384,0.015,1719,1493.188,23.696,1550892308.98427
-0.015,997.39,0.015,1719,1493.121,23.672,1550892309.69767
-0.014,997.391,0.015,1719,1493.112,23.669,1550892310.41475
-0.014,997.385,0.015,1719,1493.183,23.695,1550892311.12476
-0.014,997.39,0.015,1719,1493.12,23.672,1550892311.83531
-0.014,997.389,0.015,1719,1493.13,23.676,1550892312.56193
-0.013,997.382,0.015,1719,1493.214,23.706,1550892313.27274
-0.014,997.389,0.015,1719,1493.134,23.677,1550892313.98768
-0.014,997.388,0.015,1719,1493.139,23.679,1550892314.70671
-0.014,997.385,0.015,1719,1493.174,23.692,1550892315.42068
-0.014,997.386,0.015,1719,1493.165,23.688,1550892316.13462
-0.014,997.386,0.015,1719,1493.169,23.69,1550892316.85597
-0.014,997.391,0.015,1719,1493.112,23.669,1550892317.57467
-0.015,997.384,0.015,1719,1493.192,23.698,1550892318.28942
-0.014,997.382,0.015,1719,1493.205,23.703,1550892319.01227
-0.014,997.391,0.015,1719,1493.103,23.666,1550892319.73055
-0.014,997.387,0.015,1719,1493.161,23.687,1550892320.45119
-0.014,997.384,0.015,1719,1493.192,23.698,1550892321.16679
-0.015,997.391,0.016,1719,1493.108,23.668,1550892321.88071
-0.015,997.388,0.016,1719,1493.143,23.68,1550892322.59897
-0.015,997.388,0.016,1719,1493.148,23.682,1550892323.30956
-0.015,997.381,0.015,1719,1493.223,23.709,1550892324.02542
-0.014,997.389,0.015,1719,1493.134,23.677,1550892324.74202
-0.015,997.387,0.016,1719,1493.157,23.685,1550892325.45949
-0.015,997.388,0.015,1719,1493.143,23.68,1550892326.17551
-0.014,997.386,0.015,1719,1493.165,23.688,1550892326.92051
-0.014,997.388,0.015,1719,1493.143,23.68,1550892327.63770
-0.014,997.386,0.015,1719,1493.165,23.688,1550892328.35150
-0.015,997.391,0.016,1719,1493.117,23.671,1550892329.06466
-0.015,997.389,0.015,1719,1493.139,23.679,1550892329.77455
-0.014,997.383,0.015,1719,1493.201,23.701,1550892330.48966
-0.014,997.385,0.015,1719,1493.179,23.693,1550892331.20601
-0.015,997.39,0.015,1719,1493.125,23.674,1550892331.93311
-0.014,997.39,0.015,1719,1493.12,23.672,1550892332.65135
-0.016,997.39,0.016,1719,1493.121,23.672,1550892333.38464
-0.015,997.386,0.016,1719,1493.166,23.688,1550892334.11547
-0.017,997.388,0.016,1719,1493.153,23.684,1550892334.83411
-0.014,997.385,0.015,1719,1493.178,23.693,1550892335.57425
-0.015,997.383,0.015,1719,1493.201,23.701,1550892336.28857
-0.014,997.388,0.015,1719,1493.143,23.68,1550892336.99846
-0.015,997.382,0.016,1719,1493.21,23.704,1550892337.71102
-0.015,997.389,0.016,1719,1493.134,23.677,1550892338.42851
-0.014,997.38,0.015,1719,1493.237,23.714,1550892339.14550
-0.014,997.387,0.015,1719,1493.156,23.685,1550892339.88830
-0.014,997.387,0.015,1719,1493.152,23.684,1550892340.60394
-0.014,997.385,0.015,1719,1493.179,23.693,1550892341.31790
-0.014,997.386,0.015,1719,1493.161,23.687,1550892342.02763
-0.014,997.383,0.015,1719,1493.196,23.7,1550892342.74051
-0.015,997.377,0.016,1719,1493.268,23.725,1550892343.45596
-0.015,997.385,0.016,1719,1493.174,23.692,1550892344.17104
-0.015,997.381,0.015,1719,1493.223,23.709,1550892344.88808
-0.014,997.387,0.015,1719,1493.152,23.684,1550892345.60548
-0.014,997.384,0.015,1719,1493.192,23.698,1550892346.31941
-0.015,997.383,0.015,1719,1493.201,23.701,1550892347.04002
-0.014,997.382,0.015,1719,1493.209,23.704,1550892347.75892
-0.015,997.379,0.015,1719,1493.245,23.717,1550892348.47374
-0.014,997.385,0.015,1719,1493.174,23.692,1550892349.18568
-0.015,997.384,0.016,1719,1493.188,23.696,1550892349.89645
-0.015,997.383,0.015,1719,1493.197,23.7,1550892350.61445
-0.014,997.383,0.015,1719,1493.205,23.703,1550892351.33502
-0.015,997.385,0.016,1719,1493.179,23.693,1550892352.05500
-0.015,997.379,0.016,1719,1493.246,23.717,1550892352.77753
-0.014,997.381,0.015,1719,1493.223,23.709,1550892353.49273
-0.013,997.38,0.015,1719,1493.232,23.712,1550892354.20678
-0.015,997.383,0.015,1719,1493.197,23.7,1550892354.92721
-0.012,997.383,0.015,1719,1493.191,23.698,1550892355.64240
-0.015,997.383,0.016,1719,1493.201,23.701,1550892356.35543
-0.015,997.386,0.016,1719,1493.17,23.69,1550892357.07459
